# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:53 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11335000 COSUMNES R A MICHIGAN BAR CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11335000
#            TS   parameter     statistic     Description
#          9996       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9996_00060_00003	9996_00060_00003_cd
USGS	11335000	2000-07-02	69.0	A
USGS	11335000	2000-07-03	67.0	A
USGS	11335000	2000-07-04	67.0	A
USGS	11335000	2000-07-05	67.0	A
USGS	11335000	2000-07-06	66.0	A
USGS	11335000	2000-07-07	66.0	A
USGS	11335000	2000-07-08	65.0	A
USGS	11335000	2000-07-09	64.0	A
USGS	11335000	2000-07-10	63.0	A
USGS	11335000	2000-07-11	56.0	A
USGS	11335000	2000-07-12	55.0	A
USGS	11335000	2000-07-13	54.0	A
USGS	11335000	2000-07-14	55.0	A
USGS	11335000	2000-07-15	54.0	A
USGS	11335000	2000-07-16	54.0	A
USGS	11335000	2000-07-17	54.0	A
USGS	11335000	2000-07-18	53.0	A
USGS	11335000	2000-07-19	52.0	A
USGS	11335000	2000-07-20	48.0	A
USGS	11335000	2000-07-21	46.0	A
USGS	11335000	2000-07-22	45.0	A
USGS	11335000	2000-07-23	45.0	A
USGS	11335000	2000-07-24	45.0	A
USGS	11335000	2000-07-25	45.0	A
USGS	11335000	2000-07-26	41.0	A
USGS	11335000	2000-07-27	38.0	A
USGS	11335000	2000-07-28	38.0	A
USGS	11335000	2000-07-29	36.0	A
USGS	11335000	2000-07-30	35.0	A
USGS	11335000	2000-07-31	35.0	A
USGS	11335000	2000-08-01	34.0	A
USGS	11335000	2000-08-02	32.0	A
USGS	11335000	2000-08-03	31.0	A
USGS	11335000	2000-08-04	30.0	A
USGS	11335000	2000-08-05	29.0	A
USGS	11335000	2000-08-06	28.0	A
USGS	11335000	2000-08-07	27.0	A
USGS	11335000	2000-08-08	27.0	A
USGS	11335000	2000-08-09	27.0	A
USGS	11335000	2000-08-10	25.0	A
USGS	11335000	2000-08-11	25.0	A
USGS	11335000	2000-08-12	25.0	A
USGS	11335000	2000-08-13	24.0	A
USGS	11335000	2000-08-14	24.0	A
USGS	11335000	2000-08-15	24.0	A
USGS	11335000	2000-08-16	23.0	A
USGS	11335000	2000-08-17	21.0	A
USGS	11335000	2000-08-18	21.0	A
USGS	11335000	2000-08-19	21.0	A
USGS	11335000	2000-08-20	20.0	A
USGS	11335000	2000-08-21	21.0	A
USGS	11335000	2000-08-22	21.0	A
USGS	11335000	2000-08-23	21.0	A
USGS	11335000	2000-08-24	22.0	A
USGS	11335000	2000-08-25	22.0	A
USGS	11335000	2000-08-26	21.0	A
USGS	11335000	2000-08-27	20.0	A
USGS	11335000	2000-08-28	20.0	A
USGS	11335000	2000-08-29	20.0	A
USGS	11335000	2000-08-30	22.0	A
USGS	11335000	2000-08-31	23.0	A
USGS	11335000	2000-09-01	25.0	A
USGS	11335000	2000-09-02	38.0	A
USGS	11335000	2000-09-03	90.0	A
USGS	11335000	2000-09-04	80.0	A
USGS	11335000	2000-09-05	54.0	A
USGS	11335000	2000-09-06	44.0	A
USGS	11335000	2000-09-07	38.0	A
USGS	11335000	2000-09-08	36.0	A
USGS	11335000	2000-09-09	33.0	A
USGS	11335000	2000-09-10	31.0	A
USGS	11335000	2000-09-11	31.0	A
USGS	11335000	2000-09-12	30.0	A
USGS	11335000	2000-09-13	30.0	A
USGS	11335000	2000-09-14	30.0	A
USGS	11335000	2000-09-15	29.0	A
USGS	11335000	2000-09-16	29.0	A
USGS	11335000	2000-09-17	28.0	A
USGS	11335000	2000-09-18	28.0	A
USGS	11335000	2000-09-19	28.0	A
USGS	11335000	2000-09-20	26.0	A
USGS	11335000	2000-09-21	25.0	A
USGS	11335000	2000-09-22	26.0	A
USGS	11335000	2000-09-23	26.0	A
USGS	11335000	2000-09-24	29.0	A
USGS	11335000	2000-09-25	31.0	A
USGS	11335000	2000-09-26	29.0	A
USGS	11335000	2000-09-27	28.0	A
USGS	11335000	2000-09-28	27.0	A
USGS	11335000	2000-09-29	26.0	A
USGS	11335000	2000-09-30	24.0	A
USGS	11335000	2000-10-01	26.0	A
USGS	11335000	2000-10-02	26.0	A
USGS	11335000	2000-10-03	26.0	A
USGS	11335000	2000-10-04	26.0	A
USGS	11335000	2000-10-05	25.0	A
USGS	11335000	2000-10-06	23.0	A
USGS	11335000	2000-10-07	23.0	A
USGS	11335000	2000-10-08	23.0	A
USGS	11335000	2000-10-09	24.0	A
USGS	11335000	2000-10-10	40.0	A
USGS	11335000	2000-10-11	67.0	A
USGS	11335000	2000-10-12	71.0	A
USGS	11335000	2000-10-13	56.0	A
USGS	11335000	2000-10-14	48.0	A
USGS	11335000	2000-10-15	43.0	A
USGS	11335000	2000-10-16	41.0	A
USGS	11335000	2000-10-17	40.0	A
USGS	11335000	2000-10-18	42.0	A
USGS	11335000	2000-10-19	41.0	A
USGS	11335000	2000-10-20	40.0	A
USGS	11335000	2000-10-21	38.0	A
USGS	11335000	2000-10-22	36.0	A
USGS	11335000	2000-10-23	36.0	A
USGS	11335000	2000-10-24	36.0	A
USGS	11335000	2000-10-25	37.0	A
USGS	11335000	2000-10-26	42.0	A
USGS	11335000	2000-10-27	79.0	A
USGS	11335000	2000-10-28	77.0	A
USGS	11335000	2000-10-29	182	A
USGS	11335000	2000-10-30	233	A
USGS	11335000	2000-10-31	137	A
USGS	11335000	2000-11-01	96.0	A
USGS	11335000	2000-11-02	78.0	A
USGS	11335000	2000-11-03	69.0	A
USGS	11335000	2000-11-04	64.0	A
USGS	11335000	2000-11-05	60.0	A
USGS	11335000	2000-11-06	56.0	A
USGS	11335000	2000-11-07	54.0	A
USGS	11335000	2000-11-08	52.0	A
USGS	11335000	2000-11-09	51.0	A
USGS	11335000	2000-11-10	52.0	A
USGS	11335000	2000-11-11	66.0	A
USGS	11335000	2000-11-12	70.0	A
USGS	11335000	2000-11-13	61.0	A
USGS	11335000	2000-11-14	61.0	A
USGS	11335000	2000-11-15	63.0	A
USGS	11335000	2000-11-16	62.0	A
USGS	11335000	2000-11-17	59.0	A
USGS	11335000	2000-11-18	58.0	A
USGS	11335000	2000-11-19	54.0	A
USGS	11335000	2000-11-20	54.0	A
USGS	11335000	2000-11-21	54.0	A
USGS	11335000	2000-11-22	56.0	A
USGS	11335000	2000-11-23	58.0	A
USGS	11335000	2000-11-24	58.0	A
USGS	11335000	2000-11-25	56.0	A
USGS	11335000	2000-11-26	55.0	A
USGS	11335000	2000-11-27	55.0	A
USGS	11335000	2000-11-28	55.0	A
USGS	11335000	2000-11-29	57.0	A
USGS	11335000	2000-11-30	85.0	A
USGS	11335000	2000-12-01	106	A
USGS	11335000	2000-12-02	81.0	A
USGS	11335000	2000-12-03	72.0	A
USGS	11335000	2000-12-04	67.0	A
USGS	11335000	2000-12-05	60.0	A
USGS	11335000	2000-12-06	60.0	A
USGS	11335000	2000-12-07	58.0	A
USGS	11335000	2000-12-08	56.0	A
USGS	11335000	2000-12-09	54.0	A
USGS	11335000	2000-12-10	54.0	A
USGS	11335000	2000-12-11	54.0	A
USGS	11335000	2000-12-12	61.0	A
USGS	11335000	2000-12-13	77.0	A
USGS	11335000	2000-12-14	85.0	A
USGS	11335000	2000-12-15	117	A
USGS	11335000	2000-12-16	155	A
USGS	11335000	2000-12-17	116	A
USGS	11335000	2000-12-18	96.0	A
USGS	11335000	2000-12-19	89.0	A
USGS	11335000	2000-12-20	82.0	A
USGS	11335000	2000-12-21	77.0	A
USGS	11335000	2000-12-22	70.0	A
USGS	11335000	2000-12-23	71.0	A
USGS	11335000	2000-12-24	71.0	A
USGS	11335000	2000-12-25	69.0	A
USGS	11335000	2000-12-26	67.0	A
USGS	11335000	2000-12-27	65.0	A
USGS	11335000	2000-12-28	63.0	A
USGS	11335000	2000-12-29	61.0	A
USGS	11335000	2000-12-30	61.0	A
USGS	11335000	2000-12-31	60.0	A
USGS	11335000	2001-01-01	60.0	A
USGS	11335000	2001-01-02	59.0	A
USGS	11335000	2001-01-03	60.0	A
USGS	11335000	2001-01-04	60.0	A
USGS	11335000	2001-01-05	59.0	A
USGS	11335000	2001-01-06	55.0	A
USGS	11335000	2001-01-07	55.0	A
USGS	11335000	2001-01-08	69.0	A
USGS	11335000	2001-01-09	78.0	A
USGS	11335000	2001-01-10	83.0	A
USGS	11335000	2001-01-11	214	A
USGS	11335000	2001-01-12	244	A
USGS	11335000	2001-01-13	154	A
USGS	11335000	2001-01-14	118	A
USGS	11335000	2001-01-15	103	A
USGS	11335000	2001-01-16	95.0	A
USGS	11335000	2001-01-17	84.0	A
USGS	11335000	2001-01-18	73.0	A
USGS	11335000	2001-01-19	75.0	A
USGS	11335000	2001-01-20	80.0	A
USGS	11335000	2001-01-21	77.0	A
USGS	11335000	2001-01-22	74.0	A
USGS	11335000	2001-01-23	74.0	A
USGS	11335000	2001-01-24	268	A
USGS	11335000	2001-01-25	395	A
USGS	11335000	2001-01-26	542	A
USGS	11335000	2001-01-27	313	A
USGS	11335000	2001-01-28	218	A
USGS	11335000	2001-01-29	179	A
USGS	11335000	2001-01-30	169	A
USGS	11335000	2001-01-31	147	A
USGS	11335000	2001-02-01	131	A
USGS	11335000	2001-02-02	121	A
USGS	11335000	2001-02-03	115	A
USGS	11335000	2001-02-04	113	A
USGS	11335000	2001-02-05	114	A
USGS	11335000	2001-02-06	119	A
USGS	11335000	2001-02-07	127	A
USGS	11335000	2001-02-08	125	A
USGS	11335000	2001-02-09	112	A
USGS	11335000	2001-02-10	185	A
USGS	11335000	2001-02-11	497	A
USGS	11335000	2001-02-12	529	A
USGS	11335000	2001-02-13	362	A
USGS	11335000	2001-02-14	282	A
USGS	11335000	2001-02-15	239	A
USGS	11335000	2001-02-16	209	A
USGS	11335000	2001-02-17	190	A
USGS	11335000	2001-02-18	185	A
USGS	11335000	2001-02-19	241	A
USGS	11335000	2001-02-20	736	A
USGS	11335000	2001-02-21	622	A
USGS	11335000	2001-02-22	711	A
USGS	11335000	2001-02-23	807	A
USGS	11335000	2001-02-24	730	A
USGS	11335000	2001-02-25	808	A
USGS	11335000	2001-02-26	581	A
USGS	11335000	2001-02-27	454	A
USGS	11335000	2001-02-28	377	A
USGS	11335000	2001-03-01	331	A
USGS	11335000	2001-03-02	337	A
USGS	11335000	2001-03-03	412	A
USGS	11335000	2001-03-04	428	A
USGS	11335000	2001-03-05	858	A
USGS	11335000	2001-03-06	841	A
USGS	11335000	2001-03-07	612	A
USGS	11335000	2001-03-08	518	A
USGS	11335000	2001-03-09	483	A
USGS	11335000	2001-03-10	474	A
USGS	11335000	2001-03-11	423	A
USGS	11335000	2001-03-12	387	A
USGS	11335000	2001-03-13	358	A
USGS	11335000	2001-03-14	343	A
USGS	11335000	2001-03-15	339	A
USGS	11335000	2001-03-16	338	A
USGS	11335000	2001-03-17	329	A
USGS	11335000	2001-03-18	328	A
USGS	11335000	2001-03-19	344	A
USGS	11335000	2001-03-20	377	A
USGS	11335000	2001-03-21	419	A
USGS	11335000	2001-03-22	440	A
USGS	11335000	2001-03-23	457	A
USGS	11335000	2001-03-24	459	A
USGS	11335000	2001-03-25	544	A
USGS	11335000	2001-03-26	635	A
USGS	11335000	2001-03-27	531	A
USGS	11335000	2001-03-28	481	A
USGS	11335000	2001-03-29	484	A
USGS	11335000	2001-03-30	470	A
USGS	11335000	2001-03-31	447	A
USGS	11335000	2001-04-01	441	A
USGS	11335000	2001-04-02	429	A
USGS	11335000	2001-04-03	395	A
USGS	11335000	2001-04-04	354	A
USGS	11335000	2001-04-05	327	A
USGS	11335000	2001-04-06	303	A
USGS	11335000	2001-04-07	385	A
USGS	11335000	2001-04-08	411	A
USGS	11335000	2001-04-09	333	A
USGS	11335000	2001-04-10	301	A
USGS	11335000	2001-04-11	297	A
USGS	11335000	2001-04-12	466	A
USGS	11335000	2001-04-13	381	A
USGS	11335000	2001-04-14	337	A
USGS	11335000	2001-04-15	317	A
USGS	11335000	2001-04-16	309	A
USGS	11335000	2001-04-17	317	A
USGS	11335000	2001-04-18	335	A
USGS	11335000	2001-04-19	393	A
USGS	11335000	2001-04-20	616	A
USGS	11335000	2001-04-21	984	A
USGS	11335000	2001-04-22	762	A
USGS	11335000	2001-04-23	642	A
USGS	11335000	2001-04-24	614	A
USGS	11335000	2001-04-25	631	A
USGS	11335000	2001-04-26	639	A
USGS	11335000	2001-04-27	620	A
USGS	11335000	2001-04-28	583	A
USGS	11335000	2001-04-29	539	A
USGS	11335000	2001-04-30	499	A
USGS	11335000	2001-05-01	488	A
USGS	11335000	2001-05-02	476	A
USGS	11335000	2001-05-03	437	A
USGS	11335000	2001-05-04	396	A
USGS	11335000	2001-05-05	374	A
USGS	11335000	2001-05-06	369	A
USGS	11335000	2001-05-07	362	A
USGS	11335000	2001-05-08	365	A
USGS	11335000	2001-05-09	374	A
USGS	11335000	2001-05-10	363	A
USGS	11335000	2001-05-11	347	A
USGS	11335000	2001-05-12	336	A
USGS	11335000	2001-05-13	326	A
USGS	11335000	2001-05-14	309	A
USGS	11335000	2001-05-15	287	A
USGS	11335000	2001-05-16	268	A
USGS	11335000	2001-05-17	255	A
USGS	11335000	2001-05-18	242	A
USGS	11335000	2001-05-19	222	A
USGS	11335000	2001-05-20	207	A
USGS	11335000	2001-05-21	195	A
USGS	11335000	2001-05-22	183	A
USGS	11335000	2001-05-23	168	A
USGS	11335000	2001-05-24	157	A
USGS	11335000	2001-05-25	145	A
USGS	11335000	2001-05-26	134	A
USGS	11335000	2001-05-27	122	A
USGS	11335000	2001-05-28	112	A
USGS	11335000	2001-05-29	105	A
USGS	11335000	2001-05-30	97.0	A
USGS	11335000	2001-05-31	91.0	A
USGS	11335000	2001-06-01	83.0	A
USGS	11335000	2001-06-02	78.0	A
USGS	11335000	2001-06-03	74.0	A
USGS	11335000	2001-06-04	70.0	A
USGS	11335000	2001-06-05	68.0	A
USGS	11335000	2001-06-06	66.0	A
USGS	11335000	2001-06-07	61.0	A
USGS	11335000	2001-06-08	57.0	A
USGS	11335000	2001-06-09	53.0	A
USGS	11335000	2001-06-10	51.0	A
USGS	11335000	2001-06-11	48.0	A
USGS	11335000	2001-06-12	48.0	A
USGS	11335000	2001-06-13	45.0	A
USGS	11335000	2001-06-14	43.0	A
USGS	11335000	2001-06-15	43.0	A
USGS	11335000	2001-06-16	41.0	A
USGS	11335000	2001-06-17	38.0	A
USGS	11335000	2001-06-18	37.0	A
USGS	11335000	2001-06-19	35.0	A
USGS	11335000	2001-06-20	33.0	A
USGS	11335000	2001-06-21	31.0	A
USGS	11335000	2001-06-22	29.0	A
USGS	11335000	2001-06-23	27.0	A
USGS	11335000	2001-06-24	24.0	A
USGS	11335000	2001-06-25	23.0	A
USGS	11335000	2001-06-26	25.0	A
USGS	11335000	2001-06-27	26.0	A
USGS	11335000	2001-06-28	30.0	A
USGS	11335000	2001-06-29	31.0	A
USGS	11335000	2001-06-30	30.0	A
USGS	11335000	2001-07-01	27.0	A
USGS	11335000	2001-07-02	25.0	A
USGS	11335000	2001-07-03	23.0	A
USGS	11335000	2001-07-04	21.0	A
USGS	11335000	2001-07-05	21.0	A
USGS	11335000	2001-07-06	19.0	A
USGS	11335000	2001-07-07	18.0	A
USGS	11335000	2001-07-08	18.0	A
USGS	11335000	2001-07-09	18.0	A
USGS	11335000	2001-07-10	18.0	A
USGS	11335000	2001-07-11	17.0	A
USGS	11335000	2001-07-12	16.0	A
USGS	11335000	2001-07-13	14.0	A
USGS	11335000	2001-07-14	14.0	A
USGS	11335000	2001-07-15	14.0	A
USGS	11335000	2001-07-16	14.0	A
USGS	11335000	2001-07-17	14.0	A
USGS	11335000	2001-07-18	14.0	A
USGS	11335000	2001-07-19	13.0	A
USGS	11335000	2001-07-20	13.0	A
USGS	11335000	2001-07-21	12.0	A
USGS	11335000	2001-07-22	12.0	A
USGS	11335000	2001-07-23	12.0	A
USGS	11335000	2001-07-24	12.0	A
USGS	11335000	2001-07-25	11.0	A
USGS	11335000	2001-07-26	11.0	A
USGS	11335000	2001-07-27	9.60	A
USGS	11335000	2001-07-28	9.20	A
USGS	11335000	2001-07-29	9.20	A
USGS	11335000	2001-07-30	8.70	A
USGS	11335000	2001-07-31	7.80	A
USGS	11335000	2001-08-01	8.00	A
USGS	11335000	2001-08-02	7.30	A
USGS	11335000	2001-08-03	7.70	A
USGS	11335000	2001-08-04	8.20	A
USGS	11335000	2001-08-05	8.10	A
USGS	11335000	2001-08-06	7.60	A
USGS	11335000	2001-08-07	8.00	A
USGS	11335000	2001-08-08	7.20	A
USGS	11335000	2001-08-09	6.70	A
USGS	11335000	2001-08-10	6.80	A
USGS	11335000	2001-08-11	6.30	A
USGS	11335000	2001-08-12	5.30	A
USGS	11335000	2001-08-13	5.60	A
USGS	11335000	2001-08-14	5.10	A
USGS	11335000	2001-08-15	4.70	A
USGS	11335000	2001-08-16	4.80	A
USGS	11335000	2001-08-17	4.60	A
USGS	11335000	2001-08-18	4.70	A
USGS	11335000	2001-08-19	3.90	A
USGS	11335000	2001-08-20	4.30	A
USGS	11335000	2001-08-21	4.10	A
USGS	11335000	2001-08-22	4.00	A
USGS	11335000	2001-08-23	4.00	A
USGS	11335000	2001-08-24	4.30	A
USGS	11335000	2001-08-25	4.80	A
USGS	11335000	2001-08-26	4.40	A
USGS	11335000	2001-08-27	5.80	A
USGS	11335000	2001-08-28	5.60	A
USGS	11335000	2001-08-29	5.30	A
USGS	11335000	2001-08-30	5.40	A
USGS	11335000	2001-08-31	5.20	A
USGS	11335000	2001-09-01	4.80	A
USGS	11335000	2001-09-02	4.80	A
USGS	11335000	2001-09-03	4.50	A
USGS	11335000	2001-09-04	4.40	A
USGS	11335000	2001-09-05	4.70	A
USGS	11335000	2001-09-06	4.80	A
USGS	11335000	2001-09-07	4.80	A
USGS	11335000	2001-09-08	4.80	A
USGS	11335000	2001-09-09	5.00	A
USGS	11335000	2001-09-10	4.60	A
USGS	11335000	2001-09-11	5.20	A
USGS	11335000	2001-09-12	5.30	A
USGS	11335000	2001-09-13	5.60	A
USGS	11335000	2001-09-14	6.40	A
USGS	11335000	2001-09-15	6.60	A
USGS	11335000	2001-09-16	6.70	A
USGS	11335000	2001-09-17	6.50	A
USGS	11335000	2001-09-18	6.70	A
USGS	11335000	2001-09-19	6.90	A
USGS	11335000	2001-09-20	6.80	A
USGS	11335000	2001-09-21	6.30	A
USGS	11335000	2001-09-22	5.90	A
USGS	11335000	2001-09-23	6.00	A
USGS	11335000	2001-09-24	6.30	A
USGS	11335000	2001-09-25	7.30	A
USGS	11335000	2001-09-26	8.00	A
USGS	11335000	2001-09-27	9.40	A
USGS	11335000	2001-09-28	10.0	A
USGS	11335000	2001-09-29	11.0	A
USGS	11335000	2001-09-30	12.0	A
USGS	11335000	2001-10-01	10.3	A
USGS	11335000	2001-10-02	9.78	A
USGS	11335000	2001-10-03	9.83	A
USGS	11335000	2001-10-04	9.88	A
USGS	11335000	2001-10-05	8.45	A
USGS	11335000	2001-10-06	7.78	A
USGS	11335000	2001-10-07	7.88	A
USGS	11335000	2001-10-08	8.33	A
USGS	11335000	2001-10-09	9.15	A
USGS	11335000	2001-10-10	9.20	A
USGS	11335000	2001-10-11	9.00	A
USGS	11335000	2001-10-12	9.42	A
USGS	11335000	2001-10-13	9.89	A
USGS	11335000	2001-10-14	9.53	A
USGS	11335000	2001-10-15	9.99	A
USGS	11335000	2001-10-16	10.6	A
USGS	11335000	2001-10-17	10.5	A
USGS	11335000	2001-10-18	10.0	A
USGS	11335000	2001-10-19	9.87	A
USGS	11335000	2001-10-20	9.54	A
USGS	11335000	2001-10-21	9.04	A
USGS	11335000	2001-10-22	9.39	A
USGS	11335000	2001-10-23	9.21	A
USGS	11335000	2001-10-24	10.2	A
USGS	11335000	2001-10-25	11.0	A
USGS	11335000	2001-10-26	11.0	A
USGS	11335000	2001-10-27	11.7	A
USGS	11335000	2001-10-28	12.0	A
USGS	11335000	2001-10-29	12.3	A
USGS	11335000	2001-10-30	14.6	A
USGS	11335000	2001-10-31	17.2	A
USGS	11335000	2001-11-01	24.7	A
USGS	11335000	2001-11-02	37.3	A
USGS	11335000	2001-11-03	28.7	A
USGS	11335000	2001-11-04	24.7	A
USGS	11335000	2001-11-05	21.7	A
USGS	11335000	2001-11-06	19.6	A
USGS	11335000	2001-11-07	19.8	A
USGS	11335000	2001-11-08	20.0	A
USGS	11335000	2001-11-09	20.0	A
USGS	11335000	2001-11-10	20.0	A
USGS	11335000	2001-11-11	21.0	A
USGS	11335000	2001-11-12	31.5	A
USGS	11335000	2001-11-13	113	A
USGS	11335000	2001-11-14	124	A
USGS	11335000	2001-11-15	65.3	A
USGS	11335000	2001-11-16	45.6	A
USGS	11335000	2001-11-17	37.1	A
USGS	11335000	2001-11-18	33.0	A
USGS	11335000	2001-11-19	30.3	A
USGS	11335000	2001-11-20	28.8	A
USGS	11335000	2001-11-21	29.2	A
USGS	11335000	2001-11-22	41.2	A
USGS	11335000	2001-11-23	152	A
USGS	11335000	2001-11-24	123	A
USGS	11335000	2001-11-25	141	A
USGS	11335000	2001-11-26	160	A
USGS	11335000	2001-11-27	96.8	A
USGS	11335000	2001-11-28	71.3	A
USGS	11335000	2001-11-29	65.2	A
USGS	11335000	2001-11-30	86.5	A
USGS	11335000	2001-12-01	102	A
USGS	11335000	2001-12-02	169	A
USGS	11335000	2001-12-03	583	A
USGS	11335000	2001-12-04	305	A
USGS	11335000	2001-12-05	200	A
USGS	11335000	2001-12-06	202	A
USGS	11335000	2001-12-07	175	A
USGS	11335000	2001-12-08	148	A
USGS	11335000	2001-12-09	130	A
USGS	11335000	2001-12-10	124	A
USGS	11335000	2001-12-11	112	A
USGS	11335000	2001-12-12	99.4	A
USGS	11335000	2001-12-13	90.7	A
USGS	11335000	2001-12-14	189	A
USGS	11335000	2001-12-15	232	A
USGS	11335000	2001-12-16	159	A
USGS	11335000	2001-12-17	176	A
USGS	11335000	2001-12-18	292	A
USGS	11335000	2001-12-19	228	A
USGS	11335000	2001-12-20	422	A
USGS	11335000	2001-12-21	473	A
USGS	11335000	2001-12-22	311	A
USGS	11335000	2001-12-23	493	A
USGS	11335000	2001-12-24	420	A
USGS	11335000	2001-12-25	278	A
USGS	11335000	2001-12-26	221	A
USGS	11335000	2001-12-27	191	A
USGS	11335000	2001-12-28	259	A
USGS	11335000	2001-12-29	666	A
USGS	11335000	2001-12-30	713	A
USGS	11335000	2001-12-31	1140	A
USGS	11335000	2002-01-01	907	A
USGS	11335000	2002-01-02	1480	A
USGS	11335000	2002-01-03	2300	A
USGS	11335000	2002-01-04	1130	A
USGS	11335000	2002-01-05	792	A
USGS	11335000	2002-01-06	725	A
USGS	11335000	2002-01-07	687	A
USGS	11335000	2002-01-08	631	A
USGS	11335000	2002-01-09	581	A
USGS	11335000	2002-01-10	523	A
USGS	11335000	2002-01-11	466	A
USGS	11335000	2002-01-12	426	A
USGS	11335000	2002-01-13	401	A
USGS	11335000	2002-01-14	379	A
USGS	11335000	2002-01-15	355	A
USGS	11335000	2002-01-16	331	A
USGS	11335000	2002-01-17	307	A
USGS	11335000	2002-01-18	287	A
USGS	11335000	2002-01-19	266	A
USGS	11335000	2002-01-20	252	A
USGS	11335000	2002-01-21	239	A
USGS	11335000	2002-01-22	245	A
USGS	11335000	2002-01-23	233	A
USGS	11335000	2002-01-24	207	A
USGS	11335000	2002-01-25	203	A
USGS	11335000	2002-01-26	260	A
USGS	11335000	2002-01-27	632	A
USGS	11335000	2002-01-28	418	A
USGS	11335000	2002-01-29	338	A
USGS	11335000	2002-01-30	274	A
USGS	11335000	2002-01-31	248	A
USGS	11335000	2002-02-01	250	A
USGS	11335000	2002-02-02	244	A
USGS	11335000	2002-02-03	225	A
USGS	11335000	2002-02-04	214	A
USGS	11335000	2002-02-05	206	A
USGS	11335000	2002-02-06	201	A
USGS	11335000	2002-02-07	198	A
USGS	11335000	2002-02-08	375	A
USGS	11335000	2002-02-09	431	A
USGS	11335000	2002-02-10	345	A
USGS	11335000	2002-02-11	318	A
USGS	11335000	2002-02-12	307	A
USGS	11335000	2002-02-13	303	A
USGS	11335000	2002-02-14	304	A
USGS	11335000	2002-02-15	303	A
USGS	11335000	2002-02-16	306	A
USGS	11335000	2002-02-17	946	A
USGS	11335000	2002-02-18	939	A
USGS	11335000	2002-02-19	710	A
USGS	11335000	2002-02-20	1870	A
USGS	11335000	2002-02-21	1400	A
USGS	11335000	2002-02-22	1090	A
USGS	11335000	2002-02-23	956	A
USGS	11335000	2002-02-24	851	A
USGS	11335000	2002-02-25	739	A
USGS	11335000	2002-02-26	659	A
USGS	11335000	2002-02-27	613	A
USGS	11335000	2002-02-28	577	A
USGS	11335000	2002-03-01	543	A
USGS	11335000	2002-03-02	502	A
USGS	11335000	2002-03-03	460	A
USGS	11335000	2002-03-04	425	A
USGS	11335000	2002-03-05	404	A
USGS	11335000	2002-03-06	623	A
USGS	11335000	2002-03-07	2550	A
USGS	11335000	2002-03-08	1810	A
USGS	11335000	2002-03-09	1170	A
USGS	11335000	2002-03-10	1270	A
USGS	11335000	2002-03-11	1110	A
USGS	11335000	2002-03-12	897	A
USGS	11335000	2002-03-13	810	A
USGS	11335000	2002-03-14	740	A
USGS	11335000	2002-03-15	675	A
USGS	11335000	2002-03-16	638	A
USGS	11335000	2002-03-17	629	A
USGS	11335000	2002-03-18	588	A
USGS	11335000	2002-03-19	528	A
USGS	11335000	2002-03-20	494	A
USGS	11335000	2002-03-21	472	A
USGS	11335000	2002-03-22	481	A
USGS	11335000	2002-03-23	1370	A
USGS	11335000	2002-03-24	1720	A
USGS	11335000	2002-03-25	1120	A
USGS	11335000	2002-03-26	892	A
USGS	11335000	2002-03-27	775	A
USGS	11335000	2002-03-28	714	A
USGS	11335000	2002-03-29	683	A
USGS	11335000	2002-03-30	685	A
USGS	11335000	2002-03-31	693	A
USGS	11335000	2002-04-01	703	A
USGS	11335000	2002-04-02	715	A
USGS	11335000	2002-04-03	721	A
USGS	11335000	2002-04-04	750	A
USGS	11335000	2002-04-05	760	A
USGS	11335000	2002-04-06	704	A
USGS	11335000	2002-04-07	656	A
USGS	11335000	2002-04-08	625	A
USGS	11335000	2002-04-09	614	A
USGS	11335000	2002-04-10	654	A
USGS	11335000	2002-04-11	654	A
USGS	11335000	2002-04-12	646	A
USGS	11335000	2002-04-13	640	A
USGS	11335000	2002-04-14	635	A
USGS	11335000	2002-04-15	656	A
USGS	11335000	2002-04-16	622	A
USGS	11335000	2002-04-17	615	A
USGS	11335000	2002-04-18	586	A
USGS	11335000	2002-04-19	502	A
USGS	11335000	2002-04-20	451	A
USGS	11335000	2002-04-21	418	A
USGS	11335000	2002-04-22	397	A
USGS	11335000	2002-04-23	387	A
USGS	11335000	2002-04-24	380	A
USGS	11335000	2002-04-25	382	A
USGS	11335000	2002-04-26	399	A
USGS	11335000	2002-04-27	418	A
USGS	11335000	2002-04-28	423	A
USGS	11335000	2002-04-29	394	A
USGS	11335000	2002-04-30	442	A
