# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:06:24 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11199500 WHITE R NR DUCOR CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11199500
#            TS   parameter     statistic     Description
#          9166       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9166_00060_00003	9166_00060_00003_cd
USGS	11199500	1987-11-23	1.30	A
USGS	11199500	1987-11-24	1.30	A
USGS	11199500	1987-11-25	1.30	A
USGS	11199500	1987-11-26	1.50	A
USGS	11199500	1987-11-27	1.70	A
USGS	11199500	1987-11-28	1.70	A
USGS	11199500	1987-11-29	1.70	A
USGS	11199500	1987-11-30	1.60	A
USGS	11199500	1987-12-01	1.50	A
USGS	11199500	1987-12-02	1.40	A
USGS	11199500	1987-12-03	1.60	A
USGS	11199500	1987-12-04	2.80	A
USGS	11199500	1987-12-05	9.30	A
USGS	11199500	1987-12-06	5.80	A
USGS	11199500	1987-12-07	8.30	A
USGS	11199500	1987-12-08	9.50	A
USGS	11199500	1987-12-09	4.00	A
USGS	11199500	1987-12-10	2.70	A
USGS	11199500	1987-12-11	2.20	A
USGS	11199500	1987-12-12	2.10	A
USGS	11199500	1987-12-13	2.50	A
USGS	11199500	1987-12-14	2.00	A
USGS	11199500	1987-12-15	1.60	A
USGS	11199500	1987-12-16	3.20	A
USGS	11199500	1987-12-17	3.90	A
USGS	11199500	1987-12-18	3.40	A
USGS	11199500	1987-12-19	4.10	A
USGS	11199500	1987-12-20	4.00	A
USGS	11199500	1987-12-21	3.80	A
USGS	11199500	1987-12-22	3.90	A
USGS	11199500	1987-12-23	4.70	A
USGS	11199500	1987-12-24	5.20	A
USGS	11199500	1987-12-25	4.20	A
USGS	11199500	1987-12-26	3.10	A
USGS	11199500	1987-12-27	2.40	A
USGS	11199500	1987-12-28	2.50	A
USGS	11199500	1987-12-29	2.50	A
USGS	11199500	1987-12-30	2.70	A
USGS	11199500	1987-12-31	3.00	A
USGS	11199500	1988-01-01	2.70	A
USGS	11199500	1988-01-02	2.50	A
USGS	11199500	1988-01-03	2.70	A
USGS	11199500	1988-01-04	3.00	A
USGS	11199500	1988-01-05	22.0	A
USGS	11199500	1988-01-06	25.0	A
USGS	11199500	1988-01-07	11.0	A
USGS	11199500	1988-01-08	6.90	A
USGS	11199500	1988-01-09	5.40	A
USGS	11199500	1988-01-10	4.80	A
USGS	11199500	1988-01-11	4.50	A
USGS	11199500	1988-01-12	4.10	A
USGS	11199500	1988-01-13	3.90	A
USGS	11199500	1988-01-14	3.80	A
USGS	11199500	1988-01-15	3.70	A
USGS	11199500	1988-01-16	3.90	A
USGS	11199500	1988-01-17	5.60	A
USGS	11199500	1988-01-18	19.0	A
USGS	11199500	1988-01-19	11.0	A
USGS	11199500	1988-01-20	7.00	A
USGS	11199500	1988-01-21	5.90	A
USGS	11199500	1988-01-22	5.40	A
USGS	11199500	1988-01-23	5.20	A
USGS	11199500	1988-01-24	5.10	A
USGS	11199500	1988-01-25	5.00	A
USGS	11199500	1988-01-26	4.90	A
USGS	11199500	1988-01-27	4.80	A
USGS	11199500	1988-01-28	4.80	A
USGS	11199500	1988-01-29	4.60	A
USGS	11199500	1988-01-30	4.40	A
USGS	11199500	1988-01-31	4.40	A
USGS	11199500	1988-02-01	4.10	A
USGS	11199500	1988-02-02	3.90	A
USGS	11199500	1988-02-03	3.80	A
USGS	11199500	1988-02-04	3.50	A
USGS	11199500	1988-02-05	3.40	A
USGS	11199500	1988-02-06	3.40	A
USGS	11199500	1988-02-07	3.30	A
USGS	11199500	1988-02-08	3.30	A
USGS	11199500	1988-02-09	3.30	A
USGS	11199500	1988-02-10	3.50	A
USGS	11199500	1988-02-11	3.50	A
USGS	11199500	1988-02-12	3.50	A
USGS	11199500	1988-02-13	3.30	A
USGS	11199500	1988-02-14	3.10	A
USGS	11199500	1988-02-15	3.00	A
USGS	11199500	1988-02-16	3.00	A
USGS	11199500	1988-02-17	2.80	A
USGS	11199500	1988-02-18	2.80	A
USGS	11199500	1988-02-19	2.60	A
USGS	11199500	1988-02-20	2.40	A
USGS	11199500	1988-02-21	2.50	A
USGS	11199500	1988-02-22	2.50	A
USGS	11199500	1988-02-23	2.40	A
USGS	11199500	1988-02-24	2.30	A
USGS	11199500	1988-02-25	2.30	A
USGS	11199500	1988-02-26	2.20	A
USGS	11199500	1988-02-27	2.20	A
USGS	11199500	1988-02-28	2.50	A
USGS	11199500	1988-02-29	3.40	A
USGS	11199500	1988-03-01	4.90	A
USGS	11199500	1988-03-02	13.0	A
USGS	11199500	1988-03-03	6.40	A
USGS	11199500	1988-03-04	4.50	A
USGS	11199500	1988-03-05	3.60	A
USGS	11199500	1988-03-06	3.40	A
USGS	11199500	1988-03-07	3.20	A
USGS	11199500	1988-03-08	2.90	A
USGS	11199500	1988-03-09	2.60	A
USGS	11199500	1988-03-10	2.40	A
USGS	11199500	1988-03-11	2.30	A
USGS	11199500	1988-03-12	2.30	A
USGS	11199500	1988-03-13	2.20	A
USGS	11199500	1988-03-14	2.20	A
USGS	11199500	1988-03-15	2.20	A
USGS	11199500	1988-03-16	2.10	A
USGS	11199500	1988-03-17	2.00	A
USGS	11199500	1988-03-18	2.00	A
USGS	11199500	1988-03-19	2.20	A
USGS	11199500	1988-03-20	2.00	A
USGS	11199500	1988-03-21	2.10	A
USGS	11199500	1988-03-22	2.20	A
USGS	11199500	1988-03-23	2.50	A
USGS	11199500	1988-03-24	2.50	A
USGS	11199500	1988-03-25	2.60	A
USGS	11199500	1988-03-26	2.60	A
USGS	11199500	1988-03-27	2.30	A
USGS	11199500	1988-03-28	2.10	A
USGS	11199500	1988-03-29	2.10	A
USGS	11199500	1988-03-30	2.00	A
USGS	11199500	1988-03-31	1.90	A
USGS	11199500	1988-04-01	1.80	A
USGS	11199500	1988-04-02	1.80	A
USGS	11199500	1988-04-03	1.80	A
USGS	11199500	1988-04-04	2.00	A
USGS	11199500	1988-04-05	2.00	A
USGS	11199500	1988-04-06	1.90	A
USGS	11199500	1988-04-07	1.80	A
USGS	11199500	1988-04-08	1.70	A
USGS	11199500	1988-04-09	1.70	A
USGS	11199500	1988-04-10	1.50	A
USGS	11199500	1988-04-11	1.40	A
USGS	11199500	1988-04-12	1.20	A
USGS	11199500	1988-04-13	1.40	A
USGS	11199500	1988-04-14	2.80	A
USGS	11199500	1988-04-15	6.50	A
USGS	11199500	1988-04-16	5.00	A
USGS	11199500	1988-04-17	4.40	A
USGS	11199500	1988-04-18	4.40	A
USGS	11199500	1988-04-19	4.60	A
USGS	11199500	1988-04-20	11.0	A
USGS	11199500	1988-04-21	7.10	A
USGS	11199500	1988-04-22	6.20	A
USGS	11199500	1988-04-23	7.10	A
USGS	11199500	1988-04-24	6.10	A
USGS	11199500	1988-04-25	4.40	A
USGS	11199500	1988-04-26	3.90	A
USGS	11199500	1988-04-27	3.40	A
USGS	11199500	1988-04-28	3.10	A
USGS	11199500	1988-04-29	2.80	A
USGS	11199500	1988-04-30	2.80	A
USGS	11199500	1988-05-01	2.70	A
USGS	11199500	1988-05-02	2.60	A
USGS	11199500	1988-05-03	2.50	A
USGS	11199500	1988-05-04	2.30	A
USGS	11199500	1988-05-05	2.50	A
USGS	11199500	1988-05-06	3.80	A
USGS	11199500	1988-05-07	4.50	A
USGS	11199500	1988-05-08	4.10	A
USGS	11199500	1988-05-09	3.90	A
USGS	11199500	1988-05-10	3.80	A
USGS	11199500	1988-05-11	3.70	A
USGS	11199500	1988-05-12	3.30	A
USGS	11199500	1988-05-13	2.80	A
USGS	11199500	1988-05-14	2.50	A
USGS	11199500	1988-05-15	2.50	A
USGS	11199500	1988-05-16	2.20	A
USGS	11199500	1988-05-17	2.40	A
USGS	11199500	1988-05-18	2.70	A
USGS	11199500	1988-05-19	2.50	A
USGS	11199500	1988-05-20	1.90	A
USGS	11199500	1988-05-21	1.40	A
USGS	11199500	1988-05-22	1.10	A
USGS	11199500	1988-05-23	1.00	A
USGS	11199500	1988-05-24	0.93	A
USGS	11199500	1988-05-25	0.85	A
USGS	11199500	1988-05-26	0.88	A
USGS	11199500	1988-05-27	0.98	A
USGS	11199500	1988-05-28	1.10	A
USGS	11199500	1988-05-29	1.80	A
USGS	11199500	1988-05-30	4.00	A
USGS	11199500	1988-05-31	2.60	A
USGS	11199500	1988-06-01	2.00	A
USGS	11199500	1988-06-02	1.90	A
USGS	11199500	1988-06-03	1.40	A
USGS	11199500	1988-06-04	1.30	A
USGS	11199500	1988-06-05	1.10	A
USGS	11199500	1988-06-06	1.10	A
USGS	11199500	1988-06-07	0.98	A
USGS	11199500	1988-06-08	0.92	A
USGS	11199500	1988-06-09	0.83	A
USGS	11199500	1988-06-10	0.67	A
USGS	11199500	1988-06-11	0.56	A
USGS	11199500	1988-06-12	0.44	A
USGS	11199500	1988-06-13	0.37	A
USGS	11199500	1988-06-14	0.24	A
USGS	11199500	1988-06-15	0.13	A
USGS	11199500	1988-06-16	0.06	A
USGS	11199500	1988-06-17	0.01	A
USGS	11199500	1988-06-18	0.00	A
USGS	11199500	1988-06-19	0.00	A
USGS	11199500	1988-06-20	0.00	A
USGS	11199500	1988-06-21	0.00	A
USGS	11199500	1988-06-22	0.00	A
USGS	11199500	1988-06-23	0.00	A
USGS	11199500	1988-06-24	0.00	A
USGS	11199500	1988-06-25	0.00	A
USGS	11199500	1988-06-26	0.00	A
USGS	11199500	1988-06-27	0.00	A
USGS	11199500	1988-06-28	0.00	A
USGS	11199500	1988-06-29	0.00	A
USGS	11199500	1988-06-30	0.00	A
USGS	11199500	1988-07-01	0.00	A
USGS	11199500	1988-07-02	0.00	A
USGS	11199500	1988-07-03	0.00	A
USGS	11199500	1988-07-04	0.00	A
USGS	11199500	1988-07-05	0.00	A
USGS	11199500	1988-07-06	0.00	A
USGS	11199500	1988-07-07	0.00	A
USGS	11199500	1988-07-08	0.00	A
USGS	11199500	1988-07-09	0.00	A
USGS	11199500	1988-07-10	0.00	A
USGS	11199500	1988-07-11	0.00	A
USGS	11199500	1988-07-12	0.00	A
USGS	11199500	1988-07-13	0.00	A
USGS	11199500	1988-07-14	0.00	A
USGS	11199500	1988-07-15	0.00	A
USGS	11199500	1988-07-16	0.00	A
USGS	11199500	1988-07-17	0.00	A
USGS	11199500	1988-07-18	0.00	A
USGS	11199500	1988-07-19	0.00	A
USGS	11199500	1988-07-20	0.00	A
USGS	11199500	1988-07-21	0.00	A
USGS	11199500	1988-07-22	0.00	A
USGS	11199500	1988-07-23	0.00	A
USGS	11199500	1988-07-24	0.00	A
USGS	11199500	1988-07-25	0.00	A
USGS	11199500	1988-07-26	0.00	A
USGS	11199500	1988-07-27	0.00	A
USGS	11199500	1988-07-28	0.00	A
USGS	11199500	1988-07-29	0.00	A
USGS	11199500	1988-07-30	0.00	A
USGS	11199500	1988-07-31	0.00	A
USGS	11199500	1988-08-01	0.00	A
USGS	11199500	1988-08-02	0.00	A
USGS	11199500	1988-08-03	0.00	A
USGS	11199500	1988-08-04	0.00	A
USGS	11199500	1988-08-05	0.00	A
USGS	11199500	1988-08-06	0.00	A
USGS	11199500	1988-08-07	0.00	A
USGS	11199500	1988-08-08	0.00	A
USGS	11199500	1988-08-09	0.00	A
USGS	11199500	1988-08-10	0.00	A
USGS	11199500	1988-08-11	0.00	A
USGS	11199500	1988-08-12	0.00	A
USGS	11199500	1988-08-13	0.00	A
USGS	11199500	1988-08-14	0.00	A
USGS	11199500	1988-08-15	0.00	A
USGS	11199500	1988-08-16	0.00	A
USGS	11199500	1988-08-17	0.00	A
USGS	11199500	1988-08-18	0.00	A
USGS	11199500	1988-08-19	0.00	A
USGS	11199500	1988-08-20	0.00	A
USGS	11199500	1988-08-21	0.00	A
USGS	11199500	1988-08-22	0.00	A
USGS	11199500	1988-08-23	0.00	A
USGS	11199500	1988-08-24	0.00	A
USGS	11199500	1988-08-25	0.00	A
USGS	11199500	1988-08-26	0.00	A
USGS	11199500	1988-08-27	0.00	A
USGS	11199500	1988-08-28	0.00	A
USGS	11199500	1988-08-29	0.00	A
USGS	11199500	1988-08-30	0.00	A
USGS	11199500	1988-08-31	0.00	A
USGS	11199500	1988-09-01	0.00	A
USGS	11199500	1988-09-02	0.00	A
USGS	11199500	1988-09-03	0.00	A
USGS	11199500	1988-09-04	0.00	A
USGS	11199500	1988-09-05	0.00	A
USGS	11199500	1988-09-06	0.00	A
USGS	11199500	1988-09-07	0.00	A
USGS	11199500	1988-09-08	0.00	A
USGS	11199500	1988-09-09	0.00	A
USGS	11199500	1988-09-10	0.00	A
USGS	11199500	1988-09-11	0.00	A
USGS	11199500	1988-09-12	0.00	A
USGS	11199500	1988-09-13	0.00	A
USGS	11199500	1988-09-14	0.00	A
USGS	11199500	1988-09-15	0.00	A
USGS	11199500	1988-09-16	0.00	A
USGS	11199500	1988-09-17	0.00	A
USGS	11199500	1988-09-18	0.00	A
USGS	11199500	1988-09-19	0.00	A
USGS	11199500	1988-09-20	0.00	A
USGS	11199500	1988-09-21	0.00	A
USGS	11199500	1988-09-22	0.00	A
USGS	11199500	1988-09-23	0.00	A
USGS	11199500	1988-09-24	0.00	A
USGS	11199500	1988-09-25	0.00	A
USGS	11199500	1988-09-26	0.00	A
USGS	11199500	1988-09-27	0.00	A
USGS	11199500	1988-09-28	0.00	A
USGS	11199500	1988-09-29	0.00	A
USGS	11199500	1988-09-30	0.00	A
USGS	11199500	1988-10-01	0.00	A
USGS	11199500	1988-10-02	0.00	A
USGS	11199500	1988-10-03	0.00	A
USGS	11199500	1988-10-04	0.00	A
USGS	11199500	1988-10-05	0.00	A
USGS	11199500	1988-10-06	0.00	A
USGS	11199500	1988-10-07	0.00	A
USGS	11199500	1988-10-08	0.00	A
USGS	11199500	1988-10-09	0.00	A
USGS	11199500	1988-10-10	0.00	A
USGS	11199500	1988-10-11	0.00	A
USGS	11199500	1988-10-12	0.00	A
USGS	11199500	1988-10-13	0.00	A
USGS	11199500	1988-10-14	0.00	A
USGS	11199500	1988-10-15	0.00	A
USGS	11199500	1988-10-16	0.00	A
USGS	11199500	1988-10-17	0.00	A
USGS	11199500	1988-10-18	0.00	A
USGS	11199500	1988-10-19	0.00	A
USGS	11199500	1988-10-20	0.00	A
USGS	11199500	1988-10-21	0.00	A
USGS	11199500	1988-10-22	0.00	A
USGS	11199500	1988-10-23	0.00	A
USGS	11199500	1988-10-24	0.00	A
USGS	11199500	1988-10-25	0.00	A
USGS	11199500	1988-10-26	0.00	A
USGS	11199500	1988-10-27	0.00	A
USGS	11199500	1988-10-28	0.00	A
USGS	11199500	1988-10-29	0.00	A
USGS	11199500	1988-10-30	0.00	A
USGS	11199500	1988-10-31	0.00	A
USGS	11199500	1988-11-01	0.00	A
USGS	11199500	1988-11-02	0.00	A
USGS	11199500	1988-11-03	0.00	A
USGS	11199500	1988-11-04	0.00	A
USGS	11199500	1988-11-05	0.00	A
USGS	11199500	1988-11-06	0.00	A
USGS	11199500	1988-11-07	0.00	A
USGS	11199500	1988-11-08	0.00	A
USGS	11199500	1988-11-09	0.00	A
USGS	11199500	1988-11-10	0.00	A
USGS	11199500	1988-11-11	0.00	A
USGS	11199500	1988-11-12	0.00	A
USGS	11199500	1988-11-13	0.00	A
USGS	11199500	1988-11-14	0.00	A
USGS	11199500	1988-11-15	0.00	A
USGS	11199500	1988-11-16	0.00	A
USGS	11199500	1988-11-17	0.00	A
USGS	11199500	1988-11-18	0.00	A
USGS	11199500	1988-11-19	0.00	A
USGS	11199500	1988-11-20	0.00	A
USGS	11199500	1988-11-21	0.00	A
USGS	11199500	1988-11-22	0.00	A
USGS	11199500	1988-11-23	0.00	A
USGS	11199500	1988-11-24	0.00	A
USGS	11199500	1988-11-25	0.00	A
USGS	11199500	1988-11-26	0.00	A
USGS	11199500	1988-11-27	0.00	A
USGS	11199500	1988-11-28	0.00	A
USGS	11199500	1988-11-29	0.00	A
USGS	11199500	1988-11-30	0.00	A
USGS	11199500	1988-12-01	0.00	A
USGS	11199500	1988-12-02	0.00	A
USGS	11199500	1988-12-03	0.00	A
USGS	11199500	1988-12-04	0.00	A
USGS	11199500	1988-12-05	0.00	A
USGS	11199500	1988-12-06	0.00	A
USGS	11199500	1988-12-07	0.00	A
USGS	11199500	1988-12-08	0.00	A
USGS	11199500	1988-12-09	0.10	A
USGS	11199500	1988-12-10	0.47	A
USGS	11199500	1988-12-11	0.56	A
USGS	11199500	1988-12-12	0.74	A
USGS	11199500	1988-12-13	1.00	A
USGS	11199500	1988-12-14	1.20	A
USGS	11199500	1988-12-15	1.40	A
USGS	11199500	1988-12-16	1.60	A
USGS	11199500	1988-12-17	1.50	A
USGS	11199500	1988-12-18	1.60	A
USGS	11199500	1988-12-19	2.10	A
USGS	11199500	1988-12-20	2.10	A
USGS	11199500	1988-12-21	4.50	A
USGS	11199500	1988-12-22	15.0	A
USGS	11199500	1988-12-23	11.0	A
USGS	11199500	1988-12-24	15.0	A
USGS	11199500	1988-12-25	29.0	A
USGS	11199500	1988-12-26	10.0	A
USGS	11199500	1988-12-27	5.50	A
USGS	11199500	1988-12-28	4.10	A
USGS	11199500	1988-12-29	3.40	A
USGS	11199500	1988-12-30	2.90	A
USGS	11199500	1988-12-31	3.50	A
USGS	11199500	1989-01-01	3.90	A
USGS	11199500	1989-01-02	3.30	A
USGS	11199500	1989-01-03	2.70	A
USGS	11199500	1989-01-04	2.70	A
USGS	11199500	1989-01-05	3.10	A
USGS	11199500	1989-01-06	4.90	A
USGS	11199500	1989-01-07	4.10	A
USGS	11199500	1989-01-08	3.20	A
USGS	11199500	1989-01-09	2.90	A
USGS	11199500	1989-01-10	2.80	A
USGS	11199500	1989-01-11	2.90	A
USGS	11199500	1989-01-12	2.80	A
USGS	11199500	1989-01-13	2.70	A
USGS	11199500	1989-01-14	2.50	A
USGS	11199500	1989-01-15	2.40	A
USGS	11199500	1989-01-16	2.40	A
USGS	11199500	1989-01-17	2.40	A
USGS	11199500	1989-01-18	2.50	A
USGS	11199500	1989-01-19	2.50	A
USGS	11199500	1989-01-20	2.50	A
USGS	11199500	1989-01-21	2.60	A
USGS	11199500	1989-01-22	2.70	A
USGS	11199500	1989-01-23	2.80	A
USGS	11199500	1989-01-24	2.90	A
USGS	11199500	1989-01-25	2.80	A
USGS	11199500	1989-01-26	2.70	A
USGS	11199500	1989-01-27	2.50	A
USGS	11199500	1989-01-28	2.40	A
USGS	11199500	1989-01-29	2.30	A
USGS	11199500	1989-01-30	2.40	A
USGS	11199500	1989-01-31	2.50	A
USGS	11199500	1989-02-01	2.60	A
USGS	11199500	1989-02-02	2.70	A
USGS	11199500	1989-02-03	2.90	A
USGS	11199500	1989-02-04	7.00	A
USGS	11199500	1989-02-05	5.70	A
USGS	11199500	1989-02-06	3.90	A
USGS	11199500	1989-02-07	3.30	A
USGS	11199500	1989-02-08	3.30	A
USGS	11199500	1989-02-09	4.70	A
USGS	11199500	1989-02-10	8.00	A
USGS	11199500	1989-02-11	6.80	A
USGS	11199500	1989-02-12	5.80	A
USGS	11199500	1989-02-13	5.40	A
USGS	11199500	1989-02-14	4.70	A
USGS	11199500	1989-02-15	4.30	A
USGS	11199500	1989-02-16	4.10	A
USGS	11199500	1989-02-17	4.00	A
USGS	11199500	1989-02-18	4.20	A
USGS	11199500	1989-02-19	4.20	A
USGS	11199500	1989-02-20	4.20	A
USGS	11199500	1989-02-21	4.20	A
USGS	11199500	1989-02-22	4.30	A
USGS	11199500	1989-02-23	4.70	A
USGS	11199500	1989-02-24	5.80	A
USGS	11199500	1989-02-25	5.70	A
USGS	11199500	1989-02-26	5.70	A
USGS	11199500	1989-02-27	6.80	A
USGS	11199500	1989-02-28	6.60	A
USGS	11199500	1989-03-01	5.30	A
USGS	11199500	1989-03-02	15.0	A
USGS	11199500	1989-03-03	57.0	A
USGS	11199500	1989-03-04	20.0	A
USGS	11199500	1989-03-05	14.0	A
USGS	11199500	1989-03-06	11.0	A
USGS	11199500	1989-03-07	11.0	A
USGS	11199500	1989-03-08	10.0	A
USGS	11199500	1989-03-09	9.90	A
USGS	11199500	1989-03-10	9.00	A
USGS	11199500	1989-03-11	8.20	A
USGS	11199500	1989-03-12	7.60	A
USGS	11199500	1989-03-13	7.30	A
USGS	11199500	1989-03-14	6.90	A
USGS	11199500	1989-03-15	6.50	A
USGS	11199500	1989-03-16	6.20	A
USGS	11199500	1989-03-17	6.30	A
USGS	11199500	1989-03-18	5.50	A
USGS	11199500	1989-03-19	5.40	A
USGS	11199500	1989-03-20	5.50	A
USGS	11199500	1989-03-21	5.50	A
USGS	11199500	1989-03-22	5.30	A
USGS	11199500	1989-03-23	5.40	A
USGS	11199500	1989-03-24	5.40	A
USGS	11199500	1989-03-25	9.10	A
USGS	11199500	1989-03-26	22.0	A
USGS	11199500	1989-03-27	12.0	A
USGS	11199500	1989-03-28	10.0	A
USGS	11199500	1989-03-29	9.90	A
USGS	11199500	1989-03-30	10.0	A
USGS	11199500	1989-03-31	8.90	A
USGS	11199500	1989-04-01	8.40	A
USGS	11199500	1989-04-02	8.40	A
USGS	11199500	1989-04-03	8.10	A
USGS	11199500	1989-04-04	8.30	A
USGS	11199500	1989-04-05	8.30	A
USGS	11199500	1989-04-06	8.30	A
USGS	11199500	1989-04-07	8.50	A
USGS	11199500	1989-04-08	8.50	A
USGS	11199500	1989-04-09	8.10	A
USGS	11199500	1989-04-10	7.40	A
USGS	11199500	1989-04-11	7.60	A
USGS	11199500	1989-04-12	7.50	A
USGS	11199500	1989-04-13	7.10	A
USGS	11199500	1989-04-14	6.60	A
USGS	11199500	1989-04-15	6.40	A
USGS	11199500	1989-04-16	6.40	A
USGS	11199500	1989-04-17	5.70	A
USGS	11199500	1989-04-18	5.20	A
USGS	11199500	1989-04-19	4.70	A
USGS	11199500	1989-04-20	4.30	A
USGS	11199500	1989-04-21	4.00	A
USGS	11199500	1989-04-22	3.70	A
USGS	11199500	1989-04-23	3.70	A
USGS	11199500	1989-04-24	3.60	A
USGS	11199500	1989-04-25	4.50	A
USGS	11199500	1989-04-26	6.30	A
USGS	11199500	1989-04-27	5.30	A
USGS	11199500	1989-04-28	4.40	A
USGS	11199500	1989-04-29	4.20	A
USGS	11199500	1989-04-30	4.10	A
USGS	11199500	1989-05-01	4.10	A
USGS	11199500	1989-05-02	4.00	A
USGS	11199500	1989-05-03	3.70	A
USGS	11199500	1989-05-04	3.40	A
USGS	11199500	1989-05-05	3.10	A
USGS	11199500	1989-05-06	2.80	A
USGS	11199500	1989-05-07	2.50	A
USGS	11199500	1989-05-08	2.40	A
USGS	11199500	1989-05-09	2.60	A
USGS	11199500	1989-05-10	9.40	A
USGS	11199500	1989-05-11	8.50	A
USGS	11199500	1989-05-12	7.50	A
USGS	11199500	1989-05-13	5.80	A
USGS	11199500	1989-05-14	4.90	A
USGS	11199500	1989-05-15	4.30	A
USGS	11199500	1989-05-16	4.10	A
USGS	11199500	1989-05-17	3.50	A
USGS	11199500	1989-05-18	3.00	A
USGS	11199500	1989-05-19	2.90	A
USGS	11199500	1989-05-20	2.80	A
USGS	11199500	1989-05-21	2.60	A
USGS	11199500	1989-05-22	2.50	A
USGS	11199500	1989-05-23	2.30	A
USGS	11199500	1989-05-24	2.40	A
USGS	11199500	1989-05-25	2.40	A
USGS	11199500	1989-05-26	2.30	A
USGS	11199500	1989-05-27	2.10	A
USGS	11199500	1989-05-28	1.90	A
USGS	11199500	1989-05-29	1.90	A
USGS	11199500	1989-05-30	1.90	A
USGS	11199500	1989-05-31	1.80	A
USGS	11199500	1989-06-01	1.40	A
USGS	11199500	1989-06-02	1.10	A
USGS	11199500	1989-06-03	0.98	A
USGS	11199500	1989-06-04	0.97	A
USGS	11199500	1989-06-05	1.10	A
USGS	11199500	1989-06-06	1.30	A
USGS	11199500	1989-06-07	1.20	A
USGS	11199500	1989-06-08	1.20	A
USGS	11199500	1989-06-09	1.10	A
USGS	11199500	1989-06-10	0.89	A
USGS	11199500	1989-06-11	0.75	A
USGS	11199500	1989-06-12	0.62	A
USGS	11199500	1989-06-13	0.53	A
USGS	11199500	1989-06-14	0.40	A
USGS	11199500	1989-06-15	0.28	A
USGS	11199500	1989-06-16	0.20	A
USGS	11199500	1989-06-17	0.13	A
USGS	11199500	1989-06-18	0.06	A
USGS	11199500	1989-06-19	0.00	A
USGS	11199500	1989-06-20	0.00	A
USGS	11199500	1989-06-21	0.00	A
USGS	11199500	1989-06-22	0.00	A
USGS	11199500	1989-06-23	0.00	A
USGS	11199500	1989-06-24	0.00	A
USGS	11199500	1989-06-25	0.00	A
USGS	11199500	1989-06-26	0.00	A
USGS	11199500	1989-06-27	0.00	A
USGS	11199500	1989-06-28	0.00	A
USGS	11199500	1989-06-29	0.00	A
USGS	11199500	1989-06-30	0.00	A
USGS	11199500	1989-07-01	0.00	A
USGS	11199500	1989-07-02	0.00	A
USGS	11199500	1989-07-03	0.00	A
USGS	11199500	1989-07-04	0.00	A
USGS	11199500	1989-07-05	0.00	A
USGS	11199500	1989-07-06	0.00	A
USGS	11199500	1989-07-07	0.00	A
USGS	11199500	1989-07-08	0.00	A
USGS	11199500	1989-07-09	0.00	A
USGS	11199500	1989-07-10	0.00	A
USGS	11199500	1989-07-11	0.00	A
USGS	11199500	1989-07-12	0.00	A
USGS	11199500	1989-07-13	0.00	A
USGS	11199500	1989-07-14	0.00	A
USGS	11199500	1989-07-15	0.00	A
USGS	11199500	1989-07-16	0.00	A
USGS	11199500	1989-07-17	0.00	A
USGS	11199500	1989-07-18	0.00	A
USGS	11199500	1989-07-19	0.00	A
USGS	11199500	1989-07-20	0.00	A
USGS	11199500	1989-07-21	0.00	A
USGS	11199500	1989-07-22	0.00	A
USGS	11199500	1989-07-23	0.00	A
USGS	11199500	1989-07-24	0.00	A
USGS	11199500	1989-07-25	0.00	A
USGS	11199500	1989-07-26	0.00	A
USGS	11199500	1989-07-27	0.00	A
USGS	11199500	1989-07-28	0.00	A
USGS	11199500	1989-07-29	0.00	A
USGS	11199500	1989-07-30	0.00	A
USGS	11199500	1989-07-31	0.00	A
USGS	11199500	1989-08-01	0.00	A
USGS	11199500	1989-08-02	0.00	A
USGS	11199500	1989-08-03	0.00	A
USGS	11199500	1989-08-04	0.00	A
USGS	11199500	1989-08-05	0.00	A
USGS	11199500	1989-08-06	0.00	A
USGS	11199500	1989-08-07	0.00	A
USGS	11199500	1989-08-08	0.00	A
USGS	11199500	1989-08-09	0.00	A
USGS	11199500	1989-08-10	0.00	A
USGS	11199500	1989-08-11	0.00	A
USGS	11199500	1989-08-12	0.00	A
USGS	11199500	1989-08-13	0.00	A
USGS	11199500	1989-08-14	0.00	A
USGS	11199500	1989-08-15	0.00	A
USGS	11199500	1989-08-16	0.00	A
USGS	11199500	1989-08-17	0.00	A
USGS	11199500	1989-08-18	0.00	A
USGS	11199500	1989-08-19	0.00	A
USGS	11199500	1989-08-20	0.00	A
USGS	11199500	1989-08-21	0.00	A
USGS	11199500	1989-08-22	0.00	A
USGS	11199500	1989-08-23	0.00	A
USGS	11199500	1989-08-24	0.00	A
USGS	11199500	1989-08-25	0.00	A
