# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:03:22 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11221700 MILL C NR PIEDRA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11221700
#            TS   parameter     statistic     Description
#          9327       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9327_00060_00003	9327_00060_00003_cd
USGS	11221700	1982-01-19	20.0	A
USGS	11221700	1982-01-20	42.0	A
USGS	11221700	1982-01-21	87.0	A
USGS	11221700	1982-01-22	64.0	A
USGS	11221700	1982-01-23	48.0	A
USGS	11221700	1982-01-24	43.0	A
USGS	11221700	1982-01-25	44.0	A
USGS	11221700	1982-01-26	49.0	A
USGS	11221700	1982-01-27	53.0	A
USGS	11221700	1982-01-28	49.0	A
USGS	11221700	1982-01-29	45.0	A
USGS	11221700	1982-01-30	39.0	A
USGS	11221700	1982-01-31	37.0	A
USGS	11221700	1982-02-01	34.0	A
USGS	11221700	1982-02-02	33.0	A
USGS	11221700	1982-02-03	32.0	A
USGS	11221700	1982-02-04	30.0	A
USGS	11221700	1982-02-05	29.0	A
USGS	11221700	1982-02-06	28.0	A
USGS	11221700	1982-02-07	27.0	A
USGS	11221700	1982-02-08	26.0	A
USGS	11221700	1982-02-09	25.0	A
USGS	11221700	1982-02-10	24.0	A
USGS	11221700	1982-02-11	24.0	A
USGS	11221700	1982-02-12	21.0	A
USGS	11221700	1982-02-13	21.0	A
USGS	11221700	1982-02-14	26.0	A
USGS	11221700	1982-02-15	44.0	A
USGS	11221700	1982-02-16	415	A
USGS	11221700	1982-02-17	163	A
USGS	11221700	1982-02-18	86.0	A
USGS	11221700	1982-02-19	68.0	A
USGS	11221700	1982-02-20	60.0	A
USGS	11221700	1982-02-21	54.0	A
USGS	11221700	1982-02-22	50.0	A
USGS	11221700	1982-02-23	47.0	A
USGS	11221700	1982-02-24	45.0	A
USGS	11221700	1982-02-25	42.0	A
USGS	11221700	1982-02-26	39.0	A
USGS	11221700	1982-02-27	36.0	A
USGS	11221700	1982-02-28	35.0	A
USGS	11221700	1982-03-01	34.0	A
USGS	11221700	1982-03-02	68.0	A
USGS	11221700	1982-03-03	74.0	A
USGS	11221700	1982-03-04	53.0	A
USGS	11221700	1982-03-05	47.0	A
USGS	11221700	1982-03-06	43.0	A
USGS	11221700	1982-03-07	41.0	A
USGS	11221700	1982-03-08	38.0	A
USGS	11221700	1982-03-09	36.0	A
USGS	11221700	1982-03-10	46.0	A
USGS	11221700	1982-03-11	76.0	A
USGS	11221700	1982-03-12	108	A
USGS	11221700	1982-03-13	68.0	A
USGS	11221700	1982-03-14	438	A
USGS	11221700	1982-03-15	368	A
USGS	11221700	1982-03-16	206	A
USGS	11221700	1982-03-17	378	A
USGS	11221700	1982-03-18	435	A
USGS	11221700	1982-03-19	335	A
USGS	11221700	1982-03-20	219	A
USGS	11221700	1982-03-21	176	A
USGS	11221700	1982-03-22	147	A
USGS	11221700	1982-03-23	122	A
USGS	11221700	1982-03-24	105	A
USGS	11221700	1982-03-25	94.0	A
USGS	11221700	1982-03-26	129	A
USGS	11221700	1982-03-27	98.0	A
USGS	11221700	1982-03-28	146	A
USGS	11221700	1982-03-29	370	A
USGS	11221700	1982-03-30	303	A
USGS	11221700	1982-03-31	291	A
USGS	11221700	1982-04-01	1330	A
USGS	11221700	1982-04-02	569	A
USGS	11221700	1982-04-03	403	A
USGS	11221700	1982-04-04	356	A
USGS	11221700	1982-04-05	300	A
USGS	11221700	1982-04-06	263	A
USGS	11221700	1982-04-07	233	A
USGS	11221700	1982-04-08	201	A
USGS	11221700	1982-04-09	183	A
USGS	11221700	1982-04-10	237	A
USGS	11221700	1982-04-11	2740	A
USGS	11221700	1982-04-12	991	A
USGS	11221700	1982-04-13	566	A
USGS	11221700	1982-04-14	432	A
USGS	11221700	1982-04-15	360	A
USGS	11221700	1982-04-16	311	A
USGS	11221700	1982-04-17	272	A
USGS	11221700	1982-04-18	240	A
USGS	11221700	1982-04-19	219	A
USGS	11221700	1982-04-20	201	A
USGS	11221700	1982-04-21	180	A
USGS	11221700	1982-04-22	163	A
USGS	11221700	1982-04-23	147	A
USGS	11221700	1982-04-24	137	A
USGS	11221700	1982-04-25	126	A
USGS	11221700	1982-04-26	118	A
USGS	11221700	1982-04-27	111	A
USGS	11221700	1982-04-28	107	A
USGS	11221700	1982-04-29	103	A
USGS	11221700	1982-04-30	98.0	A
USGS	11221700	1982-05-01	93.0	A
USGS	11221700	1982-05-02	89.0	A
USGS	11221700	1982-05-03	86.0	A
USGS	11221700	1982-05-04	82.0	A
USGS	11221700	1982-05-05	79.0	A
USGS	11221700	1982-05-06	74.0	A
USGS	11221700	1982-05-07	71.0	A
USGS	11221700	1982-05-08	68.0	A
USGS	11221700	1982-05-09	67.0	A
USGS	11221700	1982-05-10	66.0	A
USGS	11221700	1982-05-11	64.0	A
USGS	11221700	1982-05-12	62.0	A
USGS	11221700	1982-05-13	57.0	A
USGS	11221700	1982-05-14	54.0	A
USGS	11221700	1982-05-15	53.0	A
USGS	11221700	1982-05-16	51.0	A
USGS	11221700	1982-05-17	48.0	A
USGS	11221700	1982-05-18	46.0	A
USGS	11221700	1982-05-19	44.0	A
USGS	11221700	1982-05-20	42.0	A
USGS	11221700	1982-05-21	40.0	A
USGS	11221700	1982-05-22	37.0	A
USGS	11221700	1982-05-23	36.0	A
USGS	11221700	1982-05-24	34.0	A
USGS	11221700	1982-05-25	31.0	A
USGS	11221700	1982-05-26	29.0	A
USGS	11221700	1982-05-27	28.0	A
USGS	11221700	1982-05-28	30.0	A
USGS	11221700	1982-05-29	29.0	A
USGS	11221700	1982-05-30	25.0	A
USGS	11221700	1982-05-31	23.0	A
USGS	11221700	1982-06-01	22.0	A
USGS	11221700	1982-06-02	21.0	A
USGS	11221700	1982-06-03	20.0	A
USGS	11221700	1982-06-04	24.0	A
USGS	11221700	1982-06-05	24.0	A
USGS	11221700	1982-06-06	24.0	A
USGS	11221700	1982-06-07	22.0	A
USGS	11221700	1982-06-08	20.0	A
USGS	11221700	1982-06-09	19.0	A
USGS	11221700	1982-06-10	18.0	A
USGS	11221700	1982-06-11	16.0	A
USGS	11221700	1982-06-12	16.0	A
USGS	11221700	1982-06-13	15.0	A
USGS	11221700	1982-06-14	15.0	A
USGS	11221700	1982-06-15	15.0	A
USGS	11221700	1982-06-16	14.0	A
USGS	11221700	1982-06-17	12.0	A
USGS	11221700	1982-06-18	13.0	A
USGS	11221700	1982-06-19	13.0	A
USGS	11221700	1982-06-20	12.0	A
USGS	11221700	1982-06-21	11.0	A
USGS	11221700	1982-06-22	9.90	A
USGS	11221700	1982-06-23	9.20	A
USGS	11221700	1982-06-24	8.90	A
USGS	11221700	1982-06-25	9.30	A
USGS	11221700	1982-06-26	9.10	A
USGS	11221700	1982-06-27	7.00	A
USGS	11221700	1982-06-28	3.80	A
USGS	11221700	1982-06-29	12.0	A
USGS	11221700	1982-06-30	20.0	A
USGS	11221700	1982-07-01	22.0	A
USGS	11221700	1982-07-02	16.0	A
USGS	11221700	1982-07-03	14.0	A
USGS	11221700	1982-07-04	13.0	A
USGS	11221700	1982-07-05	12.0	A
USGS	11221700	1982-07-06	10.0	A
USGS	11221700	1982-07-07	9.10	A
USGS	11221700	1982-07-08	8.20	A
USGS	11221700	1982-07-09	7.60	A
USGS	11221700	1982-07-10	7.10	A
USGS	11221700	1982-07-11	6.50	A
USGS	11221700	1982-07-12	5.60	A
USGS	11221700	1982-07-13	5.00	A
USGS	11221700	1982-07-14	4.60	A
USGS	11221700	1982-07-15	4.20	A
USGS	11221700	1982-07-16	3.80	A
USGS	11221700	1982-07-17	3.50	A
USGS	11221700	1982-07-18	3.30	A
USGS	11221700	1982-07-19	2.90	A
USGS	11221700	1982-07-20	2.70	A
USGS	11221700	1982-07-21	2.50	A
USGS	11221700	1982-07-22	2.20	A
USGS	11221700	1982-07-23	1.90	A
USGS	11221700	1982-07-24	1.80	A
USGS	11221700	1982-07-25	1.60	A
USGS	11221700	1982-07-26	1.10	A
USGS	11221700	1982-07-27	1.00	A
USGS	11221700	1982-07-28	0.57	A
USGS	11221700	1982-07-29	0.08	A
USGS	11221700	1982-07-30	0.18	A
USGS	11221700	1982-07-31	0.00	A
USGS	11221700	1982-08-01	0.00	A
USGS	11221700	1982-08-02	0.00	A
USGS	11221700	1982-08-03	0.00	A
USGS	11221700	1982-08-04	0.00	A
USGS	11221700	1982-08-05	0.00	A
USGS	11221700	1982-08-06	0.00	A
USGS	11221700	1982-08-07	0.00	A
USGS	11221700	1982-08-08	0.00	A
USGS	11221700	1982-08-09	0.00	A
USGS	11221700	1982-08-10	0.00	A
USGS	11221700	1982-08-11	0.00	A
USGS	11221700	1982-08-12	0.00	A
USGS	11221700	1982-08-13	0.00	A
USGS	11221700	1982-08-14	0.00	A
USGS	11221700	1982-08-15	0.00	A
USGS	11221700	1982-08-16	0.00	A
USGS	11221700	1982-08-17	0.00	A
USGS	11221700	1982-08-18	0.00	A
USGS	11221700	1982-08-19	0.00	A
USGS	11221700	1982-08-20	0.00	A
USGS	11221700	1982-08-21	0.00	A
USGS	11221700	1982-08-22	0.00	A
USGS	11221700	1982-08-23	0.00	A
USGS	11221700	1982-08-24	0.00	A
USGS	11221700	1982-08-25	0.00	A
USGS	11221700	1982-08-26	0.00	A
USGS	11221700	1982-08-27	0.00	A
USGS	11221700	1982-08-28	0.00	A
USGS	11221700	1982-08-29	0.00	A
USGS	11221700	1982-08-30	0.00	A
USGS	11221700	1982-08-31	0.00	A
USGS	11221700	1982-09-01	0.00	A
USGS	11221700	1982-09-02	0.00	A
USGS	11221700	1982-09-03	0.00	A
USGS	11221700	1982-09-04	0.00	A
USGS	11221700	1982-09-05	0.00	A
USGS	11221700	1982-09-06	0.00	A
USGS	11221700	1982-09-07	0.00	A
USGS	11221700	1982-09-08	0.00	A
USGS	11221700	1982-09-09	0.00	A
USGS	11221700	1982-09-10	0.00	A
USGS	11221700	1982-09-11	0.00	A
USGS	11221700	1982-09-12	0.00	A
USGS	11221700	1982-09-13	0.00	A
USGS	11221700	1982-09-14	0.00	A
USGS	11221700	1982-09-15	0.00	A
USGS	11221700	1982-09-16	0.00	A
USGS	11221700	1982-09-17	0.00	A
USGS	11221700	1982-09-18	0.00	A
USGS	11221700	1982-09-19	0.00	A
USGS	11221700	1982-09-20	0.00	A
USGS	11221700	1982-09-21	0.00	A
USGS	11221700	1982-09-22	0.00	A
USGS	11221700	1982-09-23	0.00	A
USGS	11221700	1982-09-24	0.00	A
USGS	11221700	1982-09-25	0.00	A
USGS	11221700	1982-09-26	19.0	A
USGS	11221700	1982-09-27	27.0	A
USGS	11221700	1982-09-28	13.0	A
USGS	11221700	1982-09-29	9.30	A
USGS	11221700	1982-09-30	7.60	A
USGS	11221700	1982-10-01	6.80	A
USGS	11221700	1982-10-02	6.10	A
USGS	11221700	1982-10-03	5.50	A
USGS	11221700	1982-10-04	4.90	A
USGS	11221700	1982-10-05	4.80	A
USGS	11221700	1982-10-06	4.70	A
USGS	11221700	1982-10-07	4.80	A
USGS	11221700	1982-10-08	5.00	A
USGS	11221700	1982-10-09	5.10	A
USGS	11221700	1982-10-10	5.00	A
USGS	11221700	1982-10-11	4.80	A
USGS	11221700	1982-10-12	4.60	A
USGS	11221700	1982-10-13	4.40	A
USGS	11221700	1982-10-14	4.30	A
USGS	11221700	1982-10-15	4.20	A
USGS	11221700	1982-10-16	4.20	A
USGS	11221700	1982-10-17	4.20	A
USGS	11221700	1982-10-18	4.40	A
USGS	11221700	1982-10-19	4.60	A
USGS	11221700	1982-10-20	4.70	A
USGS	11221700	1982-10-21	5.00	A
USGS	11221700	1982-10-22	5.00	A
USGS	11221700	1982-10-23	5.00	A
USGS	11221700	1982-10-24	6.00	A
USGS	11221700	1982-10-25	16.0	A
USGS	11221700	1982-10-26	53.0	A
USGS	11221700	1982-10-27	45.0	A
USGS	11221700	1982-10-28	22.0	A
USGS	11221700	1982-10-29	17.0	A
USGS	11221700	1982-10-30	33.0	A
USGS	11221700	1982-10-31	78.0	A
USGS	11221700	1982-11-01	36.0	A
USGS	11221700	1982-11-02	25.0	A
USGS	11221700	1982-11-03	20.0	A
USGS	11221700	1982-11-04	17.0	A
USGS	11221700	1982-11-05	16.0	A
USGS	11221700	1982-11-06	15.0	A
USGS	11221700	1982-11-07	14.0	A
USGS	11221700	1982-11-08	14.0	A
USGS	11221700	1982-11-09	15.0	A
USGS	11221700	1982-11-10	26.0	A
USGS	11221700	1982-11-11	30.0	A
USGS	11221700	1982-11-12	22.0	A
USGS	11221700	1982-11-13	19.0	A
USGS	11221700	1982-11-14	19.0	A
USGS	11221700	1982-11-15	17.0	A
USGS	11221700	1982-11-16	16.0	A
USGS	11221700	1982-11-17	16.0	A
USGS	11221700	1982-11-18	109	A
USGS	11221700	1982-11-19	658	A
USGS	11221700	1982-11-20	102	A
USGS	11221700	1982-11-21	66.0	A
USGS	11221700	1982-11-22	52.0	A
USGS	11221700	1982-11-23	49.0	A
USGS	11221700	1982-11-24	42.0	A
USGS	11221700	1982-11-25	36.0	A
USGS	11221700	1982-11-26	32.0	A
USGS	11221700	1982-11-27	31.0	A
USGS	11221700	1982-11-28	34.0	A
USGS	11221700	1982-11-29	170	A
USGS	11221700	1982-11-30	1570	A
USGS	11221700	1982-12-01	541	A
USGS	11221700	1982-12-02	254	A
USGS	11221700	1982-12-03	151	A
USGS	11221700	1982-12-04	121	A
USGS	11221700	1982-12-05	105	A
USGS	11221700	1982-12-06	94.0	A
USGS	11221700	1982-12-07	86.0	A
USGS	11221700	1982-12-08	79.0	A
USGS	11221700	1982-12-09	71.0	A
USGS	11221700	1982-12-10	65.0	A
USGS	11221700	1982-12-11	59.0	A
USGS	11221700	1982-12-12	56.0	A
USGS	11221700	1982-12-13	54.0	A
USGS	11221700	1982-12-14	52.0	A
USGS	11221700	1982-12-15	49.0	A
USGS	11221700	1982-12-16	46.0	A
USGS	11221700	1982-12-17	44.0	A
USGS	11221700	1982-12-18	42.0	A
USGS	11221700	1982-12-19	41.0	A
USGS	11221700	1982-12-20	40.0	A
USGS	11221700	1982-12-21	42.0	A
USGS	11221700	1982-12-22	3560	A
USGS	11221700	1982-12-23	1180	A
USGS	11221700	1982-12-24	396	A
USGS	11221700	1982-12-25	256	A
USGS	11221700	1982-12-26	205	A
USGS	11221700	1982-12-27	175	A
USGS	11221700	1982-12-28	153	A
USGS	11221700	1982-12-29	139	A
USGS	11221700	1982-12-30	128	A
USGS	11221700	1982-12-31	118	A
USGS	11221700	1983-01-01	110	A
USGS	11221700	1983-01-02	103	A
USGS	11221700	1983-01-03	98.0	A
USGS	11221700	1983-01-04	95.0	A
USGS	11221700	1983-01-05	92.0	A
USGS	11221700	1983-01-06	89.0	A
USGS	11221700	1983-01-07	85.0	A
USGS	11221700	1983-01-08	82.0	A
USGS	11221700	1983-01-09	80.0	A
USGS	11221700	1983-01-10	78.0	A
USGS	11221700	1983-01-11	75.0	A
USGS	11221700	1983-01-12	72.0	A
USGS	11221700	1983-01-13	69.0	A
USGS	11221700	1983-01-14	67.0	A
USGS	11221700	1983-01-15	66.0	A
USGS	11221700	1983-01-16	68.0	A
USGS	11221700	1983-01-17	76.0	A
USGS	11221700	1983-01-18	71.0	A
USGS	11221700	1983-01-19	245	A
USGS	11221700	1983-01-20	125	A
USGS	11221700	1983-01-21	104	A
USGS	11221700	1983-01-22	1600	A
USGS	11221700	1983-01-23	1230	A
USGS	11221700	1983-01-24	1620	A
USGS	11221700	1983-01-25	697	A
USGS	11221700	1983-01-26	460	A
USGS	11221700	1983-01-27	2920	A
USGS	11221700	1983-01-28	1040	A
USGS	11221700	1983-01-29	1680	A
USGS	11221700	1983-01-30	776	A
USGS	11221700	1983-01-31	574	A
USGS	11221700	1983-02-01	461	A
USGS	11221700	1983-02-02	390	A
USGS	11221700	1983-02-03	336	A
USGS	11221700	1983-02-04	294	A
USGS	11221700	1983-02-05	272	A
USGS	11221700	1983-02-06	428	A
USGS	11221700	1983-02-07	1630	A
USGS	11221700	1983-02-08	1710	A
USGS	11221700	1983-02-09	776	A
USGS	11221700	1983-02-10	582	A
USGS	11221700	1983-02-11	474	A
USGS	11221700	1983-02-12	470	A
USGS	11221700	1983-02-13	906	A
USGS	11221700	1983-02-14	527	A
USGS	11221700	1983-02-15	452	A
USGS	11221700	1983-02-16	400	A
USGS	11221700	1983-02-17	359	A
USGS	11221700	1983-02-18	457	A
USGS	11221700	1983-02-19	421	A
USGS	11221700	1983-02-20	338	A
USGS	11221700	1983-02-21	304	A
USGS	11221700	1983-02-22	283	A
USGS	11221700	1983-02-23	268	A
USGS	11221700	1983-02-24	253	A
USGS	11221700	1983-02-25	273	A
USGS	11221700	1983-02-26	652	A
USGS	11221700	1983-02-27	542	A
USGS	11221700	1983-02-28	530	A
USGS	11221700	1983-03-01	1360	A
USGS	11221700	1983-03-02	1210	A
USGS	11221700	1983-03-03	955	A
USGS	11221700	1983-03-04	724	A
USGS	11221700	1983-03-05	589	A
USGS	11221700	1983-03-06	506	A
USGS	11221700	1983-03-07	581	A
USGS	11221700	1983-03-08	458	A
USGS	11221700	1983-03-09	412	A
USGS	11221700	1983-03-10	381	A
USGS	11221700	1983-03-11	397	A
USGS	11221700	1983-03-12	342	A
USGS	11221700	1983-03-13	1070	A
USGS	11221700	1983-03-14	902	A
USGS	11221700	1983-03-15	561	A
USGS	11221700	1983-03-16	615	A
USGS	11221700	1983-03-17	945	A
USGS	11221700	1983-03-18	1160	A
USGS	11221700	1983-03-19	772	A
USGS	11221700	1983-03-20	618	A
USGS	11221700	1983-03-21	770	A
USGS	11221700	1983-03-22	633	A
USGS	11221700	1983-03-23	615	A
USGS	11221700	1983-03-24	1220	A
USGS	11221700	1983-03-25	852	A
USGS	11221700	1983-03-26	710	A
USGS	11221700	1983-03-27	607	A
USGS	11221700	1983-03-28	595	A
USGS	11221700	1983-03-29	510	A
USGS	11221700	1983-03-30	461	A
USGS	11221700	1983-03-31	436	A
USGS	11221700	1983-04-01	404	A
USGS	11221700	1983-04-02	378	A
USGS	11221700	1983-04-03	355	A
USGS	11221700	1983-04-04	333	A
USGS	11221700	1983-04-05	331	A
USGS	11221700	1983-04-06	301	A
USGS	11221700	1983-04-07	276	A
USGS	11221700	1983-04-08	259	A
USGS	11221700	1983-04-09	247	A
USGS	11221700	1983-04-10	244	A
USGS	11221700	1983-04-11	253	A
USGS	11221700	1983-04-12	248	A
USGS	11221700	1983-04-13	230	A
USGS	11221700	1983-04-14	220	A
USGS	11221700	1983-04-15	207	A
USGS	11221700	1983-04-16	200	A
USGS	11221700	1983-04-17	188	A
USGS	11221700	1983-04-18	221	A
USGS	11221700	1983-04-19	209	A
USGS	11221700	1983-04-20	192	A
USGS	11221700	1983-04-21	186	A
USGS	11221700	1983-04-22	175	A
USGS	11221700	1983-04-23	168	A
USGS	11221700	1983-04-24	221	A
USGS	11221700	1983-04-25	194	A
USGS	11221700	1983-04-26	174	A
USGS	11221700	1983-04-27	163	A
USGS	11221700	1983-04-28	178	A
USGS	11221700	1983-04-29	184	A
USGS	11221700	1983-04-30	230	A
USGS	11221700	1983-05-01	211	A
USGS	11221700	1983-05-02	198	A
USGS	11221700	1983-05-03	177	A
USGS	11221700	1983-05-04	164	A
USGS	11221700	1983-05-05	160	A
USGS	11221700	1983-05-06	187	A
USGS	11221700	1983-05-07	176	A
USGS	11221700	1983-05-08	159	A
USGS	11221700	1983-05-09	149	A
USGS	11221700	1983-05-10	148	A
USGS	11221700	1983-05-11	143	A
USGS	11221700	1983-05-12	139	A
USGS	11221700	1983-05-13	135	A
USGS	11221700	1983-05-14	135	A
USGS	11221700	1983-05-15	130	A
USGS	11221700	1983-05-16	127	A
USGS	11221700	1983-05-17	125	A
USGS	11221700	1983-05-18	120	A
USGS	11221700	1983-05-19	117	A
USGS	11221700	1983-05-20	115	A
USGS	11221700	1983-05-21	110	A
USGS	11221700	1983-05-22	106	A
USGS	11221700	1983-05-23	102	A
USGS	11221700	1983-05-24	96.0	A
USGS	11221700	1983-05-25	93.0	A
USGS	11221700	1983-05-26	91.0	A
USGS	11221700	1983-05-27	87.0	A
USGS	11221700	1983-05-28	82.0	A
USGS	11221700	1983-05-29	79.0	A
USGS	11221700	1983-05-30	77.0	A
USGS	11221700	1983-05-31	77.0	A
USGS	11221700	1983-06-01	77.0	A
USGS	11221700	1983-06-02	80.0	A
USGS	11221700	1983-06-03	79.0	A
USGS	11221700	1983-06-04	75.0	A
USGS	11221700	1983-06-05	70.0	A
USGS	11221700	1983-06-06	66.0	A
USGS	11221700	1983-06-07	63.0	A
USGS	11221700	1983-06-08	59.0	A
USGS	11221700	1983-06-09	57.0	A
USGS	11221700	1983-06-10	55.0	A
USGS	11221700	1983-06-11	54.0	A
USGS	11221700	1983-06-12	58.0	A
USGS	11221700	1983-06-13	53.0	A
USGS	11221700	1983-06-14	50.0	A
USGS	11221700	1983-06-15	46.0	A
USGS	11221700	1983-06-16	45.0	A
USGS	11221700	1983-06-17	43.0	A
USGS	11221700	1983-06-18	41.0	A
USGS	11221700	1983-06-19	41.0	A
USGS	11221700	1983-06-20	40.0	A
USGS	11221700	1983-06-21	38.0	A
USGS	11221700	1983-06-22	37.0	A
USGS	11221700	1983-06-23	36.0	A
USGS	11221700	1983-06-24	34.0	A
USGS	11221700	1983-06-25	33.0	A
USGS	11221700	1983-06-26	32.0	A
USGS	11221700	1983-06-27	31.0	A
USGS	11221700	1983-06-28	31.0	A
USGS	11221700	1983-06-29	31.0	A
USGS	11221700	1983-06-30	32.0	A
USGS	11221700	1983-07-01	31.0	A
USGS	11221700	1983-07-02	30.0	A
USGS	11221700	1983-07-03	31.0	A
USGS	11221700	1983-07-04	30.0	A
USGS	11221700	1983-07-05	27.0	A
USGS	11221700	1983-07-06	25.0	A
USGS	11221700	1983-07-07	23.0	A
USGS	11221700	1983-07-08	23.0	A
USGS	11221700	1983-07-09	24.0	A
USGS	11221700	1983-07-10	23.0	A
USGS	11221700	1983-07-11	22.0	A
USGS	11221700	1983-07-12	19.0	A
USGS	11221700	1983-07-13	18.0	A
USGS	11221700	1983-07-14	16.0	A
USGS	11221700	1983-07-15	15.0	A
USGS	11221700	1983-07-16	15.0	A
USGS	11221700	1983-07-17	15.0	A
USGS	11221700	1983-07-18	16.0	A
USGS	11221700	1983-07-19	15.0	A
USGS	11221700	1983-07-20	16.0	A
USGS	11221700	1983-07-21	16.0	A
USGS	11221700	1983-07-22	15.0	A
USGS	11221700	1983-07-23	14.0	A
USGS	11221700	1983-07-24	14.0	A
USGS	11221700	1983-07-25	14.0	A
USGS	11221700	1983-07-26	13.0	A
USGS	11221700	1983-07-27	13.0	A
USGS	11221700	1983-07-28	13.0	A
USGS	11221700	1983-07-29	12.0	A
USGS	11221700	1983-07-30	13.0	A
USGS	11221700	1983-07-31	12.0	A
USGS	11221700	1983-08-01	12.0	A
USGS	11221700	1983-08-02	11.0	A
USGS	11221700	1983-08-03	10.0	A
USGS	11221700	1983-08-04	10.0	A
USGS	11221700	1983-08-05	10.0	A
USGS	11221700	1983-08-06	11.0	A
USGS	11221700	1983-08-07	11.0	A
USGS	11221700	1983-08-08	9.30	A
USGS	11221700	1983-08-09	8.30	A
USGS	11221700	1983-08-10	8.90	A
USGS	11221700	1983-08-11	9.20	A
USGS	11221700	1983-08-12	8.40	A
USGS	11221700	1983-08-13	7.90	A
USGS	11221700	1983-08-14	7.90	A
USGS	11221700	1983-08-15	9.10	A
USGS	11221700	1983-08-16	9.80	A
USGS	11221700	1983-08-17	8.40	A
USGS	11221700	1983-08-18	8.00	A
USGS	11221700	1983-08-19	9.00	A
USGS	11221700	1983-08-20	12.0	A
USGS	11221700	1983-08-21	15.0	A
USGS	11221700	1983-08-22	13.0	A
USGS	11221700	1983-08-23	11.0	A
USGS	11221700	1983-08-24	10.0	A
USGS	11221700	1983-08-25	9.30	A
USGS	11221700	1983-08-26	8.60	A
USGS	11221700	1983-08-27	8.60	A
USGS	11221700	1983-08-28	8.10	A
USGS	11221700	1983-08-29	7.80	A
USGS	11221700	1983-08-30	7.30	A
USGS	11221700	1983-08-31	6.80	A
USGS	11221700	1983-09-01	7.20	A
USGS	11221700	1983-09-02	7.50	A
USGS	11221700	1983-09-03	7.40	A
USGS	11221700	1983-09-04	7.80	A
USGS	11221700	1983-09-05	7.70	A
USGS	11221700	1983-09-06	7.40	A
USGS	11221700	1983-09-07	7.20	A
USGS	11221700	1983-09-08	7.70	A
USGS	11221700	1983-09-09	8.40	A
USGS	11221700	1983-09-10	9.00	A
USGS	11221700	1983-09-11	7.30	A
USGS	11221700	1983-09-12	5.50	A
USGS	11221700	1983-09-13	5.00	A
USGS	11221700	1983-09-14	4.60	A
USGS	11221700	1983-09-15	4.20	A
USGS	11221700	1983-09-16	3.90	A
USGS	11221700	1983-09-17	3.90	A
USGS	11221700	1983-09-18	3.90	A
USGS	11221700	1983-09-19	3.90	A
USGS	11221700	1983-09-20	3.90	A
USGS	11221700	1983-09-21	4.20	A
USGS	11221700	1983-09-22	4.60	A
USGS	11221700	1983-09-23	4.60	A
USGS	11221700	1983-09-24	5.50	A
USGS	11221700	1983-09-25	5.90	A
USGS	11221700	1983-09-26	7.00	A
USGS	11221700	1983-09-27	7.50	A
USGS	11221700	1983-09-28	8.60	A
USGS	11221700	1983-09-29	14.0	A
USGS	11221700	1983-09-30	28.0	A
USGS	11221700	1983-10-01	23.0	A
USGS	11221700	1983-10-02	17.0	A
USGS	11221700	1983-10-03	14.0	A
USGS	11221700	1983-10-04	13.0	A
USGS	11221700	1983-10-05	12.0	A
USGS	11221700	1983-10-06	11.0	A
USGS	11221700	1983-10-07	11.0	A
USGS	11221700	1983-10-08	11.0	A
USGS	11221700	1983-10-09	12.0	A
USGS	11221700	1983-10-10	12.0	A
USGS	11221700	1983-10-11	12.0	A
USGS	11221700	1983-10-12	11.0	A
USGS	11221700	1983-10-13	11.0	A
USGS	11221700	1983-10-14	10.0	A
USGS	11221700	1983-10-15	11.0	A
USGS	11221700	1983-10-16	11.0	A
USGS	11221700	1983-10-17	11.0	A
USGS	11221700	1983-10-18	11.0	A
USGS	11221700	1983-10-19	12.0	A
USGS	11221700	1983-10-20	11.0	A
USGS	11221700	1983-10-21	12.0	A
USGS	11221700	1983-10-22	11.0	A
USGS	11221700	1983-10-23	11.0	A
USGS	11221700	1983-10-24	11.0	A
USGS	11221700	1983-10-25	11.0	A
USGS	11221700	1983-10-26	11.0	A
USGS	11221700	1983-10-27	12.0	A
USGS	11221700	1983-10-28	11.0	A
USGS	11221700	1983-10-29	11.0	A
USGS	11221700	1983-10-30	12.0	A
USGS	11221700	1983-10-31	14.0	A
USGS	11221700	1983-11-01	15.0	A
USGS	11221700	1983-11-02	17.0	A
USGS	11221700	1983-11-03	16.0	A
USGS	11221700	1983-11-04	16.0	A
USGS	11221700	1983-11-05	15.0	A
USGS	11221700	1983-11-06	14.0	A
USGS	11221700	1983-11-07	14.0	A
USGS	11221700	1983-11-08	13.0	A
