# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:55:13 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11384000 BIG CHICO C NR CHICO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11384000
#            TS   parameter     statistic     Description
#         10322       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10322_00060_00003	10322_00060_00003_cd
USGS	11384000	1978-03-22	159	A
USGS	11384000	1978-03-23	152	A
USGS	11384000	1978-03-24	145	A
USGS	11384000	1978-03-25	128	A
USGS	11384000	1978-03-26	120	A
USGS	11384000	1978-03-27	113	A
USGS	11384000	1978-03-28	108	A
USGS	11384000	1978-03-29	103	A
USGS	11384000	1978-03-30	98.0	A
USGS	11384000	1978-03-31	113	A
USGS	11384000	1978-04-01	245	A
USGS	11384000	1978-04-02	293	A
USGS	11384000	1978-04-03	236	A
USGS	11384000	1978-04-04	381	A
USGS	11384000	1978-04-05	365	A
USGS	11384000	1978-04-06	942	A
USGS	11384000	1978-04-07	689	A
USGS	11384000	1978-04-08	490	A
USGS	11384000	1978-04-09	387	A
USGS	11384000	1978-04-10	326	A
USGS	11384000	1978-04-11	289	A
USGS	11384000	1978-04-12	263	A
USGS	11384000	1978-04-13	240	A
USGS	11384000	1978-04-14	218	A
USGS	11384000	1978-04-15	252	A
USGS	11384000	1978-04-16	286	A
USGS	11384000	1978-04-17	252	A
USGS	11384000	1978-04-18	229	A
USGS	11384000	1978-04-19	216	A
USGS	11384000	1978-04-20	232	A
USGS	11384000	1978-04-21	225	A
USGS	11384000	1978-04-22	213	A
USGS	11384000	1978-04-23	195	A
USGS	11384000	1978-04-24	191	A
USGS	11384000	1978-04-25	561	A
USGS	11384000	1978-04-26	558	A
USGS	11384000	1978-04-27	432	A
USGS	11384000	1978-04-28	353	A
USGS	11384000	1978-04-29	310	A
USGS	11384000	1978-04-30	289	A
USGS	11384000	1978-05-01	268	A
USGS	11384000	1978-05-02	235	A
USGS	11384000	1978-05-03	211	A
USGS	11384000	1978-05-04	193	A
USGS	11384000	1978-05-05	175	A
USGS	11384000	1978-05-06	161	A
USGS	11384000	1978-05-07	146	A
USGS	11384000	1978-05-08	132	A
USGS	11384000	1978-05-09	123	A
USGS	11384000	1978-05-10	115	A
USGS	11384000	1978-05-11	108	A
USGS	11384000	1978-05-12	101	A
USGS	11384000	1978-05-13	96.0	A
USGS	11384000	1978-05-14	92.0	A
USGS	11384000	1978-05-15	95.0	A
USGS	11384000	1978-05-16	94.0	A
USGS	11384000	1978-05-17	86.0	A
USGS	11384000	1978-05-18	81.0	A
USGS	11384000	1978-05-19	77.0	A
USGS	11384000	1978-05-20	74.0	A
USGS	11384000	1978-05-21	72.0	A
USGS	11384000	1978-05-22	70.0	A
USGS	11384000	1978-05-23	81.0	A
USGS	11384000	1978-05-24	78.0	A
USGS	11384000	1978-05-25	78.0	A
USGS	11384000	1978-05-26	73.0	A
USGS	11384000	1978-05-27	67.0	A
USGS	11384000	1978-05-28	61.0	A
USGS	11384000	1978-05-29	58.0	A
USGS	11384000	1978-05-30	58.0	A
USGS	11384000	1978-05-31	56.0	A
USGS	11384000	1978-06-01	55.0	A
USGS	11384000	1978-06-02	61.0	A
USGS	11384000	1978-06-03	64.0	A
USGS	11384000	1978-06-04	57.0	A
USGS	11384000	1978-06-05	54.0	A
USGS	11384000	1978-06-06	52.0	A
USGS	11384000	1978-06-07	50.0	A
USGS	11384000	1978-06-08	50.0	A
USGS	11384000	1978-06-09	50.0	A
USGS	11384000	1978-06-10	52.0	A
USGS	11384000	1978-06-11	51.0	A
USGS	11384000	1978-06-12	52.0	A
USGS	11384000	1978-06-13	61.0	A
USGS	11384000	1978-06-14	64.0	A
USGS	11384000	1978-06-15	65.0	A
USGS	11384000	1978-06-16	52.0	A
USGS	11384000	1978-06-17	45.0	A
USGS	11384000	1978-06-18	42.0	A
USGS	11384000	1978-06-19	42.0	A
USGS	11384000	1978-06-20	41.0	A
USGS	11384000	1978-06-21	41.0	A
USGS	11384000	1978-06-22	41.0	A
USGS	11384000	1978-06-23	46.0	A
USGS	11384000	1978-06-24	49.0	A
USGS	11384000	1978-06-25	46.0	A
USGS	11384000	1978-06-26	38.0	A
USGS	11384000	1978-06-27	39.0	A
USGS	11384000	1978-06-28	41.0	A
USGS	11384000	1978-06-29	42.0	A
USGS	11384000	1978-06-30	40.0	A
USGS	11384000	1978-07-01	37.0	A
USGS	11384000	1978-07-02	36.0	A
USGS	11384000	1978-07-03	43.0	A
USGS	11384000	1978-07-04	41.0	A
USGS	11384000	1978-07-05	36.0	A
USGS	11384000	1978-07-06	35.0	A
USGS	11384000	1978-07-07	35.0	A
USGS	11384000	1978-07-08	34.0	A
USGS	11384000	1978-07-09	33.0	A
USGS	11384000	1978-07-10	32.0	A
USGS	11384000	1978-07-11	32.0	A
USGS	11384000	1978-07-12	32.0	A
USGS	11384000	1978-07-13	33.0	A
USGS	11384000	1978-07-14	30.0	A
USGS	11384000	1978-07-15	30.0	A
USGS	11384000	1978-07-16	29.0	A
USGS	11384000	1978-07-17	29.0	A
USGS	11384000	1978-07-18	28.0	A
USGS	11384000	1978-07-19	27.0	A
USGS	11384000	1978-07-20	27.0	A
USGS	11384000	1978-07-21	27.0	A
USGS	11384000	1978-07-22	26.0	A
USGS	11384000	1978-07-23	26.0	A
USGS	11384000	1978-07-24	25.0	A
USGS	11384000	1978-07-25	25.0	A
USGS	11384000	1978-07-26	25.0	A
USGS	11384000	1978-07-27	25.0	A
USGS	11384000	1978-07-28	24.0	A
USGS	11384000	1978-07-29	24.0	A
USGS	11384000	1978-07-30	25.0	A
USGS	11384000	1978-07-31	25.0	A
USGS	11384000	1978-08-01	24.0	A
USGS	11384000	1978-08-02	24.0	A
USGS	11384000	1978-08-03	22.0	A
USGS	11384000	1978-08-04	22.0	A
USGS	11384000	1978-08-05	23.0	A
USGS	11384000	1978-08-06	23.0	A
USGS	11384000	1978-08-07	22.0	A
USGS	11384000	1978-08-08	21.0	A
USGS	11384000	1978-08-09	21.0	A
USGS	11384000	1978-08-10	21.0	A
USGS	11384000	1978-08-11	21.0	A
USGS	11384000	1978-08-12	21.0	A
USGS	11384000	1978-08-13	21.0	A
USGS	11384000	1978-08-14	21.0	A
USGS	11384000	1978-08-15	21.0	A
USGS	11384000	1978-08-16	21.0	A
USGS	11384000	1978-08-17	21.0	A
USGS	11384000	1978-08-18	21.0	A
USGS	11384000	1978-08-19	21.0	A
USGS	11384000	1978-08-20	21.0	A
USGS	11384000	1978-08-21	21.0	A
USGS	11384000	1978-08-22	23.0	A
USGS	11384000	1978-08-23	28.0	A
USGS	11384000	1978-08-24	24.0	A
USGS	11384000	1978-08-25	22.0	A
USGS	11384000	1978-08-26	22.0	A
USGS	11384000	1978-08-27	22.0	A
USGS	11384000	1978-08-28	22.0	A
USGS	11384000	1978-08-29	22.0	A
USGS	11384000	1978-08-30	21.0	A
USGS	11384000	1978-08-31	21.0	A
USGS	11384000	1978-09-01	21.0	A
USGS	11384000	1978-09-02	20.0	A
USGS	11384000	1978-09-03	20.0	A
USGS	11384000	1978-09-04	20.0	A
USGS	11384000	1978-09-05	19.0	A
USGS	11384000	1978-09-06	24.0	A
USGS	11384000	1978-09-07	28.0	A
USGS	11384000	1978-09-08	25.0	A
USGS	11384000	1978-09-09	27.0	A
USGS	11384000	1978-09-10	45.0	A
USGS	11384000	1978-09-11	29.0	A
USGS	11384000	1978-09-12	26.0	A
USGS	11384000	1978-09-13	24.0	A
USGS	11384000	1978-09-14	24.0	A
USGS	11384000	1978-09-15	24.0	A
USGS	11384000	1978-09-16	23.0	A
USGS	11384000	1978-09-17	23.0	A
USGS	11384000	1978-09-18	22.0	A
USGS	11384000	1978-09-19	22.0	A
USGS	11384000	1978-09-20	22.0	A
USGS	11384000	1978-09-21	22.0	A
USGS	11384000	1978-09-22	23.0	A
USGS	11384000	1978-09-23	22.0	A
USGS	11384000	1978-09-24	22.0	A
USGS	11384000	1978-09-25	22.0	A
USGS	11384000	1978-09-26	21.0	A
USGS	11384000	1978-09-27	21.0	A
USGS	11384000	1978-09-28	21.0	A
USGS	11384000	1978-09-29	21.0	A
USGS	11384000	1978-09-30	21.0	A
USGS	11384000	1978-10-01	21.0	A
USGS	11384000	1978-10-02	21.0	A
USGS	11384000	1978-10-03	21.0	A
USGS	11384000	1978-10-04	21.0	A
USGS	11384000	1978-10-05	22.0	A
USGS	11384000	1978-10-06	22.0	A
USGS	11384000	1978-10-07	22.0	A
USGS	11384000	1978-10-08	22.0	A
USGS	11384000	1978-10-09	21.0	A
USGS	11384000	1978-10-10	21.0	A
USGS	11384000	1978-10-11	21.0	A
USGS	11384000	1978-10-12	21.0	A
USGS	11384000	1978-10-13	21.0	A
USGS	11384000	1978-10-14	21.0	A
USGS	11384000	1978-10-15	21.0	A
USGS	11384000	1978-10-16	22.0	A
USGS	11384000	1978-10-17	22.0	A
USGS	11384000	1978-10-18	22.0	A
USGS	11384000	1978-10-19	21.0	A
USGS	11384000	1978-10-20	21.0	A
USGS	11384000	1978-10-21	22.0	A
USGS	11384000	1978-10-22	22.0	A
USGS	11384000	1978-10-23	22.0	A
USGS	11384000	1978-10-24	22.0	A
USGS	11384000	1978-10-25	22.0	A
USGS	11384000	1978-10-26	22.0	A
USGS	11384000	1978-10-27	22.0	A
USGS	11384000	1978-10-28	22.0	A
USGS	11384000	1978-10-29	22.0	A
USGS	11384000	1978-10-30	23.0	A
USGS	11384000	1978-10-31	23.0	A
USGS	11384000	1978-11-01	23.0	A
USGS	11384000	1978-11-02	23.0	A
USGS	11384000	1978-11-03	23.0	A
USGS	11384000	1978-11-04	23.0	A
USGS	11384000	1978-11-05	23.0	A
USGS	11384000	1978-11-06	23.0	A
USGS	11384000	1978-11-07	23.0	A
USGS	11384000	1978-11-08	23.0	A
USGS	11384000	1978-11-09	23.0	A
USGS	11384000	1978-11-10	23.0	A
USGS	11384000	1978-11-11	23.0	A
USGS	11384000	1978-11-12	24.0	A
USGS	11384000	1978-11-13	27.0	A
USGS	11384000	1978-11-14	27.0	A
USGS	11384000	1978-11-15	26.0	A
USGS	11384000	1978-11-16	25.0	A
USGS	11384000	1978-11-17	25.0	A
USGS	11384000	1978-11-18	25.0	A
USGS	11384000	1978-11-19	28.0	A
USGS	11384000	1978-11-20	37.0	A
USGS	11384000	1978-11-21	38.0	A
USGS	11384000	1978-11-22	36.0	A
USGS	11384000	1978-11-23	31.0	A
USGS	11384000	1978-11-24	28.0	A
USGS	11384000	1978-11-25	28.0	A
USGS	11384000	1978-11-26	27.0	A
USGS	11384000	1978-11-27	27.0	A
USGS	11384000	1978-11-28	26.0	A
USGS	11384000	1978-11-29	26.0	A
USGS	11384000	1978-11-30	26.0	A
USGS	11384000	1978-12-01	30.0	A
USGS	11384000	1978-12-02	33.0	A
USGS	11384000	1978-12-03	28.0	A
USGS	11384000	1978-12-04	27.0	A
USGS	11384000	1978-12-05	27.0	A
USGS	11384000	1978-12-06	27.0	A
USGS	11384000	1978-12-07	26.0	A
USGS	11384000	1978-12-08	25.0	A
USGS	11384000	1978-12-09	25.0	A
USGS	11384000	1978-12-10	26.0	A
USGS	11384000	1978-12-11	26.0	A
USGS	11384000	1978-12-12	26.0	A
USGS	11384000	1978-12-13	26.0	A
USGS	11384000	1978-12-14	26.0	A
USGS	11384000	1978-12-15	26.0	A
USGS	11384000	1978-12-16	26.0	A
USGS	11384000	1978-12-17	37.0	A
USGS	11384000	1978-12-18	48.0	A
USGS	11384000	1978-12-19	36.0	A
USGS	11384000	1978-12-20	29.0	A
USGS	11384000	1978-12-21	28.0	A
USGS	11384000	1978-12-22	28.0	A
USGS	11384000	1978-12-23	28.0	A
USGS	11384000	1978-12-24	27.0	A
USGS	11384000	1978-12-25	27.0	A
USGS	11384000	1978-12-26	27.0	A
USGS	11384000	1978-12-27	27.0	A
USGS	11384000	1978-12-28	27.0	A
USGS	11384000	1978-12-29	27.0	A
USGS	11384000	1978-12-30	26.0	A
USGS	11384000	1978-12-31	25.0	A
USGS	11384000	1979-01-01	26.0	A
USGS	11384000	1979-01-02	27.0	A
USGS	11384000	1979-01-03	26.0	A
USGS	11384000	1979-01-04	27.0	A
USGS	11384000	1979-01-05	27.0	A
USGS	11384000	1979-01-06	27.0	A
USGS	11384000	1979-01-07	27.0	A
USGS	11384000	1979-01-08	74.0	A
USGS	11384000	1979-01-09	108	A
USGS	11384000	1979-01-10	50.0	A
USGS	11384000	1979-01-11	257	A
USGS	11384000	1979-01-12	131	A
USGS	11384000	1979-01-13	65.0	A
USGS	11384000	1979-01-14	180	A
USGS	11384000	1979-01-15	534	A
USGS	11384000	1979-01-16	219	A
USGS	11384000	1979-01-17	120	A
USGS	11384000	1979-01-18	83.0	A
USGS	11384000	1979-01-19	63.0	A
USGS	11384000	1979-01-20	53.0	A
USGS	11384000	1979-01-21	49.0	A
USGS	11384000	1979-01-22	46.0	A
USGS	11384000	1979-01-23	43.0	A
USGS	11384000	1979-01-24	40.0	A
USGS	11384000	1979-01-25	36.0	A
USGS	11384000	1979-01-26	32.0	A
USGS	11384000	1979-01-27	28.0	A
USGS	11384000	1979-01-28	26.0	A
USGS	11384000	1979-01-29	24.0	A
USGS	11384000	1979-01-30	22.0	A
USGS	11384000	1979-01-31	24.0	A
USGS	11384000	1979-02-01	22.0	A
USGS	11384000	1979-02-02	21.0	A
USGS	11384000	1979-02-03	19.0	A
USGS	11384000	1979-02-04	19.0	A
USGS	11384000	1979-02-05	19.0	A
USGS	11384000	1979-02-06	18.0	A
USGS	11384000	1979-02-07	18.0	A
USGS	11384000	1979-02-08	18.0	A
USGS	11384000	1979-02-09	18.0	A
USGS	11384000	1979-02-10	18.0	A
USGS	11384000	1979-02-11	18.0	A
USGS	11384000	1979-02-12	19.0	A
USGS	11384000	1979-02-13	623	A
USGS	11384000	1979-02-14	1490	A
USGS	11384000	1979-02-15	418	A
USGS	11384000	1979-02-16	450	A
USGS	11384000	1979-02-17	323	A
USGS	11384000	1979-02-18	367	A
USGS	11384000	1979-02-19	355	A
USGS	11384000	1979-02-20	423	A
USGS	11384000	1979-02-21	632	A
USGS	11384000	1979-02-22	553	A
USGS	11384000	1979-02-23	470	A
USGS	11384000	1979-02-24	341	A
USGS	11384000	1979-02-25	275	A
USGS	11384000	1979-02-26	270	A
USGS	11384000	1979-02-27	259	A
USGS	11384000	1979-02-28	387	A
USGS	11384000	1979-03-01	747	A
USGS	11384000	1979-03-02	437	A
USGS	11384000	1979-03-03	318	A
USGS	11384000	1979-03-04	260	A
USGS	11384000	1979-03-05	242	A
USGS	11384000	1979-03-06	272	A
USGS	11384000	1979-03-07	320	A
USGS	11384000	1979-03-08	323	A
USGS	11384000	1979-03-09	290	A
USGS	11384000	1979-03-10	250	A
USGS	11384000	1979-03-11	222	A
USGS	11384000	1979-03-12	202	A
USGS	11384000	1979-03-13	184	A
USGS	11384000	1979-03-14	169	A
USGS	11384000	1979-03-15	218	A
USGS	11384000	1979-03-16	300	A
USGS	11384000	1979-03-17	264	A
USGS	11384000	1979-03-18	230	A
USGS	11384000	1979-03-19	210	A
USGS	11384000	1979-03-20	184	A
USGS	11384000	1979-03-21	165	A
USGS	11384000	1979-03-22	147	A
USGS	11384000	1979-03-23	126	A
USGS	11384000	1979-03-24	114	A
USGS	11384000	1979-03-25	107	A
USGS	11384000	1979-03-26	106	A
USGS	11384000	1979-03-27	497	A
USGS	11384000	1979-03-28	740	A
USGS	11384000	1979-03-29	484	A
USGS	11384000	1979-03-30	360	A
USGS	11384000	1979-03-31	290	A
USGS	11384000	1979-04-01	243	A
USGS	11384000	1979-04-02	212	A
USGS	11384000	1979-04-03	184	A
USGS	11384000	1979-04-04	161	A
USGS	11384000	1979-04-05	144	A
USGS	11384000	1979-04-06	133	A
USGS	11384000	1979-04-07	121	A
USGS	11384000	1979-04-08	109	A
USGS	11384000	1979-04-09	103	A
USGS	11384000	1979-04-10	96.0	A
USGS	11384000	1979-04-11	95.0	A
USGS	11384000	1979-04-12	89.0	A
USGS	11384000	1979-04-13	84.0	A
USGS	11384000	1979-04-14	80.0	A
USGS	11384000	1979-04-15	77.0	A
USGS	11384000	1979-04-16	77.0	A
USGS	11384000	1979-04-17	93.0	A
USGS	11384000	1979-04-18	100	A
USGS	11384000	1979-04-19	89.0	A
USGS	11384000	1979-04-20	83.0	A
USGS	11384000	1979-04-21	78.0	A
USGS	11384000	1979-04-22	74.0	A
USGS	11384000	1979-04-23	92.0	A
USGS	11384000	1979-04-24	246	A
USGS	11384000	1979-04-25	204	A
USGS	11384000	1979-04-26	192	A
USGS	11384000	1979-04-27	235	A
USGS	11384000	1979-04-28	204	A
USGS	11384000	1979-04-29	180	A
USGS	11384000	1979-04-30	162	A
USGS	11384000	1979-05-01	147	A
USGS	11384000	1979-05-02	198	A
USGS	11384000	1979-05-03	165	A
USGS	11384000	1979-05-04	144	A
USGS	11384000	1979-05-05	171	A
USGS	11384000	1979-05-06	232	A
USGS	11384000	1979-05-07	246	A
USGS	11384000	1979-05-08	248	A
USGS	11384000	1979-05-09	222	A
USGS	11384000	1979-05-10	192	A
USGS	11384000	1979-05-11	165	A
USGS	11384000	1979-05-12	142	A
USGS	11384000	1979-05-13	124	A
USGS	11384000	1979-05-14	113	A
USGS	11384000	1979-05-15	104	A
USGS	11384000	1979-05-16	96.0	A
USGS	11384000	1979-05-17	89.0	A
USGS	11384000	1979-05-18	83.0	A
USGS	11384000	1979-05-19	77.0	A
USGS	11384000	1979-05-20	72.0	A
USGS	11384000	1979-05-21	67.0	A
USGS	11384000	1979-05-22	69.0	A
USGS	11384000	1979-05-23	63.0	A
USGS	11384000	1979-05-24	60.0	A
USGS	11384000	1979-05-25	58.0	A
USGS	11384000	1979-05-26	55.0	A
USGS	11384000	1979-05-27	54.0	A
USGS	11384000	1979-05-28	53.0	A
USGS	11384000	1979-05-29	52.0	A
USGS	11384000	1979-05-30	50.0	A
USGS	11384000	1979-05-31	48.0	A
USGS	11384000	1979-06-01	46.0	A
USGS	11384000	1979-06-02	44.0	A
USGS	11384000	1979-06-03	43.0	A
USGS	11384000	1979-06-04	42.0	A
USGS	11384000	1979-06-05	40.0	A
USGS	11384000	1979-06-06	38.0	A
USGS	11384000	1979-06-07	37.0	A
USGS	11384000	1979-06-08	37.0	A
USGS	11384000	1979-06-09	36.0	A
USGS	11384000	1979-06-10	36.0	A
USGS	11384000	1979-06-11	35.0	A
USGS	11384000	1979-06-12	34.0	A
USGS	11384000	1979-06-13	32.0	A
USGS	11384000	1979-06-14	33.0	A
USGS	11384000	1979-06-15	33.0	A
USGS	11384000	1979-06-16	33.0	A
USGS	11384000	1979-06-17	33.0	A
USGS	11384000	1979-06-18	32.0	A
USGS	11384000	1979-06-19	33.0	A
USGS	11384000	1979-06-20	32.0	A
USGS	11384000	1979-06-21	31.0	A
USGS	11384000	1979-06-22	31.0	A
USGS	11384000	1979-06-23	31.0	A
USGS	11384000	1979-06-24	30.0	A
USGS	11384000	1979-06-25	30.0	A
USGS	11384000	1979-06-26	29.0	A
USGS	11384000	1979-06-27	28.0	A
USGS	11384000	1979-06-28	26.0	A
USGS	11384000	1979-06-29	26.0	A
USGS	11384000	1979-06-30	26.0	A
USGS	11384000	1979-07-01	26.0	A
USGS	11384000	1979-07-02	22.0	A
USGS	11384000	1979-07-03	22.0	A
USGS	11384000	1979-07-04	22.0	A
USGS	11384000	1979-07-05	21.0	A
USGS	11384000	1979-07-06	21.0	A
USGS	11384000	1979-07-07	22.0	A
USGS	11384000	1979-07-08	24.0	A
USGS	11384000	1979-07-09	24.0	A
USGS	11384000	1979-07-10	22.0	A
USGS	11384000	1979-07-11	21.0	A
USGS	11384000	1979-07-12	21.0	A
USGS	11384000	1979-07-13	21.0	A
USGS	11384000	1979-07-14	21.0	A
USGS	11384000	1979-07-15	21.0	A
USGS	11384000	1979-07-16	21.0	A
USGS	11384000	1979-07-17	21.0	A
USGS	11384000	1979-07-18	20.0	A
USGS	11384000	1979-07-19	20.0	A
USGS	11384000	1979-07-20	20.0	A
USGS	11384000	1979-07-21	21.0	A
USGS	11384000	1979-07-22	22.0	A
USGS	11384000	1979-07-23	22.0	A
USGS	11384000	1979-07-24	20.0	A
USGS	11384000	1979-07-25	20.0	A
USGS	11384000	1979-07-26	20.0	A
USGS	11384000	1979-07-27	20.0	A
USGS	11384000	1979-07-28	20.0	A
USGS	11384000	1979-07-29	19.0	A
USGS	11384000	1979-07-30	20.0	A
USGS	11384000	1979-07-31	20.0	A
USGS	11384000	1979-08-01	20.0	A
USGS	11384000	1979-08-02	20.0	A
USGS	11384000	1979-08-03	20.0	A
USGS	11384000	1979-08-04	20.0	A
USGS	11384000	1979-08-05	20.0	A
USGS	11384000	1979-08-06	20.0	A
USGS	11384000	1979-08-07	19.0	A
USGS	11384000	1979-08-08	19.0	A
USGS	11384000	1979-08-09	20.0	A
USGS	11384000	1979-08-10	20.0	A
USGS	11384000	1979-08-11	19.0	A
USGS	11384000	1979-08-12	20.0	A
USGS	11384000	1979-08-13	21.0	A
USGS	11384000	1979-08-14	21.0	A
USGS	11384000	1979-08-15	21.0	A
USGS	11384000	1979-08-16	20.0	A
USGS	11384000	1979-08-17	20.0	A
USGS	11384000	1979-08-18	20.0	A
USGS	11384000	1979-08-19	20.0	A
USGS	11384000	1979-08-20	20.0	A
USGS	11384000	1979-08-21	22.0	A
USGS	11384000	1979-08-22	22.0	A
USGS	11384000	1979-08-23	22.0	A
USGS	11384000	1979-08-24	20.0	A
USGS	11384000	1979-08-25	20.0	A
USGS	11384000	1979-08-26	20.0	A
USGS	11384000	1979-08-27	20.0	A
USGS	11384000	1979-08-28	20.0	A
USGS	11384000	1979-08-29	33.0	A
USGS	11384000	1979-08-30	42.0	A
USGS	11384000	1979-08-31	40.0	A
USGS	11384000	1979-09-01	27.0	A
USGS	11384000	1979-09-02	24.0	A
USGS	11384000	1979-09-03	24.0	A
USGS	11384000	1979-09-04	23.0	A
USGS	11384000	1979-09-05	23.0	A
USGS	11384000	1979-09-06	22.0	A
USGS	11384000	1979-09-07	26.0	A
USGS	11384000	1979-09-08	26.0	A
USGS	11384000	1979-09-09	22.0	A
USGS	11384000	1979-09-10	22.0	A
USGS	11384000	1979-09-11	22.0	A
USGS	11384000	1979-09-12	21.0	A
USGS	11384000	1979-09-13	21.0	A
USGS	11384000	1979-09-14	21.0	A
USGS	11384000	1979-09-15	20.0	A
USGS	11384000	1979-09-16	20.0	A
USGS	11384000	1979-09-17	21.0	A
USGS	11384000	1979-09-18	20.0	A
USGS	11384000	1979-09-19	20.0	A
USGS	11384000	1979-09-20	20.0	A
USGS	11384000	1979-09-21	21.0	A
USGS	11384000	1979-09-22	21.0	A
USGS	11384000	1979-09-23	21.0	A
USGS	11384000	1979-09-24	20.0	A
USGS	11384000	1979-09-25	22.0	A
USGS	11384000	1979-09-26	23.0	A
USGS	11384000	1979-09-27	22.0	A
USGS	11384000	1979-09-28	21.0	A
USGS	11384000	1979-09-29	21.0	A
USGS	11384000	1979-09-30	21.0	A
USGS	11384000	1979-10-01	21.0	A
USGS	11384000	1979-10-02	20.0	A
USGS	11384000	1979-10-03	20.0	A
USGS	11384000	1979-10-04	20.0	A
USGS	11384000	1979-10-05	21.0	A
USGS	11384000	1979-10-06	21.0	A
USGS	11384000	1979-10-07	20.0	A
USGS	11384000	1979-10-08	20.0	A
USGS	11384000	1979-10-09	21.0	A
USGS	11384000	1979-10-10	20.0	A
USGS	11384000	1979-10-11	19.0	A
USGS	11384000	1979-10-12	19.0	A
USGS	11384000	1979-10-13	20.0	A
USGS	11384000	1979-10-14	21.0	A
USGS	11384000	1979-10-15	22.0	A
USGS	11384000	1979-10-16	21.0	A
USGS	11384000	1979-10-17	21.0	A
USGS	11384000	1979-10-18	21.0	A
USGS	11384000	1979-10-19	39.0	A
USGS	11384000	1979-10-20	51.0	A
USGS	11384000	1979-10-21	46.0	A
USGS	11384000	1979-10-22	29.0	A
USGS	11384000	1979-10-23	27.0	A
USGS	11384000	1979-10-24	26.0	A
USGS	11384000	1979-10-25	290	A
USGS	11384000	1979-10-26	121	A
USGS	11384000	1979-10-27	57.0	A
USGS	11384000	1979-10-28	43.0	A
USGS	11384000	1979-10-29	35.0	A
USGS	11384000	1979-10-30	31.0	A
USGS	11384000	1979-10-31	30.0	A
USGS	11384000	1979-11-01	29.0	A
USGS	11384000	1979-11-02	27.0	A
USGS	11384000	1979-11-03	50.0	A
USGS	11384000	1979-11-04	115	A
USGS	11384000	1979-11-05	71.0	A
USGS	11384000	1979-11-06	54.0	A
USGS	11384000	1979-11-07	45.0	A
USGS	11384000	1979-11-08	40.0	A
USGS	11384000	1979-11-09	36.0	A
USGS	11384000	1979-11-10	33.0	A
USGS	11384000	1979-11-11	31.0	A
USGS	11384000	1979-11-12	30.0	A
USGS	11384000	1979-11-13	29.0	A
USGS	11384000	1979-11-14	28.0	A
USGS	11384000	1979-11-15	28.0	A
USGS	11384000	1979-11-16	33.0	A
USGS	11384000	1979-11-17	91.0	A
USGS	11384000	1979-11-18	78.0	A
USGS	11384000	1979-11-19	65.0	A
USGS	11384000	1979-11-20	54.0	A
USGS	11384000	1979-11-21	47.0	A
USGS	11384000	1979-11-22	45.0	A
USGS	11384000	1979-11-23	53.0	A
USGS	11384000	1979-11-24	60.0	A
USGS	11384000	1979-11-25	85.0	A
USGS	11384000	1979-11-26	128	A
USGS	11384000	1979-11-27	100	A
USGS	11384000	1979-11-28	76.0	A
USGS	11384000	1979-11-29	63.0	A
USGS	11384000	1979-11-30	55.0	A
USGS	11384000	1979-12-01	49.0	A
USGS	11384000	1979-12-02	46.0	A
USGS	11384000	1979-12-03	42.0	A
USGS	11384000	1979-12-04	39.0	A
USGS	11384000	1979-12-05	38.0	A
USGS	11384000	1979-12-06	36.0	A
USGS	11384000	1979-12-07	35.0	A
USGS	11384000	1979-12-08	33.0	A
USGS	11384000	1979-12-09	32.0	A
USGS	11384000	1979-12-10	32.0	A
USGS	11384000	1979-12-11	31.0	A
USGS	11384000	1979-12-12	30.0	A
USGS	11384000	1979-12-13	30.0	A
USGS	11384000	1979-12-14	30.0	A
USGS	11384000	1979-12-15	30.0	A
USGS	11384000	1979-12-16	30.0	A
USGS	11384000	1979-12-17	29.0	A
USGS	11384000	1979-12-18	29.0	A
USGS	11384000	1979-12-19	30.0	A
USGS	11384000	1979-12-20	36.0	A
USGS	11384000	1979-12-21	62.0	A
USGS	11384000	1979-12-22	60.0	A
USGS	11384000	1979-12-23	104	A
USGS	11384000	1979-12-24	1170	A
USGS	11384000	1979-12-25	787	A
USGS	11384000	1979-12-26	372	A
USGS	11384000	1979-12-27	220	A
USGS	11384000	1979-12-28	150	A
USGS	11384000	1979-12-29	112	A
USGS	11384000	1979-12-30	142	A
USGS	11384000	1979-12-31	846	A
USGS	11384000	1980-01-01	529	A
USGS	11384000	1980-01-02	315	A
USGS	11384000	1980-01-03	223	A
USGS	11384000	1980-01-04	169	A
USGS	11384000	1980-01-05	136	A
USGS	11384000	1980-01-06	119	A
USGS	11384000	1980-01-07	107	A
