# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:01:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11257500 FRESNO R NR KNOWLES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11257500
#            TS   parameter     statistic     Description
#          9457       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9457_00060_00003	9457_00060_00003_cd
USGS	11257500	1979-08-01	5.30	A
USGS	11257500	1979-08-02	8.20	A
USGS	11257500	1979-08-03	5.30	A
USGS	11257500	1979-08-04	3.10	A
USGS	11257500	1979-08-05	3.00	A
USGS	11257500	1979-08-06	3.60	A
USGS	11257500	1979-08-07	4.00	A
USGS	11257500	1979-08-08	4.50	A
USGS	11257500	1979-08-09	3.50	A
USGS	11257500	1979-08-10	3.60	A
USGS	11257500	1979-08-11	3.60	A
USGS	11257500	1979-08-12	3.70	A
USGS	11257500	1979-08-13	5.10	A
USGS	11257500	1979-08-14	5.10	A
USGS	11257500	1979-08-15	5.00	A
USGS	11257500	1979-08-16	4.90	A
USGS	11257500	1979-08-17	4.80	A
USGS	11257500	1979-08-18	4.80	A
USGS	11257500	1979-08-19	4.80	A
USGS	11257500	1979-08-20	4.90	A
USGS	11257500	1979-08-21	4.90	A
USGS	11257500	1979-08-22	4.80	A
USGS	11257500	1979-08-23	4.60	A
USGS	11257500	1979-08-24	4.50	A
USGS	11257500	1979-08-25	4.30	A
USGS	11257500	1979-08-26	4.20	A
USGS	11257500	1979-08-27	4.10	A
USGS	11257500	1979-08-28	4.10	A
USGS	11257500	1979-08-29	4.20	A
USGS	11257500	1979-08-30	4.30	A
USGS	11257500	1979-08-31	4.10	A
USGS	11257500	1979-09-01	3.90	A
USGS	11257500	1979-09-02	3.80	A
USGS	11257500	1979-09-03	3.60	A
USGS	11257500	1979-09-04	3.40	A
USGS	11257500	1979-09-05	3.40	A
USGS	11257500	1979-09-06	3.40	A
USGS	11257500	1979-09-07	3.30	A
USGS	11257500	1979-09-08	3.20	A
USGS	11257500	1979-09-09	3.20	A
USGS	11257500	1979-09-10	3.10	A
USGS	11257500	1979-09-11	3.10	A
USGS	11257500	1979-09-12	3.00	A
USGS	11257500	1979-09-13	2.90	A
USGS	11257500	1979-09-14	2.90	A
USGS	11257500	1979-09-15	2.80	A
USGS	11257500	1979-09-16	2.90	A
USGS	11257500	1979-09-17	2.90	A
USGS	11257500	1979-09-18	2.80	A
USGS	11257500	1979-09-19	2.80	A
USGS	11257500	1979-09-20	2.70	A
USGS	11257500	1979-09-21	2.80	A
USGS	11257500	1979-09-22	2.90	A
USGS	11257500	1979-09-23	3.00	A
USGS	11257500	1979-09-24	3.20	A
USGS	11257500	1979-09-25	3.20	A
USGS	11257500	1979-09-26	3.30	A
USGS	11257500	1979-09-27	3.20	A
USGS	11257500	1979-09-28	3.30	A
USGS	11257500	1979-09-29	3.30	A
USGS	11257500	1979-09-30	3.20	A
USGS	11257500	1979-10-01	2.90	A
USGS	11257500	1979-10-02	3.10	A
USGS	11257500	1979-10-03	3.00	A
USGS	11257500	1979-10-04	3.20	A
USGS	11257500	1979-10-05	2.90	A
USGS	11257500	1979-10-06	2.90	A
USGS	11257500	1979-10-07	2.50	A
USGS	11257500	1979-10-08	3.50	A
USGS	11257500	1979-10-09	3.90	A
USGS	11257500	1979-10-10	2.80	A
USGS	11257500	1979-10-11	2.60	A
USGS	11257500	1979-10-12	2.20	A
USGS	11257500	1979-10-13	2.40	A
USGS	11257500	1979-10-14	3.70	A
USGS	11257500	1979-10-15	4.50	A
USGS	11257500	1979-10-16	4.40	A
USGS	11257500	1979-10-17	5.10	A
USGS	11257500	1979-10-18	5.90	A
USGS	11257500	1979-10-19	6.00	A
USGS	11257500	1979-10-20	17.0	A
USGS	11257500	1979-10-21	18.0	A
USGS	11257500	1979-10-22	7.60	A
USGS	11257500	1979-10-23	6.60	A
USGS	11257500	1979-10-24	6.40	A
USGS	11257500	1979-10-25	6.70	A
USGS	11257500	1979-10-26	8.40	A
USGS	11257500	1979-10-27	11.0	A
USGS	11257500	1979-10-28	9.60	A
USGS	11257500	1979-10-29	8.10	A
USGS	11257500	1979-10-30	7.20	A
USGS	11257500	1979-10-31	8.40	A
USGS	11257500	1979-11-01	10.0	A
USGS	11257500	1979-11-02	9.30	A
USGS	11257500	1979-11-03	10.0	A
USGS	11257500	1979-11-04	19.0	A
USGS	11257500	1979-11-05	18.0	A
USGS	11257500	1979-11-06	12.0	A
USGS	11257500	1979-11-07	10.0	A
USGS	11257500	1979-11-08	12.0	A
USGS	11257500	1979-11-09	13.0	A
USGS	11257500	1979-11-10	13.0	A
USGS	11257500	1979-11-11	13.0	A
USGS	11257500	1979-11-12	13.0	A
USGS	11257500	1979-11-13	13.0	A
USGS	11257500	1979-11-14	17.0	A
USGS	11257500	1979-11-15	16.0	A
USGS	11257500	1979-11-16	15.0	A
USGS	11257500	1979-11-17	43.0	A
USGS	11257500	1979-11-18	56.0	A
USGS	11257500	1979-11-19	26.0	A
USGS	11257500	1979-11-20	19.0	A
USGS	11257500	1979-11-21	20.0	A
USGS	11257500	1979-11-22	20.0	A
USGS	11257500	1979-11-23	22.0	A
USGS	11257500	1979-11-24	31.0	A
USGS	11257500	1979-11-25	31.0	A
USGS	11257500	1979-11-26	60.0	A
USGS	11257500	1979-11-27	76.0	A
USGS	11257500	1979-11-28	40.0	A
USGS	11257500	1979-11-29	34.0	A
USGS	11257500	1979-11-30	32.0	A
USGS	11257500	1979-12-01	30.0	A
USGS	11257500	1979-12-02	29.0	A
USGS	11257500	1979-12-03	28.0	A
USGS	11257500	1979-12-04	28.0	A
USGS	11257500	1979-12-05	28.0	A
USGS	11257500	1979-12-06	28.0	A
USGS	11257500	1979-12-07	29.0	A
USGS	11257500	1979-12-08	31.0	A
USGS	11257500	1979-12-09	28.0	A
USGS	11257500	1979-12-10	27.0	A
USGS	11257500	1979-12-11	28.0	A
USGS	11257500	1979-12-12	28.0	A
USGS	11257500	1979-12-13	27.0	A
USGS	11257500	1979-12-14	29.0	A
USGS	11257500	1979-12-15	29.0	A
USGS	11257500	1979-12-16	29.0	A
USGS	11257500	1979-12-17	28.0	A
USGS	11257500	1979-12-18	28.0	A
USGS	11257500	1979-12-19	28.0	A
USGS	11257500	1979-12-20	29.0	A
USGS	11257500	1979-12-21	34.0	A
USGS	11257500	1979-12-22	51.0	A
USGS	11257500	1979-12-23	37.0	A
USGS	11257500	1979-12-24	89.0	A
USGS	11257500	1979-12-25	150	A
USGS	11257500	1979-12-26	66.0	A
USGS	11257500	1979-12-27	43.0	A
USGS	11257500	1979-12-28	36.0	A
USGS	11257500	1979-12-29	32.0	A
USGS	11257500	1979-12-30	38.0	A
USGS	11257500	1979-12-31	187	A
USGS	11257500	1980-01-01	196	A
USGS	11257500	1980-01-02	68.0	A
USGS	11257500	1980-01-03	34.0	A
USGS	11257500	1980-01-04	24.0	A
USGS	11257500	1980-01-05	18.0	A
USGS	11257500	1980-01-06	16.0	A
USGS	11257500	1980-01-07	14.0	A
USGS	11257500	1980-01-08	14.0	A
USGS	11257500	1980-01-09	17.0	A
USGS	11257500	1980-01-10	292	A
USGS	11257500	1980-01-11	542	A
USGS	11257500	1980-01-12	1470	A
USGS	11257500	1980-01-13	1620	A
USGS	11257500	1980-01-14	2280	A
USGS	11257500	1980-01-15	661	A
USGS	11257500	1980-01-16	428	A
USGS	11257500	1980-01-17	300	A
USGS	11257500	1980-01-18	237	A
USGS	11257500	1980-01-19	194	A
USGS	11257500	1980-01-20	173	A
USGS	11257500	1980-01-21	159	A
USGS	11257500	1980-01-22	148	A
USGS	11257500	1980-01-23	136	A
USGS	11257500	1980-01-24	129	A
USGS	11257500	1980-01-25	122	A
USGS	11257500	1980-01-26	117	A
USGS	11257500	1980-01-27	114	A
USGS	11257500	1980-01-28	120	A
USGS	11257500	1980-01-29	140	A
USGS	11257500	1980-01-30	101	A
USGS	11257500	1980-01-31	89.0	A
USGS	11257500	1980-02-01	81.0	A
USGS	11257500	1980-02-02	77.0	A
USGS	11257500	1980-02-03	71.0	A
USGS	11257500	1980-02-04	67.0	A
USGS	11257500	1980-02-05	63.0	A
USGS	11257500	1980-02-06	91.0	A
USGS	11257500	1980-02-07	99.0	A
USGS	11257500	1980-02-08	96.0	A
USGS	11257500	1980-02-09	91.0	A
USGS	11257500	1980-02-10	89.0	A
USGS	11257500	1980-02-11	87.0	A
USGS	11257500	1980-02-12	85.0	A
USGS	11257500	1980-02-13	83.0	A
USGS	11257500	1980-02-14	102	A
USGS	11257500	1980-02-15	357	A
USGS	11257500	1980-02-16	352	A
USGS	11257500	1980-02-17	1120	A
USGS	11257500	1980-02-18	833	A
USGS	11257500	1980-02-19	1550	A
USGS	11257500	1980-02-20	1530	A
USGS	11257500	1980-02-21	1340	A
USGS	11257500	1980-02-22	878	A
USGS	11257500	1980-02-23	567	A
USGS	11257500	1980-02-24	450	A
USGS	11257500	1980-02-25	376	A
USGS	11257500	1980-02-26	335	A
USGS	11257500	1980-02-27	308	A
USGS	11257500	1980-02-28	337	A
USGS	11257500	1980-02-29	294	A
USGS	11257500	1980-03-01	275	A
USGS	11257500	1980-03-02	272	A
USGS	11257500	1980-03-03	524	A
USGS	11257500	1980-03-04	501	A
USGS	11257500	1980-03-05	959	A
USGS	11257500	1980-03-06	1420	A
USGS	11257500	1980-03-07	717	A
USGS	11257500	1980-03-08	518	A
USGS	11257500	1980-03-09	439	A
USGS	11257500	1980-03-10	393	A
USGS	11257500	1980-03-11	360	A
USGS	11257500	1980-03-12	330	A
USGS	11257500	1980-03-13	310	A
USGS	11257500	1980-03-14	297	A
USGS	11257500	1980-03-15	287	A
USGS	11257500	1980-03-16	275	A
USGS	11257500	1980-03-17	267	A
USGS	11257500	1980-03-18	271	A
USGS	11257500	1980-03-19	258	A
USGS	11257500	1980-03-20	247	A
USGS	11257500	1980-03-21	241	A
USGS	11257500	1980-03-22	235	A
USGS	11257500	1980-03-23	226	A
USGS	11257500	1980-03-24	224	A
USGS	11257500	1980-03-25	222	A
USGS	11257500	1980-03-26	217	A
USGS	11257500	1980-03-27	212	A
USGS	11257500	1980-03-28	207	A
USGS	11257500	1980-03-29	205	A
USGS	11257500	1980-03-30	206	A
USGS	11257500	1980-03-31	201	A
USGS	11257500	1980-04-01	198	A
USGS	11257500	1980-04-02	192	A
USGS	11257500	1980-04-03	184	A
USGS	11257500	1980-04-04	186	A
USGS	11257500	1980-04-05	408	A
USGS	11257500	1980-04-06	355	A
USGS	11257500	1980-04-07	267	A
USGS	11257500	1980-04-08	247	A
USGS	11257500	1980-04-09	237	A
USGS	11257500	1980-04-10	230	A
USGS	11257500	1980-04-11	228	A
USGS	11257500	1980-04-12	223	A
USGS	11257500	1980-04-13	218	A
USGS	11257500	1980-04-14	218	A
USGS	11257500	1980-04-15	215	A
USGS	11257500	1980-04-16	213	A
USGS	11257500	1980-04-17	209	A
USGS	11257500	1980-04-18	207	A
USGS	11257500	1980-04-19	214	A
USGS	11257500	1980-04-20	212	A
USGS	11257500	1980-04-21	218	A
USGS	11257500	1980-04-22	223	A
USGS	11257500	1980-04-23	222	A
USGS	11257500	1980-04-24	218	A
USGS	11257500	1980-04-25	216	A
USGS	11257500	1980-04-26	214	A
USGS	11257500	1980-04-27	210	A
USGS	11257500	1980-04-28	212	A
USGS	11257500	1980-04-29	218	A
USGS	11257500	1980-04-30	214	A
USGS	11257500	1980-05-01	210	A
USGS	11257500	1980-05-02	206	A
USGS	11257500	1980-05-03	205	A
USGS	11257500	1980-05-04	203	A
USGS	11257500	1980-05-05	202	A
USGS	11257500	1980-05-06	198	A
USGS	11257500	1980-05-07	197	A
USGS	11257500	1980-05-08	189	A
USGS	11257500	1980-05-09	194	A
USGS	11257500	1980-05-10	276	A
USGS	11257500	1980-05-11	229	A
USGS	11257500	1980-05-12	220	A
USGS	11257500	1980-05-13	216	A
USGS	11257500	1980-05-14	213	A
USGS	11257500	1980-05-15	211	A
USGS	11257500	1980-05-16	170	A
USGS	11257500	1980-05-17	160	A
USGS	11257500	1980-05-18	153	A
USGS	11257500	1980-05-19	146	A
USGS	11257500	1980-05-20	138	A
USGS	11257500	1980-05-21	131	A
USGS	11257500	1980-05-22	129	A
USGS	11257500	1980-05-23	133	A
USGS	11257500	1980-05-24	133	A
USGS	11257500	1980-05-25	146	A
USGS	11257500	1980-05-26	140	A
USGS	11257500	1980-05-27	132	A
USGS	11257500	1980-05-28	125	A
USGS	11257500	1980-05-29	123	A
USGS	11257500	1980-05-30	117	A
USGS	11257500	1980-05-31	110	A
USGS	11257500	1980-06-01	108	A
USGS	11257500	1980-06-02	104	A
USGS	11257500	1980-06-03	102	A
USGS	11257500	1980-06-04	103	A
USGS	11257500	1980-06-05	105	A
USGS	11257500	1980-06-06	107	A
USGS	11257500	1980-06-07	104	A
USGS	11257500	1980-06-08	105	A
USGS	11257500	1980-06-09	103	A
USGS	11257500	1980-06-10	99.0	A
USGS	11257500	1980-06-11	94.0	A
USGS	11257500	1980-06-12	95.0	A
USGS	11257500	1980-06-13	97.0	A
USGS	11257500	1980-06-14	96.0	A
USGS	11257500	1980-06-15	93.0	A
USGS	11257500	1980-06-16	92.0	A
USGS	11257500	1980-06-17	83.0	A
USGS	11257500	1980-06-18	80.0	A
USGS	11257500	1980-06-19	84.0	A
USGS	11257500	1980-06-20	83.0	A
USGS	11257500	1980-06-21	82.0	A
USGS	11257500	1980-06-22	82.0	A
USGS	11257500	1980-06-23	80.0	A
USGS	11257500	1980-06-24	77.0	A
USGS	11257500	1980-06-25	78.0	A
USGS	11257500	1980-06-26	76.0	A
USGS	11257500	1980-06-27	72.0	A
USGS	11257500	1980-06-28	69.0	A
USGS	11257500	1980-06-29	67.0	A
USGS	11257500	1980-06-30	66.0	A
USGS	11257500	1980-07-01	68.0	A
USGS	11257500	1980-07-02	68.0	A
USGS	11257500	1980-07-03	65.0	A
USGS	11257500	1980-07-04	62.0	A
USGS	11257500	1980-07-05	56.0	A
USGS	11257500	1980-07-06	51.0	A
USGS	11257500	1980-07-07	49.0	A
USGS	11257500	1980-07-08	47.0	A
USGS	11257500	1980-07-09	46.0	A
USGS	11257500	1980-07-10	45.0	A
USGS	11257500	1980-07-11	43.0	A
USGS	11257500	1980-07-12	41.0	A
USGS	11257500	1980-07-13	42.0	A
USGS	11257500	1980-07-14	42.0	A
USGS	11257500	1980-07-15	44.0	A
USGS	11257500	1980-07-16	42.0	A
USGS	11257500	1980-07-17	42.0	A
USGS	11257500	1980-07-18	41.0	A
USGS	11257500	1980-07-19	42.0	A
USGS	11257500	1980-07-20	41.0	A
USGS	11257500	1980-07-21	39.0	A
USGS	11257500	1980-07-22	37.0	A
USGS	11257500	1980-07-23	32.0	A
USGS	11257500	1980-07-24	25.0	A
USGS	11257500	1980-07-25	24.0	A
USGS	11257500	1980-07-26	24.0	A
USGS	11257500	1980-07-27	23.0	A
USGS	11257500	1980-07-28	23.0	A
USGS	11257500	1980-07-29	22.0	A
USGS	11257500	1980-07-30	21.0	A
USGS	11257500	1980-07-31	20.0	A
USGS	11257500	1980-08-01	19.0	A
USGS	11257500	1980-08-02	18.0	A
USGS	11257500	1980-08-03	18.0	A
USGS	11257500	1980-08-04	18.0	A
USGS	11257500	1980-08-05	16.0	A
USGS	11257500	1980-08-06	16.0	A
USGS	11257500	1980-08-07	16.0	A
USGS	11257500	1980-08-08	15.0	A
USGS	11257500	1980-08-09	15.0	A
USGS	11257500	1980-08-10	15.0	A
USGS	11257500	1980-08-11	15.0	A
USGS	11257500	1980-08-12	15.0	A
USGS	11257500	1980-08-13	15.0	A
USGS	11257500	1980-08-14	14.0	A
USGS	11257500	1980-08-15	15.0	A
USGS	11257500	1980-08-16	15.0	A
USGS	11257500	1980-08-17	15.0	A
USGS	11257500	1980-08-18	15.0	A
USGS	11257500	1980-08-19	15.0	A
USGS	11257500	1980-08-20	15.0	A
USGS	11257500	1980-08-21	14.0	A
USGS	11257500	1980-08-22	14.0	A
USGS	11257500	1980-08-23	14.0	A
USGS	11257500	1980-08-24	14.0	A
USGS	11257500	1980-08-25	14.0	A
USGS	11257500	1980-08-26	13.0	A
USGS	11257500	1980-08-27	13.0	A
USGS	11257500	1980-08-28	13.0	A
USGS	11257500	1980-08-29	13.0	A
USGS	11257500	1980-08-30	12.0	A
USGS	11257500	1980-08-31	11.0	A
USGS	11257500	1980-09-01	12.0	A
USGS	11257500	1980-09-02	11.0	A
USGS	11257500	1980-09-03	11.0	A
USGS	11257500	1980-09-04	11.0	A
USGS	11257500	1980-09-05	10.0	A
USGS	11257500	1980-09-06	8.80	A
USGS	11257500	1980-09-07	9.00	A
USGS	11257500	1980-09-08	9.00	A
USGS	11257500	1980-09-09	8.90	A
USGS	11257500	1980-09-10	8.60	A
USGS	11257500	1980-09-11	8.30	A
USGS	11257500	1980-09-12	8.10	A
USGS	11257500	1980-09-13	8.10	A
USGS	11257500	1980-09-14	8.00	A
USGS	11257500	1980-09-15	8.00	A
USGS	11257500	1980-09-16	7.80	A
USGS	11257500	1980-09-17	7.80	A
USGS	11257500	1980-09-18	7.80	A
USGS	11257500	1980-09-19	7.80	A
USGS	11257500	1980-09-20	7.90	A
USGS	11257500	1980-09-21	7.70	A
USGS	11257500	1980-09-22	7.50	A
USGS	11257500	1980-09-23	7.30	A
USGS	11257500	1980-09-24	7.10	A
USGS	11257500	1980-09-25	6.90	A
USGS	11257500	1980-09-26	6.70	A
USGS	11257500	1980-09-27	6.40	A
USGS	11257500	1980-09-28	6.20	A
USGS	11257500	1980-09-29	6.00	A
USGS	11257500	1980-09-30	6.00	A
USGS	11257500	1980-10-01	5.10	A
USGS	11257500	1980-10-02	4.80	A
USGS	11257500	1980-10-03	4.90	A
USGS	11257500	1980-10-04	5.20	A
USGS	11257500	1980-10-05	5.40	A
USGS	11257500	1980-10-06	5.60	A
USGS	11257500	1980-10-07	5.90	A
USGS	11257500	1980-10-08	6.20	A
USGS	11257500	1980-10-09	6.60	A
USGS	11257500	1980-10-10	6.60	A
USGS	11257500	1980-10-11	6.90	A
USGS	11257500	1980-10-12	7.00	A
USGS	11257500	1980-10-13	7.20	A
USGS	11257500	1980-10-14	7.60	A
USGS	11257500	1980-10-15	8.20	A
USGS	11257500	1980-10-16	8.70	A
USGS	11257500	1980-10-17	8.40	A
USGS	11257500	1980-10-18	7.30	A
USGS	11257500	1980-10-19	6.70	A
USGS	11257500	1980-10-20	6.20	A
USGS	11257500	1980-10-21	5.80	A
USGS	11257500	1980-10-22	5.50	A
USGS	11257500	1980-10-23	5.30	A
USGS	11257500	1980-10-24	5.10	A
USGS	11257500	1980-10-25	4.90	A
USGS	11257500	1980-10-26	4.80	A
USGS	11257500	1980-10-27	4.70	A
USGS	11257500	1980-10-28	4.60	A
USGS	11257500	1980-10-29	4.50	A
USGS	11257500	1980-10-30	4.40	A
USGS	11257500	1980-10-31	4.40	A
USGS	11257500	1980-11-01	4.50	A
USGS	11257500	1980-11-02	4.50	A
USGS	11257500	1980-11-03	4.50	A
USGS	11257500	1980-11-04	4.50	A
USGS	11257500	1980-11-05	4.50	A
USGS	11257500	1980-11-06	4.60	A
USGS	11257500	1980-11-07	4.50	A
USGS	11257500	1980-11-08	4.70	A
USGS	11257500	1980-11-09	4.60	A
USGS	11257500	1980-11-10	5.00	A
USGS	11257500	1980-11-11	9.00	A
USGS	11257500	1980-11-12	15.0	A
USGS	11257500	1980-11-13	17.0	A
USGS	11257500	1980-11-14	14.0	A
USGS	11257500	1980-11-15	13.0	A
USGS	11257500	1980-11-16	12.0	A
USGS	11257500	1980-11-17	11.0	A
USGS	11257500	1980-11-18	11.0	A
USGS	11257500	1980-11-19	11.0	A
USGS	11257500	1980-11-20	10.0	A
USGS	11257500	1980-11-21	10.0	A
USGS	11257500	1980-11-22	10.0	A
USGS	11257500	1980-11-23	11.0	A
USGS	11257500	1980-11-24	12.0	A
USGS	11257500	1980-11-25	16.0	A
USGS	11257500	1980-11-26	15.0	A
USGS	11257500	1980-11-27	15.0	A
USGS	11257500	1980-11-28	15.0	A
USGS	11257500	1980-11-29	14.0	A
USGS	11257500	1980-11-30	14.0	A
USGS	11257500	1980-12-01	14.0	A
USGS	11257500	1980-12-02	14.0	A
USGS	11257500	1980-12-03	20.0	A
USGS	11257500	1980-12-04	60.0	A
USGS	11257500	1980-12-05	51.0	A
USGS	11257500	1980-12-06	33.0	A
USGS	11257500	1980-12-07	25.0	A
USGS	11257500	1980-12-08	22.0	A
USGS	11257500	1980-12-09	20.0	A
USGS	11257500	1980-12-10	19.0	A
USGS	11257500	1980-12-11	18.0	A
USGS	11257500	1980-12-12	17.0	A
USGS	11257500	1980-12-13	17.0	A
USGS	11257500	1980-12-14	17.0	A
USGS	11257500	1980-12-15	16.0	A
USGS	11257500	1980-12-16	16.0	A
USGS	11257500	1980-12-17	16.0	A
USGS	11257500	1980-12-18	17.0	A
USGS	11257500	1980-12-19	17.0	A
USGS	11257500	1980-12-20	16.0	A
USGS	11257500	1980-12-21	16.0	A
USGS	11257500	1980-12-22	16.0	A
USGS	11257500	1980-12-23	17.0	A
USGS	11257500	1980-12-24	18.0	A
USGS	11257500	1980-12-25	17.0	A
USGS	11257500	1980-12-26	16.0	A
USGS	11257500	1980-12-27	16.0	A
USGS	11257500	1980-12-28	16.0	A
USGS	11257500	1980-12-29	16.0	A
USGS	11257500	1980-12-30	16.0	A
USGS	11257500	1980-12-31	16.0	A
USGS	11257500	1981-01-01	16.0	A
USGS	11257500	1981-01-02	16.0	A
USGS	11257500	1981-01-03	16.0	A
USGS	11257500	1981-01-04	17.0	A
USGS	11257500	1981-01-05	17.0	A
USGS	11257500	1981-01-06	17.0	A
USGS	11257500	1981-01-07	16.0	A
USGS	11257500	1981-01-08	16.0	A
USGS	11257500	1981-01-09	16.0	A
USGS	11257500	1981-01-10	16.0	A
USGS	11257500	1981-01-11	16.0	A
USGS	11257500	1981-01-12	16.0	A
USGS	11257500	1981-01-13	16.0	A
USGS	11257500	1981-01-14	16.0	A
USGS	11257500	1981-01-15	15.0	A
USGS	11257500	1981-01-16	15.0	A
USGS	11257500	1981-01-17	15.0	A
USGS	11257500	1981-01-18	15.0	A
USGS	11257500	1981-01-19	15.0	A
USGS	11257500	1981-01-20	15.0	A
USGS	11257500	1981-01-21	14.0	A
USGS	11257500	1981-01-22	15.0	A
USGS	11257500	1981-01-23	100	A
USGS	11257500	1981-01-24	90.0	A
USGS	11257500	1981-01-25	50.0	A
USGS	11257500	1981-01-26	28.0	A
USGS	11257500	1981-01-27	79.0	A
USGS	11257500	1981-01-28	229	A
USGS	11257500	1981-01-29	277	A
USGS	11257500	1981-01-30	106	A
USGS	11257500	1981-01-31	82.0	A
USGS	11257500	1981-02-01	70.0	A
USGS	11257500	1981-02-02	61.0	A
USGS	11257500	1981-02-03	55.0	A
USGS	11257500	1981-02-04	50.0	A
USGS	11257500	1981-02-05	45.0	A
USGS	11257500	1981-02-06	41.0	A
USGS	11257500	1981-02-07	38.0	A
USGS	11257500	1981-02-08	36.0	A
USGS	11257500	1981-02-09	50.0	A
USGS	11257500	1981-02-10	57.0	A
USGS	11257500	1981-02-11	41.0	A
USGS	11257500	1981-02-12	38.0	A
USGS	11257500	1981-02-13	36.0	A
USGS	11257500	1981-02-14	47.0	A
USGS	11257500	1981-02-15	78.0	A
USGS	11257500	1981-02-16	56.0	A
USGS	11257500	1981-02-17	52.0	A
USGS	11257500	1981-02-18	53.0	A
USGS	11257500	1981-02-19	51.0	A
USGS	11257500	1981-02-20	51.0	A
USGS	11257500	1981-02-21	50.0	A
USGS	11257500	1981-02-22	48.0	A
USGS	11257500	1981-02-23	47.0	A
USGS	11257500	1981-02-24	50.0	A
USGS	11257500	1981-02-25	55.0	A
USGS	11257500	1981-02-26	51.0	A
USGS	11257500	1981-02-27	45.0	A
USGS	11257500	1981-02-28	41.0	A
USGS	11257500	1981-03-01	45.0	A
USGS	11257500	1981-03-02	56.0	A
USGS	11257500	1981-03-03	58.0	A
USGS	11257500	1981-03-04	47.0	A
USGS	11257500	1981-03-05	43.0	A
USGS	11257500	1981-03-06	41.0	A
USGS	11257500	1981-03-07	39.0	A
USGS	11257500	1981-03-08	38.0	A
USGS	11257500	1981-03-09	39.0	A
USGS	11257500	1981-03-10	40.0	A
USGS	11257500	1981-03-11	41.0	A
USGS	11257500	1981-03-12	42.0	A
USGS	11257500	1981-03-13	55.0	A
USGS	11257500	1981-03-14	57.0	A
USGS	11257500	1981-03-15	47.0	A
USGS	11257500	1981-03-16	50.0	A
USGS	11257500	1981-03-17	52.0	A
USGS	11257500	1981-03-18	48.0	A
USGS	11257500	1981-03-19	184	A
USGS	11257500	1981-03-20	325	A
USGS	11257500	1981-03-21	205	A
USGS	11257500	1981-03-22	198	A
USGS	11257500	1981-03-23	152	A
USGS	11257500	1981-03-24	127	A
USGS	11257500	1981-03-25	120	A
USGS	11257500	1981-03-26	247	A
USGS	11257500	1981-03-27	191	A
USGS	11257500	1981-03-28	146	A
USGS	11257500	1981-03-29	128	A
USGS	11257500	1981-03-30	122	A
USGS	11257500	1981-03-31	105	A
USGS	11257500	1981-04-01	96.0	A
USGS	11257500	1981-04-02	95.0	A
USGS	11257500	1981-04-03	100	A
USGS	11257500	1981-04-04	88.0	A
USGS	11257500	1981-04-05	84.0	A
USGS	11257500	1981-04-06	85.0	A
USGS	11257500	1981-04-07	88.0	A
USGS	11257500	1981-04-08	85.0	A
USGS	11257500	1981-04-09	83.0	A
USGS	11257500	1981-04-10	84.0	A
USGS	11257500	1981-04-11	81.0	A
USGS	11257500	1981-04-12	80.0	A
USGS	11257500	1981-04-13	79.0	A
USGS	11257500	1981-04-14	79.0	A
USGS	11257500	1981-04-15	75.0	A
USGS	11257500	1981-04-16	77.0	A
USGS	11257500	1981-04-17	79.0	A
USGS	11257500	1981-04-18	80.0	A
USGS	11257500	1981-04-19	146	A
USGS	11257500	1981-04-20	115	A
USGS	11257500	1981-04-21	93.0	A
USGS	11257500	1981-04-22	89.0	A
USGS	11257500	1981-04-23	85.0	A
USGS	11257500	1981-04-24	82.0	A
USGS	11257500	1981-04-25	80.0	A
USGS	11257500	1981-04-26	77.0	A
USGS	11257500	1981-04-27	75.0	A
USGS	11257500	1981-04-28	73.0	A
USGS	11257500	1981-04-29	71.0	A
USGS	11257500	1981-04-30	70.0	A
USGS	11257500	1981-05-01	68.0	A
USGS	11257500	1981-05-02	65.0	A
USGS	11257500	1981-05-03	63.0	A
USGS	11257500	1981-05-04	61.0	A
USGS	11257500	1981-05-05	57.0	A
USGS	11257500	1981-05-06	54.0	A
USGS	11257500	1981-05-07	54.0	A
USGS	11257500	1981-05-08	52.0	A
USGS	11257500	1981-05-09	50.0	A
USGS	11257500	1981-05-10	50.0	A
USGS	11257500	1981-05-11	49.0	A
USGS	11257500	1981-05-12	47.0	A
USGS	11257500	1981-05-13	45.0	A
USGS	11257500	1981-05-14	44.0	A
USGS	11257500	1981-05-15	42.0	A
USGS	11257500	1981-05-16	41.0	A
USGS	11257500	1981-05-17	40.0	A
USGS	11257500	1981-05-18	38.0	A
