# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:17 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11302000 STANISLAUS R BL GOODWIN DAM NR KNIGHTS FERRY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11302000
#            TS   parameter     statistic     Description
#        213275       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	213275_00060_00003	213275_00060_00003_cd
USGS	11302000	1993-07-14	337	A
USGS	11302000	1993-07-15	338	A
USGS	11302000	1993-07-16	341	A
USGS	11302000	1993-07-17	377	A
USGS	11302000	1993-07-18	369	A
USGS	11302000	1993-07-19	368	A
USGS	11302000	1993-07-20	371	A
USGS	11302000	1993-07-21	367	A
USGS	11302000	1993-07-22	347	A
USGS	11302000	1993-07-23	318	A
USGS	11302000	1993-07-24	333	A
USGS	11302000	1993-07-25	335	A
USGS	11302000	1993-07-26	324	A
USGS	11302000	1993-07-27	326	A
USGS	11302000	1993-07-28	307	A
USGS	11302000	1993-07-29	302	A
USGS	11302000	1993-07-30	292	A
USGS	11302000	1993-07-31	286	A
USGS	11302000	1993-08-01	290	A
USGS	11302000	1993-08-02	295	A
USGS	11302000	1993-08-03	278	A
USGS	11302000	1993-08-04	240	A
USGS	11302000	1993-08-05	245	A
USGS	11302000	1993-08-06	232	A
USGS	11302000	1993-08-07	206	A
USGS	11302000	1993-08-08	196	A
USGS	11302000	1993-08-09	198	A
USGS	11302000	1993-08-10	197	A
USGS	11302000	1993-08-11	197	A
USGS	11302000	1993-08-12	204	A
USGS	11302000	1993-08-13	200	A
USGS	11302000	1993-08-14	203	A
USGS	11302000	1993-08-15	206	A
USGS	11302000	1993-08-16	205	A
USGS	11302000	1993-08-17	213	A
USGS	11302000	1993-08-18	207	A
USGS	11302000	1993-08-19	231	A
USGS	11302000	1993-08-20	237	A
USGS	11302000	1993-08-21	232	A
USGS	11302000	1993-08-22	230	A
USGS	11302000	1993-08-23	243	A
USGS	11302000	1993-08-24	233	A
USGS	11302000	1993-08-25	239	A
USGS	11302000	1993-08-26	228	A
USGS	11302000	1993-08-27	201	A
USGS	11302000	1993-08-28	203	A
USGS	11302000	1993-08-29	211	A
USGS	11302000	1993-08-30	210	A
USGS	11302000	1993-08-31	211	A
USGS	11302000	1993-09-01	211	A
USGS	11302000	1993-09-02	205	A
USGS	11302000	1993-09-03	207	A
USGS	11302000	1993-09-04	205	A
USGS	11302000	1993-09-05	204	A
USGS	11302000	1993-09-06	204	A
USGS	11302000	1993-09-07	207	A
USGS	11302000	1993-09-08	194	A
USGS	11302000	1993-09-09	182	A
USGS	11302000	1993-09-10	182	A
USGS	11302000	1993-09-11	179	A
USGS	11302000	1993-09-12	182	A
USGS	11302000	1993-09-13	184	A
USGS	11302000	1993-09-14	179	A
USGS	11302000	1993-09-15	184	A
USGS	11302000	1993-09-16	168	A
USGS	11302000	1993-09-17	153	A
USGS	11302000	1993-09-18	142	A
USGS	11302000	1993-09-19	141	A
USGS	11302000	1993-09-20	140	A
USGS	11302000	1993-09-21	142	A
USGS	11302000	1993-09-22	140	A
USGS	11302000	1993-09-23	142	A
USGS	11302000	1993-09-24	149	A
USGS	11302000	1993-09-25	144	A
USGS	11302000	1993-09-26	143	A
USGS	11302000	1993-09-27	153	A
USGS	11302000	1993-09-28	140	A
USGS	11302000	1993-09-29	137	A
USGS	11302000	1993-09-30	144	A
USGS	11302000	1993-10-01	175	A
USGS	11302000	1993-10-02	206	A
USGS	11302000	1993-10-03	207	A
USGS	11302000	1993-10-04	208	A
USGS	11302000	1993-10-05	207	A
USGS	11302000	1993-10-06	209	A
USGS	11302000	1993-10-07	210	A
USGS	11302000	1993-10-08	935	A
USGS	11302000	1993-10-09	1290	A
USGS	11302000	1993-10-10	1330	A
USGS	11302000	1993-10-11	1320	A
USGS	11302000	1993-10-12	934	A
USGS	11302000	1993-10-13	407	A
USGS	11302000	1993-10-14	272	A
USGS	11302000	1993-10-15	283	A
USGS	11302000	1993-10-16	955	A
USGS	11302000	1993-10-17	1280	A
USGS	11302000	1993-10-18	1270	A
USGS	11302000	1993-10-19	1270	A
USGS	11302000	1993-10-20	915	A
USGS	11302000	1993-10-21	415	A
USGS	11302000	1993-10-22	270	A
USGS	11302000	1993-10-23	271	A
USGS	11302000	1993-10-24	270	A
USGS	11302000	1993-10-25	268	A
USGS	11302000	1993-10-26	264	A
USGS	11302000	1993-10-27	271	A
USGS	11302000	1993-10-28	274	A
USGS	11302000	1993-10-29	276	A
USGS	11302000	1993-10-30	277	A
USGS	11302000	1993-10-31	268	A
USGS	11302000	1993-11-01	267	A
USGS	11302000	1993-11-02	265	A
USGS	11302000	1993-11-03	266	A
USGS	11302000	1993-11-04	268	A
USGS	11302000	1993-11-05	266	A
USGS	11302000	1993-11-06	263	A
USGS	11302000	1993-11-07	262	A
USGS	11302000	1993-11-08	260	A
USGS	11302000	1993-11-09	258	A
USGS	11302000	1993-11-10	261	A
USGS	11302000	1993-11-11	264	A
USGS	11302000	1993-11-12	258	A
USGS	11302000	1993-11-13	260	A
USGS	11302000	1993-11-14	259	A
USGS	11302000	1993-11-15	258	A
USGS	11302000	1993-11-16	262	A
USGS	11302000	1993-11-17	262	A
USGS	11302000	1993-11-18	260	A
USGS	11302000	1993-11-19	260	A
USGS	11302000	1993-11-20	261	A
USGS	11302000	1993-11-21	259	A
USGS	11302000	1993-11-22	258	A
USGS	11302000	1993-11-23	258	A
USGS	11302000	1993-11-24	260	A
USGS	11302000	1993-11-25	261	A
USGS	11302000	1993-11-26	264	A
USGS	11302000	1993-11-27	273	A
USGS	11302000	1993-11-28	278	A
USGS	11302000	1993-11-29	279	A
USGS	11302000	1993-11-30	273	A
USGS	11302000	1993-12-01	270	A
USGS	11302000	1993-12-02	269	A
USGS	11302000	1993-12-03	269	A
USGS	11302000	1993-12-04	272	A
USGS	11302000	1993-12-05	270	A
USGS	11302000	1993-12-06	269	A
USGS	11302000	1993-12-07	265	A
USGS	11302000	1993-12-08	271	A
USGS	11302000	1993-12-09	272	A
USGS	11302000	1993-12-10	270	A
USGS	11302000	1993-12-11	275	A
USGS	11302000	1993-12-12	270	A
USGS	11302000	1993-12-13	270	A
USGS	11302000	1993-12-14	278	A
USGS	11302000	1993-12-15	271	A
USGS	11302000	1993-12-16	270	A
USGS	11302000	1993-12-17	269	A
USGS	11302000	1993-12-18	269	A
USGS	11302000	1993-12-19	272	A
USGS	11302000	1993-12-20	271	A
USGS	11302000	1993-12-21	274	A
USGS	11302000	1993-12-22	277	A
USGS	11302000	1993-12-23	277	A
USGS	11302000	1993-12-24	276	A
USGS	11302000	1993-12-25	273	A
USGS	11302000	1993-12-26	272	A
USGS	11302000	1993-12-27	272	A
USGS	11302000	1993-12-28	270	A
USGS	11302000	1993-12-29	266	A
USGS	11302000	1993-12-30	283	A
USGS	11302000	1993-12-31	282	A
USGS	11302000	1994-01-01	282	A
USGS	11302000	1994-01-02	281	A
USGS	11302000	1994-01-03	282	A
USGS	11302000	1994-01-04	284	A
USGS	11302000	1994-01-05	286	A
USGS	11302000	1994-01-06	277	A
USGS	11302000	1994-01-07	281	A
USGS	11302000	1994-01-08	283	A
USGS	11302000	1994-01-09	277	A
USGS	11302000	1994-01-10	277	A
USGS	11302000	1994-01-11	281	A
USGS	11302000	1994-01-12	288	A
USGS	11302000	1994-01-13	285	A
USGS	11302000	1994-01-14	287	A
USGS	11302000	1994-01-15	281	A
USGS	11302000	1994-01-16	280	A
USGS	11302000	1994-01-17	279	A
USGS	11302000	1994-01-18	281	A
USGS	11302000	1994-01-19	285	A
USGS	11302000	1994-01-20	277	A
USGS	11302000	1994-01-21	277	A
USGS	11302000	1994-01-22	277	A
USGS	11302000	1994-01-23	287	A
USGS	11302000	1994-01-24	300	A
USGS	11302000	1994-01-25	305	A
USGS	11302000	1994-01-26	304	A
USGS	11302000	1994-01-27	304	A
USGS	11302000	1994-01-28	305	A
USGS	11302000	1994-01-29	304	A
USGS	11302000	1994-01-30	310	A
USGS	11302000	1994-01-31	305	A
USGS	11302000	1994-02-01	306	A
USGS	11302000	1994-02-02	306	A
USGS	11302000	1994-02-03	306	A
USGS	11302000	1994-02-04	306	A
USGS	11302000	1994-02-05	307	A
USGS	11302000	1994-02-06	308	A
USGS	11302000	1994-02-07	320	A
USGS	11302000	1994-02-08	333	A
USGS	11302000	1994-02-09	298	A
USGS	11302000	1994-02-10	179	A
USGS	11302000	1994-02-11	161	A
USGS	11302000	1994-02-12	155	A
USGS	11302000	1994-02-13	155	A
USGS	11302000	1994-02-14	155	A
USGS	11302000	1994-02-15	156	A
USGS	11302000	1994-02-16	189	A
USGS	11302000	1994-02-17	317	A
USGS	11302000	1994-02-18	316	A
USGS	11302000	1994-02-19	308	A
USGS	11302000	1994-02-20	312	A
USGS	11302000	1994-02-21	308	A
USGS	11302000	1994-02-22	310	A
USGS	11302000	1994-02-23	307	A
USGS	11302000	1994-02-24	309	A
USGS	11302000	1994-02-25	310	A
USGS	11302000	1994-02-26	311	A
USGS	11302000	1994-02-27	310	A
USGS	11302000	1994-02-28	310	A
USGS	11302000	1994-03-01	308	A
USGS	11302000	1994-03-02	377	A
USGS	11302000	1994-03-03	772	A
USGS	11302000	1994-03-04	946	A
USGS	11302000	1994-03-05	959	A
USGS	11302000	1994-03-06	953	A
USGS	11302000	1994-03-07	1040	A
USGS	11302000	1994-03-08	1150	A
USGS	11302000	1994-03-09	1160	A
USGS	11302000	1994-03-10	1160	A
USGS	11302000	1994-03-11	1160	A
USGS	11302000	1994-03-12	1150	A
USGS	11302000	1994-03-13	1150	A
USGS	11302000	1994-03-14	1150	A
USGS	11302000	1994-03-15	1210	A
USGS	11302000	1994-03-16	1270	A
USGS	11302000	1994-03-17	1150	A
USGS	11302000	1994-03-18	1050	A
USGS	11302000	1994-03-19	1050	A
USGS	11302000	1994-03-20	1050	A
USGS	11302000	1994-03-21	1050	A
USGS	11302000	1994-03-22	1000	A
USGS	11302000	1994-03-23	944	A
USGS	11302000	1994-03-24	963	A
USGS	11302000	1994-03-25	950	A
USGS	11302000	1994-03-26	961	A
USGS	11302000	1994-03-27	968	A
USGS	11302000	1994-03-28	962	A
USGS	11302000	1994-03-29	873	A
USGS	11302000	1994-03-30	742	A
USGS	11302000	1994-03-31	609	A
USGS	11302000	1994-04-01	544	A
USGS	11302000	1994-04-02	542	A
USGS	11302000	1994-04-03	546	A
USGS	11302000	1994-04-04	478	A
USGS	11302000	1994-04-05	442	A
USGS	11302000	1994-04-06	394	A
USGS	11302000	1994-04-07	301	A
USGS	11302000	1994-04-08	282	A
USGS	11302000	1994-04-09	284	A
USGS	11302000	1994-04-10	282	A
USGS	11302000	1994-04-11	279	A
USGS	11302000	1994-04-12	284	A
USGS	11302000	1994-04-13	283	A
USGS	11302000	1994-04-14	289	A
USGS	11302000	1994-04-15	282	A
USGS	11302000	1994-04-16	284	A
USGS	11302000	1994-04-17	284	A
USGS	11302000	1994-04-18	285	A
USGS	11302000	1994-04-19	289	A
USGS	11302000	1994-04-20	287	A
USGS	11302000	1994-04-21	288	A
USGS	11302000	1994-04-22	294	A
USGS	11302000	1994-04-23	282	A
USGS	11302000	1994-04-24	606	A
USGS	11302000	1994-04-25	980	A
USGS	11302000	1994-04-26	1400	A
USGS	11302000	1994-04-27	1590	A
USGS	11302000	1994-04-28	1580	A
USGS	11302000	1994-04-29	833	A
USGS	11302000	1994-04-30	396	A
USGS	11302000	1994-05-01	286	A
USGS	11302000	1994-05-02	285	A
USGS	11302000	1994-05-03	287	A
USGS	11302000	1994-05-04	279	A
USGS	11302000	1994-05-05	281	A
USGS	11302000	1994-05-06	248	A
USGS	11302000	1994-05-07	223	A
USGS	11302000	1994-05-08	222	A
USGS	11302000	1994-05-09	232	A
USGS	11302000	1994-05-10	218	A
USGS	11302000	1994-05-11	226	A
USGS	11302000	1994-05-12	229	A
USGS	11302000	1994-05-13	230	A
USGS	11302000	1994-05-14	222	A
USGS	11302000	1994-05-15	223	A
USGS	11302000	1994-05-16	228	A
USGS	11302000	1994-05-17	407	A
USGS	11302000	1994-05-18	1330	A
USGS	11302000	1994-05-19	1560	A
USGS	11302000	1994-05-20	1540	A
USGS	11302000	1994-05-21	1540	A
USGS	11302000	1994-05-22	1390	A
USGS	11302000	1994-05-23	962	A
USGS	11302000	1994-05-24	655	A
USGS	11302000	1994-05-25	193	A
USGS	11302000	1994-05-26	191	A
USGS	11302000	1994-05-27	198	A
USGS	11302000	1994-05-28	204	A
USGS	11302000	1994-05-29	196	A
USGS	11302000	1994-05-30	203	A
USGS	11302000	1994-05-31	206	A
USGS	11302000	1994-06-01	198	A
USGS	11302000	1994-06-02	221	A
USGS	11302000	1994-06-03	242	A
USGS	11302000	1994-06-04	240	A
USGS	11302000	1994-06-05	239	A
USGS	11302000	1994-06-06	270	A
USGS	11302000	1994-06-07	326	A
USGS	11302000	1994-06-08	373	A
USGS	11302000	1994-06-09	422	A
USGS	11302000	1994-06-10	458	A
USGS	11302000	1994-06-11	452	A
USGS	11302000	1994-06-12	447	A
USGS	11302000	1994-06-13	460	A
USGS	11302000	1994-06-14	477	A
USGS	11302000	1994-06-15	557	A
USGS	11302000	1994-06-16	584	A
USGS	11302000	1994-06-17	594	A
USGS	11302000	1994-06-18	628	A
USGS	11302000	1994-06-19	649	A
USGS	11302000	1994-06-20	535	A
USGS	11302000	1994-06-21	479	A
USGS	11302000	1994-06-22	483	A
USGS	11302000	1994-06-23	534	A
USGS	11302000	1994-06-24	580	A
USGS	11302000	1994-06-25	588	A
USGS	11302000	1994-06-26	584	A
USGS	11302000	1994-06-27	584	A
USGS	11302000	1994-06-28	595	A
USGS	11302000	1994-06-29	560	A
USGS	11302000	1994-06-30	527	A
USGS	11302000	1994-07-01	549	A
USGS	11302000	1994-07-02	549	A
USGS	11302000	1994-07-03	551	A
USGS	11302000	1994-07-04	550	A
USGS	11302000	1994-07-05	552	A
USGS	11302000	1994-07-06	514	A
USGS	11302000	1994-07-07	460	A
USGS	11302000	1994-07-08	424	A
USGS	11302000	1994-07-09	423	A
USGS	11302000	1994-07-10	477	A
USGS	11302000	1994-07-11	492	A
USGS	11302000	1994-07-12	492	A
USGS	11302000	1994-07-13	492	A
USGS	11302000	1994-07-14	490	A
USGS	11302000	1994-07-15	483	A
USGS	11302000	1994-07-16	511	A
USGS	11302000	1994-07-17	518	A
USGS	11302000	1994-07-18	506	A
USGS	11302000	1994-07-19	507	A
USGS	11302000	1994-07-20	511	A
USGS	11302000	1994-07-21	513	A
USGS	11302000	1994-07-22	513	A
USGS	11302000	1994-07-23	427	A
USGS	11302000	1994-07-24	400	A
USGS	11302000	1994-07-25	405	A
USGS	11302000	1994-07-26	405	A
USGS	11302000	1994-07-27	355	A
USGS	11302000	1994-07-28	306	A
USGS	11302000	1994-07-29	305	A
USGS	11302000	1994-07-30	302	A
USGS	11302000	1994-07-31	301	A
USGS	11302000	1994-08-01	324	A
USGS	11302000	1994-08-02	348	A
USGS	11302000	1994-08-03	343	A
USGS	11302000	1994-08-04	342	A
USGS	11302000	1994-08-05	342	A
USGS	11302000	1994-08-06	342	A
USGS	11302000	1994-08-07	340	A
USGS	11302000	1994-08-08	397	A
USGS	11302000	1994-08-09	435	A
USGS	11302000	1994-08-10	434	A
USGS	11302000	1994-08-11	446	A
USGS	11302000	1994-08-12	442	A
USGS	11302000	1994-08-13	441	A
USGS	11302000	1994-08-14	436	A
USGS	11302000	1994-08-15	437	A
USGS	11302000	1994-08-16	464	A
USGS	11302000	1994-08-17	481	A
USGS	11302000	1994-08-18	479	A
USGS	11302000	1994-08-19	482	A
USGS	11302000	1994-08-20	491	A
USGS	11302000	1994-08-21	494	A
USGS	11302000	1994-08-22	429	A
USGS	11302000	1994-08-23	354	A
USGS	11302000	1994-08-24	307	A
USGS	11302000	1994-08-25	276	A
USGS	11302000	1994-08-26	285	A
USGS	11302000	1994-08-27	281	A
USGS	11302000	1994-08-28	285	A
USGS	11302000	1994-08-29	284	A
USGS	11302000	1994-08-30	286	A
USGS	11302000	1994-08-31	291	A
USGS	11302000	1994-09-01	286	A
USGS	11302000	1994-09-02	286	A
USGS	11302000	1994-09-03	290	A
USGS	11302000	1994-09-04	293	A
USGS	11302000	1994-09-05	299	A
USGS	11302000	1994-09-06	301	A
USGS	11302000	1994-09-07	301	A
USGS	11302000	1994-09-08	300	A
USGS	11302000	1994-09-09	301	A
USGS	11302000	1994-09-10	303	A
USGS	11302000	1994-09-11	303	A
USGS	11302000	1994-09-12	304	A
USGS	11302000	1994-09-13	275	A
USGS	11302000	1994-09-14	250	A
USGS	11302000	1994-09-15	259	A
USGS	11302000	1994-09-16	259	A
USGS	11302000	1994-09-17	260	A
USGS	11302000	1994-09-18	263	A
USGS	11302000	1994-09-19	236	A
USGS	11302000	1994-09-20	211	A
USGS	11302000	1994-09-21	209	A
USGS	11302000	1994-09-22	218	A
USGS	11302000	1994-09-23	212	A
USGS	11302000	1994-09-24	214	A
USGS	11302000	1994-09-25	215	A
USGS	11302000	1994-09-26	215	A
USGS	11302000	1994-09-27	225	A
USGS	11302000	1994-09-28	238	A
USGS	11302000	1994-09-29	215	A
USGS	11302000	1994-09-30	223	A
USGS	11302000	1994-10-01	228	A
USGS	11302000	1994-10-02	227	A
USGS	11302000	1994-10-03	226	A
USGS	11302000	1994-10-04	231	A
USGS	11302000	1994-10-05	230	A
USGS	11302000	1994-10-06	228	A
USGS	11302000	1994-10-07	228	A
USGS	11302000	1994-10-08	228	A
USGS	11302000	1994-10-09	228	A
USGS	11302000	1994-10-10	226	A
USGS	11302000	1994-10-11	224	A
USGS	11302000	1994-10-12	226	A
USGS	11302000	1994-10-13	229	A
USGS	11302000	1994-10-14	1040	A
USGS	11302000	1994-10-15	1120	A
USGS	11302000	1994-10-16	1120	A
USGS	11302000	1994-10-17	1120	A
USGS	11302000	1994-10-18	1120	A
USGS	11302000	1994-10-19	749	A
USGS	11302000	1994-10-20	349	A
USGS	11302000	1994-10-21	292	A
USGS	11302000	1994-10-22	294	A
USGS	11302000	1994-10-23	296	A
USGS	11302000	1994-10-24	294	A
USGS	11302000	1994-10-25	294	A
USGS	11302000	1994-10-26	294	A
USGS	11302000	1994-10-27	294	A
USGS	11302000	1994-10-28	294	A
USGS	11302000	1994-10-29	294	A
USGS	11302000	1994-10-30	294	A
USGS	11302000	1994-10-31	293	A
USGS	11302000	1994-11-01	290	A
USGS	11302000	1994-11-02	289	A
USGS	11302000	1994-11-03	287	A
USGS	11302000	1994-11-04	290	A
USGS	11302000	1994-11-05	296	A
USGS	11302000	1994-11-06	297	A
USGS	11302000	1994-11-07	297	A
USGS	11302000	1994-11-08	290	A
USGS	11302000	1994-11-09	288	A
USGS	11302000	1994-11-10	285	A
USGS	11302000	1994-11-11	282	A
USGS	11302000	1994-11-12	283	A
USGS	11302000	1994-11-13	287	A
USGS	11302000	1994-11-14	290	A
USGS	11302000	1994-11-15	292	A
USGS	11302000	1994-11-16	291	A
USGS	11302000	1994-11-17	292	A
USGS	11302000	1994-11-18	291	A
USGS	11302000	1994-11-19	291	A
USGS	11302000	1994-11-20	291	A
USGS	11302000	1994-11-21	289	A
USGS	11302000	1994-11-22	289	A
USGS	11302000	1994-11-23	285	A
USGS	11302000	1994-11-24	284	A
USGS	11302000	1994-11-25	287	A
USGS	11302000	1994-11-26	288	A
USGS	11302000	1994-11-27	285	A
USGS	11302000	1994-11-28	284	A
USGS	11302000	1994-11-29	285	A
USGS	11302000	1994-11-30	286	A
USGS	11302000	1994-12-01	283	A
USGS	11302000	1994-12-02	278	A
USGS	11302000	1994-12-03	287	A
USGS	11302000	1994-12-04	283	A
USGS	11302000	1994-12-05	282	A
USGS	11302000	1994-12-06	282	A
USGS	11302000	1994-12-07	283	A
USGS	11302000	1994-12-08	282	A
USGS	11302000	1994-12-09	282	A
USGS	11302000	1994-12-10	283	A
USGS	11302000	1994-12-11	281	A
USGS	11302000	1994-12-12	283	A
USGS	11302000	1994-12-13	279	A
USGS	11302000	1994-12-14	281	A
USGS	11302000	1994-12-15	280	A
USGS	11302000	1994-12-16	279	A
USGS	11302000	1994-12-17	281	A
USGS	11302000	1994-12-18	280	A
USGS	11302000	1994-12-19	279	A
USGS	11302000	1994-12-20	282	A
USGS	11302000	1994-12-21	278	A
USGS	11302000	1994-12-22	274	A
USGS	11302000	1994-12-23	275	A
USGS	11302000	1994-12-24	282	A
USGS	11302000	1994-12-25	276	A
USGS	11302000	1994-12-26	274	A
USGS	11302000	1994-12-27	274	A
USGS	11302000	1994-12-28	278	A
USGS	11302000	1994-12-29	276	A
USGS	11302000	1994-12-30	276	A
USGS	11302000	1994-12-31	272	A
USGS	11302000	1995-01-01	269	A
USGS	11302000	1995-01-02	269	A
USGS	11302000	1995-01-03	269	A
USGS	11302000	1995-01-04	280	A
USGS	11302000	1995-01-05	282	A
USGS	11302000	1995-01-06	440	A
USGS	11302000	1995-01-07	883	A
USGS	11302000	1995-01-08	518	A
USGS	11302000	1995-01-09	285	A
USGS	11302000	1995-01-10	389	A
USGS	11302000	1995-01-11	605	A
USGS	11302000	1995-01-12	282	A
USGS	11302000	1995-01-13	279	A
USGS	11302000	1995-01-14	278	A
USGS	11302000	1995-01-15	277	A
USGS	11302000	1995-01-16	267	A
USGS	11302000	1995-01-17	265	A
USGS	11302000	1995-01-18	263	A
USGS	11302000	1995-01-19	262	A
USGS	11302000	1995-01-20	262	A
USGS	11302000	1995-01-21	261	A
USGS	11302000	1995-01-22	264	A
USGS	11302000	1995-01-23	268	A
USGS	11302000	1995-01-24	293	A
USGS	11302000	1995-01-25	542	A
USGS	11302000	1995-01-26	789	A
USGS	11302000	1995-01-27	1370	A
USGS	11302000	1995-01-28	1800	A
USGS	11302000	1995-01-29	1350	A
USGS	11302000	1995-01-30	508	A
USGS	11302000	1995-01-31	261	A
USGS	11302000	1995-02-01	261	A
USGS	11302000	1995-02-02	260	A
USGS	11302000	1995-02-03	258	A
USGS	11302000	1995-02-04	262	A
USGS	11302000	1995-02-05	258	A
USGS	11302000	1995-02-06	260	A
USGS	11302000	1995-02-07	265	A
USGS	11302000	1995-02-08	263	A
USGS	11302000	1995-02-09	266	A
USGS	11302000	1995-02-10	262	A
USGS	11302000	1995-02-11	262	A
USGS	11302000	1995-02-12	264	A
USGS	11302000	1995-02-13	268	A
USGS	11302000	1995-02-14	266	A
USGS	11302000	1995-02-15	265	A
USGS	11302000	1995-02-16	265	A
USGS	11302000	1995-02-17	265	A
USGS	11302000	1995-02-18	265	A
USGS	11302000	1995-02-19	264	A
USGS	11302000	1995-02-20	264	A
USGS	11302000	1995-02-21	264	A
USGS	11302000	1995-02-22	265	A
USGS	11302000	1995-02-23	263	A
USGS	11302000	1995-02-24	259	A
USGS	11302000	1995-02-25	261	A
USGS	11302000	1995-02-26	263	A
USGS	11302000	1995-02-27	263	A
USGS	11302000	1995-02-28	266	A
USGS	11302000	1995-03-01	266	A
USGS	11302000	1995-03-02	267	A
USGS	11302000	1995-03-03	271	A
USGS	11302000	1995-03-04	267	A
USGS	11302000	1995-03-05	268	A
USGS	11302000	1995-03-06	266	A
USGS	11302000	1995-03-07	265	A
USGS	11302000	1995-03-08	267	A
USGS	11302000	1995-03-09	274	A
USGS	11302000	1995-03-10	834	A
USGS	11302000	1995-03-11	1820	A
USGS	11302000	1995-03-12	2320	A
USGS	11302000	1995-03-13	1620	A
USGS	11302000	1995-03-14	377	A
USGS	11302000	1995-03-15	263	A
USGS	11302000	1995-03-16	262	A
USGS	11302000	1995-03-17	261	A
USGS	11302000	1995-03-18	262	A
USGS	11302000	1995-03-19	266	A
USGS	11302000	1995-03-20	311	A
USGS	11302000	1995-03-21	465	A
USGS	11302000	1995-03-22	422	A
USGS	11302000	1995-03-23	1290	A
USGS	11302000	1995-03-24	550	A
USGS	11302000	1995-03-25	266	A
USGS	11302000	1995-03-26	265	A
USGS	11302000	1995-03-27	268	A
USGS	11302000	1995-03-28	264	A
USGS	11302000	1995-03-29	266	A
USGS	11302000	1995-03-30	267	A
USGS	11302000	1995-03-31	264	A
USGS	11302000	1995-04-01	198	A
USGS	11302000	1995-04-02	195	A
USGS	11302000	1995-04-03	196	A
USGS	11302000	1995-04-04	302	A
USGS	11302000	1995-04-05	307	A
USGS	11302000	1995-04-06	300	A
USGS	11302000	1995-04-07	385	A
USGS	11302000	1995-04-08	593	A
USGS	11302000	1995-04-09	586	A
USGS	11302000	1995-04-10	590	A
USGS	11302000	1995-04-11	593	A
USGS	11302000	1995-04-12	592	A
USGS	11302000	1995-04-13	592	A
USGS	11302000	1995-04-14	596	A
USGS	11302000	1995-04-15	1180	A
USGS	11302000	1995-04-16	1260	A
USGS	11302000	1995-04-17	1230	A
USGS	11302000	1995-04-18	1210	A
USGS	11302000	1995-04-19	1210	A
USGS	11302000	1995-04-20	1210	A
USGS	11302000	1995-04-21	1210	A
USGS	11302000	1995-04-22	1200	A
USGS	11302000	1995-04-23	1190	A
USGS	11302000	1995-04-24	1200	A
USGS	11302000	1995-04-25	1360	A
USGS	11302000	1995-04-26	1510	A
USGS	11302000	1995-04-27	1360	A
USGS	11302000	1995-04-28	1190	A
USGS	11302000	1995-04-29	1190	A
USGS	11302000	1995-04-30	1210	A
USGS	11302000	1995-05-01	1230	A
USGS	11302000	1995-05-02	1220	A
USGS	11302000	1995-05-03	1210	A
USGS	11302000	1995-05-04	1210	A
USGS	11302000	1995-05-05	1200	A
USGS	11302000	1995-05-06	1220	A
USGS	11302000	1995-05-07	1200	A
USGS	11302000	1995-05-08	1400	A
USGS	11302000	1995-05-09	1500	A
USGS	11302000	1995-05-10	1300	A
USGS	11302000	1995-05-11	1200	A
USGS	11302000	1995-05-12	1200	A
USGS	11302000	1995-05-13	1230	A
USGS	11302000	1995-05-14	1230	A
USGS	11302000	1995-05-15	1230	A
USGS	11302000	1995-05-16	1240	A
USGS	11302000	1995-05-17	1230	A
USGS	11302000	1995-05-18	1200	A
USGS	11302000	1995-05-19	1220	A
USGS	11302000	1995-05-20	1230	A
USGS	11302000	1995-05-21	1240	A
USGS	11302000	1995-05-22	1240	A
USGS	11302000	1995-05-23	1230	A
USGS	11302000	1995-05-24	1220	A
USGS	11302000	1995-05-25	1230	A
USGS	11302000	1995-05-26	1460	A
USGS	11302000	1995-05-27	1560	A
USGS	11302000	1995-05-28	1380	A
USGS	11302000	1995-05-29	1290	A
USGS	11302000	1995-05-30	1280	A
USGS	11302000	1995-05-31	1270	A
USGS	11302000	1995-06-01	1090	A
USGS	11302000	1995-06-02	812	A
USGS	11302000	1995-06-03	674	A
USGS	11302000	1995-06-04	683	A
USGS	11302000	1995-06-05	688	A
USGS	11302000	1995-06-06	687	A
USGS	11302000	1995-06-07	693	A
USGS	11302000	1995-06-08	694	A
USGS	11302000	1995-06-09	684	A
USGS	11302000	1995-06-10	687	A
USGS	11302000	1995-06-11	689	A
USGS	11302000	1995-06-12	696	A
USGS	11302000	1995-06-13	700	A
USGS	11302000	1995-06-14	693	A
USGS	11302000	1995-06-15	555	A
USGS	11302000	1995-06-16	337	A
USGS	11302000	1995-06-17	265	A
