# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:58:17 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11329500 DRY C NR GALT CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11329500
#            TS   parameter     statistic     Description
#          9983       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9983_00060_00003	9983_00060_00003_cd
USGS	11329500	1982-10-21	0.00	A
USGS	11329500	1982-10-22	0.00	A
USGS	11329500	1982-10-23	0.00	A
USGS	11329500	1982-10-24	0.00	A
USGS	11329500	1982-10-25	0.00	A
USGS	11329500	1982-10-26	90.0	A
USGS	11329500	1982-10-27	41.0	A
USGS	11329500	1982-10-28	9.20	A
USGS	11329500	1982-10-29	1.40	A
USGS	11329500	1982-10-30	3.90	A
USGS	11329500	1982-10-31	48.0	A
USGS	11329500	1982-11-01	25.0	A
USGS	11329500	1982-11-02	16.0	A
USGS	11329500	1982-11-03	11.0	A
USGS	11329500	1982-11-04	8.20	A
USGS	11329500	1982-11-05	6.60	A
USGS	11329500	1982-11-06	5.90	A
USGS	11329500	1982-11-07	5.80	A
USGS	11329500	1982-11-08	8.00	A
USGS	11329500	1982-11-09	18.0	A
USGS	11329500	1982-11-10	23.0	A
USGS	11329500	1982-11-11	36.0	A
USGS	11329500	1982-11-12	32.0	A
USGS	11329500	1982-11-13	26.0	A
USGS	11329500	1982-11-14	22.0	A
USGS	11329500	1982-11-15	21.0	A
USGS	11329500	1982-11-16	17.0	A
USGS	11329500	1982-11-17	15.0	A
USGS	11329500	1982-11-18	346	A
USGS	11329500	1982-11-19	1600	A
USGS	11329500	1982-11-20	499	A
USGS	11329500	1982-11-21	234	A
USGS	11329500	1982-11-22	174	A
USGS	11329500	1982-11-23	303	A
USGS	11329500	1982-11-24	204	A
USGS	11329500	1982-11-25	139	A
USGS	11329500	1982-11-26	103	A
USGS	11329500	1982-11-27	87.0	A
USGS	11329500	1982-11-28	78.0	A
USGS	11329500	1982-11-29	621	A
USGS	11329500	1982-11-30	6590	A
USGS	11329500	1982-12-01	2360	A
USGS	11329500	1982-12-02	841	A
USGS	11329500	1982-12-03	520	A
USGS	11329500	1982-12-04	392	A
USGS	11329500	1982-12-05	327	A
USGS	11329500	1982-12-06	281	A
USGS	11329500	1982-12-07	249	A
USGS	11329500	1982-12-08	204	A
USGS	11329500	1982-12-09	165	A
USGS	11329500	1982-12-10	152	A
USGS	11329500	1982-12-11	130	A
USGS	11329500	1982-12-12	116	A
USGS	11329500	1982-12-13	147	A
USGS	11329500	1982-12-14	144	A
USGS	11329500	1982-12-15	119	A
USGS	11329500	1982-12-16	106	A
USGS	11329500	1982-12-17	122	A
USGS	11329500	1982-12-18	222	A
USGS	11329500	1982-12-19	158	A
USGS	11329500	1982-12-20	146	A
USGS	11329500	1982-12-21	5210	A
USGS	11329500	1982-12-22	10300	A
USGS	11329500	1982-12-23	8310	A
USGS	11329500	1982-12-24	1850	A
USGS	11329500	1982-12-25	1250	A
USGS	11329500	1982-12-26	1010	A
USGS	11329500	1982-12-27	874	A
USGS	11329500	1982-12-28	777	A
USGS	11329500	1982-12-29	683	A
USGS	11329500	1982-12-30	602	A
USGS	11329500	1982-12-31	554	A
USGS	11329500	1983-01-01	506	A
USGS	11329500	1983-01-02	469	A
USGS	11329500	1983-01-03	439	A
USGS	11329500	1983-01-04	410	A
USGS	11329500	1983-01-05	389	A
USGS	11329500	1983-01-06	367	A
USGS	11329500	1983-01-07	346	A
USGS	11329500	1983-01-08	330	A
USGS	11329500	1983-01-09	317	A
USGS	11329500	1983-01-10	300	A
USGS	11329500	1983-01-11	287	A
USGS	11329500	1983-01-12	276	A
USGS	11329500	1983-01-13	267	A
USGS	11329500	1983-01-14	257	A
USGS	11329500	1983-01-15	249	A
USGS	11329500	1983-01-16	257	A
USGS	11329500	1983-01-17	273	A
USGS	11329500	1983-01-18	276	A
USGS	11329500	1983-01-19	969	A
USGS	11329500	1983-01-20	674	A
USGS	11329500	1983-01-21	467	A
USGS	11329500	1983-01-22	1990	A
USGS	11329500	1983-01-23	3860	A
USGS	11329500	1983-01-24	6600	A
USGS	11329500	1983-01-25	3790	A
USGS	11329500	1983-01-26	1480	A
USGS	11329500	1983-01-27	7400	A
USGS	11329500	1983-01-28	3700	A
USGS	11329500	1983-01-29	3790	A
USGS	11329500	1983-01-30	4310	A
USGS	11329500	1983-01-31	1750	A
USGS	11329500	1983-02-01	1330	A
USGS	11329500	1983-02-02	1130	A
USGS	11329500	1983-02-03	979	A
USGS	11329500	1983-02-04	854	A
USGS	11329500	1983-02-05	783	A
USGS	11329500	1983-02-06	899	A
USGS	11329500	1983-02-07	2600	A
USGS	11329500	1983-02-08	6340	A
USGS	11329500	1983-02-09	2530	A
USGS	11329500	1983-02-10	1470	A
USGS	11329500	1983-02-11	1180	A
USGS	11329500	1983-02-12	1120	A
USGS	11329500	1983-02-13	2490	A
USGS	11329500	1983-02-14	1430	A
USGS	11329500	1983-02-15	1100	A
USGS	11329500	1983-02-16	999	A
USGS	11329500	1983-02-17	902	A
USGS	11329500	1983-02-18	1020	A
USGS	11329500	1983-02-19	1040	A
USGS	11329500	1983-02-20	857	A
USGS	11329500	1983-02-21	803	A
USGS	11329500	1983-02-22	758	A
USGS	11329500	1983-02-23	708	A
USGS	11329500	1983-02-24	642	A
USGS	11329500	1983-02-25	631	A
USGS	11329500	1983-02-26	1200	A
USGS	11329500	1983-02-27	1280	A
USGS	11329500	1983-02-28	1830	A
USGS	11329500	1983-03-01	3290	A
USGS	11329500	1983-03-02	4310	A
USGS	11329500	1983-03-03	2840	A
USGS	11329500	1983-03-04	2270	A
USGS	11329500	1983-03-05	1560	A
USGS	11329500	1983-03-06	1400	A
USGS	11329500	1983-03-07	2020	A
USGS	11329500	1983-03-08	1530	A
USGS	11329500	1983-03-09	1180	A
USGS	11329500	1983-03-10	1020	A
USGS	11329500	1983-03-11	1430	A
USGS	11329500	1983-03-12	1430	A
USGS	11329500	1983-03-13	8510	A
USGS	11329500	1983-03-14	7870	A
USGS	11329500	1983-03-15	1880	A
USGS	11329500	1983-03-16	1460	A
USGS	11329500	1983-03-17	1920	A
USGS	11329500	1983-03-18	2050	A
USGS	11329500	1983-03-19	1460	A
USGS	11329500	1983-03-20	1250	A
USGS	11329500	1983-03-21	2810	A
USGS	11329500	1983-03-22	2020	A
USGS	11329500	1983-03-23	2020	A
USGS	11329500	1983-03-24	2160	A
USGS	11329500	1983-03-25	2680	A
USGS	11329500	1983-03-26	1690	A
USGS	11329500	1983-03-27	1450	A
USGS	11329500	1983-03-28	1310	A
USGS	11329500	1983-03-29	1130	A
USGS	11329500	1983-03-30	1010	A
USGS	11329500	1983-03-31	994	A
USGS	11329500	1983-04-01	903	A
USGS	11329500	1983-04-02	900	A
USGS	11329500	1983-04-03	845	A
USGS	11329500	1983-04-04	789	A
USGS	11329500	1983-04-05	756	A
USGS	11329500	1983-04-06	678	A
USGS	11329500	1983-04-07	605	A
USGS	11329500	1983-04-08	549	A
USGS	11329500	1983-04-09	523	A
USGS	11329500	1983-04-10	510	A
USGS	11329500	1983-04-11	491	A
USGS	11329500	1983-04-12	475	A
USGS	11329500	1983-04-13	418	A
USGS	11329500	1983-04-14	388	A
USGS	11329500	1983-04-15	381	A
USGS	11329500	1983-04-16	368	A
USGS	11329500	1983-04-17	360	A
USGS	11329500	1983-04-18	294	A
USGS	11329500	1983-04-19	275	A
USGS	11329500	1983-04-20	362	A
USGS	11329500	1983-04-21	347	A
USGS	11329500	1983-04-22	264	A
USGS	11329500	1983-04-23	247	A
USGS	11329500	1983-04-24	591	A
USGS	11329500	1983-04-25	745	A
USGS	11329500	1983-04-26	529	A
USGS	11329500	1983-04-27	418	A
USGS	11329500	1983-04-28	1010	A
USGS	11329500	1983-04-29	1560	A
USGS	11329500	1983-04-30	1500	A
USGS	11329500	1983-05-01	1470	A
USGS	11329500	1983-05-02	1060	A
USGS	11329500	1983-05-03	838	A
USGS	11329500	1983-05-04	771	A
USGS	11329500	1983-05-05	764	A
USGS	11329500	1983-05-06	1010	A
USGS	11329500	1983-05-07	788	A
USGS	11329500	1983-05-08	650	A
USGS	11329500	1983-05-09	576	A
USGS	11329500	1983-05-10	509	A
USGS	11329500	1983-05-11	462	A
USGS	11329500	1983-05-12	419	A
USGS	11329500	1983-05-13	402	A
USGS	11329500	1983-05-14	375	A
USGS	11329500	1983-05-15	353	A
USGS	11329500	1983-05-16	327	A
USGS	11329500	1983-05-17	279	A
USGS	11329500	1983-05-18	255	A
USGS	11329500	1983-05-19	247	A
USGS	11329500	1983-05-20	230	A
USGS	11329500	1983-05-21	205	A
USGS	11329500	1983-05-22	188	A
USGS	11329500	1983-05-23	177	A
USGS	11329500	1983-05-24	154	A
USGS	11329500	1983-05-25	135	A
USGS	11329500	1983-05-26	139	A
USGS	11329500	1983-05-27	124	A
USGS	11329500	1983-05-28	123	A
USGS	11329500	1983-05-29	114	A
USGS	11329500	1983-05-30	113	A
USGS	11329500	1983-05-31	113	A
USGS	11329500	1983-06-01	114	A
USGS	11329500	1983-06-02	126	A
USGS	11329500	1983-06-03	116	A
USGS	11329500	1983-06-04	108	A
USGS	11329500	1983-06-05	96.0	A
USGS	11329500	1983-06-06	92.0	A
USGS	11329500	1983-06-07	87.0	A
USGS	11329500	1983-06-08	96.0	A
USGS	11329500	1983-06-09	100	A
USGS	11329500	1983-06-10	93.0	A
USGS	11329500	1983-06-11	96.0	A
USGS	11329500	1983-06-12	96.0	A
USGS	11329500	1983-06-13	96.0	A
USGS	11329500	1983-06-14	90.0	A
USGS	11329500	1983-06-15	92.0	A
USGS	11329500	1983-06-16	89.0	A
USGS	11329500	1983-06-17	82.0	A
USGS	11329500	1983-06-18	80.0	A
USGS	11329500	1983-06-19	56.0	A
USGS	11329500	1983-06-20	64.0	A
USGS	11329500	1983-06-21	60.0	A
USGS	11329500	1983-06-22	67.0	A
USGS	11329500	1983-06-23	49.0	A
USGS	11329500	1983-06-24	44.0	A
USGS	11329500	1983-06-25	33.0	A
USGS	11329500	1983-06-26	33.0	A
USGS	11329500	1983-06-27	37.0	A
USGS	11329500	1983-06-28	41.0	A
USGS	11329500	1983-06-29	38.0	A
USGS	11329500	1983-06-30	35.0	A
USGS	11329500	1983-07-01	39.0	A
USGS	11329500	1983-07-02	40.0	A
USGS	11329500	1983-07-03	55.0	A
USGS	11329500	1983-07-04	54.0	A
USGS	11329500	1983-07-05	47.0	A
USGS	11329500	1983-07-06	53.0	A
USGS	11329500	1983-07-07	56.0	A
USGS	11329500	1983-07-08	62.0	A
USGS	11329500	1983-07-09	59.0	A
USGS	11329500	1983-07-10	49.0	A
USGS	11329500	1983-07-11	45.0	A
USGS	11329500	1983-07-12	39.0	A
USGS	11329500	1983-07-13	39.0	A
USGS	11329500	1983-07-14	44.0	A
USGS	11329500	1983-07-15	36.0	A
USGS	11329500	1983-07-16	44.0	A
USGS	11329500	1983-07-17	30.0	A
USGS	11329500	1983-07-18	21.0	A
USGS	11329500	1983-07-19	33.0	A
USGS	11329500	1983-07-20	46.0	A
USGS	11329500	1983-07-21	36.0	A
USGS	11329500	1983-07-22	43.0	A
USGS	11329500	1983-07-23	46.0	A
USGS	11329500	1983-07-24	41.0	A
USGS	11329500	1983-07-25	40.0	A
USGS	11329500	1983-07-26	37.0	A
USGS	11329500	1983-07-27	37.0	A
USGS	11329500	1983-07-28	40.0	A
USGS	11329500	1983-07-29	37.0	A
USGS	11329500	1983-07-30	37.0	A
USGS	11329500	1983-07-31	31.0	A
USGS	11329500	1983-08-01	31.0	A
USGS	11329500	1983-08-02	23.0	A
USGS	11329500	1983-08-03	19.0	A
USGS	11329500	1983-08-04	25.0	A
USGS	11329500	1983-08-05	22.0	A
USGS	11329500	1983-08-06	49.0	A
USGS	11329500	1983-08-07	42.0	A
USGS	11329500	1983-08-08	34.0	A
USGS	11329500	1983-08-09	30.0	A
USGS	11329500	1983-08-10	28.0	A
USGS	11329500	1983-08-11	22.0	A
USGS	11329500	1983-08-12	23.0	A
USGS	11329500	1983-08-13	23.0	A
USGS	11329500	1983-08-14	23.0	A
USGS	11329500	1983-08-15	24.0	A
USGS	11329500	1983-08-16	22.0	A
USGS	11329500	1983-08-17	25.0	A
USGS	11329500	1983-08-18	23.0	A
USGS	11329500	1983-08-19	26.0	A
USGS	11329500	1983-08-20	28.0	A
USGS	11329500	1983-08-21	21.0	A
USGS	11329500	1983-08-22	26.0	A
USGS	11329500	1983-08-23	22.0	A
USGS	11329500	1983-08-24	17.0	A
USGS	11329500	1983-08-25	16.0	A
USGS	11329500	1983-08-26	20.0	A
USGS	11329500	1983-08-27	38.0	A
USGS	11329500	1983-08-28	22.0	A
USGS	11329500	1983-08-29	31.0	A
USGS	11329500	1983-08-30	45.0	A
USGS	11329500	1983-08-31	33.0	A
USGS	11329500	1983-09-01	37.0	A
USGS	11329500	1983-09-02	44.0	A
USGS	11329500	1983-09-03	37.0	A
USGS	11329500	1983-09-04	38.0	A
USGS	11329500	1983-09-05	28.0	A
USGS	11329500	1983-09-06	24.0	A
USGS	11329500	1983-09-07	26.0	A
USGS	11329500	1983-09-08	40.0	A
USGS	11329500	1983-09-09	50.0	A
USGS	11329500	1983-09-10	69.0	A
USGS	11329500	1983-09-11	55.0	A
USGS	11329500	1983-09-12	65.0	A
USGS	11329500	1983-09-13	57.0	A
USGS	11329500	1983-09-14	36.0	A
USGS	11329500	1983-09-15	35.0	A
USGS	11329500	1983-09-16	31.0	A
USGS	11329500	1983-09-17	31.0	A
USGS	11329500	1983-09-18	30.0	A
USGS	11329500	1983-09-19	29.0	A
USGS	11329500	1983-09-20	26.0	A
USGS	11329500	1983-09-21	22.0	A
USGS	11329500	1983-09-22	21.0	A
USGS	11329500	1983-09-23	16.0	A
USGS	11329500	1983-09-24	18.0	A
USGS	11329500	1983-09-25	24.0	A
USGS	11329500	1983-09-26	34.0	A
USGS	11329500	1983-09-27	30.0	A
USGS	11329500	1983-09-28	28.0	A
USGS	11329500	1983-09-29	31.0	A
USGS	11329500	1983-09-30	34.0	A
USGS	11329500	1983-10-01	36.0	A
USGS	11329500	1983-10-02	33.0	A
USGS	11329500	1983-10-03	34.0	A
USGS	11329500	1983-10-04	26.0	A
USGS	11329500	1983-10-05	22.0	A
USGS	11329500	1983-10-06	23.0	A
USGS	11329500	1983-10-07	23.0	A
USGS	11329500	1983-10-08	21.0	A
USGS	11329500	1983-10-09	17.0	A
USGS	11329500	1983-10-10	13.0	A
USGS	11329500	1983-10-11	9.50	A
USGS	11329500	1983-10-12	6.70	A
USGS	11329500	1983-10-13	14.0	A
USGS	11329500	1983-10-14	21.0	A
USGS	11329500	1983-10-15	13.0	A
USGS	11329500	1983-10-16	6.70	A
USGS	11329500	1983-10-17	6.20	A
USGS	11329500	1983-10-18	6.50	A
USGS	11329500	1983-10-19	7.00	A
USGS	11329500	1983-10-20	8.00	A
USGS	11329500	1983-10-21	9.80	A
USGS	11329500	1983-10-22	16.0	A
USGS	11329500	1983-10-23	17.0	A
USGS	11329500	1983-10-24	17.0	A
USGS	11329500	1983-10-25	21.0	A
USGS	11329500	1983-10-26	22.0	A
USGS	11329500	1983-10-27	20.0	A
USGS	11329500	1983-10-28	19.0	A
USGS	11329500	1983-10-29	16.0	A
USGS	11329500	1983-10-30	15.0	A
USGS	11329500	1983-10-31	23.0	A
USGS	11329500	1983-11-01	43.0	A
USGS	11329500	1983-11-02	38.0	A
USGS	11329500	1983-11-03	31.0	A
USGS	11329500	1983-11-04	23.0	A
USGS	11329500	1983-11-05	21.0	A
USGS	11329500	1983-11-06	19.0	A
USGS	11329500	1983-11-07	17.0	A
USGS	11329500	1983-11-08	17.0	A
USGS	11329500	1983-11-09	17.0	A
USGS	11329500	1983-11-10	18.0	A
USGS	11329500	1983-11-11	671	A
USGS	11329500	1983-11-12	331	A
USGS	11329500	1983-11-13	224	A
USGS	11329500	1983-11-14	388	A
USGS	11329500	1983-11-15	177	A
USGS	11329500	1983-11-16	230	A
USGS	11329500	1983-11-17	2020	A
USGS	11329500	1983-11-18	1480	A
USGS	11329500	1983-11-19	549	A
USGS	11329500	1983-11-20	1170	A
USGS	11329500	1983-11-21	1350	A
USGS	11329500	1983-11-22	740	A
USGS	11329500	1983-11-23	573	A
USGS	11329500	1983-11-24	1800	A
USGS	11329500	1983-11-25	2750	A
USGS	11329500	1983-11-26	860	A
USGS	11329500	1983-11-27	503	A
USGS	11329500	1983-11-28	356	A
USGS	11329500	1983-11-29	281	A
USGS	11329500	1983-11-30	215	A
USGS	11329500	1983-12-01	199	A
USGS	11329500	1983-12-02	162	A
USGS	11329500	1983-12-03	466	A
USGS	11329500	1983-12-04	1230	A
USGS	11329500	1983-12-05	566	A
USGS	11329500	1983-12-06	389	A
USGS	11329500	1983-12-07	327	A
USGS	11329500	1983-12-08	298	A
USGS	11329500	1983-12-09	390	A
USGS	11329500	1983-12-10	879	A
USGS	11329500	1983-12-11	914	A
USGS	11329500	1983-12-12	1010	A
USGS	11329500	1983-12-13	637	A
USGS	11329500	1983-12-14	409	A
USGS	11329500	1983-12-15	352	A
USGS	11329500	1983-12-16	294	A
USGS	11329500	1983-12-17	285	A
USGS	11329500	1983-12-18	264	A
USGS	11329500	1983-12-19	232	A
USGS	11329500	1983-12-20	218	A
USGS	11329500	1983-12-21	195	A
USGS	11329500	1983-12-22	179	A
USGS	11329500	1983-12-23	512	A
USGS	11329500	1983-12-24	2730	A
USGS	11329500	1983-12-25	7140	A
USGS	11329500	1983-12-26	7920	A
USGS	11329500	1983-12-27	3720	A
USGS	11329500	1983-12-28	2150	A
USGS	11329500	1983-12-29	1400	A
USGS	11329500	1983-12-30	1240	A
USGS	11329500	1983-12-31	1140	A
USGS	11329500	1984-01-01	875	A
USGS	11329500	1984-01-02	710	A
USGS	11329500	1984-01-03	625	A
USGS	11329500	1984-01-04	570	A
USGS	11329500	1984-01-05	511	A
USGS	11329500	1984-01-06	469	A
USGS	11329500	1984-01-07	466	A
USGS	11329500	1984-01-08	446	A
USGS	11329500	1984-01-09	417	A
USGS	11329500	1984-01-10	401	A
USGS	11329500	1984-01-11	387	A
USGS	11329500	1984-01-12	366	A
USGS	11329500	1984-01-13	317	A
USGS	11329500	1984-01-14	283	A
USGS	11329500	1984-01-15	263	A
USGS	11329500	1984-01-16	310	A
USGS	11329500	1984-01-17	322	A
USGS	11329500	1984-01-18	276	A
USGS	11329500	1984-01-19	258	A
USGS	11329500	1984-01-20	241	A
USGS	11329500	1984-01-21	227	A
USGS	11329500	1984-01-22	221	A
USGS	11329500	1984-01-23	209	A
USGS	11329500	1984-01-24	198	A
USGS	11329500	1984-01-25	196	A
USGS	11329500	1984-01-26	196	A
USGS	11329500	1984-01-27	194	A
USGS	11329500	1984-01-28	194	A
USGS	11329500	1984-01-29	191	A
USGS	11329500	1984-01-30	187	A
USGS	11329500	1984-01-31	183	A
USGS	11329500	1984-02-01	177	A
USGS	11329500	1984-02-02	174	A
USGS	11329500	1984-02-03	152	A
USGS	11329500	1984-02-04	141	A
USGS	11329500	1984-02-05	139	A
USGS	11329500	1984-02-06	134	A
USGS	11329500	1984-02-07	128	A
USGS	11329500	1984-02-08	125	A
USGS	11329500	1984-02-09	131	A
USGS	11329500	1984-02-10	208	A
USGS	11329500	1984-02-11	187	A
USGS	11329500	1984-02-12	171	A
USGS	11329500	1984-02-13	187	A
USGS	11329500	1984-02-14	360	A
USGS	11329500	1984-02-15	353	A
USGS	11329500	1984-02-16	738	A
USGS	11329500	1984-02-17	570	A
USGS	11329500	1984-02-18	437	A
USGS	11329500	1984-02-19	355	A
USGS	11329500	1984-02-20	310	A
USGS	11329500	1984-02-21	1760	A
USGS	11329500	1984-02-22	1220	A
USGS	11329500	1984-02-23	669	A
USGS	11329500	1984-02-24	485	A
USGS	11329500	1984-02-25	425	A
USGS	11329500	1984-02-26	376	A
USGS	11329500	1984-02-27	334	A
USGS	11329500	1984-02-28	312	A
USGS	11329500	1984-02-29	290	A
USGS	11329500	1984-03-01	266	A
USGS	11329500	1984-03-02	256	A
USGS	11329500	1984-03-03	243	A
USGS	11329500	1984-03-04	229	A
USGS	11329500	1984-03-05	214	A
USGS	11329500	1984-03-06	204	A
USGS	11329500	1984-03-07	197	A
USGS	11329500	1984-03-08	192	A
USGS	11329500	1984-03-09	181	A
USGS	11329500	1984-03-10	172	A
USGS	11329500	1984-03-11	166	A
USGS	11329500	1984-03-12	159	A
USGS	11329500	1984-03-13	184	A
USGS	11329500	1984-03-14	622	A
USGS	11329500	1984-03-15	380	A
USGS	11329500	1984-03-16	409	A
USGS	11329500	1984-03-17	797	A
USGS	11329500	1984-03-18	555	A
USGS	11329500	1984-03-19	428	A
USGS	11329500	1984-03-20	365	A
USGS	11329500	1984-03-21	308	A
USGS	11329500	1984-03-22	272	A
USGS	11329500	1984-03-23	247	A
USGS	11329500	1984-03-24	224	A
USGS	11329500	1984-03-25	208	A
USGS	11329500	1984-03-26	194	A
USGS	11329500	1984-03-27	187	A
USGS	11329500	1984-03-28	180	A
USGS	11329500	1984-03-29	175	A
USGS	11329500	1984-03-30	167	A
USGS	11329500	1984-03-31	161	A
USGS	11329500	1984-04-01	162	A
USGS	11329500	1984-04-02	162	A
USGS	11329500	1984-04-03	150	A
USGS	11329500	1984-04-04	116	A
USGS	11329500	1984-04-05	118	A
USGS	11329500	1984-04-06	114	A
USGS	11329500	1984-04-07	101	A
USGS	11329500	1984-04-08	100	A
USGS	11329500	1984-04-09	96.0	A
USGS	11329500	1984-04-10	94.0	A
USGS	11329500	1984-04-11	106	A
USGS	11329500	1984-04-12	83.0	A
USGS	11329500	1984-04-13	76.0	A
USGS	11329500	1984-04-14	73.0	A
USGS	11329500	1984-04-15	66.0	A
USGS	11329500	1984-04-16	63.0	A
USGS	11329500	1984-04-17	57.0	A
USGS	11329500	1984-04-18	54.0	A
USGS	11329500	1984-04-19	62.0	A
USGS	11329500	1984-04-20	101	A
USGS	11329500	1984-04-21	88.0	A
USGS	11329500	1984-04-22	72.0	A
USGS	11329500	1984-04-23	64.0	A
USGS	11329500	1984-04-24	60.0	A
USGS	11329500	1984-04-25	33.0	A
USGS	11329500	1984-04-26	50.0	A
USGS	11329500	1984-04-27	48.0	A
USGS	11329500	1984-04-28	86.0	A
USGS	11329500	1984-04-29	95.0	A
USGS	11329500	1984-04-30	93.0	A
USGS	11329500	1984-05-01	95.0	A
USGS	11329500	1984-05-02	100	A
USGS	11329500	1984-05-03	88.0	A
USGS	11329500	1984-05-04	60.0	A
USGS	11329500	1984-05-05	58.0	A
USGS	11329500	1984-05-06	68.0	A
USGS	11329500	1984-05-07	68.0	A
USGS	11329500	1984-05-08	55.0	A
USGS	11329500	1984-05-09	45.0	A
USGS	11329500	1984-05-10	34.0	A
USGS	11329500	1984-05-11	31.0	A
USGS	11329500	1984-05-12	33.0	A
USGS	11329500	1984-05-13	26.0	A
USGS	11329500	1984-05-14	37.0	A
USGS	11329500	1984-05-15	37.0	A
USGS	11329500	1984-05-16	37.0	A
USGS	11329500	1984-05-17	34.0	A
USGS	11329500	1984-05-18	32.0	A
USGS	11329500	1984-05-19	35.0	A
USGS	11329500	1984-05-20	33.0	A
USGS	11329500	1984-05-21	31.0	A
USGS	11329500	1984-05-22	34.0	A
USGS	11329500	1984-05-23	29.0	A
USGS	11329500	1984-05-24	25.0	A
USGS	11329500	1984-05-25	29.0	A
USGS	11329500	1984-05-26	27.0	A
USGS	11329500	1984-05-27	22.0	A
USGS	11329500	1984-05-28	20.0	A
USGS	11329500	1984-05-29	17.0	A
USGS	11329500	1984-05-30	13.0	A
USGS	11329500	1984-05-31	14.0	A
USGS	11329500	1984-06-01	18.0	A
USGS	11329500	1984-06-02	12.0	A
USGS	11329500	1984-06-03	11.0	A
USGS	11329500	1984-06-04	12.0	A
USGS	11329500	1984-06-05	17.0	A
USGS	11329500	1984-06-06	26.0	A
USGS	11329500	1984-06-07	27.0	A
USGS	11329500	1984-06-08	25.0	A
USGS	11329500	1984-06-09	21.0	A
USGS	11329500	1984-06-10	16.0	A
USGS	11329500	1984-06-11	14.0	A
USGS	11329500	1984-06-12	18.0	A
USGS	11329500	1984-06-13	20.0	A
USGS	11329500	1984-06-14	20.0	A
USGS	11329500	1984-06-15	16.0	A
USGS	11329500	1984-06-16	11.0	A
USGS	11329500	1984-06-17	15.0	A
USGS	11329500	1984-06-18	14.0	A
USGS	11329500	1984-06-19	14.0	A
USGS	11329500	1984-06-20	15.0	A
USGS	11329500	1984-06-21	14.0	A
USGS	11329500	1984-06-22	10.0	A
USGS	11329500	1984-06-23	8.60	A
USGS	11329500	1984-06-24	5.60	A
USGS	11329500	1984-06-25	6.50	A
USGS	11329500	1984-06-26	6.70	A
USGS	11329500	1984-06-27	9.20	A
USGS	11329500	1984-06-28	9.40	A
USGS	11329500	1984-06-29	5.50	A
USGS	11329500	1984-06-30	5.40	A
USGS	11329500	1984-07-01	7.90	A
USGS	11329500	1984-07-02	7.60	A
USGS	11329500	1984-07-03	4.70	A
USGS	11329500	1984-07-04	4.00	A
USGS	11329500	1984-07-05	3.50	A
USGS	11329500	1984-07-06	3.10	A
USGS	11329500	1984-07-07	2.90	A
USGS	11329500	1984-07-08	2.90	A
USGS	11329500	1984-07-09	2.90	A
USGS	11329500	1984-07-10	4.50	A
USGS	11329500	1984-07-11	3.80	A
USGS	11329500	1984-07-12	3.10	A
USGS	11329500	1984-07-13	2.60	A
USGS	11329500	1984-07-14	2.30	A
USGS	11329500	1984-07-15	2.20	A
USGS	11329500	1984-07-16	2.20	A
USGS	11329500	1984-07-17	2.20	A
USGS	11329500	1984-07-18	2.30	A
USGS	11329500	1984-07-19	2.50	A
USGS	11329500	1984-07-20	2.70	A
USGS	11329500	1984-07-21	5.40	A
USGS	11329500	1984-07-22	4.00	A
USGS	11329500	1984-07-23	3.10	A
USGS	11329500	1984-07-24	2.80	A
USGS	11329500	1984-07-25	2.70	A
USGS	11329500	1984-07-26	2.60	A
USGS	11329500	1984-07-27	2.60	A
USGS	11329500	1984-07-28	2.70	A
USGS	11329500	1984-07-29	3.60	A
USGS	11329500	1984-07-30	5.20	A
USGS	11329500	1984-07-31	7.80	A
USGS	11329500	1984-08-01	9.50	A
USGS	11329500	1984-08-02	12.0	A
USGS	11329500	1984-08-03	14.0	A
USGS	11329500	1984-08-04	14.0	A
USGS	11329500	1984-08-05	8.30	A
USGS	11329500	1984-08-06	7.00	A
USGS	11329500	1984-08-07	6.00	A
USGS	11329500	1984-08-08	6.10	A
USGS	11329500	1984-08-09	3.30	A
USGS	11329500	1984-08-10	4.70	A
USGS	11329500	1984-08-11	0.31	A
USGS	11329500	1984-08-12	0.12	A
USGS	11329500	1984-08-13	5.50	A
USGS	11329500	1984-08-14	6.90	A
USGS	11329500	1984-08-15	4.50	A
USGS	11329500	1984-08-16	2.20	A
USGS	11329500	1984-08-17	1.10	A
USGS	11329500	1984-08-18	0.95	A
USGS	11329500	1984-08-19	2.70	A
USGS	11329500	1984-08-20	3.70	A
USGS	11329500	1984-08-21	5.70	A
