# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:57:12 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11376000 COTTONWOOD C NR COTTONWOOD CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11376000
#            TS   parameter     statistic     Description
#         10221       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10221_00060_00003	10221_00060_00003_cd
USGS	11376000	1994-10-05	42.0	A
USGS	11376000	1994-10-06	43.0	A
USGS	11376000	1994-10-07	46.0	A
USGS	11376000	1994-10-08	54.0	A
USGS	11376000	1994-10-09	55.0	A
USGS	11376000	1994-10-10	66.0	A
USGS	11376000	1994-10-11	83.0	A
USGS	11376000	1994-10-12	73.0	A
USGS	11376000	1994-10-13	53.0	A
USGS	11376000	1994-10-14	51.0	A
USGS	11376000	1994-10-15	47.0	A
USGS	11376000	1994-10-16	50.0	A
USGS	11376000	1994-10-17	54.0	A
USGS	11376000	1994-10-18	56.0	A
USGS	11376000	1994-10-19	57.0	A
USGS	11376000	1994-10-20	62.0	A
USGS	11376000	1994-10-21	73.0	A
USGS	11376000	1994-10-22	57.0	A
USGS	11376000	1994-10-23	53.0	A
USGS	11376000	1994-10-24	53.0	A
USGS	11376000	1994-10-25	46.0	A
USGS	11376000	1994-10-26	47.0	A
USGS	11376000	1994-10-27	43.0	A
USGS	11376000	1994-10-28	42.0	A
USGS	11376000	1994-10-29	41.0	A
USGS	11376000	1994-10-30	38.0	A
USGS	11376000	1994-10-31	38.0	A
USGS	11376000	1994-11-01	38.0	A
USGS	11376000	1994-11-02	38.0	A
USGS	11376000	1994-11-03	38.0	A
USGS	11376000	1994-11-04	38.0	A
USGS	11376000	1994-11-05	46.0	A
USGS	11376000	1994-11-06	62.0	A
USGS	11376000	1994-11-07	60.0	A
USGS	11376000	1994-11-08	54.0	A
USGS	11376000	1994-11-09	86.0	A
USGS	11376000	1994-11-10	113	A
USGS	11376000	1994-11-11	99.0	A
USGS	11376000	1994-11-12	81.0	A
USGS	11376000	1994-11-13	68.0	A
USGS	11376000	1994-11-14	60.0	A
USGS	11376000	1994-11-15	57.0	A
USGS	11376000	1994-11-16	64.0	A
USGS	11376000	1994-11-17	72.0	A
USGS	11376000	1994-11-18	66.0	A
USGS	11376000	1994-11-19	65.0	A
USGS	11376000	1994-11-20	64.0	A
USGS	11376000	1994-11-21	62.0	A
USGS	11376000	1994-11-22	62.0	A
USGS	11376000	1994-11-23	57.0	A
USGS	11376000	1994-11-24	54.0	A
USGS	11376000	1994-11-25	58.0	A
USGS	11376000	1994-11-26	75.0	A
USGS	11376000	1994-11-27	95.0	A
USGS	11376000	1994-11-28	94.0	A
USGS	11376000	1994-11-29	91.0	A
USGS	11376000	1994-11-30	84.0	A
USGS	11376000	1994-12-01	79.0	A
USGS	11376000	1994-12-02	89.0	A
USGS	11376000	1994-12-03	153	A
USGS	11376000	1994-12-04	187	A
USGS	11376000	1994-12-05	182	A
USGS	11376000	1994-12-06	149	A
USGS	11376000	1994-12-07	132	A
USGS	11376000	1994-12-08	118	A
USGS	11376000	1994-12-09	106	A
USGS	11376000	1994-12-10	97.0	A
USGS	11376000	1994-12-11	95.0	A
USGS	11376000	1994-12-12	147	A
USGS	11376000	1994-12-13	183	A
USGS	11376000	1994-12-14	182	A
USGS	11376000	1994-12-15	313	A
USGS	11376000	1994-12-16	262	A
USGS	11376000	1994-12-17	297	A
USGS	11376000	1994-12-18	269	A
USGS	11376000	1994-12-19	333	A
USGS	11376000	1994-12-20	328	A
USGS	11376000	1994-12-21	277	A
USGS	11376000	1994-12-22	245	A
USGS	11376000	1994-12-23	220	A
USGS	11376000	1994-12-24	221	A
USGS	11376000	1994-12-25	262	A
USGS	11376000	1994-12-26	230	A
USGS	11376000	1994-12-27	198	A
USGS	11376000	1994-12-28	220	A
USGS	11376000	1994-12-29	217	A
USGS	11376000	1994-12-30	197	A
USGS	11376000	1994-12-31	177	A
USGS	11376000	1995-01-01	160	A
USGS	11376000	1995-01-02	154	A
USGS	11376000	1995-01-03	167	A
USGS	11376000	1995-01-04	1350	A
USGS	11376000	1995-01-05	1820	A
USGS	11376000	1995-01-06	1220	A
USGS	11376000	1995-01-07	7540	A
USGS	11376000	1995-01-08	19700	A
USGS	11376000	1995-01-09	40500	A
USGS	11376000	1995-01-10	18300	A
USGS	11376000	1995-01-11	10900	A
USGS	11376000	1995-01-12	12500	A
USGS	11376000	1995-01-13	16400	A
USGS	11376000	1995-01-14	18600	A
USGS	11376000	1995-01-15	9870	A
USGS	11376000	1995-01-16	5790	A
USGS	11376000	1995-01-17	4040	A
USGS	11376000	1995-01-18	3150	A
USGS	11376000	1995-01-19	2540	A
USGS	11376000	1995-01-20	2150	A
USGS	11376000	1995-01-21	1960	A
USGS	11376000	1995-01-22	6160	A
USGS	11376000	1995-01-23	15500	A
USGS	11376000	1995-01-24	15600	A
USGS	11376000	1995-01-25	14000	A
USGS	11376000	1995-01-26	8970	A
USGS	11376000	1995-01-27	7420	A
USGS	11376000	1995-01-28	7280	A
USGS	11376000	1995-01-29	6130	A
USGS	11376000	1995-01-30	11900	A
USGS	11376000	1995-01-31	13200	A
USGS	11376000	1995-02-01	18000	A
USGS	11376000	1995-02-02	12100	A
USGS	11376000	1995-02-03	8190	A
USGS	11376000	1995-02-04	6220	A
USGS	11376000	1995-02-05	5110	A
USGS	11376000	1995-02-06	4330	A
USGS	11376000	1995-02-07	3860	A
USGS	11376000	1995-02-08	3730	A
USGS	11376000	1995-02-09	3370	A
USGS	11376000	1995-02-10	2980	A
USGS	11376000	1995-02-11	2710	A
USGS	11376000	1995-02-12	2460	A
USGS	11376000	1995-02-13	2420	A
USGS	11376000	1995-02-14	2130	A
USGS	11376000	1995-02-15	1900	A
USGS	11376000	1995-02-16	1750	A
USGS	11376000	1995-02-17	1630	A
USGS	11376000	1995-02-18	1550	A
USGS	11376000	1995-02-19	1500	A
USGS	11376000	1995-02-20	1450	A
USGS	11376000	1995-02-21	1420	A
USGS	11376000	1995-02-22	1380	A
USGS	11376000	1995-02-23	1330	A
USGS	11376000	1995-02-24	1290	A
USGS	11376000	1995-02-25	1250	A
USGS	11376000	1995-02-26	1190	A
USGS	11376000	1995-02-27	1140	A
USGS	11376000	1995-02-28	1100	A
USGS	11376000	1995-03-01	1110	A
USGS	11376000	1995-03-02	1140	A
USGS	11376000	1995-03-03	1470	A
USGS	11376000	1995-03-04	1350	A
USGS	11376000	1995-03-05	1190	A
USGS	11376000	1995-03-06	1070	A
USGS	11376000	1995-03-07	997	A
USGS	11376000	1995-03-08	1740	A
USGS	11376000	1995-03-09	24900	A:e
USGS	11376000	1995-03-10	21200	A:e
USGS	11376000	1995-03-11	14000	A
USGS	11376000	1995-03-12	8520	A
USGS	11376000	1995-03-13	8290	A:e
USGS	11376000	1995-03-14	17700	A:e
USGS	11376000	1995-03-15	16100	A
USGS	11376000	1995-03-16	8960	A
USGS	11376000	1995-03-17	6850	A
USGS	11376000	1995-03-18	6280	A
USGS	11376000	1995-03-19	5630	A
USGS	11376000	1995-03-20	9680	A:e
USGS	11376000	1995-03-21	8250	A
USGS	11376000	1995-03-22	7550	A
USGS	11376000	1995-03-23	7840	A
USGS	11376000	1995-03-24	6770	A
USGS	11376000	1995-03-25	5720	A
USGS	11376000	1995-03-26	5140	A
USGS	11376000	1995-03-27	4730	A
USGS	11376000	1995-03-28	4390	A
USGS	11376000	1995-03-29	4060	A
USGS	11376000	1995-03-30	3740	A
USGS	11376000	1995-03-31	3490	A
USGS	11376000	1995-04-01	3320	A
USGS	11376000	1995-04-02	3100	A
USGS	11376000	1995-04-03	2900	A
USGS	11376000	1995-04-04	2750	A
USGS	11376000	1995-04-05	2660	A
USGS	11376000	1995-04-06	2740	A
USGS	11376000	1995-04-07	3860	A
USGS	11376000	1995-04-08	3900	A
USGS	11376000	1995-04-09	3320	A
USGS	11376000	1995-04-10	2910	A
USGS	11376000	1995-04-11	2720	A
USGS	11376000	1995-04-12	2600	A
USGS	11376000	1995-04-13	2530	A
USGS	11376000	1995-04-14	2430	A
USGS	11376000	1995-04-15	2350	A
USGS	11376000	1995-04-16	2290	A
USGS	11376000	1995-04-17	2220	A
USGS	11376000	1995-04-18	2180	A
USGS	11376000	1995-04-19	2150	A
USGS	11376000	1995-04-20	2120	A
USGS	11376000	1995-04-21	2070	A
USGS	11376000	1995-04-22	2020	A
USGS	11376000	1995-04-23	2030	A
USGS	11376000	1995-04-24	2010	A
USGS	11376000	1995-04-25	1970	A
USGS	11376000	1995-04-26	1930	A
USGS	11376000	1995-04-27	1890	A
USGS	11376000	1995-04-28	1870	A
USGS	11376000	1995-04-29	1900	A
USGS	11376000	1995-04-30	2130	A
USGS	11376000	1995-05-01	2810	A
USGS	11376000	1995-05-02	2850	A
USGS	11376000	1995-05-03	2250	A
USGS	11376000	1995-05-04	1990	A
USGS	11376000	1995-05-05	1830	A
USGS	11376000	1995-05-06	1730	A
USGS	11376000	1995-05-07	1660	A
USGS	11376000	1995-05-08	1620	A
USGS	11376000	1995-05-09	1580	A
USGS	11376000	1995-05-10	1550	A
USGS	11376000	1995-05-11	1520	A
USGS	11376000	1995-05-12	1480	A
USGS	11376000	1995-05-13	1460	A
USGS	11376000	1995-05-14	1440	A
USGS	11376000	1995-05-15	1400	A
USGS	11376000	1995-05-16	1380	A
USGS	11376000	1995-05-17	1350	A
USGS	11376000	1995-05-18	1320	A
USGS	11376000	1995-05-19	1290	A
USGS	11376000	1995-05-20	1270	A
USGS	11376000	1995-05-21	1250	A
USGS	11376000	1995-05-22	1230	A
USGS	11376000	1995-05-23	1200	A
USGS	11376000	1995-05-24	1160	A
USGS	11376000	1995-05-25	1110	A
USGS	11376000	1995-05-26	1060	A
USGS	11376000	1995-05-27	993	A
USGS	11376000	1995-05-28	940	A
USGS	11376000	1995-05-29	895	A
USGS	11376000	1995-05-30	860	A
USGS	11376000	1995-05-31	842	A
USGS	11376000	1995-06-01	810	A
USGS	11376000	1995-06-02	781	A
USGS	11376000	1995-06-03	751	A
USGS	11376000	1995-06-04	720	A
USGS	11376000	1995-06-05	687	A
USGS	11376000	1995-06-06	657	A
USGS	11376000	1995-06-07	629	A
USGS	11376000	1995-06-08	610	A
USGS	11376000	1995-06-09	596	A
USGS	11376000	1995-06-10	578	A
USGS	11376000	1995-06-11	562	A
USGS	11376000	1995-06-12	548	A
USGS	11376000	1995-06-13	520	A
USGS	11376000	1995-06-14	518	A
USGS	11376000	1995-06-15	658	A
USGS	11376000	1995-06-16	680	A
USGS	11376000	1995-06-17	620	A
USGS	11376000	1995-06-18	634	A
USGS	11376000	1995-06-19	596	A
USGS	11376000	1995-06-20	564	A
USGS	11376000	1995-06-21	540	A
USGS	11376000	1995-06-22	516	A
USGS	11376000	1995-06-23	476	A
USGS	11376000	1995-06-24	468	A
USGS	11376000	1995-06-25	450	A
USGS	11376000	1995-06-26	439	A
USGS	11376000	1995-06-27	447	A
USGS	11376000	1995-06-28	446	A
USGS	11376000	1995-06-29	428	A
USGS	11376000	1995-06-30	416	A
USGS	11376000	1995-07-01	405	A
USGS	11376000	1995-07-02	393	A
USGS	11376000	1995-07-03	379	A
USGS	11376000	1995-07-04	365	A
USGS	11376000	1995-07-05	344	A
USGS	11376000	1995-07-06	321	A
USGS	11376000	1995-07-07	311	A
USGS	11376000	1995-07-08	301	A
USGS	11376000	1995-07-09	288	A
USGS	11376000	1995-07-10	280	A
USGS	11376000	1995-07-11	273	A
USGS	11376000	1995-07-12	274	A
USGS	11376000	1995-07-13	273	A
USGS	11376000	1995-07-14	272	A
USGS	11376000	1995-07-15	258	A
USGS	11376000	1995-07-16	243	A
USGS	11376000	1995-07-17	235	A
USGS	11376000	1995-07-18	228	A
USGS	11376000	1995-07-19	220	A
USGS	11376000	1995-07-20	226	A
USGS	11376000	1995-07-21	225	A
USGS	11376000	1995-07-22	216	A
USGS	11376000	1995-07-23	201	A
USGS	11376000	1995-07-24	203	A
USGS	11376000	1995-07-25	193	A
USGS	11376000	1995-07-26	183	A
USGS	11376000	1995-07-27	178	A
USGS	11376000	1995-07-28	173	A
USGS	11376000	1995-07-29	164	A
USGS	11376000	1995-07-30	160	A
USGS	11376000	1995-07-31	150	A
USGS	11376000	1995-08-01	143	A
USGS	11376000	1995-08-02	138	A
USGS	11376000	1995-08-03	134	A
USGS	11376000	1995-08-04	129	A
USGS	11376000	1995-08-05	120	A
USGS	11376000	1995-08-06	116	A
USGS	11376000	1995-08-07	112	A
USGS	11376000	1995-08-08	110	A
USGS	11376000	1995-08-09	116	A
USGS	11376000	1995-08-10	114	A
USGS	11376000	1995-08-11	112	A
USGS	11376000	1995-08-12	111	A
USGS	11376000	1995-08-13	115	A
USGS	11376000	1995-08-14	112	A
USGS	11376000	1995-08-15	107	A
USGS	11376000	1995-08-16	98.0	A
USGS	11376000	1995-08-17	92.0	A
USGS	11376000	1995-08-18	91.0	A
USGS	11376000	1995-08-19	92.0	A
USGS	11376000	1995-08-20	95.0	A
USGS	11376000	1995-08-21	93.0	A
USGS	11376000	1995-08-22	94.0	A
USGS	11376000	1995-08-23	95.0	A
USGS	11376000	1995-08-24	98.0	A
USGS	11376000	1995-08-25	93.0	A
USGS	11376000	1995-08-26	100	A
USGS	11376000	1995-08-27	95.0	A
USGS	11376000	1995-08-28	82.0	A
USGS	11376000	1995-08-29	78.0	A
USGS	11376000	1995-08-30	76.0	A
USGS	11376000	1995-08-31	85.0	A
USGS	11376000	1995-09-01	88.0	A
USGS	11376000	1995-09-02	89.0	A
USGS	11376000	1995-09-03	87.0	A
USGS	11376000	1995-09-04	74.0	A
USGS	11376000	1995-09-05	87.0	A
USGS	11376000	1995-09-06	89.0	A
USGS	11376000	1995-09-07	85.0	A
USGS	11376000	1995-09-08	72.0	A
USGS	11376000	1995-09-09	73.0	A
USGS	11376000	1995-09-10	75.0	A
USGS	11376000	1995-09-11	69.0	A
USGS	11376000	1995-09-12	70.0	A
USGS	11376000	1995-09-13	70.0	A
USGS	11376000	1995-09-14	76.0	A
USGS	11376000	1995-09-15	81.0	A
USGS	11376000	1995-09-16	84.0	A
USGS	11376000	1995-09-17	81.0	A
USGS	11376000	1995-09-18	71.0	A
USGS	11376000	1995-09-19	74.0	A
USGS	11376000	1995-09-20	73.0	A
USGS	11376000	1995-09-21	72.0	A
USGS	11376000	1995-09-22	93.0	A
USGS	11376000	1995-09-23	97.0	A
USGS	11376000	1995-09-24	96.0	A
USGS	11376000	1995-09-25	91.0	A
USGS	11376000	1995-09-26	83.0	A
USGS	11376000	1995-09-27	88.0	A
USGS	11376000	1995-09-28	77.0	A
USGS	11376000	1995-09-29	74.0	A
USGS	11376000	1995-09-30	75.0	A
USGS	11376000	1995-10-01	75.0	A
USGS	11376000	1995-10-02	76.0	A
USGS	11376000	1995-10-03	89.0	A
USGS	11376000	1995-10-04	88.0	A
USGS	11376000	1995-10-05	95.0	A
USGS	11376000	1995-10-06	96.0	A
USGS	11376000	1995-10-07	101	A
USGS	11376000	1995-10-08	96.0	A
USGS	11376000	1995-10-09	82.0	A
USGS	11376000	1995-10-10	82.0	A
USGS	11376000	1995-10-11	75.0	A
USGS	11376000	1995-10-12	76.0	A
USGS	11376000	1995-10-13	90.0	A
USGS	11376000	1995-10-14	85.0	A
USGS	11376000	1995-10-15	91.0	A
USGS	11376000	1995-10-16	89.0	A
USGS	11376000	1995-10-17	94.0	A
USGS	11376000	1995-10-18	83.0	A
USGS	11376000	1995-10-19	81.0	A
USGS	11376000	1995-10-20	71.0	A
USGS	11376000	1995-10-21	72.0	A
USGS	11376000	1995-10-22	67.0	A
USGS	11376000	1995-10-23	61.0	A
USGS	11376000	1995-10-24	59.0	A
USGS	11376000	1995-10-25	57.0	A
USGS	11376000	1995-10-26	58.0	A
USGS	11376000	1995-10-27	59.0	A
USGS	11376000	1995-10-28	60.0	A
USGS	11376000	1995-10-29	59.0	A
USGS	11376000	1995-10-30	56.0	A
USGS	11376000	1995-10-31	56.0	A
USGS	11376000	1995-11-01	55.0	A
USGS	11376000	1995-11-02	56.0	A
USGS	11376000	1995-11-03	56.0	A
USGS	11376000	1995-11-04	56.0	A
USGS	11376000	1995-11-05	56.0	A
USGS	11376000	1995-11-06	56.0	A
USGS	11376000	1995-11-07	57.0	A
USGS	11376000	1995-11-08	58.0	A
USGS	11376000	1995-11-09	61.0	A
USGS	11376000	1995-11-10	61.0	A
USGS	11376000	1995-11-11	61.0	A
USGS	11376000	1995-11-12	61.0	A
USGS	11376000	1995-11-13	62.0	A
USGS	11376000	1995-11-14	61.0	A
USGS	11376000	1995-11-15	61.0	A
USGS	11376000	1995-11-16	61.0	A
USGS	11376000	1995-11-17	61.0	A
USGS	11376000	1995-11-18	62.0	A
USGS	11376000	1995-11-19	64.0	A
USGS	11376000	1995-11-20	63.0	A
USGS	11376000	1995-11-21	63.0	A
USGS	11376000	1995-11-22	63.0	A
USGS	11376000	1995-11-23	63.0	A
USGS	11376000	1995-11-24	65.0	A
USGS	11376000	1995-11-25	65.0	A
USGS	11376000	1995-11-26	65.0	A
USGS	11376000	1995-11-27	65.0	A
USGS	11376000	1995-11-28	69.0	A
USGS	11376000	1995-11-29	69.0	A
USGS	11376000	1995-11-30	71.0	A
USGS	11376000	1995-12-01	71.0	A
USGS	11376000	1995-12-02	73.0	A
USGS	11376000	1995-12-03	82.0	A
USGS	11376000	1995-12-04	98.0	A
USGS	11376000	1995-12-05	119	A
USGS	11376000	1995-12-06	128	A
USGS	11376000	1995-12-07	124	A
USGS	11376000	1995-12-08	113	A
USGS	11376000	1995-12-09	104	A
USGS	11376000	1995-12-10	101	A
USGS	11376000	1995-12-11	141	A
USGS	11376000	1995-12-12	3580	A
USGS	11376000	1995-12-13	2500	A
USGS	11376000	1995-12-14	1440	A
USGS	11376000	1995-12-15	4500	A:e
USGS	11376000	1995-12-16	1500	A:e
USGS	11376000	1995-12-17	650	A:e
USGS	11376000	1995-12-18	460	A:e
USGS	11376000	1995-12-19	400	A:e
USGS	11376000	1995-12-20	365	A:e
USGS	11376000	1995-12-21	335	A:e
USGS	11376000	1995-12-22	315	A:e
USGS	11376000	1995-12-23	310	A:e
USGS	11376000	1995-12-24	310	A:e
USGS	11376000	1995-12-25	315	A:e
USGS	11376000	1995-12-26	340	A:e
USGS	11376000	1995-12-27	360	A:e
USGS	11376000	1995-12-28	435	A:e
USGS	11376000	1995-12-29	950	A:e
USGS	11376000	1995-12-30	2500	A:e
USGS	11376000	1995-12-31	1850	A:e
USGS	11376000	1996-01-01	1150	A:e
USGS	11376000	1996-01-02	898	A:e
USGS	11376000	1996-01-03	798	A:e
USGS	11376000	1996-01-04	701	A
USGS	11376000	1996-01-05	628	A
USGS	11376000	1996-01-06	572	A
USGS	11376000	1996-01-07	528	A
USGS	11376000	1996-01-08	485	A
USGS	11376000	1996-01-09	464	A
USGS	11376000	1996-01-10	584	A
USGS	11376000	1996-01-11	524	A
USGS	11376000	1996-01-12	475	A
USGS	11376000	1996-01-13	448	A
USGS	11376000	1996-01-14	425	A
USGS	11376000	1996-01-15	764	A
USGS	11376000	1996-01-16	6900	A
USGS	11376000	1996-01-17	6050	A
USGS	11376000	1996-01-18	5510	A
USGS	11376000	1996-01-19	5410	A
USGS	11376000	1996-01-20	4860	A
USGS	11376000	1996-01-21	5960	A
USGS	11376000	1996-01-22	3500	A
USGS	11376000	1996-01-23	3060	A
USGS	11376000	1996-01-24	3860	A
USGS	11376000	1996-01-25	4300	A
USGS	11376000	1996-01-26	3250	A
USGS	11376000	1996-01-27	5280	A
USGS	11376000	1996-01-28	5890	A
USGS	11376000	1996-01-29	4270	A
USGS	11376000	1996-01-30	4480	A
USGS	11376000	1996-01-31	4540	A
USGS	11376000	1996-02-01	3670	A
USGS	11376000	1996-02-02	3030	A
USGS	11376000	1996-02-03	2610	A
USGS	11376000	1996-02-04	6550	A
USGS	11376000	1996-02-05	10600	A
USGS	11376000	1996-02-06	7160	A
USGS	11376000	1996-02-07	5750	A
USGS	11376000	1996-02-08	4700	A
USGS	11376000	1996-02-09	4130	A
USGS	11376000	1996-02-10	3640	A
USGS	11376000	1996-02-11	3180	A
USGS	11376000	1996-02-12	2820	A
USGS	11376000	1996-02-13	2550	A
USGS	11376000	1996-02-14	2320	A
USGS	11376000	1996-02-15	2120	A
USGS	11376000	1996-02-16	2080	A
USGS	11376000	1996-02-17	2290	A
USGS	11376000	1996-02-18	3110	A
USGS	11376000	1996-02-19	4710	A
USGS	11376000	1996-02-20	6090	A
USGS	11376000	1996-02-21	8730	A
USGS	11376000	1996-02-22	5380	A
USGS	11376000	1996-02-23	3720	A
USGS	11376000	1996-02-24	3140	A
USGS	11376000	1996-02-25	2600	A
USGS	11376000	1996-02-26	2250	A
USGS	11376000	1996-02-27	1990	A
USGS	11376000	1996-02-28	2010	A
USGS	11376000	1996-02-29	7400	A
USGS	11376000	1996-03-01	4760	A
USGS	11376000	1996-03-02	3530	A
USGS	11376000	1996-03-03	3130	A
USGS	11376000	1996-03-04	3480	A
USGS	11376000	1996-03-05	4940	A
USGS	11376000	1996-03-06	3750	A
USGS	11376000	1996-03-07	3190	A
USGS	11376000	1996-03-08	2910	A
USGS	11376000	1996-03-09	2840	A
USGS	11376000	1996-03-10	2890	A
USGS	11376000	1996-03-11	4110	A
USGS	11376000	1996-03-12	4820	A
USGS	11376000	1996-03-13	3850	A
USGS	11376000	1996-03-14	3230	A
USGS	11376000	1996-03-15	2850	A
USGS	11376000	1996-03-16	2600	A
USGS	11376000	1996-03-17	2410	A
USGS	11376000	1996-03-18	2320	A
USGS	11376000	1996-03-19	2280	A
USGS	11376000	1996-03-20	2160	A
USGS	11376000	1996-03-21	1990	A
USGS	11376000	1996-03-22	1840	A
USGS	11376000	1996-03-23	1700	A
USGS	11376000	1996-03-24	1560	A
USGS	11376000	1996-03-25	1460	A
USGS	11376000	1996-03-26	1360	A
USGS	11376000	1996-03-27	1310	A
USGS	11376000	1996-03-28	1510	A
USGS	11376000	1996-03-29	1410	A
USGS	11376000	1996-03-30	1300	A
USGS	11376000	1996-03-31	1230	A
USGS	11376000	1996-04-01	1380	A
USGS	11376000	1996-04-02	1680	A
USGS	11376000	1996-04-03	1400	A
USGS	11376000	1996-04-04	1250	A
USGS	11376000	1996-04-05	1150	A
USGS	11376000	1996-04-06	1090	A
USGS	11376000	1996-04-07	1070	A
USGS	11376000	1996-04-08	1070	A
USGS	11376000	1996-04-09	1070	A
USGS	11376000	1996-04-10	1050	A
USGS	11376000	1996-04-11	979	A
USGS	11376000	1996-04-12	916	A
USGS	11376000	1996-04-13	863	A
USGS	11376000	1996-04-14	820	A
USGS	11376000	1996-04-15	795	A
USGS	11376000	1996-04-16	878	A
USGS	11376000	1996-04-17	875	A
USGS	11376000	1996-04-18	837	A
USGS	11376000	1996-04-19	785	A
USGS	11376000	1996-04-20	797	A
USGS	11376000	1996-04-21	753	A
USGS	11376000	1996-04-22	762	A
USGS	11376000	1996-04-23	755	A
USGS	11376000	1996-04-24	786	A
USGS	11376000	1996-04-25	883	A
USGS	11376000	1996-04-26	814	A
USGS	11376000	1996-04-27	762	A
USGS	11376000	1996-04-28	726	A
USGS	11376000	1996-04-29	693	A
USGS	11376000	1996-04-30	668	A
USGS	11376000	1996-05-01	688	A
USGS	11376000	1996-05-02	704	A
USGS	11376000	1996-05-03	662	A
USGS	11376000	1996-05-04	588	A
USGS	11376000	1996-05-05	534	A
USGS	11376000	1996-05-06	504	A
USGS	11376000	1996-05-07	487	A
USGS	11376000	1996-05-08	470	A
USGS	11376000	1996-05-09	454	A
USGS	11376000	1996-05-10	441	A
USGS	11376000	1996-05-11	425	A
USGS	11376000	1996-05-12	420	A
USGS	11376000	1996-05-13	426	A
USGS	11376000	1996-05-14	469	A
USGS	11376000	1996-05-15	535	A
USGS	11376000	1996-05-16	653	A
USGS	11376000	1996-05-17	1010	A
USGS	11376000	1996-05-18	1190	A
USGS	11376000	1996-05-19	1040	A
USGS	11376000	1996-05-20	819	A
USGS	11376000	1996-05-21	809	A
USGS	11376000	1996-05-22	1870	A
USGS	11376000	1996-05-23	1290	A
USGS	11376000	1996-05-24	1030	A
USGS	11376000	1996-05-25	878	A
USGS	11376000	1996-05-26	833	A
USGS	11376000	1996-05-27	1210	A
USGS	11376000	1996-05-28	764	A
USGS	11376000	1996-05-29	691	A
USGS	11376000	1996-05-30	634	A
USGS	11376000	1996-05-31	591	A
USGS	11376000	1996-06-01	561	A
USGS	11376000	1996-06-02	524	A
USGS	11376000	1996-06-03	507	A
USGS	11376000	1996-06-04	510	A
USGS	11376000	1996-06-05	492	A
USGS	11376000	1996-06-06	456	A
USGS	11376000	1996-06-07	427	A
USGS	11376000	1996-06-08	403	A
USGS	11376000	1996-06-09	377	A
USGS	11376000	1996-06-10	357	A
USGS	11376000	1996-06-11	358	A
USGS	11376000	1996-06-12	351	A
USGS	11376000	1996-06-13	344	A
USGS	11376000	1996-06-14	333	A
USGS	11376000	1996-06-15	320	A
USGS	11376000	1996-06-16	313	A
USGS	11376000	1996-06-17	298	A
USGS	11376000	1996-06-18	272	A
USGS	11376000	1996-06-19	266	A
USGS	11376000	1996-06-20	269	A
USGS	11376000	1996-06-21	266	A
USGS	11376000	1996-06-22	256	A
USGS	11376000	1996-06-23	242	A
USGS	11376000	1996-06-24	246	A
USGS	11376000	1996-06-25	261	A
USGS	11376000	1996-06-26	246	A
USGS	11376000	1996-06-27	288	A
USGS	11376000	1996-06-28	305	A
USGS	11376000	1996-06-29	280	A
USGS	11376000	1996-06-30	248	A
USGS	11376000	1996-07-01	224	A
USGS	11376000	1996-07-02	208	A
USGS	11376000	1996-07-03	193	A
USGS	11376000	1996-07-04	185	A
USGS	11376000	1996-07-05	179	A
USGS	11376000	1996-07-06	178	A
USGS	11376000	1996-07-07	163	A
USGS	11376000	1996-07-08	156	A
USGS	11376000	1996-07-09	152	A
USGS	11376000	1996-07-10	151	A
USGS	11376000	1996-07-11	144	A
USGS	11376000	1996-07-12	131	A
USGS	11376000	1996-07-13	132	A
USGS	11376000	1996-07-14	133	A
USGS	11376000	1996-07-15	125	A
USGS	11376000	1996-07-16	120	A
USGS	11376000	1996-07-17	127	A
USGS	11376000	1996-07-18	134	A
USGS	11376000	1996-07-19	130	A
USGS	11376000	1996-07-20	116	A
USGS	11376000	1996-07-21	109	A
USGS	11376000	1996-07-22	116	A
USGS	11376000	1996-07-23	119	A
USGS	11376000	1996-07-24	123	A
USGS	11376000	1996-07-25	103	A
USGS	11376000	1996-07-26	105	A
USGS	11376000	1996-07-27	93.0	A
USGS	11376000	1996-07-28	94.0	A
USGS	11376000	1996-07-29	86.0	A
USGS	11376000	1996-07-30	94.0	A
USGS	11376000	1996-07-31	96.0	A
USGS	11376000	1996-08-01	99.0	A
USGS	11376000	1996-08-02	84.0	A
USGS	11376000	1996-08-03	87.0	A
USGS	11376000	1996-08-04	94.0	A
USGS	11376000	1996-08-05	89.0	A
USGS	11376000	1996-08-06	77.0	A
USGS	11376000	1996-08-07	82.0	A
USGS	11376000	1996-08-08	85.0	A
