# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:54:25 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11376550 BATTLE C BL COLEMAN FISH HATCHERY NR COTTONWOOD CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11376550
#            TS   parameter     statistic     Description
#         10252       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10252_00060_00003	10252_00060_00003_cd
USGS	11376550	1996-02-19	1820	A
USGS	11376550	1996-02-20	1660	A
USGS	11376550	1996-02-21	2650	A
USGS	11376550	1996-02-22	1450	A
USGS	11376550	1996-02-23	1130	A
USGS	11376550	1996-02-24	1070	A
USGS	11376550	1996-02-25	951	A
USGS	11376550	1996-02-26	861	A
USGS	11376550	1996-02-27	816	A
USGS	11376550	1996-02-28	807	A
USGS	11376550	1996-02-29	863	A
USGS	11376550	1996-03-01	777	A
USGS	11376550	1996-03-02	743	A
USGS	11376550	1996-03-03	735	A
USGS	11376550	1996-03-04	962	A
USGS	11376550	1996-03-05	968	A
USGS	11376550	1996-03-06	818	A
USGS	11376550	1996-03-07	772	A
USGS	11376550	1996-03-08	748	A
USGS	11376550	1996-03-09	744	A
USGS	11376550	1996-03-10	749	A
USGS	11376550	1996-03-11	949	A
USGS	11376550	1996-03-12	1190	A
USGS	11376550	1996-03-13	886	A
USGS	11376550	1996-03-14	798	A
USGS	11376550	1996-03-15	769	A
USGS	11376550	1996-03-16	759	A
USGS	11376550	1996-03-17	742	A
USGS	11376550	1996-03-18	754	A
USGS	11376550	1996-03-19	751	A
USGS	11376550	1996-03-20	747	A
USGS	11376550	1996-03-21	738	A
USGS	11376550	1996-03-22	749	A
USGS	11376550	1996-03-23	725	A
USGS	11376550	1996-03-24	685	A
USGS	11376550	1996-03-25	669	A
USGS	11376550	1996-03-26	645	A
USGS	11376550	1996-03-27	653	A
USGS	11376550	1996-03-28	861	A
USGS	11376550	1996-03-29	738	A
USGS	11376550	1996-03-30	686	A
USGS	11376550	1996-03-31	660	A
USGS	11376550	1996-04-01	1100	A
USGS	11376550	1996-04-02	1140	A
USGS	11376550	1996-04-03	911	A
USGS	11376550	1996-04-04	816	A
USGS	11376550	1996-04-05	769	A
USGS	11376550	1996-04-06	755	A
USGS	11376550	1996-04-07	757	A
USGS	11376550	1996-04-08	772	A
USGS	11376550	1996-04-09	773	A
USGS	11376550	1996-04-10	801	A
USGS	11376550	1996-04-11	747	A
USGS	11376550	1996-04-12	697	A
USGS	11376550	1996-04-13	672	A
USGS	11376550	1996-04-14	657	A
USGS	11376550	1996-04-15	660	A
USGS	11376550	1996-04-16	826	A
USGS	11376550	1996-04-17	815	A
USGS	11376550	1996-04-18	882	A
USGS	11376550	1996-04-19	787	A
USGS	11376550	1996-04-20	800	A:e
USGS	11376550	1996-04-21	750	A:e
USGS	11376550	1996-04-22	760	A:e
USGS	11376550	1996-04-23	746	A
USGS	11376550	1996-04-24	789	A
USGS	11376550	1996-04-25	843	A
USGS	11376550	1996-04-26	790	A
USGS	11376550	1996-04-27	762	A
USGS	11376550	1996-04-28	731	A
USGS	11376550	1996-04-29	706	A
USGS	11376550	1996-04-30	727	A
USGS	11376550	1996-05-01	748	A
USGS	11376550	1996-05-02	761	A
USGS	11376550	1996-05-03	755	A
USGS	11376550	1996-05-04	715	A
USGS	11376550	1996-05-05	695	A
USGS	11376550	1996-05-06	681	A
USGS	11376550	1996-05-07	677	A
USGS	11376550	1996-05-08	672	A
USGS	11376550	1996-05-09	658	A
USGS	11376550	1996-05-10	646	A
USGS	11376550	1996-05-11	642	A
USGS	11376550	1996-05-12	654	A
USGS	11376550	1996-05-13	683	A
USGS	11376550	1996-05-14	714	A
USGS	11376550	1996-05-15	720	A
USGS	11376550	1996-05-16	1020	A
USGS	11376550	1996-05-17	1430	A
USGS	11376550	1996-05-18	1570	A
USGS	11376550	1996-05-19	1520	A
USGS	11376550	1996-05-20	1010	A
USGS	11376550	1996-05-21	1490	A
USGS	11376550	1996-05-22	2120	A
USGS	11376550	1996-05-23	1160	A
USGS	11376550	1996-05-24	955	A
USGS	11376550	1996-05-25	875	A
USGS	11376550	1996-05-26	831	A
USGS	11376550	1996-05-27	1030	A
USGS	11376550	1996-05-28	854	A
USGS	11376550	1996-05-29	790	A
USGS	11376550	1996-05-30	763	A
USGS	11376550	1996-05-31	721	A
USGS	11376550	1996-06-01	695	A
USGS	11376550	1996-06-02	683	A
USGS	11376550	1996-06-03	670	A
USGS	11376550	1996-06-04	649	A
USGS	11376550	1996-06-05	643	A
USGS	11376550	1996-06-06	635	A
USGS	11376550	1996-06-07	625	A
USGS	11376550	1996-06-08	618	A
USGS	11376550	1996-06-09	605	A
USGS	11376550	1996-06-10	575	A
USGS	11376550	1996-06-11	558	A
USGS	11376550	1996-06-12	547	A
USGS	11376550	1996-06-13	536	A
USGS	11376550	1996-06-14	537	A
USGS	11376550	1996-06-15	526	A
USGS	11376550	1996-06-16	515	A
USGS	11376550	1996-06-17	508	A
USGS	11376550	1996-06-18	494	A
USGS	11376550	1996-06-19	477	A
USGS	11376550	1996-06-20	468	A
USGS	11376550	1996-06-21	471	A
USGS	11376550	1996-06-22	459	A
USGS	11376550	1996-06-23	451	A
USGS	11376550	1996-06-24	447	A
USGS	11376550	1996-06-25	451	A
USGS	11376550	1996-06-26	454	A
USGS	11376550	1996-06-27	460	A
USGS	11376550	1996-06-28	443	A
USGS	11376550	1996-06-29	422	A
USGS	11376550	1996-06-30	416	A
USGS	11376550	1996-07-01	413	A
USGS	11376550	1996-07-02	414	A
USGS	11376550	1996-07-03	417	A
USGS	11376550	1996-07-04	414	A
USGS	11376550	1996-07-05	412	A
USGS	11376550	1996-07-06	418	A
USGS	11376550	1996-07-07	414	A
USGS	11376550	1996-07-08	403	A
USGS	11376550	1996-07-09	398	A
USGS	11376550	1996-07-10	391	A
USGS	11376550	1996-07-11	343	A
USGS	11376550	1996-07-12	339	A
USGS	11376550	1996-07-13	338	A
USGS	11376550	1996-07-14	348	A
USGS	11376550	1996-07-15	351	A
USGS	11376550	1996-07-16	349	A
USGS	11376550	1996-07-17	342	A
USGS	11376550	1996-07-18	333	A
USGS	11376550	1996-07-19	330	A
USGS	11376550	1996-07-20	332	A
USGS	11376550	1996-07-21	323	A
USGS	11376550	1996-07-22	318	A
USGS	11376550	1996-07-23	312	A
USGS	11376550	1996-07-24	310	A
USGS	11376550	1996-07-25	311	A
USGS	11376550	1996-07-26	305	A
USGS	11376550	1996-07-27	307	A
USGS	11376550	1996-07-28	302	A
USGS	11376550	1996-07-29	310	A
USGS	11376550	1996-07-30	292	A
USGS	11376550	1996-07-31	284	A
USGS	11376550	1996-08-01	285	A
USGS	11376550	1996-08-02	281	A
USGS	11376550	1996-08-03	282	A
USGS	11376550	1996-08-04	283	A
USGS	11376550	1996-08-05	285	A
USGS	11376550	1996-08-06	283	A
USGS	11376550	1996-08-07	274	A
USGS	11376550	1996-08-08	275	A
USGS	11376550	1996-08-09	272	A
USGS	11376550	1996-08-10	275	A
USGS	11376550	1996-08-11	272	A
USGS	11376550	1996-08-12	280	A
USGS	11376550	1996-08-13	299	A
USGS	11376550	1996-08-14	268	A
USGS	11376550	1996-08-15	269	A
USGS	11376550	1996-08-16	264	A
USGS	11376550	1996-08-17	260	A
USGS	11376550	1996-08-18	263	A
USGS	11376550	1996-08-19	259	A
USGS	11376550	1996-08-20	269	A
USGS	11376550	1996-08-21	272	A
USGS	11376550	1996-08-22	272	A
USGS	11376550	1996-08-23	292	A
USGS	11376550	1996-08-24	288	A
USGS	11376550	1996-08-25	285	A
USGS	11376550	1996-08-26	271	A
USGS	11376550	1996-08-27	280	A
USGS	11376550	1996-08-28	281	A
USGS	11376550	1996-08-29	291	A
USGS	11376550	1996-08-30	281	A
USGS	11376550	1996-08-31	277	A
USGS	11376550	1996-09-01	275	A
USGS	11376550	1996-09-02	275	A
USGS	11376550	1996-09-03	271	A
USGS	11376550	1996-09-04	257	A
USGS	11376550	1996-09-05	277	A
USGS	11376550	1996-09-06	282	A
USGS	11376550	1996-09-07	263	A
USGS	11376550	1996-09-08	262	A
USGS	11376550	1996-09-09	246	A
USGS	11376550	1996-09-10	252	A
USGS	11376550	1996-09-11	265	A
USGS	11376550	1996-09-12	259	A
USGS	11376550	1996-09-13	273	A
USGS	11376550	1996-09-14	283	A
USGS	11376550	1996-09-15	287	A
USGS	11376550	1996-09-16	304	A
USGS	11376550	1996-09-17	285	A
USGS	11376550	1996-09-18	283	A
USGS	11376550	1996-09-19	279	A
USGS	11376550	1996-09-20	276	A
USGS	11376550	1996-09-21	273	A
USGS	11376550	1996-09-22	272	A
USGS	11376550	1996-09-23	274	A
USGS	11376550	1996-09-24	275	A
USGS	11376550	1996-09-25	275	A
USGS	11376550	1996-09-26	271	A
USGS	11376550	1996-09-27	272	A
USGS	11376550	1996-09-28	270	A
USGS	11376550	1996-09-29	268	A
USGS	11376550	1996-09-30	269	A
USGS	11376550	1996-10-01	271	A
USGS	11376550	1996-10-02	283	A
USGS	11376550	1996-10-03	284	A
USGS	11376550	1996-10-04	296	A
USGS	11376550	1996-10-05	298	A
USGS	11376550	1996-10-06	286	A
USGS	11376550	1996-10-07	283	A
USGS	11376550	1996-10-08	290	A
USGS	11376550	1996-10-09	276	A
USGS	11376550	1996-10-10	277	A
USGS	11376550	1996-10-11	284	A
USGS	11376550	1996-10-12	266	A
USGS	11376550	1996-10-13	261	A
USGS	11376550	1996-10-14	265	A
USGS	11376550	1996-10-15	265	A
USGS	11376550	1996-10-16	274	A
USGS	11376550	1996-10-17	283	A
USGS	11376550	1996-10-18	287	A
USGS	11376550	1996-10-19	301	A
USGS	11376550	1996-10-20	293	A
USGS	11376550	1996-10-21	295	A
USGS	11376550	1996-10-22	297	A
USGS	11376550	1996-10-23	310	A
USGS	11376550	1996-10-24	306	A
USGS	11376550	1996-10-25	317	A
USGS	11376550	1996-10-26	315	A
USGS	11376550	1996-10-27	310	A
USGS	11376550	1996-10-28	312	A
USGS	11376550	1996-10-29	350	A
USGS	11376550	1996-10-30	363	A
USGS	11376550	1996-10-31	336	A
USGS	11376550	1996-11-01	322	A
USGS	11376550	1996-11-02	317	A
USGS	11376550	1996-11-03	313	A
USGS	11376550	1996-11-04	320	A
USGS	11376550	1996-11-05	327	A
USGS	11376550	1996-11-06	323	A
USGS	11376550	1996-11-07	317	A
USGS	11376550	1996-11-08	317	A
USGS	11376550	1996-11-09	305	A
USGS	11376550	1996-11-10	305	A
USGS	11376550	1996-11-11	301	A
USGS	11376550	1996-11-12	301	A
USGS	11376550	1996-11-13	299	A
USGS	11376550	1996-11-14	305	A
USGS	11376550	1996-11-15	305	A
USGS	11376550	1996-11-16	299	A
USGS	11376550	1996-11-17	347	A
USGS	11376550	1996-11-18	447	A
USGS	11376550	1996-11-19	503	A
USGS	11376550	1996-11-20		
USGS	11376550	1996-11-21	426	A
USGS	11376550	1996-11-22		
USGS	11376550	1996-11-23		
USGS	11376550	1996-11-24	425	A
USGS	11376550	1996-11-25	390	A
USGS	11376550	1996-11-26	365	A
USGS	11376550	1996-11-27	350	A
USGS	11376550	1996-11-28	328	A
USGS	11376550	1996-11-29	323	A
USGS	11376550	1996-11-30	316	A
USGS	11376550	1996-12-01	438	A
USGS	11376550	1996-12-02	398	A
USGS	11376550	1996-12-03	353	A
USGS	11376550	1996-12-04	356	A
USGS	11376550	1996-12-05		
USGS	11376550	1996-12-06		
USGS	11376550	1996-12-07		
USGS	11376550	1996-12-08		
USGS	11376550	1996-12-09		
USGS	11376550	1996-12-10		
USGS	11376550	1996-12-11		
USGS	11376550	1996-12-12		
USGS	11376550	1996-12-13		
USGS	11376550	1996-12-14		
USGS	11376550	1996-12-15		
USGS	11376550	1996-12-16		
USGS	11376550	1996-12-17	510	A
USGS	11376550	1996-12-18	478	A
USGS	11376550	1996-12-19	465	A
USGS	11376550	1996-12-20	441	A
USGS	11376550	1996-12-21	511	A
USGS	11376550	1996-12-22		
USGS	11376550	1996-12-23		
USGS	11376550	1996-12-24	478	A
USGS	11376550	1996-12-25	454	A
USGS	11376550	1996-12-26		
USGS	11376550	1996-12-27		
USGS	11376550	1996-12-28		
USGS	11376550	1996-12-29		
USGS	11376550	1996-12-30		
USGS	11376550	1996-12-31		
USGS	11376550	1997-01-01		
USGS	11376550	1997-01-02		
USGS	11376550	1997-01-03		
USGS	11376550	1997-01-04		
USGS	11376550	1997-01-05		
USGS	11376550	1997-01-06		
USGS	11376550	1997-01-07		
USGS	11376550	1997-01-08		
USGS	11376550	1997-01-09		
USGS	11376550	1997-01-10		
USGS	11376550	1997-01-11		
USGS	11376550	1997-01-12		
USGS	11376550	1997-01-13		
USGS	11376550	1997-01-14		
USGS	11376550	1997-01-15		
USGS	11376550	1997-01-16		
USGS	11376550	1997-01-17		
USGS	11376550	1997-01-18		
USGS	11376550	1997-01-19		
USGS	11376550	1997-01-20		
USGS	11376550	1997-01-21		
USGS	11376550	1997-01-22		
USGS	11376550	1997-01-23		
USGS	11376550	1997-01-24		
USGS	11376550	1997-01-25		
USGS	11376550	1997-01-26		
USGS	11376550	1997-01-27		
USGS	11376550	1997-01-28		
USGS	11376550	1997-01-29		
USGS	11376550	1997-01-30		
USGS	11376550	1997-01-31		
USGS	11376550	1997-02-01		
USGS	11376550	1997-02-02		
USGS	11376550	1997-02-03		
USGS	11376550	1997-02-04		
USGS	11376550	1997-02-05		
USGS	11376550	1997-02-06		
USGS	11376550	1997-02-07		
USGS	11376550	1997-02-08		
USGS	11376550	1997-02-09		
USGS	11376550	1997-02-10		
USGS	11376550	1997-02-11		
USGS	11376550	1997-02-12		
USGS	11376550	1997-02-13		
USGS	11376550	1997-02-14		
USGS	11376550	1997-02-15		
USGS	11376550	1997-02-16		
USGS	11376550	1997-02-17		
USGS	11376550	1997-02-18		
USGS	11376550	1997-02-19		
USGS	11376550	1997-02-20		
USGS	11376550	1997-02-21		
USGS	11376550	1997-02-22		
USGS	11376550	1997-02-23		
USGS	11376550	1997-02-24		
USGS	11376550	1997-02-25		
USGS	11376550	1997-02-26		
USGS	11376550	1997-02-27		
USGS	11376550	1997-02-28		
USGS	11376550	1997-03-01	515	A
USGS	11376550	1997-03-02		
USGS	11376550	1997-03-03	540	A
USGS	11376550	1997-03-04	540	A
USGS	11376550	1997-03-05		
USGS	11376550	1997-03-06		
USGS	11376550	1997-03-07	528	A
USGS	11376550	1997-03-08	528	A
USGS	11376550	1997-03-09	520	A
USGS	11376550	1997-03-10	519	A
USGS	11376550	1997-03-11	523	A
USGS	11376550	1997-03-12	509	A
USGS	11376550	1997-03-13	495	A
USGS	11376550	1997-03-14	494	A
USGS	11376550	1997-03-15	496	A
USGS	11376550	1997-03-16		
USGS	11376550	1997-03-17		
USGS	11376550	1997-03-18		
USGS	11376550	1997-03-19		
USGS	11376550	1997-03-20		
USGS	11376550	1997-03-21		
USGS	11376550	1997-03-22		
USGS	11376550	1997-03-23		
USGS	11376550	1997-03-24		
USGS	11376550	1997-03-25		
USGS	11376550	1997-03-26		
USGS	11376550	1997-03-27		
USGS	11376550	1997-03-28		
USGS	11376550	1997-03-29	536	A
USGS	11376550	1997-03-30	540	A
USGS	11376550	1997-03-31	536	A
USGS	11376550	1997-04-01	501	A
USGS	11376550	1997-04-02	482	A
USGS	11376550	1997-04-03	474	A
USGS	11376550	1997-04-04	471	A
USGS	11376550	1997-04-05	462	A
USGS	11376550	1997-04-06	452	A
USGS	11376550	1997-04-07	458	A
USGS	11376550	1997-04-08	453	A
USGS	11376550	1997-04-09	450	A
USGS	11376550	1997-04-10	447	A
USGS	11376550	1997-04-11	438	A
USGS	11376550	1997-04-12	433	A
USGS	11376550	1997-04-13	432	A
USGS	11376550	1997-04-14	438	A
USGS	11376550	1997-04-15	434	A
USGS	11376550	1997-04-16	435	A
USGS	11376550	1997-04-17	437	A
USGS	11376550	1997-04-18	452	A
USGS	11376550	1997-04-19		
USGS	11376550	1997-04-20		
USGS	11376550	1997-04-21		
USGS	11376550	1997-04-22		
USGS	11376550	1997-04-23		
USGS	11376550	1997-04-24		
USGS	11376550	1997-04-25		
USGS	11376550	1997-04-26		
USGS	11376550	1997-04-27		
USGS	11376550	1997-04-28		
USGS	11376550	1997-04-29		
USGS	11376550	1997-04-30	520	A
USGS	11376550	1997-05-01	526	A
USGS	11376550	1997-05-02	504	A
USGS	11376550	1997-05-03	490	A
USGS	11376550	1997-05-04	487	A
USGS	11376550	1997-05-05	479	A
USGS	11376550	1997-05-06	462	A
USGS	11376550	1997-05-07	461	A
USGS	11376550	1997-05-08	452	A
USGS	11376550	1997-05-09	459	A
USGS	11376550	1997-05-10	461	A
USGS	11376550	1997-05-11	463	A
USGS	11376550	1997-05-12	467	A
USGS	11376550	1997-05-13	462	A
USGS	11376550	1997-05-14	451	A
USGS	11376550	1997-05-15	441	A
USGS	11376550	1997-05-16	441	A
USGS	11376550	1997-05-17	429	A
USGS	11376550	1997-05-18	427	A
USGS	11376550	1997-05-19	427	A
USGS	11376550	1997-05-20	429	A
USGS	11376550	1997-05-21	424	A
USGS	11376550	1997-05-22	419	A
USGS	11376550	1997-05-23	447	A
USGS	11376550	1997-05-24	498	A
USGS	11376550	1997-05-25	433	A
USGS	11376550	1997-05-26	415	A
USGS	11376550	1997-05-27	407	A
USGS	11376550	1997-05-28	399	A
USGS	11376550	1997-05-29	404	A
USGS	11376550	1997-05-30	400	A
USGS	11376550	1997-05-31	406	A
USGS	11376550	1997-06-01	415	A
USGS	11376550	1997-06-02	409	A
USGS	11376550	1997-06-03	410	A
USGS	11376550	1997-06-04		
USGS	11376550	1997-06-05	519	A
USGS	11376550	1997-06-06	467	A
USGS	11376550	1997-06-07	439	A
USGS	11376550	1997-06-08	435	A
USGS	11376550	1997-06-09	444	A
USGS	11376550	1997-06-10	424	A
USGS	11376550	1997-06-11	409	A
USGS	11376550	1997-06-12	426	A
USGS	11376550	1997-06-13	422	A
USGS	11376550	1997-06-14	405	A
USGS	11376550	1997-06-15	397	A
USGS	11376550	1997-06-16	400	A
USGS	11376550	1997-06-17	392	A
USGS	11376550	1997-06-18	387	A
USGS	11376550	1997-06-19	385	A
USGS	11376550	1997-06-20	373	A
USGS	11376550	1997-06-21	370	A
USGS	11376550	1997-06-22	365	A
USGS	11376550	1997-06-23	359	A
USGS	11376550	1997-06-24	353	A
USGS	11376550	1997-06-25	344	A
USGS	11376550	1997-06-26	340	A
USGS	11376550	1997-06-27	336	A
USGS	11376550	1997-06-28	329	A
USGS	11376550	1997-06-29	328	A
USGS	11376550	1997-06-30	349	A
USGS	11376550	1997-07-01	355	A
USGS	11376550	1997-07-02	334	A
USGS	11376550	1997-07-03	327	A
USGS	11376550	1997-07-04	320	A
USGS	11376550	1997-07-05	316	A
USGS	11376550	1997-07-06	313	A
USGS	11376550	1997-07-07	311	A
USGS	11376550	1997-07-08	295	A
USGS	11376550	1997-07-09	290	A
USGS	11376550	1997-07-10	288	A
USGS	11376550	1997-07-11	287	A
USGS	11376550	1997-07-12	282	A
USGS	11376550	1997-07-13	279	A
USGS	11376550	1997-07-14	275	A
USGS	11376550	1997-07-15	273	A
USGS	11376550	1997-07-16	269	A
USGS	11376550	1997-07-17	268	A
USGS	11376550	1997-07-18	269	A
USGS	11376550	1997-07-19	267	A
USGS	11376550	1997-07-20	269	A
USGS	11376550	1997-07-21	262	A
USGS	11376550	1997-07-22	273	A
USGS	11376550	1997-07-23	264	A
USGS	11376550	1997-07-24	264	A
USGS	11376550	1997-07-25	260	A
USGS	11376550	1997-07-26	258	A
USGS	11376550	1997-07-27	255	A
USGS	11376550	1997-07-28	258	A
USGS	11376550	1997-07-29	255	A
USGS	11376550	1997-07-30	257	A
USGS	11376550	1997-07-31	255	A
USGS	11376550	1997-08-01	251	A
USGS	11376550	1997-08-02	251	A
USGS	11376550	1997-08-03	253	A
USGS	11376550	1997-08-04	253	A
USGS	11376550	1997-08-05	250	A
USGS	11376550	1997-08-06	251	A
USGS	11376550	1997-08-07	248	A
USGS	11376550	1997-08-08	242	A
USGS	11376550	1997-08-09	246	A
USGS	11376550	1997-08-10	246	A
USGS	11376550	1997-08-11	250	A
USGS	11376550	1997-08-12	244	A
USGS	11376550	1997-08-13	243	A
USGS	11376550	1997-08-14	243	A
USGS	11376550	1997-08-15	243	A
USGS	11376550	1997-08-16	241	A
USGS	11376550	1997-08-17	240	A
USGS	11376550	1997-08-18	240	A
USGS	11376550	1997-08-19	238	A
USGS	11376550	1997-08-20	282	A
USGS	11376550	1997-08-21	270	A
USGS	11376550	1997-08-22	255	A
USGS	11376550	1997-08-23	249	A
USGS	11376550	1997-08-24	250	A
USGS	11376550	1997-08-25	235	A
USGS	11376550	1997-08-26	245	A
USGS	11376550	1997-08-27	248	A
USGS	11376550	1997-08-28	249	A
USGS	11376550	1997-08-29	239	A
USGS	11376550	1997-08-30	241	A
USGS	11376550	1997-08-31	243	A
USGS	11376550	1997-09-01	241	A
USGS	11376550	1997-09-02	240	A
USGS	11376550	1997-09-03	243	A
USGS	11376550	1997-09-04	241	A
USGS	11376550	1997-09-05	235	A
USGS	11376550	1997-09-06	235	A
USGS	11376550	1997-09-07	235	A
USGS	11376550	1997-09-08	238	A
USGS	11376550	1997-09-09	243	A
USGS	11376550	1997-09-10	243	A
USGS	11376550	1997-09-11	247	A
USGS	11376550	1997-09-12	248	A
USGS	11376550	1997-09-13	248	A
USGS	11376550	1997-09-14	269	A
USGS	11376550	1997-09-15	298	A
USGS	11376550	1997-09-16	263	A
USGS	11376550	1997-09-17	255	A
USGS	11376550	1997-09-18	283	A
USGS	11376550	1997-09-19	277	A
USGS	11376550	1997-09-20	262	A
USGS	11376550	1997-09-21	260	A
USGS	11376550	1997-09-22	259	A
USGS	11376550	1997-09-23	256	A
USGS	11376550	1997-09-24	253	A
USGS	11376550	1997-09-25	248	A
USGS	11376550	1997-09-26	250	A
USGS	11376550	1997-09-27	258	A
USGS	11376550	1997-09-28	256	A
USGS	11376550	1997-09-29	261	A
USGS	11376550	1997-09-30	261	A
USGS	11376550	1997-10-01	263	A
USGS	11376550	1997-10-02	274	A
USGS	11376550	1997-10-03	266	A
USGS	11376550	1997-10-04	271	A
USGS	11376550	1997-10-05	267	A
USGS	11376550	1997-10-06	266	A
USGS	11376550	1997-10-07	267	A
USGS	11376550	1997-10-08	283	A
USGS	11376550	1997-10-09	364	A
USGS	11376550	1997-10-10	332	A
USGS	11376550	1997-10-11	312	A
USGS	11376550	1997-10-12	298	A
USGS	11376550	1997-10-13	284	A
USGS	11376550	1997-10-14	280	A
USGS	11376550	1997-10-15	279	A
USGS	11376550	1997-10-16	278	A
USGS	11376550	1997-10-17	277	A
USGS	11376550	1997-10-18	276	A
USGS	11376550	1997-10-19	278	A
USGS	11376550	1997-10-20	279	A
USGS	11376550	1997-10-21	278	A
USGS	11376550	1997-10-22	278	A
USGS	11376550	1997-10-23	278	A
USGS	11376550	1997-10-24	278	A
USGS	11376550	1997-10-25	278	A
USGS	11376550	1997-10-26	278	A
USGS	11376550	1997-10-27	277	A
USGS	11376550	1997-10-28	277	A
USGS	11376550	1997-10-29	278	A
USGS	11376550	1997-10-30	280	A
USGS	11376550	1997-10-31	283	A
USGS	11376550	1997-11-01	283	A
USGS	11376550	1997-11-02	281	A
USGS	11376550	1997-11-03	280	A
USGS	11376550	1997-11-04	276	A
USGS	11376550	1997-11-05	275	A
USGS	11376550	1997-11-06	284	A
USGS	11376550	1997-11-07	291	A
USGS	11376550	1997-11-08	289	A
USGS	11376550	1997-11-09	287	A
USGS	11376550	1997-11-10	290	A
USGS	11376550	1997-11-11	300	A
USGS	11376550	1997-11-12	296	A
USGS	11376550	1997-11-13	302	A
USGS	11376550	1997-11-14	307	A
USGS	11376550	1997-11-15	306	A
USGS	11376550	1997-11-16	306	A
USGS	11376550	1997-11-17	317	A
USGS	11376550	1997-11-18	310	A
USGS	11376550	1997-11-19	341	A
USGS	11376550	1997-11-20	326	A
USGS	11376550	1997-11-21	306	A
USGS	11376550	1997-11-22	303	A
USGS	11376550	1997-11-23	327	A
USGS	11376550	1997-11-24	335	A
USGS	11376550	1997-11-25	380	A
USGS	11376550	1997-11-26	428	A
USGS	11376550	1997-11-27	363	A
USGS	11376550	1997-11-28	325	A
USGS	11376550	1997-11-29	333	A
USGS	11376550	1997-11-30	573	A
USGS	11376550	1997-12-01	392	A
USGS	11376550	1997-12-02	357	A
USGS	11376550	1997-12-03	343	A
USGS	11376550	1997-12-04	316	A
USGS	11376550	1997-12-05	324	A
USGS	11376550	1997-12-06	361	A
USGS	11376550	1997-12-07	517	A
USGS	11376550	1997-12-08	550	A
USGS	11376550	1997-12-09	439	A
USGS	11376550	1997-12-10	375	A
USGS	11376550	1997-12-11	359	A
USGS	11376550	1997-12-12	353	A
USGS	11376550	1997-12-13	354	A
USGS	11376550	1997-12-14	482	A
USGS	11376550	1997-12-15	593	A
USGS	11376550	1997-12-16	462	A
USGS	11376550	1997-12-17	501	A
USGS	11376550	1997-12-18	506	A
USGS	11376550	1997-12-19	458	A
USGS	11376550	1997-12-20	444	A
USGS	11376550	1997-12-21	442	A
USGS	11376550	1997-12-22	435	A
USGS	11376550	1997-12-23	433	A
USGS	11376550	1997-12-24	434	A
USGS	11376550	1997-12-25	431	A
USGS	11376550	1997-12-26	430	A
USGS	11376550	1997-12-27	434	A
USGS	11376550	1997-12-28	440	A
USGS	11376550	1997-12-29	449	A
USGS	11376550	1997-12-30	454	A
USGS	11376550	1997-12-31	457	A
USGS	11376550	1998-01-01	460	A
USGS	11376550	1998-01-02	535	A
USGS	11376550	1998-01-03	590	A
USGS	11376550	1998-01-04	735	A
USGS	11376550	1998-01-05	595	A
USGS	11376550	1998-01-06	599	A
USGS	11376550	1998-01-07	756	A
USGS	11376550	1998-01-08	619	A
USGS	11376550	1998-01-09	546	A
USGS	11376550	1998-01-10	893	A
USGS	11376550	1998-01-11	1260	A
USGS	11376550	1998-01-12	1780	A
USGS	11376550	1998-01-13	1750	A
USGS	11376550	1998-01-14	2160	A
USGS	11376550	1998-01-15	2870	A
USGS	11376550	1998-01-16	2160	A
USGS	11376550	1998-01-17	2770	A
USGS	11376550	1998-01-18	3260	A
USGS	11376550	1998-01-19	2460	A
USGS	11376550	1998-01-20	1440	A
USGS	11376550	1998-01-21	1120	A
USGS	11376550	1998-01-22	966	A
USGS	11376550	1998-01-23	891	A
USGS	11376550	1998-01-24	907	A
USGS	11376550	1998-01-25	921	A
USGS	11376550	1998-01-26	3250	A
USGS	11376550	1998-01-27	2270	A
USGS	11376550	1998-01-28	1370	A
USGS	11376550	1998-01-29	2110	A
USGS	11376550	1998-01-30	1510	A
USGS	11376550	1998-01-31	1210	A
USGS	11376550	1998-02-01	1720	A
USGS	11376550	1998-02-02	2990	A
USGS	11376550	1998-02-03	6640	A
USGS	11376550	1998-02-04	2150	A
USGS	11376550	1998-02-05	1810	A
USGS	11376550	1998-02-06	3120	A
USGS	11376550	1998-02-07	2460	A
USGS	11376550	1998-02-08	1730	A
USGS	11376550	1998-02-09	1330	A
