# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:29 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11372000 CLEAR C NR IGO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11372000
#            TS   parameter     statistic     Description
#         10170       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10170_00060_00003	10170_00060_00003_cd
USGS	11372000	1994-02-21	180	A
USGS	11372000	1994-02-22	152	A
USGS	11372000	1994-02-23	128	A
USGS	11372000	1994-02-24	116	A
USGS	11372000	1994-02-25	109	A
USGS	11372000	1994-02-26	109	A
USGS	11372000	1994-02-27	103	A
USGS	11372000	1994-02-28	99.0	A
USGS	11372000	1994-03-01	95.0	A
USGS	11372000	1994-03-02	93.0	A
USGS	11372000	1994-03-03	91.0	A
USGS	11372000	1994-03-04	89.0	A
USGS	11372000	1994-03-05	93.0	A
USGS	11372000	1994-03-06	87.0	A
USGS	11372000	1994-03-07	85.0	A
USGS	11372000	1994-03-08	83.0	A
USGS	11372000	1994-03-09	82.0	A
USGS	11372000	1994-03-10	88.0	A
USGS	11372000	1994-03-11	86.0	A
USGS	11372000	1994-03-12	82.0	A
USGS	11372000	1994-03-13	81.0	A
USGS	11372000	1994-03-14	79.0	A
USGS	11372000	1994-03-15	79.0	A
USGS	11372000	1994-03-16	78.0	A
USGS	11372000	1994-03-17	77.0	A
USGS	11372000	1994-03-18	76.0	A
USGS	11372000	1994-03-19	76.0	A
USGS	11372000	1994-03-20	75.0	A
USGS	11372000	1994-03-21	75.0	A
USGS	11372000	1994-03-22	75.0	A
USGS	11372000	1994-03-23	73.0	A
USGS	11372000	1994-03-24	73.0	A
USGS	11372000	1994-03-25	73.0	A
USGS	11372000	1994-03-26	72.0	A
USGS	11372000	1994-03-27	71.0	A
USGS	11372000	1994-03-28	71.0	A
USGS	11372000	1994-03-29	70.0	A
USGS	11372000	1994-03-30	70.0	A
USGS	11372000	1994-03-31	70.0	A
USGS	11372000	1994-04-01	70.0	A
USGS	11372000	1994-04-02	70.0	A
USGS	11372000	1994-04-03	70.0	A
USGS	11372000	1994-04-04	69.0	A
USGS	11372000	1994-04-05	68.0	A
USGS	11372000	1994-04-06	70.0	A
USGS	11372000	1994-04-07	69.0	A
USGS	11372000	1994-04-08	138	A
USGS	11372000	1994-04-09	123	A
USGS	11372000	1994-04-10	90.0	A
USGS	11372000	1994-04-11	83.0	A
USGS	11372000	1994-04-12	81.0	A
USGS	11372000	1994-04-13	79.0	A
USGS	11372000	1994-04-14	77.0	A
USGS	11372000	1994-04-15	75.0	A
USGS	11372000	1994-04-16	75.0	A
USGS	11372000	1994-04-17	74.0	A
USGS	11372000	1994-04-18	73.0	A
USGS	11372000	1994-04-19	72.0	A
USGS	11372000	1994-04-20	72.0	A
USGS	11372000	1994-04-21	72.0	A
USGS	11372000	1994-04-22	71.0	A
USGS	11372000	1994-04-23	75.0	A
USGS	11372000	1994-04-24	97.0	A
USGS	11372000	1994-04-25	257	A
USGS	11372000	1994-04-26	161	A
USGS	11372000	1994-04-27	118	A
USGS	11372000	1994-04-28	102	A
USGS	11372000	1994-04-29	95.0	A
USGS	11372000	1994-04-30	90.0	A
USGS	11372000	1994-05-01	87.0	A
USGS	11372000	1994-05-02	84.0	A
USGS	11372000	1994-05-03	83.0	A
USGS	11372000	1994-05-04	87.0	A
USGS	11372000	1994-05-05	85.0	A
USGS	11372000	1994-05-06	85.0	A
USGS	11372000	1994-05-07	98.0	A
USGS	11372000	1994-05-08	87.0	A
USGS	11372000	1994-05-09	82.0	A
USGS	11372000	1994-05-10	80.0	A
USGS	11372000	1994-05-11	79.0	A
USGS	11372000	1994-05-12	77.0	A
USGS	11372000	1994-05-13	76.0	A
USGS	11372000	1994-05-14	76.0	A
USGS	11372000	1994-05-15	74.0	A
USGS	11372000	1994-05-16	77.0	A
USGS	11372000	1994-05-17	77.0	A
USGS	11372000	1994-05-18	74.0	A
USGS	11372000	1994-05-19	73.0	A
USGS	11372000	1994-05-20	72.0	A
USGS	11372000	1994-05-21	71.0	A
USGS	11372000	1994-05-22	71.0	A
USGS	11372000	1994-05-23	70.0	A
USGS	11372000	1994-05-24	69.0	A
USGS	11372000	1994-05-25	68.0	A
USGS	11372000	1994-05-26	68.0	A
USGS	11372000	1994-05-27	68.0	A
USGS	11372000	1994-05-28	67.0	A
USGS	11372000	1994-05-29	66.0	A
USGS	11372000	1994-05-30	65.0	A
USGS	11372000	1994-05-31	65.0	A
USGS	11372000	1994-06-01	64.0	A
USGS	11372000	1994-06-02	63.0	A
USGS	11372000	1994-06-03	63.0	A
USGS	11372000	1994-06-04	62.0	A
USGS	11372000	1994-06-05	65.0	A
USGS	11372000	1994-06-06	67.0	A
USGS	11372000	1994-06-07	64.0	A
USGS	11372000	1994-06-08	62.0	A
USGS	11372000	1994-06-09	62.0	A
USGS	11372000	1994-06-10	61.0	A
USGS	11372000	1994-06-11	62.0	A
USGS	11372000	1994-06-12	61.0	A
USGS	11372000	1994-06-13	60.0	A
USGS	11372000	1994-06-14	61.0	A
USGS	11372000	1994-06-15	61.0	A
USGS	11372000	1994-06-16	60.0	A
USGS	11372000	1994-06-17	60.0	A
USGS	11372000	1994-06-18	60.0	A
USGS	11372000	1994-06-19	60.0	A
USGS	11372000	1994-06-20	59.0	A
USGS	11372000	1994-06-21	58.0	A
USGS	11372000	1994-06-22	59.0	A
USGS	11372000	1994-06-23	59.0	A
USGS	11372000	1994-06-24	58.0	A
USGS	11372000	1994-06-25	58.0	A
USGS	11372000	1994-06-26	59.0	A
USGS	11372000	1994-06-27	58.0	A
USGS	11372000	1994-06-28	57.0	A
USGS	11372000	1994-06-29	57.0	A
USGS	11372000	1994-06-30	57.0	A
USGS	11372000	1994-07-01	58.0	A
USGS	11372000	1994-07-02	57.0	A
USGS	11372000	1994-07-03	57.0	A
USGS	11372000	1994-07-04	57.0	A
USGS	11372000	1994-07-05	56.0	A
USGS	11372000	1994-07-06	56.0	A
USGS	11372000	1994-07-07	56.0	A
USGS	11372000	1994-07-08	55.0	A
USGS	11372000	1994-07-09	55.0	A
USGS	11372000	1994-07-10	55.0	A
USGS	11372000	1994-07-11	55.0	A
USGS	11372000	1994-07-12	55.0	A
USGS	11372000	1994-07-13	55.0	A
USGS	11372000	1994-07-14	55.0	A
USGS	11372000	1994-07-15	55.0	A
USGS	11372000	1994-07-16	55.0	A
USGS	11372000	1994-07-17	55.0	A
USGS	11372000	1994-07-18	55.0	A
USGS	11372000	1994-07-19	55.0	A
USGS	11372000	1994-07-20	55.0	A
USGS	11372000	1994-07-21	54.0	A
USGS	11372000	1994-07-22	54.0	A
USGS	11372000	1994-07-23	54.0	A
USGS	11372000	1994-07-24	54.0	A
USGS	11372000	1994-07-25	54.0	A
USGS	11372000	1994-07-26	54.0	A
USGS	11372000	1994-07-27	54.0	A
USGS	11372000	1994-07-28	54.0	A
USGS	11372000	1994-07-29	54.0	A
USGS	11372000	1994-07-30	54.0	A
USGS	11372000	1994-07-31	54.0	A
USGS	11372000	1994-08-01	54.0	A
USGS	11372000	1994-08-02	54.0	A
USGS	11372000	1994-08-03	54.0	A
USGS	11372000	1994-08-04	54.0	A
USGS	11372000	1994-08-05	54.0	A
USGS	11372000	1994-08-06	54.0	A
USGS	11372000	1994-08-07	54.0	A
USGS	11372000	1994-08-08	54.0	A
USGS	11372000	1994-08-09	53.0	A
USGS	11372000	1994-08-10	53.0	A
USGS	11372000	1994-08-11	53.0	A
USGS	11372000	1994-08-12	53.0	A
USGS	11372000	1994-08-13	54.0	A
USGS	11372000	1994-08-14	54.0	A
USGS	11372000	1994-08-15	54.0	A
USGS	11372000	1994-08-16	54.0	A
USGS	11372000	1994-08-17	53.0	A
USGS	11372000	1994-08-18	52.0	A
USGS	11372000	1994-08-19	53.0	A
USGS	11372000	1994-08-20	53.0	A
USGS	11372000	1994-08-21	55.0	A
USGS	11372000	1994-08-22	53.0	A
USGS	11372000	1994-08-23	53.0	A
USGS	11372000	1994-08-24	53.0	A
USGS	11372000	1994-08-25	53.0	A
USGS	11372000	1994-08-26	53.0	A
USGS	11372000	1994-08-27	53.0	A
USGS	11372000	1994-08-28	53.0	A
USGS	11372000	1994-08-29	53.0	A
USGS	11372000	1994-08-30	53.0	A
USGS	11372000	1994-08-31	53.0	A
USGS	11372000	1994-09-01	53.0	A
USGS	11372000	1994-09-02	53.0	A
USGS	11372000	1994-09-03	53.0	A
USGS	11372000	1994-09-04	53.0	A
USGS	11372000	1994-09-05	53.0	A
USGS	11372000	1994-09-06	53.0	A
USGS	11372000	1994-09-07	53.0	A
USGS	11372000	1994-09-08	53.0	A
USGS	11372000	1994-09-09	53.0	A
USGS	11372000	1994-09-10	53.0	A
USGS	11372000	1994-09-11	53.0	A
USGS	11372000	1994-09-12	53.0	A
USGS	11372000	1994-09-13	53.0	A
USGS	11372000	1994-09-14	53.0	A
USGS	11372000	1994-09-15	53.0	A
USGS	11372000	1994-09-16	53.0	A
USGS	11372000	1994-09-17	53.0	A
USGS	11372000	1994-09-18	53.0	A
USGS	11372000	1994-09-19	53.0	A
USGS	11372000	1994-09-20	53.0	A
USGS	11372000	1994-09-21	53.0	A
USGS	11372000	1994-09-22	53.0	A
USGS	11372000	1994-09-23	53.0	A
USGS	11372000	1994-09-24	53.0	A
USGS	11372000	1994-09-25	53.0	A
USGS	11372000	1994-09-26	53.0	A
USGS	11372000	1994-09-27	53.0	A
USGS	11372000	1994-09-28	53.0	A
USGS	11372000	1994-09-29	53.0	A
USGS	11372000	1994-09-30	53.0	A
USGS	11372000	1994-10-01	53.0	A
USGS	11372000	1994-10-02	54.0	A
USGS	11372000	1994-10-03	54.0	A
USGS	11372000	1994-10-04	55.0	A
USGS	11372000	1994-10-05	55.0	A
USGS	11372000	1994-10-06	55.0	A
USGS	11372000	1994-10-07	53.0	A
USGS	11372000	1994-10-08	55.0	A
USGS	11372000	1994-10-09	55.0	A
USGS	11372000	1994-10-10	55.0	A
USGS	11372000	1994-10-11	53.0	A
USGS	11372000	1994-10-12	55.0	A
USGS	11372000	1994-10-13	54.0	A
USGS	11372000	1994-10-14	55.0	A
USGS	11372000	1994-10-15	57.0	A
USGS	11372000	1994-10-16	57.0	A
USGS	11372000	1994-10-17	76.0	A
USGS	11372000	1994-10-18	100	A
USGS	11372000	1994-10-19	100	A
USGS	11372000	1994-10-20	100	A
USGS	11372000	1994-10-21	100	A
USGS	11372000	1994-10-22	100	A
USGS	11372000	1994-10-23	100	A
USGS	11372000	1994-10-24	100	A
USGS	11372000	1994-10-25	100	A
USGS	11372000	1994-10-26	99.0	A
USGS	11372000	1994-10-27	99.0	A
USGS	11372000	1994-10-28	99.0	A
USGS	11372000	1994-10-29	99.0	A
USGS	11372000	1994-10-30	99.0	A
USGS	11372000	1994-10-31	99.0	A
USGS	11372000	1994-11-01	104	A
USGS	11372000	1994-11-02	107	A
USGS	11372000	1994-11-03	107	A
USGS	11372000	1994-11-04	108	A
USGS	11372000	1994-11-05	110	A
USGS	11372000	1994-11-06	109	A
USGS	11372000	1994-11-07	108	A
USGS	11372000	1994-11-08	107	A
USGS	11372000	1994-11-09	114	A
USGS	11372000	1994-11-10	106	A
USGS	11372000	1994-11-11	105	A
USGS	11372000	1994-11-12	105	A
USGS	11372000	1994-11-13	105	A
USGS	11372000	1994-11-14	106	A
USGS	11372000	1994-11-15	111	A
USGS	11372000	1994-11-16	108	A
USGS	11372000	1994-11-17	107	A
USGS	11372000	1994-11-18	107	A
USGS	11372000	1994-11-19	106	A
USGS	11372000	1994-11-20	105	A
USGS	11372000	1994-11-21	105	A
USGS	11372000	1994-11-22	105	A
USGS	11372000	1994-11-23	106	A
USGS	11372000	1994-11-24	106	A
USGS	11372000	1994-11-25	110	A
USGS	11372000	1994-11-26	106	A
USGS	11372000	1994-11-27	106	A
USGS	11372000	1994-11-28	105	A
USGS	11372000	1994-11-29	105	A
USGS	11372000	1994-11-30	106	A
USGS	11372000	1994-12-01	107	A
USGS	11372000	1994-12-02	107	A
USGS	11372000	1994-12-03	112	A
USGS	11372000	1994-12-04	111	A
USGS	11372000	1994-12-05	109	A
USGS	11372000	1994-12-06	109	A
USGS	11372000	1994-12-07	109	A
USGS	11372000	1994-12-08	109	A
USGS	11372000	1994-12-09	109	A
USGS	11372000	1994-12-10	107	A
USGS	11372000	1994-12-11	112	A
USGS	11372000	1994-12-12	115	A
USGS	11372000	1994-12-13	111	A
USGS	11372000	1994-12-14	128	A
USGS	11372000	1994-12-15	115	A
USGS	11372000	1994-12-16	123	A
USGS	11372000	1994-12-17	113	A
USGS	11372000	1994-12-18	113	A
USGS	11372000	1994-12-19	111	A
USGS	11372000	1994-12-20	109	A
USGS	11372000	1994-12-21	108	A
USGS	11372000	1994-12-22	107	A
USGS	11372000	1994-12-23	107	A
USGS	11372000	1994-12-24	111	A
USGS	11372000	1994-12-25	109	A
USGS	11372000	1994-12-26	107	A
USGS	11372000	1994-12-27	108	A
USGS	11372000	1994-12-28	110	A
USGS	11372000	1994-12-29	108	A
USGS	11372000	1994-12-30	107	A
USGS	11372000	1994-12-31	107	A
USGS	11372000	1995-01-01	107	A
USGS	11372000	1995-01-02	105	A
USGS	11372000	1995-01-03	109	A
USGS	11372000	1995-01-04	154	A
USGS	11372000	1995-01-05	135	A
USGS	11372000	1995-01-06	157	A
USGS	11372000	1995-01-07	451	A
USGS	11372000	1995-01-08	1770	A
USGS	11372000	1995-01-09	2480	A
USGS	11372000	1995-01-10	4850	A
USGS	11372000	1995-01-11	3100	A
USGS	11372000	1995-01-12	3650	A
USGS	11372000	1995-01-13	3900	A
USGS	11372000	1995-01-14	3980	A
USGS	11372000	1995-01-15	1700	A
USGS	11372000	1995-01-16	481	A
USGS	11372000	1995-01-17	273	A
USGS	11372000	1995-01-18	230	A
USGS	11372000	1995-01-19	205	A
USGS	11372000	1995-01-20	187	A
USGS	11372000	1995-01-21	176	A
USGS	11372000	1995-01-22	457	A
USGS	11372000	1995-01-23	978	A
USGS	11372000	1995-01-24	1120	A
USGS	11372000	1995-01-25	826	A
USGS	11372000	1995-01-26	591	A
USGS	11372000	1995-01-27	514	A
USGS	11372000	1995-01-28	506	A
USGS	11372000	1995-01-29	450	A
USGS	11372000	1995-01-30	709	A
USGS	11372000	1995-01-31	746	A
USGS	11372000	1995-02-01	720	A
USGS	11372000	1995-02-02	532	A
USGS	11372000	1995-02-03	403	A
USGS	11372000	1995-02-04	327	A
USGS	11372000	1995-02-05	277	A
USGS	11372000	1995-02-06	247	A
USGS	11372000	1995-02-07	227	A
USGS	11372000	1995-02-08	236	A
USGS	11372000	1995-02-09	208	A
USGS	11372000	1995-02-10	195	A
USGS	11372000	1995-02-11	188	A
USGS	11372000	1995-02-12	181	A
USGS	11372000	1995-02-13	177	A
USGS	11372000	1995-02-14	167	A
USGS	11372000	1995-02-15	157	A
USGS	11372000	1995-02-16	156	A
USGS	11372000	1995-02-17	153	A
USGS	11372000	1995-02-18	147	A
USGS	11372000	1995-02-19	145	A
USGS	11372000	1995-02-20	142	A
USGS	11372000	1995-02-21	140	A
USGS	11372000	1995-02-22	138	A
USGS	11372000	1995-02-23	136	A
USGS	11372000	1995-02-24	133	A
USGS	11372000	1995-02-25	132	A
USGS	11372000	1995-02-26	130	A
USGS	11372000	1995-02-27	129	A
USGS	11372000	1995-02-28	112	A
USGS	11372000	1995-03-01	86.0	A
USGS	11372000	1995-03-02	109	A
USGS	11372000	1995-03-03	131	A
USGS	11372000	1995-03-04	126	A
USGS	11372000	1995-03-05	123	A
USGS	11372000	1995-03-06	117	A
USGS	11372000	1995-03-07	115	A
USGS	11372000	1995-03-08	445	A
USGS	11372000	1995-03-09	2030	A
USGS	11372000	1995-03-10	1950	A
USGS	11372000	1995-03-11	1070	A
USGS	11372000	1995-03-12	732	A
USGS	11372000	1995-03-13	1640	A
USGS	11372000	1995-03-14	2310	A
USGS	11372000	1995-03-15	1830	A
USGS	11372000	1995-03-16	3140	A
USGS	11372000	1995-03-17	2670	A
USGS	11372000	1995-03-18	731	A
USGS	11372000	1995-03-19	460	A
USGS	11372000	1995-03-20	954	A
USGS	11372000	1995-03-21	633	A
USGS	11372000	1995-03-22	702	A
USGS	11372000	1995-03-23	506	A
USGS	11372000	1995-03-24	406	A
USGS	11372000	1995-03-25	326	A
USGS	11372000	1995-03-26	275	A
USGS	11372000	1995-03-27	240	A
USGS	11372000	1995-03-28	217	A
USGS	11372000	1995-03-29	200	A
USGS	11372000	1995-03-30	186	A
USGS	11372000	1995-03-31	176	A
USGS	11372000	1995-04-01	167	A
USGS	11372000	1995-04-02	158	A
USGS	11372000	1995-04-03	151	A
USGS	11372000	1995-04-04	146	A
USGS	11372000	1995-04-05	143	A
USGS	11372000	1995-04-06	157	A
USGS	11372000	1995-04-07	416	A
USGS	11372000	1995-04-08	287	A
USGS	11372000	1995-04-09	223	A
USGS	11372000	1995-04-10	198	A
USGS	11372000	1995-04-11	182	A
USGS	11372000	1995-04-12	173	A
USGS	11372000	1995-04-13	166	A
USGS	11372000	1995-04-14	155	A
USGS	11372000	1995-04-15	151	A
USGS	11372000	1995-04-16	145	A
USGS	11372000	1995-04-17	143	A
USGS	11372000	1995-04-18	139	A
USGS	11372000	1995-04-19	132	A
USGS	11372000	1995-04-20	132	A
USGS	11372000	1995-04-21	125	A
USGS	11372000	1995-04-22	120	A
USGS	11372000	1995-04-23	114	A
USGS	11372000	1995-04-24	113	A
USGS	11372000	1995-04-25	112	A
USGS	11372000	1995-04-26	111	A
USGS	11372000	1995-04-27	119	A
USGS	11372000	1995-04-28	119	A
USGS	11372000	1995-04-29	276	A
USGS	11372000	1995-04-30	186	A
USGS	11372000	1995-05-01	446	A
USGS	11372000	1995-05-02	262	A
USGS	11372000	1995-05-03	207	A
USGS	11372000	1995-05-04	181	A
USGS	11372000	1995-05-05	166	A
USGS	11372000	1995-05-06	154	A
USGS	11372000	1995-05-07	143	A
USGS	11372000	1995-05-08	135	A
USGS	11372000	1995-05-09	149	A
USGS	11372000	1995-05-10	131	A
USGS	11372000	1995-05-11	102	A
USGS	11372000	1995-05-12	124	A
USGS	11372000	1995-05-13	133	A
USGS	11372000	1995-05-14	113	A
USGS	11372000	1995-05-15	121	A
USGS	11372000	1995-05-16	118	A
USGS	11372000	1995-05-17	113	A
USGS	11372000	1995-05-18	110	A
USGS	11372000	1995-05-19	107	A
USGS	11372000	1995-05-20	107	A
USGS	11372000	1995-05-21	93.0	A
USGS	11372000	1995-05-22	109	A
USGS	11372000	1995-05-23	103	A
USGS	11372000	1995-05-24	100	A
USGS	11372000	1995-05-25	93.0	A
USGS	11372000	1995-05-26	90.0	A
USGS	11372000	1995-05-27	90.0	A
USGS	11372000	1995-05-28	89.0	A
USGS	11372000	1995-05-29	87.0	A
USGS	11372000	1995-05-30	88.0	A
USGS	11372000	1995-05-31	91.0	A
USGS	11372000	1995-06-01	92.0	A
USGS	11372000	1995-06-02	92.0	A
USGS	11372000	1995-06-03	88.0	A
USGS	11372000	1995-06-04	83.0	A
USGS	11372000	1995-06-05	89.0	A
USGS	11372000	1995-06-06	92.0	A
USGS	11372000	1995-06-07	88.0	A
USGS	11372000	1995-06-08	87.0	A
USGS	11372000	1995-06-09	87.0	A
USGS	11372000	1995-06-10	87.0	A
USGS	11372000	1995-06-11	87.0	A
USGS	11372000	1995-06-12	86.0	A
USGS	11372000	1995-06-13	85.0	A
USGS	11372000	1995-06-14	116	A
USGS	11372000	1995-06-15	186	A
USGS	11372000	1995-06-16	112	A
USGS	11372000	1995-06-17	107	A
USGS	11372000	1995-06-18	104	A
USGS	11372000	1995-06-19	100	A
USGS	11372000	1995-06-20	96.0	A
USGS	11372000	1995-06-21	94.0	A
USGS	11372000	1995-06-22	92.0	A
USGS	11372000	1995-06-23	91.0	A
USGS	11372000	1995-06-24	89.0	A
USGS	11372000	1995-06-25	88.0	A
USGS	11372000	1995-06-26	87.0	A
USGS	11372000	1995-06-27	87.0	A
USGS	11372000	1995-06-28	85.0	A
USGS	11372000	1995-06-29	85.0	A
USGS	11372000	1995-06-30	85.0	A
USGS	11372000	1995-07-01	84.0	A
USGS	11372000	1995-07-02	84.0	A
USGS	11372000	1995-07-03	83.0	A
USGS	11372000	1995-07-04	82.0	A
USGS	11372000	1995-07-05	82.0	A
USGS	11372000	1995-07-06	82.0	A
USGS	11372000	1995-07-07	81.0	A
USGS	11372000	1995-07-08	81.0	A
USGS	11372000	1995-07-09	81.0	A
USGS	11372000	1995-07-10	81.0	A
USGS	11372000	1995-07-11	80.0	A
USGS	11372000	1995-07-12	81.0	A
USGS	11372000	1995-07-13	81.0	A
USGS	11372000	1995-07-14	79.0	A
USGS	11372000	1995-07-15	78.0	A
USGS	11372000	1995-07-16	77.0	A
USGS	11372000	1995-07-17	77.0	A
USGS	11372000	1995-07-18	77.0	A
USGS	11372000	1995-07-19	77.0	A
USGS	11372000	1995-07-20	77.0	A
USGS	11372000	1995-07-21	77.0	A
USGS	11372000	1995-07-22	77.0	A
USGS	11372000	1995-07-23	76.0	A
USGS	11372000	1995-07-24	76.0	A
USGS	11372000	1995-07-25	76.0	A
USGS	11372000	1995-07-26	76.0	A
USGS	11372000	1995-07-27	75.0	A
USGS	11372000	1995-07-28	75.0	A
USGS	11372000	1995-07-29	75.0	A
USGS	11372000	1995-07-30	75.0	A
USGS	11372000	1995-07-31	74.0	A
USGS	11372000	1995-08-01	74.0	A
USGS	11372000	1995-08-02	74.0	A
USGS	11372000	1995-08-03	74.0	A
USGS	11372000	1995-08-04	73.0	A
USGS	11372000	1995-08-05	73.0	A
USGS	11372000	1995-08-06	73.0	A
USGS	11372000	1995-08-07	74.0	A
USGS	11372000	1995-08-08	73.0	A
USGS	11372000	1995-08-09	73.0	A
USGS	11372000	1995-08-10	73.0	A
USGS	11372000	1995-08-11	74.0	A
USGS	11372000	1995-08-12	73.0	A
USGS	11372000	1995-08-13	73.0	A
USGS	11372000	1995-08-14	73.0	A
USGS	11372000	1995-08-15	73.0	A
USGS	11372000	1995-08-16	74.0	A
USGS	11372000	1995-08-17	76.0	A
USGS	11372000	1995-08-18	74.0	A
USGS	11372000	1995-08-19	73.0	A
USGS	11372000	1995-08-20	73.0	A
USGS	11372000	1995-08-21	73.0	A
USGS	11372000	1995-08-22	73.0	A
USGS	11372000	1995-08-23	73.0	A
USGS	11372000	1995-08-24	73.0	A
USGS	11372000	1995-08-25	73.0	A
USGS	11372000	1995-08-26	73.0	A
USGS	11372000	1995-08-27	73.0	A
USGS	11372000	1995-08-28	73.0	A
USGS	11372000	1995-08-29	73.0	A
USGS	11372000	1995-08-30	73.0	A
USGS	11372000	1995-08-31	73.0	A
USGS	11372000	1995-09-01	73.0	A
USGS	11372000	1995-09-02	73.0	A
USGS	11372000	1995-09-03	72.0	A
USGS	11372000	1995-09-04	72.0	A
USGS	11372000	1995-09-05	72.0	A
USGS	11372000	1995-09-06	72.0	A
USGS	11372000	1995-09-07	72.0	A
USGS	11372000	1995-09-08	72.0	A
USGS	11372000	1995-09-09	72.0	A
USGS	11372000	1995-09-10	72.0	A
USGS	11372000	1995-09-11	72.0	A
USGS	11372000	1995-09-12	72.0	A
USGS	11372000	1995-09-13	72.0	A
USGS	11372000	1995-09-14	72.0	A
USGS	11372000	1995-09-15	72.0	A
USGS	11372000	1995-09-16	72.0	A
USGS	11372000	1995-09-17	72.0	A
USGS	11372000	1995-09-18	72.0	A
USGS	11372000	1995-09-19	72.0	A
USGS	11372000	1995-09-20	72.0	A
USGS	11372000	1995-09-21	72.0	A
USGS	11372000	1995-09-22	72.0	A
USGS	11372000	1995-09-23	72.0	A
USGS	11372000	1995-09-24	69.0	A
USGS	11372000	1995-09-25	66.0	A
USGS	11372000	1995-09-26	71.0	A
USGS	11372000	1995-09-27	70.0	A
USGS	11372000	1995-09-28	70.0	A
USGS	11372000	1995-09-29	72.0	A
USGS	11372000	1995-09-30	72.0	A
USGS	11372000	1995-10-01	85.0	A
USGS	11372000	1995-10-02	99.0	A
USGS	11372000	1995-10-03	100	A
USGS	11372000	1995-10-04	100	A
USGS	11372000	1995-10-05	104	A
USGS	11372000	1995-10-06	144	A
USGS	11372000	1995-10-07	144	A
USGS	11372000	1995-10-08	144	A
USGS	11372000	1995-10-09	144	A
USGS	11372000	1995-10-10	144	A
USGS	11372000	1995-10-11	145	A
USGS	11372000	1995-10-12	145	A
USGS	11372000	1995-10-13	141	A
USGS	11372000	1995-10-14	146	A
USGS	11372000	1995-10-15	146	A
USGS	11372000	1995-10-16	141	A
USGS	11372000	1995-10-17	144	A
USGS	11372000	1995-10-18	145	A
USGS	11372000	1995-10-19	144	A
USGS	11372000	1995-10-20	145	A
USGS	11372000	1995-10-21	145	A
USGS	11372000	1995-10-22	142	A
USGS	11372000	1995-10-23	144	A
USGS	11372000	1995-10-24	146	A
USGS	11372000	1995-10-25	148	A
USGS	11372000	1995-10-26	148	A
USGS	11372000	1995-10-27	148	A
USGS	11372000	1995-10-28	148	A
USGS	11372000	1995-10-29	147	A
USGS	11372000	1995-10-30	147	A
USGS	11372000	1995-10-31	148	A
USGS	11372000	1995-11-01	147	A
USGS	11372000	1995-11-02	147	A
USGS	11372000	1995-11-03	146	A
USGS	11372000	1995-11-04	146	A
USGS	11372000	1995-11-05	146	A
USGS	11372000	1995-11-06	147	A
USGS	11372000	1995-11-07	147	A
USGS	11372000	1995-11-08	147	A
USGS	11372000	1995-11-09	146	A
USGS	11372000	1995-11-10	146	A
USGS	11372000	1995-11-11	146	A
USGS	11372000	1995-11-12	146	A
USGS	11372000	1995-11-13	146	A
USGS	11372000	1995-11-14	143	A
USGS	11372000	1995-11-15	142	A
USGS	11372000	1995-11-16	154	A
USGS	11372000	1995-11-17	154	A
USGS	11372000	1995-11-18	154	A
USGS	11372000	1995-11-19	154	A
USGS	11372000	1995-11-20	154	A
USGS	11372000	1995-11-21	154	A
USGS	11372000	1995-11-22	154	A
USGS	11372000	1995-11-23	154	A
USGS	11372000	1995-11-24	154	A
USGS	11372000	1995-11-25	154	A
USGS	11372000	1995-11-26	154	A
USGS	11372000	1995-11-27	153	A
USGS	11372000	1995-11-28	154	A
USGS	11372000	1995-11-29	154	A
USGS	11372000	1995-11-30	155	A
USGS	11372000	1995-12-01	158	A
USGS	11372000	1995-12-02	157	A
USGS	11372000	1995-12-03	157	A
USGS	11372000	1995-12-04	163	A
USGS	11372000	1995-12-05	160	A
USGS	11372000	1995-12-06	159	A
USGS	11372000	1995-12-07	158	A
USGS	11372000	1995-12-08	156	A
USGS	11372000	1995-12-09	156	A
USGS	11372000	1995-12-10	163	A
USGS	11372000	1995-12-11	329	A
USGS	11372000	1995-12-12	1410	A
USGS	11372000	1995-12-13	288	A
USGS	11372000	1995-12-14	267	A
USGS	11372000	1995-12-15	753	A
USGS	11372000	1995-12-16	266	A
USGS	11372000	1995-12-17	212	A
USGS	11372000	1995-12-18	194	A
USGS	11372000	1995-12-19	184	A
USGS	11372000	1995-12-20	178	A
USGS	11372000	1995-12-21	174	A
USGS	11372000	1995-12-22	175	A
