# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:02:40 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11270900 MERCED R BL MERCED FALLS DAM NR SNELL CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11270900
#            TS   parameter     statistic     Description
#        238143       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	238143_00060_00003	238143_00060_00003_cd
USGS	11270900	1995-03-26	4320	A:e
USGS	11270900	1995-03-27	4410	A:e
USGS	11270900	1995-03-28	4310	A:e
USGS	11270900	1995-03-29	4300	A:e
USGS	11270900	1995-03-30	4280	A:e
USGS	11270900	1995-03-31	4130	A:e
USGS	11270900	1995-04-01	4100	A:e
USGS	11270900	1995-04-02	4100	A:e
USGS	11270900	1995-04-03	4090	A:e
USGS	11270900	1995-04-04	3940	A
USGS	11270900	1995-04-05	3940	A
USGS	11270900	1995-04-06	3930	A
USGS	11270900	1995-04-07	3930	A
USGS	11270900	1995-04-08	3930	A
USGS	11270900	1995-04-09	3920	A
USGS	11270900	1995-04-10	3910	A
USGS	11270900	1995-04-11	3900	A
USGS	11270900	1995-04-12	3880	A
USGS	11270900	1995-04-13	3880	A
USGS	11270900	1995-04-14	3880	A
USGS	11270900	1995-04-15	3890	A
USGS	11270900	1995-04-16	3880	A
USGS	11270900	1995-04-17	3880	A
USGS	11270900	1995-04-18	3890	A
USGS	11270900	1995-04-19	3820	A
USGS	11270900	1995-04-20	3660	A
USGS	11270900	1995-04-21	3660	A
USGS	11270900	1995-04-22	3650	A
USGS	11270900	1995-04-23	3640	A
USGS	11270900	1995-04-24	3720	A
USGS	11270900	1995-04-25	3870	A
USGS	11270900	1995-04-26	3890	A
USGS	11270900	1995-04-27	3890	A
USGS	11270900	1995-04-28	4020	A
USGS	11270900	1995-04-29	4200	A
USGS	11270900	1995-04-30	4220	A
USGS	11270900	1995-05-01	4380	A
USGS	11270900	1995-05-02	4630	A
USGS	11270900	1995-05-03	4670	A
USGS	11270900	1995-05-04	4690	A
USGS	11270900	1995-05-05	4700	A
USGS	11270900	1995-05-06	4700	A
USGS	11270900	1995-05-07	4710	A
USGS	11270900	1995-05-08	4710	A
USGS	11270900	1995-05-09	4700	A
USGS	11270900	1995-05-10	4690	A
USGS	11270900	1995-05-11	4690	A
USGS	11270900	1995-05-12	4680	A
USGS	11270900	1995-05-13	4700	A
USGS	11270900	1995-05-14	4690	A
USGS	11270900	1995-05-15	4700	A
USGS	11270900	1995-05-16	4710	A
USGS	11270900	1995-05-17	4700	A
USGS	11270900	1995-05-18	4690	A
USGS	11270900	1995-05-19	4690	A
USGS	11270900	1995-05-20	4710	A
USGS	11270900	1995-05-21	4810	A
USGS	11270900	1995-05-22	4850	A
USGS	11270900	1995-05-23	4540	A
USGS	11270900	1995-05-24	5070	A
USGS	11270900	1995-05-25	5060	A
USGS	11270900	1995-05-26	5050	A
USGS	11270900	1995-05-27	5050	A
USGS	11270900	1995-05-28	5050	A
USGS	11270900	1995-05-29	5050	A
USGS	11270900	1995-05-30	5060	A
USGS	11270900	1995-05-31	5080	A
USGS	11270900	1995-06-01	5110	A
USGS	11270900	1995-06-02	5250	A
USGS	11270900	1995-06-03	5200	A
USGS	11270900	1995-06-04	5190	A
USGS	11270900	1995-06-05	5110	A
USGS	11270900	1995-06-06	5060	A
USGS	11270900	1995-06-07	5050	A
USGS	11270900	1995-06-08	5290	A
USGS	11270900	1995-06-09	5380	A
USGS	11270900	1995-06-10	5370	A
USGS	11270900	1995-06-11	5380	A
USGS	11270900	1995-06-12	5390	A
USGS	11270900	1995-06-13	5390	A
USGS	11270900	1995-06-14	5410	A
USGS	11270900	1995-06-15	5120	A
USGS	11270900	1995-06-16	5260	A
USGS	11270900	1995-06-17	5450	A
USGS	11270900	1995-06-18	5480	A
USGS	11270900	1995-06-19	5480	A
USGS	11270900	1995-06-20	5470	A
USGS	11270900	1995-06-21	5090	A
USGS	11270900	1995-06-22	4560	A
USGS	11270900	1995-06-23	3860	A
USGS	11270900	1995-06-24	2850	A
USGS	11270900	1995-06-25	2840	A
USGS	11270900	1995-06-26	3550	A
USGS	11270900	1995-06-27	3930	A
USGS	11270900	1995-06-28	3890	A
USGS	11270900	1995-06-29	4280	A
USGS	11270900	1995-06-30	4720	A
USGS	11270900	1995-07-01	4410	A
USGS	11270900	1995-07-02	3820	A
USGS	11270900	1995-07-03	3900	A
USGS	11270900	1995-07-04	4640	A
USGS	11270900	1995-07-05	5510	A
USGS	11270900	1995-07-06	6140	A
USGS	11270900	1995-07-07	6530	A
USGS	11270900	1995-07-08	6450	A
USGS	11270900	1995-07-09	6810	A
USGS	11270900	1995-07-10	7490	A
USGS	11270900	1995-07-11	7550	A
USGS	11270900	1995-07-12	7550	A
USGS	11270900	1995-07-13	7210	A
USGS	11270900	1995-07-14	7000	A
USGS	11270900	1995-07-15	6990	A
USGS	11270900	1995-07-16	6990	A
USGS	11270900	1995-07-17	6990	A
USGS	11270900	1995-07-18	6990	A
USGS	11270900	1995-07-19	4020	A
USGS	11270900	1995-07-20	2800	A
USGS	11270900	1995-07-21	2800	A
USGS	11270900	1995-07-22	2800	A
USGS	11270900	1995-07-23	2800	A
USGS	11270900	1995-07-24	2810	A
USGS	11270900	1995-07-25	2780	A
USGS	11270900	1995-07-26	2620	A
USGS	11270900	1995-07-27	2520	A
USGS	11270900	1995-07-28	2500	A
USGS	11270900	1995-07-29	2490	A
USGS	11270900	1995-07-30	2500	A
USGS	11270900	1995-07-31	2500	A
USGS	11270900	1995-08-01	2510	A
USGS	11270900	1995-08-02	2510	A
USGS	11270900	1995-08-03	2210	A
USGS	11270900	1995-08-04	2100	A
USGS	11270900	1995-08-05	2100	A
USGS	11270900	1995-08-06	2090	A
USGS	11270900	1995-08-07	2340	A
USGS	11270900	1995-08-08	2430	A
USGS	11270900	1995-08-09	2360	A
USGS	11270900	1995-08-10	2360	A
USGS	11270900	1995-08-11	2350	A
USGS	11270900	1995-08-12	2360	A
USGS	11270900	1995-08-13	2370	A
USGS	11270900	1995-08-14	2360	A
USGS	11270900	1995-08-15	2340	A
USGS	11270900	1995-08-16	2340	A
USGS	11270900	1995-08-17	2300	A
USGS	11270900	1995-08-18	2300	A
USGS	11270900	1995-08-19	2300	A
USGS	11270900	1995-08-20	2310	A
USGS	11270900	1995-08-21	2310	A
USGS	11270900	1995-08-22	2310	A
USGS	11270900	1995-08-23	2320	A
USGS	11270900	1995-08-24	2030	A
USGS	11270900	1995-08-25	1750	A
USGS	11270900	1995-08-26	1780	A
USGS	11270900	1995-08-27	1750	A
USGS	11270900	1995-08-28	1750	A
USGS	11270900	1995-08-29	1750	A
USGS	11270900	1995-08-30	1750	A
USGS	11270900	1995-08-31	1750	A
USGS	11270900	1995-09-01	1760	A
USGS	11270900	1995-09-02	1770	A
USGS	11270900	1995-09-03	1760	A
USGS	11270900	1995-09-04	1780	A
USGS	11270900	1995-09-05	1870	A
USGS	11270900	1995-09-06	1900	A
USGS	11270900	1995-09-07	2030	A
USGS	11270900	1995-09-08	2170	A
USGS	11270900	1995-09-09	2230	A
USGS	11270900	1995-09-10	2230	A
USGS	11270900	1995-09-11	2250	A
USGS	11270900	1995-09-12	2280	A
USGS	11270900	1995-09-13	2240	A
USGS	11270900	1995-09-14	2240	A
USGS	11270900	1995-09-15	2240	A
USGS	11270900	1995-09-16	2240	A
USGS	11270900	1995-09-17	2240	A
USGS	11270900	1995-09-18	2250	A
USGS	11270900	1995-09-19	2460	A
USGS	11270900	1995-09-20	2600	A
USGS	11270900	1995-09-21	2600	A
USGS	11270900	1995-09-22	2610	A
USGS	11270900	1995-09-23	2000	A
USGS	11270900	1995-09-24	1570	A
USGS	11270900	1995-09-25	1460	A
USGS	11270900	1995-09-26	1320	A
USGS	11270900	1995-09-27	1290	A
USGS	11270900	1995-09-28	1260	A
USGS	11270900	1995-09-29	2690	A
USGS	11270900	1995-09-30	4020	A
USGS	11270900	1995-10-01	4080	A
USGS	11270900	1995-10-02	4090	A
USGS	11270900	1995-10-03	4100	A
USGS	11270900	1995-10-04	4040	A
USGS	11270900	1995-10-05	3970	A
USGS	11270900	1995-10-06	3990	A
USGS	11270900	1995-10-07	4030	A
USGS	11270900	1995-10-08	4060	A
USGS	11270900	1995-10-09	4070	A
USGS	11270900	1995-10-10	4080	A
USGS	11270900	1995-10-11	4050	A
USGS	11270900	1995-10-12	4010	A
USGS	11270900	1995-10-13	4020	A
USGS	11270900	1995-10-14	4030	A
USGS	11270900	1995-10-15	3110	A
USGS	11270900	1995-10-16	1880	A
USGS	11270900	1995-10-17	1390	A
USGS	11270900	1995-10-18	1310	A
USGS	11270900	1995-10-19	1300	A
USGS	11270900	1995-10-20	1300	A
USGS	11270900	1995-10-21	1310	A
USGS	11270900	1995-10-22	1320	A
USGS	11270900	1995-10-23	1320	A
USGS	11270900	1995-10-24	1330	A
USGS	11270900	1995-10-25	1330	A
USGS	11270900	1995-10-26	1330	A
USGS	11270900	1995-10-27	1340	A
USGS	11270900	1995-10-28	1330	A
USGS	11270900	1995-10-29	1330	A
USGS	11270900	1995-10-30	1090	A
USGS	11270900	1995-10-31	685	A
USGS	11270900	1995-11-01	549	A
USGS	11270900	1995-11-02	550	A
USGS	11270900	1995-11-03	545	A
USGS	11270900	1995-11-04	550	A
USGS	11270900	1995-11-05	545	A
USGS	11270900	1995-11-06	545	A
USGS	11270900	1995-11-07	556	A
USGS	11270900	1995-11-08	549	A
USGS	11270900	1995-11-09	545	A
USGS	11270900	1995-11-10	556	A
USGS	11270900	1995-11-11	547	A
USGS	11270900	1995-11-12	553	A
USGS	11270900	1995-11-13	549	A
USGS	11270900	1995-11-14	549	A
USGS	11270900	1995-11-15	549	A
USGS	11270900	1995-11-16	549	A
USGS	11270900	1995-11-17	549	A
USGS	11270900	1995-11-18	549	A
USGS	11270900	1995-11-19	550	A
USGS	11270900	1995-11-20	549	A
USGS	11270900	1995-11-21	555	A
USGS	11270900	1995-11-22	551	A
USGS	11270900	1995-11-23	554	A
USGS	11270900	1995-11-24	550	A
USGS	11270900	1995-11-25	552	A
USGS	11270900	1995-11-26	553	A
USGS	11270900	1995-11-27	555	A
USGS	11270900	1995-11-28	554	A
USGS	11270900	1995-11-29	554	A
USGS	11270900	1995-11-30	554	A
USGS	11270900	1995-12-01	554	A
USGS	11270900	1995-12-02	554	A
USGS	11270900	1995-12-03	554	A
USGS	11270900	1995-12-04	559	A
USGS	11270900	1995-12-05	556	A
USGS	11270900	1995-12-06	558	A
USGS	11270900	1995-12-07	555	A
USGS	11270900	1995-12-08	553	A
USGS	11270900	1995-12-09	555	A
USGS	11270900	1995-12-10	554	A
USGS	11270900	1995-12-11	555	A
USGS	11270900	1995-12-12	561	A
USGS	11270900	1995-12-13	561	A
USGS	11270900	1995-12-14	554	A
USGS	11270900	1995-12-15	560	A
USGS	11270900	1995-12-16	553	A
USGS	11270900	1995-12-17	552	A
USGS	11270900	1995-12-18	555	A
USGS	11270900	1995-12-19	552	A
USGS	11270900	1995-12-20	554	A
USGS	11270900	1995-12-21	554	A
USGS	11270900	1995-12-22	554	A
USGS	11270900	1995-12-23	554	A
USGS	11270900	1995-12-24	554	A
USGS	11270900	1995-12-25	554	A
USGS	11270900	1995-12-26	554	A
USGS	11270900	1995-12-27	554	A
USGS	11270900	1995-12-28	554	A
USGS	11270900	1995-12-29	559	A
USGS	11270900	1995-12-30	551	A
USGS	11270900	1995-12-31	447	A
USGS	11270900	1996-01-01	351	A
USGS	11270900	1996-01-02	331	A
USGS	11270900	1996-01-03	294	A
USGS	11270900	1996-01-04	292	A
USGS	11270900	1996-01-05	288	A
USGS	11270900	1996-01-06	281	A
USGS	11270900	1996-01-07	281	A
USGS	11270900	1996-01-08	281	A
USGS	11270900	1996-01-09	279	A
USGS	11270900	1996-01-10	278	A
USGS	11270900	1996-01-11	279	A
USGS	11270900	1996-01-12	281	A
USGS	11270900	1996-01-13	281	A
USGS	11270900	1996-01-14	281	A
USGS	11270900	1996-01-15	296	A
USGS	11270900	1996-01-16	323	A
USGS	11270900	1996-01-17	290	A
USGS	11270900	1996-01-18	276	A
USGS	11270900	1996-01-19	262	A
USGS	11270900	1996-01-20	270	A
USGS	11270900	1996-01-21	275	A
USGS	11270900	1996-01-22	265	A
USGS	11270900	1996-01-23	262	A
USGS	11270900	1996-01-24	262	A
USGS	11270900	1996-01-25	313	A
USGS	11270900	1996-01-26	265	A
USGS	11270900	1996-01-27	304	A
USGS	11270900	1996-01-28	284	A
USGS	11270900	1996-01-29	262	A
USGS	11270900	1996-01-30	262	A
USGS	11270900	1996-01-31	325	A
USGS	11270900	1996-02-01	269	A
USGS	11270900	1996-02-02	262	A
USGS	11270900	1996-02-03	262	A
USGS	11270900	1996-02-04	396	A
USGS	11270900	1996-02-05	369	A
USGS	11270900	1996-02-06	370	A
USGS	11270900	1996-02-07	1330	A
USGS	11270900	1996-02-08	2730	A
USGS	11270900	1996-02-09	3090	A
USGS	11270900	1996-02-10	3090	A
USGS	11270900	1996-02-11	3100	A
USGS	11270900	1996-02-12	3100	A
USGS	11270900	1996-02-13	3090	A
USGS	11270900	1996-02-14	3060	A
USGS	11270900	1996-02-15	3050	A
USGS	11270900	1996-02-16	3070	A
USGS	11270900	1996-02-17	3080	A
USGS	11270900	1996-02-18	3080	A
USGS	11270900	1996-02-19	3190	A
USGS	11270900	1996-02-20	3120	A
USGS	11270900	1996-02-21	3120	A
USGS	11270900	1996-02-22	3080	A
USGS	11270900	1996-02-23	3080	A
USGS	11270900	1996-02-24	3080	A
USGS	11270900	1996-02-25	3090	A
USGS	11270900	1996-02-26	3120	A
USGS	11270900	1996-02-27	3130	A
USGS	11270900	1996-02-28	3130	A
USGS	11270900	1996-02-29	3120	A
USGS	11270900	1996-03-01	3120	A
USGS	11270900	1996-03-02	3130	A
USGS	11270900	1996-03-03	3120	A
USGS	11270900	1996-03-04	3200	A
USGS	11270900	1996-03-05	3150	A
USGS	11270900	1996-03-06	3130	A
USGS	11270900	1996-03-07	3130	A
USGS	11270900	1996-03-08	3130	A
USGS	11270900	1996-03-09	3120	A
USGS	11270900	1996-03-10	3110	A
USGS	11270900	1996-03-11	3120	A
USGS	11270900	1996-03-12	3120	A
USGS	11270900	1996-03-13	3120	A
USGS	11270900	1996-03-14	3120	A
USGS	11270900	1996-03-15	3120	A
USGS	11270900	1996-03-16	3120	A
USGS	11270900	1996-03-17	3120	A
USGS	11270900	1996-03-18	3120	A
USGS	11270900	1996-03-19	3110	A
USGS	11270900	1996-03-20	2980	A
USGS	11270900	1996-03-21	3120	A
USGS	11270900	1996-03-22	3130	A
USGS	11270900	1996-03-23	3130	A
USGS	11270900	1996-03-24	3130	A
USGS	11270900	1996-03-25	3110	A
USGS	11270900	1996-03-26	3120	A
USGS	11270900	1996-03-27	3120	A
USGS	11270900	1996-03-28	2870	A
USGS	11270900	1996-03-29	2540	A
USGS	11270900	1996-03-30	2330	A
USGS	11270900	1996-03-31	2350	A
USGS	11270900	1996-04-01	2350	A
USGS	11270900	1996-04-02	2360	A
USGS	11270900	1996-04-03	2060	A
USGS	11270900	1996-04-04	1270	A
USGS	11270900	1996-04-05	958	A
USGS	11270900	1996-04-06	960	A
USGS	11270900	1996-04-07	960	A
USGS	11270900	1996-04-08	998	A
USGS	11270900	1996-04-09	1070	A
USGS	11270900	1996-04-10	1090	A
USGS	11270900	1996-04-11	1090	A
USGS	11270900	1996-04-12	1080	A
USGS	11270900	1996-04-13	1080	A
USGS	11270900	1996-04-14	1080	A
USGS	11270900	1996-04-15	1390	A
USGS	11270900	1996-04-16	1880	A
USGS	11270900	1996-04-17	2150	A
USGS	11270900	1996-04-18	2170	A
USGS	11270900	1996-04-19	2160	A
USGS	11270900	1996-04-20	2120	A
USGS	11270900	1996-04-21	2120	A
USGS	11270900	1996-04-22	2130	A
USGS	11270900	1996-04-23	2180	A
USGS	11270900	1996-04-24	2250	A
USGS	11270900	1996-04-25	2330	A
USGS	11270900	1996-04-26	2420	A
USGS	11270900	1996-04-27	2470	A
USGS	11270900	1996-04-28	2520	A
USGS	11270900	1996-04-29	2540	A
USGS	11270900	1996-04-30	2580	A
USGS	11270900	1996-05-01	2630	A
USGS	11270900	1996-05-02	2750	A
USGS	11270900	1996-05-03	2800	A
USGS	11270900	1996-05-04	2770	A
USGS	11270900	1996-05-05	2720	A
USGS	11270900	1996-05-06	2720	A
USGS	11270900	1996-05-07	2730	A
USGS	11270900	1996-05-08	2770	A
USGS	11270900	1996-05-09	2840	A
USGS	11270900	1996-05-10	2830	A
USGS	11270900	1996-05-11	2830	A
USGS	11270900	1996-05-12	2810	A
USGS	11270900	1996-05-13	2820	A
USGS	11270900	1996-05-14	2820	A
USGS	11270900	1996-05-15	2800	A
USGS	11270900	1996-05-16	2860	A
USGS	11270900	1996-05-17	2850	A
USGS	11270900	1996-05-18	2850	A
USGS	11270900	1996-05-19	2840	A
USGS	11270900	1996-05-20	2840	A
USGS	11270900	1996-05-21	2860	A
USGS	11270900	1996-05-22	2830	A
USGS	11270900	1996-05-23	2630	A
USGS	11270900	1996-05-24	2450	A
USGS	11270900	1996-05-25	2290	A
USGS	11270900	1996-05-26	2260	A
USGS	11270900	1996-05-27	1900	A
USGS	11270900	1996-05-28	1630	A
USGS	11270900	1996-05-29	1690	A
USGS	11270900	1996-05-30	1930	A
USGS	11270900	1996-05-31	2260	A
USGS	11270900	1996-06-01	2300	A
USGS	11270900	1996-06-02	2300	A
USGS	11270900	1996-06-03	2300	A
USGS	11270900	1996-06-04	2300	A
USGS	11270900	1996-06-05	2310	A
USGS	11270900	1996-06-06	2100	A
USGS	11270900	1996-06-07	1950	A
USGS	11270900	1996-06-08	1950	A
USGS	11270900	1996-06-09	1960	A
USGS	11270900	1996-06-10	1980	A
USGS	11270900	1996-06-11	1980	A
USGS	11270900	1996-06-12	2030	A
USGS	11270900	1996-06-13	2070	A
USGS	11270900	1996-06-14	2080	A
USGS	11270900	1996-06-15	2080	A
USGS	11270900	1996-06-16	2070	A
USGS	11270900	1996-06-17	2070	A
USGS	11270900	1996-06-18	2070	A
USGS	11270900	1996-06-19	2030	A
USGS	11270900	1996-06-20	2020	A
USGS	11270900	1996-06-21	2040	A
USGS	11270900	1996-06-22	2060	A
USGS	11270900	1996-06-23	2030	A
USGS	11270900	1996-06-24	2000	A
USGS	11270900	1996-06-25	2000	A
USGS	11270900	1996-06-26	1970	A
USGS	11270900	1996-06-27	1940	A
USGS	11270900	1996-06-28	1950	A
USGS	11270900	1996-06-29	1950	A
USGS	11270900	1996-06-30	1960	A
USGS	11270900	1996-07-01	1960	A
USGS	11270900	1996-07-02	1960	A
USGS	11270900	1996-07-03	1960	A
USGS	11270900	1996-07-04	2000	A
USGS	11270900	1996-07-05	2030	A
USGS	11270900	1996-07-06	2040	A
USGS	11270900	1996-07-07	2030	A
USGS	11270900	1996-07-08	2030	A
USGS	11270900	1996-07-09	2040	A
USGS	11270900	1996-07-10	2060	A
USGS	11270900	1996-07-11	2090	A
USGS	11270900	1996-07-12	2110	A
USGS	11270900	1996-07-13	2100	A
USGS	11270900	1996-07-14	2080	A
USGS	11270900	1996-07-15	2080	A
USGS	11270900	1996-07-16	2040	A
USGS	11270900	1996-07-17	2010	A
USGS	11270900	1996-07-18	2090	A
USGS	11270900	1996-07-19	2110	A
USGS	11270900	1996-07-20	2080	A
USGS	11270900	1996-07-21	2070	A
USGS	11270900	1996-07-22	2070	A
USGS	11270900	1996-07-23	2070	A
USGS	11270900	1996-07-24	2080	A
USGS	11270900	1996-07-25	2070	A
USGS	11270900	1996-07-26	2100	A
USGS	11270900	1996-07-27	2110	A
USGS	11270900	1996-07-28	2110	A
USGS	11270900	1996-07-29	2080	A
USGS	11270900	1996-07-30	2050	A
USGS	11270900	1996-07-31	2060	A
USGS	11270900	1996-08-01	2060	A
USGS	11270900	1996-08-02	2060	A
USGS	11270900	1996-08-03	2060	A
USGS	11270900	1996-08-04	2070	A
USGS	11270900	1996-08-05	2060	A
USGS	11270900	1996-08-06	2060	A
USGS	11270900	1996-08-07	2020	A
USGS	11270900	1996-08-08	2000	A
USGS	11270900	1996-08-09	1960	A
USGS	11270900	1996-08-10	1950	A
USGS	11270900	1996-08-11	1940	A
USGS	11270900	1996-08-12	1960	A
USGS	11270900	1996-08-13	1930	A
USGS	11270900	1996-08-14	1890	A
USGS	11270900	1996-08-15	1890	A
USGS	11270900	1996-08-16	1910	A
USGS	11270900	1996-08-17	1890	A
USGS	11270900	1996-08-18	1870	A
USGS	11270900	1996-08-19	1800	A
USGS	11270900	1996-08-20	1750	A
USGS	11270900	1996-08-21	1760	A
USGS	11270900	1996-08-22	1770	A
USGS	11270900	1996-08-23	1770	A
USGS	11270900	1996-08-24	1770	A
USGS	11270900	1996-08-25	1750	A
USGS	11270900	1996-08-26	1720	A
USGS	11270900	1996-08-27	1690	A
USGS	11270900	1996-08-28	1680	A
USGS	11270900	1996-08-29	1640	A
USGS	11270900	1996-08-30	1620	A
USGS	11270900	1996-08-31	1640	A
USGS	11270900	1996-09-01	1660	A
USGS	11270900	1996-09-02	1610	A
USGS	11270900	1996-09-03	1570	A
USGS	11270900	1996-09-04	1550	A
USGS	11270900	1996-09-05	1560	A
USGS	11270900	1996-09-06	1530	A
USGS	11270900	1996-09-07	1490	A
USGS	11270900	1996-09-08	1450	A
USGS	11270900	1996-09-09	1370	A
USGS	11270900	1996-09-10	1310	A
USGS	11270900	1996-09-11	1390	A
USGS	11270900	1996-09-12	1390	A
USGS	11270900	1996-09-13	1360	A
USGS	11270900	1996-09-14	1360	A
USGS	11270900	1996-09-15	1360	A
USGS	11270900	1996-09-16	1330	A
USGS	11270900	1996-09-17	1290	A
USGS	11270900	1996-09-18	1260	A
USGS	11270900	1996-09-19	1230	A
USGS	11270900	1996-09-20	1240	A
USGS	11270900	1996-09-21	1210	A
USGS	11270900	1996-09-22	1190	A
USGS	11270900	1996-09-23	1190	A
USGS	11270900	1996-09-24	1170	A
USGS	11270900	1996-09-25	1160	A
USGS	11270900	1996-09-26	1160	A
USGS	11270900	1996-09-27	1160	A
USGS	11270900	1996-09-28	1150	A
USGS	11270900	1996-09-29	1150	A
USGS	11270900	1996-09-30	1110	A
USGS	11270900	1996-10-01	1100	A
USGS	11270900	1996-10-02	1080	A
USGS	11270900	1996-10-03	1010	A
USGS	11270900	1996-10-04	1030	A
USGS	11270900	1996-10-05	1010	A
USGS	11270900	1996-10-06	988	A
USGS	11270900	1996-10-07	985	A
USGS	11270900	1996-10-08	1150	A
USGS	11270900	1996-10-09	1390	A
USGS	11270900	1996-10-10	1400	A
USGS	11270900	1996-10-11	1370	A
USGS	11270900	1996-10-12	1350	A
USGS	11270900	1996-10-13	1330	A
USGS	11270900	1996-10-14	1620	A
USGS	11270900	1996-10-15	2000	A
USGS	11270900	1996-10-16	2020	A
USGS	11270900	1996-10-17	2020	A
USGS	11270900	1996-10-18	1990	A
USGS	11270900	1996-10-19	1560	A
USGS	11270900	1996-10-20	1200	A
USGS	11270900	1996-10-21	1200	A
USGS	11270900	1996-10-22	1100	A
USGS	11270900	1996-10-23	934	A
USGS	11270900	1996-10-24	948	A
USGS	11270900	1996-10-25	958	A
USGS	11270900	1996-10-26	951	A
USGS	11270900	1996-10-27	954	A
USGS	11270900	1996-10-28	957	A
USGS	11270900	1996-10-29	758	A
USGS	11270900	1996-10-30	442	A
USGS	11270900	1996-10-31	333	A
USGS	11270900	1996-11-01	333	A
USGS	11270900	1996-11-02	333	A
USGS	11270900	1996-11-03	333	A
USGS	11270900	1996-11-04	333	A
USGS	11270900	1996-11-05	333	A
USGS	11270900	1996-11-06	314	A
USGS	11270900	1996-11-07	297	A
USGS	11270900	1996-11-08	290	A
USGS	11270900	1996-11-09	298	A
USGS	11270900	1996-11-10	290	A
USGS	11270900	1996-11-11	290	A
USGS	11270900	1996-11-12	290	A
USGS	11270900	1996-11-13	290	A
USGS	11270900	1996-11-14	290	A
USGS	11270900	1996-11-15	290	A
USGS	11270900	1996-11-16	290	A
USGS	11270900	1996-11-17	290	A
USGS	11270900	1996-11-18	290	A
USGS	11270900	1996-11-19	290	A
USGS	11270900	1996-11-20	293	A
USGS	11270900	1996-11-21	297	A
USGS	11270900	1996-11-22	329	A
USGS	11270900	1996-11-23	301	A
USGS	11270900	1996-11-24	292	A
USGS	11270900	1996-11-25	290	A
USGS	11270900	1996-11-26	288	A
USGS	11270900	1996-11-27	289	A
USGS	11270900	1996-11-28	296	A
USGS	11270900	1996-11-29	288	A
USGS	11270900	1996-11-30	289	A
USGS	11270900	1996-12-01	287	A
USGS	11270900	1996-12-02	287	A
USGS	11270900	1996-12-03	285	A
USGS	11270900	1996-12-04	287	A
USGS	11270900	1996-12-05	310	A
USGS	11270900	1996-12-06	293	A
USGS	11270900	1996-12-07	287	A
USGS	11270900	1996-12-08	285	A
USGS	11270900	1996-12-09	317	A
USGS	11270900	1996-12-10	406	A
USGS	11270900	1996-12-11	316	A
USGS	11270900	1996-12-12	294	A
USGS	11270900	1996-12-13	1220	A
USGS	11270900	1996-12-14	2050	A
USGS	11270900	1996-12-15	2760	A
USGS	11270900	1996-12-16	2960	A
USGS	11270900	1996-12-17	2950	A
USGS	11270900	1996-12-18	2950	A
USGS	11270900	1996-12-19	2940	A
USGS	11270900	1996-12-20	2990	A
USGS	11270900	1996-12-21	3060	A
USGS	11270900	1996-12-22	3020	A
USGS	11270900	1996-12-23	2920	A
USGS	11270900	1996-12-24	3640	A
USGS	11270900	1996-12-25	4490	A
USGS	11270900	1996-12-26	4480	A
USGS	11270900	1996-12-27	4480	A
USGS	11270900	1996-12-28	4460	A
USGS	11270900	1996-12-29	4460	A
USGS	11270900	1996-12-30	4170	A
USGS	11270900	1996-12-31	3930	A
USGS	11270900	1997-01-01	4200	A
USGS	11270900	1997-01-02	3510	A
USGS	11270900	1997-01-03	6070	A
USGS	11270900	1997-01-04	8020	A
USGS	11270900	1997-01-05	7990	A
USGS	11270900	1997-01-06	7930	A
USGS	11270900	1997-01-07	7910	A
USGS	11270900	1997-01-08	7770	A
USGS	11270900	1997-01-09	7960	A
USGS	11270900	1997-01-10	7960	A
USGS	11270900	1997-01-11	7900	A
USGS	11270900	1997-01-12	7880	A
USGS	11270900	1997-01-13	7860	A
USGS	11270900	1997-01-14	7860	A
USGS	11270900	1997-01-15	7880	A
USGS	11270900	1997-01-16	7840	A
USGS	11270900	1997-01-17	7810	A
USGS	11270900	1997-01-18	7800	A
USGS	11270900	1997-01-19	7840	A
USGS	11270900	1997-01-20	7430	A
USGS	11270900	1997-01-21	7190	A
USGS	11270900	1997-01-22	7250	A
USGS	11270900	1997-01-23	5620	A
USGS	11270900	1997-01-24	7610	A
USGS	11270900	1997-01-25	7540	A
USGS	11270900	1997-01-26	7210	A
USGS	11270900	1997-01-27	7380	A
USGS	11270900	1997-01-28	7640	A
USGS	11270900	1997-01-29	7870	A
USGS	11270900	1997-01-30	7850	A
USGS	11270900	1997-01-31	7830	A
USGS	11270900	1997-02-01	7810	A
USGS	11270900	1997-02-02	7780	A
