# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11451760 CACHE C AB RUMSEY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11451760
#            TS   parameter     statistic     Description
#         11085       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	11085_00060_00003	11085_00060_00003_cd
USGS	11451760	1978-06-28	656	A
USGS	11451760	1978-06-29	654	A
USGS	11451760	1978-06-30	640	A
USGS	11451760	1978-07-01	591	A
USGS	11451760	1978-07-02	597	A
USGS	11451760	1978-07-03	644	A
USGS	11451760	1978-07-04	635	A
USGS	11451760	1978-07-05	603	A
USGS	11451760	1978-07-06	583	A
USGS	11451760	1978-07-07	570	A
USGS	11451760	1978-07-08	579	A
USGS	11451760	1978-07-09	553	A
USGS	11451760	1978-07-10	585	A
USGS	11451760	1978-07-11	584	A
USGS	11451760	1978-07-12	583	A
USGS	11451760	1978-07-13	580	A
USGS	11451760	1978-07-14	589	A
USGS	11451760	1978-07-15	653	A
USGS	11451760	1978-07-16	669	A
USGS	11451760	1978-07-17	668	A
USGS	11451760	1978-07-18	664	A
USGS	11451760	1978-07-19	656	A
USGS	11451760	1978-07-20	626	A
USGS	11451760	1978-07-21	657	A
USGS	11451760	1978-07-22	666	A
USGS	11451760	1978-07-23	654	A
USGS	11451760	1978-07-24	637	A
USGS	11451760	1978-07-25	649	A
USGS	11451760	1978-07-26	647	A
USGS	11451760	1978-07-27	646	A
USGS	11451760	1978-07-28	651	A
USGS	11451760	1978-07-29	638	A
USGS	11451760	1978-07-30	618	A
USGS	11451760	1978-07-31	613	A
USGS	11451760	1978-08-01	624	A
USGS	11451760	1978-08-02	588	A
USGS	11451760	1978-08-03	581	A
USGS	11451760	1978-08-04	560	A
USGS	11451760	1978-08-05	512	A
USGS	11451760	1978-08-06	508	A
USGS	11451760	1978-08-07	538	A
USGS	11451760	1978-08-08	563	A
USGS	11451760	1978-08-09	577	A
USGS	11451760	1978-08-10	565	A
USGS	11451760	1978-08-11	568	A
USGS	11451760	1978-08-12	579	A
USGS	11451760	1978-08-13	563	A
USGS	11451760	1978-08-14	539	A
USGS	11451760	1978-08-15	482	A
USGS	11451760	1978-08-16	479	A
USGS	11451760	1978-08-17	474	A
USGS	11451760	1978-08-18	467	A
USGS	11451760	1978-08-19	451	A
USGS	11451760	1978-08-20	422	A
USGS	11451760	1978-08-21	419	A
USGS	11451760	1978-08-22	422	A
USGS	11451760	1978-08-23	456	A
USGS	11451760	1978-08-24	454	A
USGS	11451760	1978-08-25	445	A
USGS	11451760	1978-08-26	417	A
USGS	11451760	1978-08-27	384	A
USGS	11451760	1978-08-28	369	A
USGS	11451760	1978-08-29	379	A
USGS	11451760	1978-08-30	345	A
USGS	11451760	1978-08-31	327	A
USGS	11451760	1978-09-01	308	A
USGS	11451760	1978-09-02	321	A
USGS	11451760	1978-09-03	318	A
USGS	11451760	1978-09-04	285	A
USGS	11451760	1978-09-05	305	A
USGS	11451760	1978-09-06	330	A
USGS	11451760	1978-09-07	319	A
USGS	11451760	1978-09-08	284	A
USGS	11451760	1978-09-09	251	A
USGS	11451760	1978-09-10	215	A
USGS	11451760	1978-09-11	180	A
USGS	11451760	1978-09-12	148	A
USGS	11451760	1978-09-13	144	A
USGS	11451760	1978-09-14	143	A
USGS	11451760	1978-09-15	133	A
USGS	11451760	1978-09-16	118	A
USGS	11451760	1978-09-17	110	A
USGS	11451760	1978-09-18	125	A
USGS	11451760	1978-09-19	130	A
USGS	11451760	1978-09-20	132	A
USGS	11451760	1978-09-21	135	A
USGS	11451760	1978-09-22	129	A
USGS	11451760	1978-09-23	128	A
USGS	11451760	1978-09-24	127	A
USGS	11451760	1978-09-25	127	A
USGS	11451760	1978-09-26	146	A
USGS	11451760	1978-09-27	151	A
USGS	11451760	1978-09-28	139	A
USGS	11451760	1978-09-29	134	A
USGS	11451760	1978-09-30	119	A
USGS	11451760	1978-10-01	117	A
USGS	11451760	1978-10-02	118	A
USGS	11451760	1978-10-03	117	A
USGS	11451760	1978-10-04	119	A
USGS	11451760	1978-10-05	119	A
USGS	11451760	1978-10-06	109	A
USGS	11451760	1978-10-07	92.0	A
USGS	11451760	1978-10-08	86.0	A
USGS	11451760	1978-10-09	85.0	A
USGS	11451760	1978-10-10	84.0	A
USGS	11451760	1978-10-11	83.0	A
USGS	11451760	1978-10-12	82.0	A
USGS	11451760	1978-10-13	82.0	A
USGS	11451760	1978-10-14	80.0	A
USGS	11451760	1978-10-15	80.0	A
USGS	11451760	1978-10-16	70.0	A
USGS	11451760	1978-10-17	65.0	A
USGS	11451760	1978-10-18	65.0	A
USGS	11451760	1978-10-19	65.0	A
USGS	11451760	1978-10-20	66.0	A
USGS	11451760	1978-10-21	67.0	A
USGS	11451760	1978-10-22	64.0	A
USGS	11451760	1978-10-23	61.0	A
USGS	11451760	1978-10-24	56.0	A
USGS	11451760	1978-10-25	50.0	A
USGS	11451760	1978-10-26	51.0	A
USGS	11451760	1978-10-27	44.0	A
USGS	11451760	1978-10-28	29.0	A
USGS	11451760	1978-10-29	33.0	A
USGS	11451760	1978-10-30	40.0	A
USGS	11451760	1978-10-31	40.0	A
USGS	11451760	1978-11-01	41.0	A
USGS	11451760	1978-11-02	38.0	A
USGS	11451760	1978-11-03	23.0	A
USGS	11451760	1978-11-04	32.0	A
USGS	11451760	1978-11-05	34.0	A
USGS	11451760	1978-11-06	18.0	A
USGS	11451760	1978-11-07	13.0	A
USGS	11451760	1978-11-08	13.0	A
USGS	11451760	1978-11-09	13.0	A
USGS	11451760	1978-11-10	12.0	A
USGS	11451760	1978-11-11	15.0	A
USGS	11451760	1978-11-12	19.0	A
USGS	11451760	1978-11-13	18.0	A
USGS	11451760	1978-11-14	18.0	A
USGS	11451760	1978-11-15	23.0	A
USGS	11451760	1978-11-16	25.0	A
USGS	11451760	1978-11-17	29.0	A
USGS	11451760	1978-11-18	27.0	A
USGS	11451760	1978-11-19	25.0	A
USGS	11451760	1978-11-20	24.0	A
USGS	11451760	1978-11-21	23.0	A
USGS	11451760	1978-11-22	24.0	A
USGS	11451760	1978-11-23	25.0	A
USGS	11451760	1978-11-24	26.0	A
USGS	11451760	1978-11-25	26.0	A
USGS	11451760	1978-11-26	26.0	A
USGS	11451760	1978-11-27	26.0	A
USGS	11451760	1978-11-28	26.0	A
USGS	11451760	1978-11-29	26.0	A
USGS	11451760	1978-11-30	26.0	A
USGS	11451760	1978-12-01	26.0	A
USGS	11451760	1978-12-02	26.0	A
USGS	11451760	1978-12-03	26.0	A
USGS	11451760	1978-12-04	25.0	A
USGS	11451760	1978-12-05	25.0	A
USGS	11451760	1978-12-06	25.0	A
USGS	11451760	1978-12-07	24.0	A
USGS	11451760	1978-12-08	31.0	A
USGS	11451760	1978-12-09	31.0	A
USGS	11451760	1978-12-10	25.0	A
USGS	11451760	1978-12-11	24.0	A
USGS	11451760	1978-12-12	23.0	A
USGS	11451760	1978-12-13	23.0	A
USGS	11451760	1978-12-14	22.0	A
USGS	11451760	1978-12-15	22.0	A
USGS	11451760	1978-12-16	21.0	A
USGS	11451760	1978-12-17	21.0	A
USGS	11451760	1978-12-18	40.0	A
USGS	11451760	1978-12-19	37.0	A
USGS	11451760	1978-12-20	32.0	A
USGS	11451760	1978-12-21	28.0	A
USGS	11451760	1978-12-22	25.0	A
USGS	11451760	1978-12-23	24.0	A
USGS	11451760	1978-12-24	23.0	A
USGS	11451760	1978-12-25	23.0	A
USGS	11451760	1978-12-26	22.0	A
USGS	11451760	1978-12-27	22.0	A
USGS	11451760	1978-12-28	22.0	A
USGS	11451760	1978-12-29	22.0	A
USGS	11451760	1978-12-30	22.0	A
USGS	11451760	1978-12-31	21.0	A
USGS	11451760	1979-01-01	21.0	A
USGS	11451760	1979-01-02	21.0	A
USGS	11451760	1979-01-03	22.0	A
USGS	11451760	1979-01-04	23.0	A
USGS	11451760	1979-01-05	26.0	A
USGS	11451760	1979-01-06	25.0	A
USGS	11451760	1979-01-07	26.0	A
USGS	11451760	1979-01-08	58.0	A
USGS	11451760	1979-01-09	131	A
USGS	11451760	1979-01-10	66.0	A
USGS	11451760	1979-01-11	735	A
USGS	11451760	1979-01-12	330	A
USGS	11451760	1979-01-13	113	A
USGS	11451760	1979-01-14	331	A
USGS	11451760	1979-01-15	2620	A
USGS	11451760	1979-01-16	464	A
USGS	11451760	1979-01-17	213	A
USGS	11451760	1979-01-18	152	A
USGS	11451760	1979-01-19	122	A
USGS	11451760	1979-01-20	101	A
USGS	11451760	1979-01-21	91.0	A
USGS	11451760	1979-01-22	85.0	A
USGS	11451760	1979-01-23	79.0	A
USGS	11451760	1979-01-24	74.0	A
USGS	11451760	1979-01-25	71.0	A
USGS	11451760	1979-01-26	67.0	A
USGS	11451760	1979-01-27	62.0	A
USGS	11451760	1979-01-28	60.0	A
USGS	11451760	1979-01-29	58.0	A
USGS	11451760	1979-01-30	57.0	A
USGS	11451760	1979-01-31	61.0	A
USGS	11451760	1979-02-01	59.0	A
USGS	11451760	1979-02-02	55.0	A
USGS	11451760	1979-02-03	52.0	A
USGS	11451760	1979-02-04	49.0	A
USGS	11451760	1979-02-05	48.0	A
USGS	11451760	1979-02-06	47.0	A
USGS	11451760	1979-02-07	46.0	A
USGS	11451760	1979-02-08	48.0	A
USGS	11451760	1979-02-09	51.0	A
USGS	11451760	1979-02-10	55.0	A
USGS	11451760	1979-02-11	58.0	A
USGS	11451760	1979-02-12	65.0	A
USGS	11451760	1979-02-13	1160	A
USGS	11451760	1979-02-14	538	A
USGS	11451760	1979-02-15	877	A
USGS	11451760	1979-02-16	597	A
USGS	11451760	1979-02-17	468	A
USGS	11451760	1979-02-18	630	A
USGS	11451760	1979-02-19	1350	A
USGS	11451760	1979-02-20	1980	A
USGS	11451760	1979-02-21	1510	A
USGS	11451760	1979-02-22	954	A
USGS	11451760	1979-02-23	804	A
USGS	11451760	1979-02-24	660	A
USGS	11451760	1979-02-25	558	A
USGS	11451760	1979-02-26	500	A
USGS	11451760	1979-02-27	458	A
USGS	11451760	1979-02-28	607	A
USGS	11451760	1979-03-01	1150	A
USGS	11451760	1979-03-02	591	A
USGS	11451760	1979-03-03	464	A
USGS	11451760	1979-03-04	387	A
USGS	11451760	1979-03-05	326	A
USGS	11451760	1979-03-06	281	A
USGS	11451760	1979-03-07	248	A
USGS	11451760	1979-03-08	228	A
USGS	11451760	1979-03-09	209	A
USGS	11451760	1979-03-10	192	A
USGS	11451760	1979-03-11	177	A
USGS	11451760	1979-03-12	168	A
USGS	11451760	1979-03-13	161	A
USGS	11451760	1979-03-14	153	A
USGS	11451760	1979-03-15	150	A
USGS	11451760	1979-03-16	154	A
USGS	11451760	1979-03-17	151	A
USGS	11451760	1979-03-18	141	A
USGS	11451760	1979-03-19	145	A
USGS	11451760	1979-03-20	135	A
USGS	11451760	1979-03-21	127	A
USGS	11451760	1979-03-22	122	A
USGS	11451760	1979-03-23	125	A
USGS	11451760	1979-03-24	119	A
USGS	11451760	1979-03-25	114	A
USGS	11451760	1979-03-26	113	A
USGS	11451760	1979-03-27	1430	A
USGS	11451760	1979-03-28	689	A
USGS	11451760	1979-03-29	324	A
USGS	11451760	1979-03-30	236	A
USGS	11451760	1979-03-31	199	A
USGS	11451760	1979-04-01	178	A
USGS	11451760	1979-04-02	164	A
USGS	11451760	1979-04-03	152	A
USGS	11451760	1979-04-04	144	A
USGS	11451760	1979-04-05	137	A
USGS	11451760	1979-04-06	134	A
USGS	11451760	1979-04-07	132	A
USGS	11451760	1979-04-08	125	A
USGS	11451760	1979-04-09	119	A
USGS	11451760	1979-04-10	115	A
USGS	11451760	1979-04-11	113	A
USGS	11451760	1979-04-12	112	A
USGS	11451760	1979-04-13	222	A
USGS	11451760	1979-04-14	418	A
USGS	11451760	1979-04-15	445	A
USGS	11451760	1979-04-16	444	A
USGS	11451760	1979-04-17	387	A
USGS	11451760	1979-04-18	381	A
USGS	11451760	1979-04-19	418	A
USGS	11451760	1979-04-20	454	A
USGS	11451760	1979-04-21	507	A
USGS	11451760	1979-04-22	554	A
USGS	11451760	1979-04-23	603	A
USGS	11451760	1979-04-24	591	A
USGS	11451760	1979-04-25	327	A
USGS	11451760	1979-04-26	489	A
USGS	11451760	1979-04-27	584	A
USGS	11451760	1979-04-28	519	A
USGS	11451760	1979-04-29	486	A
USGS	11451760	1979-04-30	499	A
USGS	11451760	1979-05-01	514	A
USGS	11451760	1979-05-02	526	A
USGS	11451760	1979-05-03	515	A
USGS	11451760	1979-05-04	550	A
USGS	11451760	1979-05-05	586	A
USGS	11451760	1979-05-06	630	A
USGS	11451760	1979-05-07	637	A
USGS	11451760	1979-05-08	596	A
USGS	11451760	1979-05-09	545	A
USGS	11451760	1979-05-10	561	A
USGS	11451760	1979-05-11	622	A
USGS	11451760	1979-05-12	669	A
USGS	11451760	1979-05-13	690	A
USGS	11451760	1979-05-14	696	A
USGS	11451760	1979-05-15	751	A
USGS	11451760	1979-05-16	730	A
USGS	11451760	1979-05-17	704	A
USGS	11451760	1979-05-18	662	A
USGS	11451760	1979-05-19	682	A
USGS	11451760	1979-05-20	730	A
USGS	11451760	1979-05-21	721	A
USGS	11451760	1979-05-22	683	A
USGS	11451760	1979-05-23	713	A
USGS	11451760	1979-05-24	679	A
USGS	11451760	1979-05-25	653	A
USGS	11451760	1979-05-26	695	A
USGS	11451760	1979-05-27	706	A
USGS	11451760	1979-05-28	682	A
USGS	11451760	1979-05-29	645	A
USGS	11451760	1979-05-30	620	A
USGS	11451760	1979-05-31	684	A
USGS	11451760	1979-06-01	699	A
USGS	11451760	1979-06-02	696	A
USGS	11451760	1979-06-03	701	A
USGS	11451760	1979-06-04	720	A
USGS	11451760	1979-06-05	684	A
USGS	11451760	1979-06-06	745	A
USGS	11451760	1979-06-07	773	A
USGS	11451760	1979-06-08	774	A
USGS	11451760	1979-06-09	821	A
USGS	11451760	1979-06-10	794	A
USGS	11451760	1979-06-11	723	A
USGS	11451760	1979-06-12	700	A
USGS	11451760	1979-06-13	709	A
USGS	11451760	1979-06-14	760	A
USGS	11451760	1979-06-15	742	A
USGS	11451760	1979-06-16	692	A
USGS	11451760	1979-06-17	647	A
USGS	11451760	1979-06-18	723	A
USGS	11451760	1979-06-19	711	A
USGS	11451760	1979-06-20	668	A
USGS	11451760	1979-06-21	652	A
USGS	11451760	1979-06-22	643	A
USGS	11451760	1979-06-23	626	A
USGS	11451760	1979-06-24	563	A
USGS	11451760	1979-06-25	648	A
USGS	11451760	1979-06-26	729	A
USGS	11451760	1979-06-27	718	A
USGS	11451760	1979-06-28	696	A
USGS	11451760	1979-06-29	724	A
USGS	11451760	1979-06-30	720	A
USGS	11451760	1979-07-01	704	A
USGS	11451760	1979-07-02	705	A
USGS	11451760	1979-07-03	715	A
USGS	11451760	1979-07-04	722	A
USGS	11451760	1979-07-05	735	A
USGS	11451760	1979-07-06	733	A
USGS	11451760	1979-07-07	725	A
USGS	11451760	1979-07-08	681	A
USGS	11451760	1979-07-09	677	A
USGS	11451760	1979-07-10	709	A
USGS	11451760	1979-07-11	698	A
USGS	11451760	1979-07-12	681	A
USGS	11451760	1979-07-13	673	A
USGS	11451760	1979-07-14	706	A
USGS	11451760	1979-07-15	767	A
USGS	11451760	1979-07-16	812	A
USGS	11451760	1979-07-17	808	A
USGS	11451760	1979-07-18	802	A
USGS	11451760	1979-07-19	788	A
USGS	11451760	1979-07-20	722	A
USGS	11451760	1979-07-21	747	A
USGS	11451760	1979-07-22	730	A
USGS	11451760	1979-07-23	680	A
USGS	11451760	1979-07-24	639	A
USGS	11451760	1979-07-25	694	A
USGS	11451760	1979-07-26	681	A
USGS	11451760	1979-07-27	603	A
USGS	11451760	1979-07-28	636	A
USGS	11451760	1979-07-29	636	A
USGS	11451760	1979-07-30	636	A
USGS	11451760	1979-07-31	665	A
USGS	11451760	1979-08-01	672	A
USGS	11451760	1979-08-02	707	A
USGS	11451760	1979-08-03	707	A
USGS	11451760	1979-08-04	714	A
USGS	11451760	1979-08-05	680	A
USGS	11451760	1979-08-06	678	A
USGS	11451760	1979-08-07	679	A
USGS	11451760	1979-08-08	681	A
USGS	11451760	1979-08-09	683	A
USGS	11451760	1979-08-10	693	A
USGS	11451760	1979-08-11	648	A
USGS	11451760	1979-08-12	610	A
USGS	11451760	1979-08-13	588	A
USGS	11451760	1979-08-14	553	A
USGS	11451760	1979-08-15	524	A
USGS	11451760	1979-08-16	526	A
USGS	11451760	1979-08-17	549	A
USGS	11451760	1979-08-18	557	A
USGS	11451760	1979-08-19	562	A
USGS	11451760	1979-08-20	597	A
USGS	11451760	1979-08-21	580	A
USGS	11451760	1979-08-22	528	A
USGS	11451760	1979-08-23	523	A
USGS	11451760	1979-08-24	474	A
USGS	11451760	1979-08-25	464	A
USGS	11451760	1979-08-26	451	A
USGS	11451760	1979-08-27	395	A
USGS	11451760	1979-08-28	381	A
USGS	11451760	1979-08-29	404	A
USGS	11451760	1979-08-30	378	A
USGS	11451760	1979-08-31	331	A
USGS	11451760	1979-09-01	324	A
USGS	11451760	1979-09-02	320	A
USGS	11451760	1979-09-03	297	A
USGS	11451760	1979-09-04	244	A
USGS	11451760	1979-09-05	236	A
USGS	11451760	1979-09-06	222	A
USGS	11451760	1979-09-07	217	A
USGS	11451760	1979-09-08	249	A
USGS	11451760	1979-09-09	247	A
USGS	11451760	1979-09-10	244	A
USGS	11451760	1979-09-11	241	A
USGS	11451760	1979-09-12	237	A
USGS	11451760	1979-09-13	234	A
USGS	11451760	1979-09-14	230	A
USGS	11451760	1979-09-15	228	A
USGS	11451760	1979-09-16	225	A
USGS	11451760	1979-09-17	223	A
USGS	11451760	1979-09-18	220	A
USGS	11451760	1979-09-19	169	A
USGS	11451760	1979-09-20	159	A
USGS	11451760	1979-09-21	157	A
USGS	11451760	1979-09-22	152	A
USGS	11451760	1979-09-23	149	A
USGS	11451760	1979-09-24	148	A
USGS	11451760	1979-09-25	150	A
USGS	11451760	1979-09-26	153	A
USGS	11451760	1979-09-27	145	A
USGS	11451760	1979-09-28	127	A
USGS	11451760	1979-09-29	125	A
USGS	11451760	1979-09-30	121	A
USGS	11451760	1979-10-01	121	A
USGS	11451760	1979-10-02	117	A
USGS	11451760	1979-10-03	112	A
USGS	11451760	1979-10-04	101	A
USGS	11451760	1979-10-05	93.0	A
USGS	11451760	1979-10-06	88.0	A
USGS	11451760	1979-10-07	89.0	A
USGS	11451760	1979-10-08	88.0	A
USGS	11451760	1979-10-09	92.0	A
USGS	11451760	1979-10-10	91.0	A
USGS	11451760	1979-10-11	91.0	A
USGS	11451760	1979-10-12	92.0	A
USGS	11451760	1979-10-13	90.0	A
USGS	11451760	1979-10-14	89.0	A
USGS	11451760	1979-10-15	81.0	A
USGS	11451760	1979-10-16	74.0	A
USGS	11451760	1979-10-17	64.0	A
USGS	11451760	1979-10-18	57.0	A
USGS	11451760	1979-10-19	61.0	A
USGS	11451760	1979-10-20	51.0	A
USGS	11451760	1979-10-21	44.0	A
USGS	11451760	1979-10-22	43.0	A
USGS	11451760	1979-10-23	45.0	A
USGS	11451760	1979-10-24	47.0	A
USGS	11451760	1979-10-25	70.0	A
USGS	11451760	1979-10-26	89.0	A
USGS	11451760	1979-10-27	46.0	A
USGS	11451760	1979-10-28	34.0	A
USGS	11451760	1979-10-29	30.0	A
USGS	11451760	1979-10-30	28.0	A
USGS	11451760	1979-10-31	30.0	A
USGS	11451760	1979-11-01	30.0	A
USGS	11451760	1979-11-02	31.0	A
USGS	11451760	1979-11-03	39.0	A
USGS	11451760	1979-11-04	94.0	A
USGS	11451760	1979-11-05	66.0	A
USGS	11451760	1979-11-06	46.0	A
USGS	11451760	1979-11-07	42.0	A
USGS	11451760	1979-11-08	40.0	A
USGS	11451760	1979-11-09	38.0	A
USGS	11451760	1979-11-10	37.0	A
USGS	11451760	1979-11-11	36.0	A
USGS	11451760	1979-11-12	35.0	A
USGS	11451760	1979-11-13	36.0	A
USGS	11451760	1979-11-14	36.0	A
USGS	11451760	1979-11-15	37.0	A
USGS	11451760	1979-11-16	46.0	A
USGS	11451760	1979-11-17	384	A
USGS	11451760	1979-11-18	127	A
USGS	11451760	1979-11-19	72.0	A
USGS	11451760	1979-11-20	55.0	A
USGS	11451760	1979-11-21	45.0	A
USGS	11451760	1979-11-22	45.0	A
USGS	11451760	1979-11-23	116	A
USGS	11451760	1979-11-24	90.0	A
USGS	11451760	1979-11-25	71.0	A
USGS	11451760	1979-11-26	59.0	A
USGS	11451760	1979-11-27	53.0	A
USGS	11451760	1979-11-28	47.0	A
USGS	11451760	1979-11-29	44.0	A
USGS	11451760	1979-11-30	41.0	A
USGS	11451760	1979-12-01	39.0	A
USGS	11451760	1979-12-02	39.0	A
USGS	11451760	1979-12-03	37.0	A
USGS	11451760	1979-12-04	35.0	A
USGS	11451760	1979-12-05	34.0	A
USGS	11451760	1979-12-06	33.0	A
USGS	11451760	1979-12-07	32.0	A
USGS	11451760	1979-12-08	32.0	A
USGS	11451760	1979-12-09	32.0	A
USGS	11451760	1979-12-10	31.0	A
USGS	11451760	1979-12-11	30.0	A
USGS	11451760	1979-12-12	29.0	A
USGS	11451760	1979-12-13	29.0	A
USGS	11451760	1979-12-14	30.0	A
USGS	11451760	1979-12-15	30.0	A
USGS	11451760	1979-12-16	30.0	A
USGS	11451760	1979-12-17	31.0	A
USGS	11451760	1979-12-18	32.0	A
USGS	11451760	1979-12-19	38.0	A
USGS	11451760	1979-12-20	47.0	A
USGS	11451760	1979-12-21	105	A
USGS	11451760	1979-12-22	81.0	A
USGS	11451760	1979-12-23	378	A
USGS	11451760	1979-12-24	3960	A
USGS	11451760	1979-12-25	1650	A
USGS	11451760	1979-12-26	593	A
USGS	11451760	1979-12-27	377	A
USGS	11451760	1979-12-28	299	A
USGS	11451760	1979-12-29	262	A
USGS	11451760	1979-12-30	1360	A
USGS	11451760	1979-12-31	963	A
USGS	11451760	1980-01-01	572	A
USGS	11451760	1980-01-02	404	A
USGS	11451760	1980-01-03	340	A
USGS	11451760	1980-01-04	305	A
USGS	11451760	1980-01-05	284	A
USGS	11451760	1980-01-06	274	A
USGS	11451760	1980-01-07	265	A
USGS	11451760	1980-01-08	259	A
USGS	11451760	1980-01-09	263	A
USGS	11451760	1980-01-10	268	A
USGS	11451760	1980-01-11	455	A
USGS	11451760	1980-01-12	5620	A
USGS	11451760	1980-01-13	6720	A
USGS	11451760	1980-01-14	4910	A
USGS	11451760	1980-01-15	4940	A
USGS	11451760	1980-01-16	5400	A
USGS	11451760	1980-01-17	4680	A
USGS	11451760	1980-01-18	4200	A
USGS	11451760	1980-01-19	3830	A
USGS	11451760	1980-01-20	3590	A
USGS	11451760	1980-01-21	3400	A
USGS	11451760	1980-01-22	3250	A
USGS	11451760	1980-01-23	3130	A
USGS	11451760	1980-01-24	3020	A
USGS	11451760	1980-01-25	2930	A
USGS	11451760	1980-01-26	2800	A
USGS	11451760	1980-01-27	2670	A
USGS	11451760	1980-01-28	2120	A
USGS	11451760	1980-01-29	631	A
USGS	11451760	1980-01-30	749	A
USGS	11451760	1980-01-31	589	A
USGS	11451760	1980-02-01	698	A
USGS	11451760	1980-02-02	288	A
USGS	11451760	1980-02-03	254	A
USGS	11451760	1980-02-04	243	A
USGS	11451760	1980-02-05	229	A
USGS	11451760	1980-02-06	214	A
USGS	11451760	1980-02-07	197	A
USGS	11451760	1980-02-08	183	A
USGS	11451760	1980-02-09	176	A
USGS	11451760	1980-02-10	170	A
USGS	11451760	1980-02-11	165	A
USGS	11451760	1980-02-12	159	A
USGS	11451760	1980-02-13	152	A
USGS	11451760	1980-02-14	150	A
USGS	11451760	1980-02-15	195	A
USGS	11451760	1980-02-16	1580	A
USGS	11451760	1980-02-17	6980	A
USGS	11451760	1980-02-18	10100	A
USGS	11451760	1980-02-19	11100	A
USGS	11451760	1980-02-20	6440	A
USGS	11451760	1980-02-21	8970	A
USGS	11451760	1980-02-22	6660	A
USGS	11451760	1980-02-23	6230	A
USGS	11451760	1980-02-24	5750	A
USGS	11451760	1980-02-25	5610	A
USGS	11451760	1980-02-26	5710	A
USGS	11451760	1980-02-27	6650	A
USGS	11451760	1980-02-28	6920	A
USGS	11451760	1980-02-29	6400	A
USGS	11451760	1980-03-01	6010	A
USGS	11451760	1980-03-02	5710	A
USGS	11451760	1980-03-03	5440	A
USGS	11451760	1980-03-04	4570	A
USGS	11451760	1980-03-05	5840	A
USGS	11451760	1980-03-06	5240	A
USGS	11451760	1980-03-07	4800	A
USGS	11451760	1980-03-08	4200	A
USGS	11451760	1980-03-09	4550	A
USGS	11451760	1980-03-10	4360	A
USGS	11451760	1980-03-11	4340	A
USGS	11451760	1980-03-12	4220	A
USGS	11451760	1980-03-13	3980	A
USGS	11451760	1980-03-14	3720	A
USGS	11451760	1980-03-15	3680	A
USGS	11451760	1980-03-16	3540	A
USGS	11451760	1980-03-17	3410	A
USGS	11451760	1980-03-18	3050	A
USGS	11451760	1980-03-19	2460	A
USGS	11451760	1980-03-20	755	A
USGS	11451760	1980-03-21	765	A
USGS	11451760	1980-03-22	734	A
USGS	11451760	1980-03-23	724	A
USGS	11451760	1980-03-24	864	A
USGS	11451760	1980-03-25	1580	A
USGS	11451760	1980-03-26	1590	A
USGS	11451760	1980-03-27	1370	A
USGS	11451760	1980-03-28	285	A
USGS	11451760	1980-03-29	233	A
USGS	11451760	1980-03-30	220	A
USGS	11451760	1980-03-31	212	A
USGS	11451760	1980-04-01	207	A
USGS	11451760	1980-04-02	202	A
USGS	11451760	1980-04-03	194	A
USGS	11451760	1980-04-04	200	A
USGS	11451760	1980-04-05	276	A
USGS	11451760	1980-04-06	300	A
USGS	11451760	1980-04-07	259	A
USGS	11451760	1980-04-08	220	A
USGS	11451760	1980-04-09	177	A
USGS	11451760	1980-04-10	164	A
USGS	11451760	1980-04-11	150	A
USGS	11451760	1980-04-12	231	A
USGS	11451760	1980-04-13	406	A
USGS	11451760	1980-04-14	437	A
USGS	11451760	1980-04-15	402	A
USGS	11451760	1980-04-16	327	A
USGS	11451760	1980-04-17	369	A
USGS	11451760	1980-04-18	426	A
USGS	11451760	1980-04-19	410	A
USGS	11451760	1980-04-20	381	A
USGS	11451760	1980-04-21	429	A
USGS	11451760	1980-04-22	393	A
USGS	11451760	1980-04-23	429	A
USGS	11451760	1980-04-24	477	A
USGS	11451760	1980-04-25	462	A
USGS	11451760	1980-04-26	447	A
USGS	11451760	1980-04-27	499	A
USGS	11451760	1980-04-28	530	A
USGS	11451760	1980-04-29	499	A
USGS	11451760	1980-04-30	470	A
USGS	11451760	1980-05-01	470	A
USGS	11451760	1980-05-02	451	A
USGS	11451760	1980-05-03	550	A
USGS	11451760	1980-05-04	583	A
USGS	11451760	1980-05-05	561	A
USGS	11451760	1980-05-06	509	A
USGS	11451760	1980-05-07	402	A
USGS	11451760	1980-05-08	290	A
USGS	11451760	1980-05-09	259	A
USGS	11451760	1980-05-10	279	A
USGS	11451760	1980-05-11	341	A
USGS	11451760	1980-05-12	451	A
USGS	11451760	1980-05-13	490	A
