# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:57:39 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11374000 COW C NR MILLVILLE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11374000
#            TS   parameter     statistic     Description
#         10185       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10185_00060_00003	10185_00060_00003_cd
USGS	11374000	1995-04-04	974	A
USGS	11374000	1995-04-05	967	A
USGS	11374000	1995-04-06	2250	A
USGS	11374000	1995-04-07	2690	A
USGS	11374000	1995-04-08	2400	A
USGS	11374000	1995-04-09	1890	A
USGS	11374000	1995-04-10	1540	A
USGS	11374000	1995-04-11	1370	A
USGS	11374000	1995-04-12	1270	A
USGS	11374000	1995-04-13	1760	A
USGS	11374000	1995-04-14	1390	A
USGS	11374000	1995-04-15	1210	A
USGS	11374000	1995-04-16	1110	A
USGS	11374000	1995-04-17	1030	A
USGS	11374000	1995-04-18	1510	A
USGS	11374000	1995-04-19	1130	A
USGS	11374000	1995-04-20	1090	A
USGS	11374000	1995-04-21	976	A
USGS	11374000	1995-04-22	899	A
USGS	11374000	1995-04-23	853	A
USGS	11374000	1995-04-24	818	A
USGS	11374000	1995-04-25	813	A
USGS	11374000	1995-04-26	803	A
USGS	11374000	1995-04-27	955	A
USGS	11374000	1995-04-28	1060	A
USGS	11374000	1995-04-29	8950	A
USGS	11374000	1995-04-30	3750	A
USGS	11374000	1995-05-01	10200	A
USGS	11374000	1995-05-02	4670	A
USGS	11374000	1995-05-03	2860	A
USGS	11374000	1995-05-04	2190	A
USGS	11374000	1995-05-05	1870	A
USGS	11374000	1995-05-06	1660	A
USGS	11374000	1995-05-07	1410	A
USGS	11374000	1995-05-08	1240	A
USGS	11374000	1995-05-09	1190	A
USGS	11374000	1995-05-10	1120	A
USGS	11374000	1995-05-11	1170	A
USGS	11374000	1995-05-12	1040	A
USGS	11374000	1995-05-13	1140	A
USGS	11374000	1995-05-14	957	A
USGS	11374000	1995-05-15	930	A
USGS	11374000	1995-05-16	894	A
USGS	11374000	1995-05-17	862	A
USGS	11374000	1995-05-18	863	A
USGS	11374000	1995-05-19	787	A
USGS	11374000	1995-05-20	751	A
USGS	11374000	1995-05-21	732	A
USGS	11374000	1995-05-22	719	A
USGS	11374000	1995-05-23	703	A
USGS	11374000	1995-05-24	680	A
USGS	11374000	1995-05-25	662	A
USGS	11374000	1995-05-26	632	A
USGS	11374000	1995-05-27	619	A
USGS	11374000	1995-05-28	612	A
USGS	11374000	1995-05-29	582	A
USGS	11374000	1995-05-30	559	A
USGS	11374000	1995-05-31	542	A
USGS	11374000	1995-06-01	533	A
USGS	11374000	1995-06-02	541	A
USGS	11374000	1995-06-03	524	A
USGS	11374000	1995-06-04	500	A
USGS	11374000	1995-06-05	499	A
USGS	11374000	1995-06-06	452	A
USGS	11374000	1995-06-07	430	A
USGS	11374000	1995-06-08	407	A
USGS	11374000	1995-06-09	384	A
USGS	11374000	1995-06-10	379	A
USGS	11374000	1995-06-11	407	A
USGS	11374000	1995-06-12	358	A
USGS	11374000	1995-06-13	352	A
USGS	11374000	1995-06-14	457	A
USGS	11374000	1995-06-15	889	A
USGS	11374000	1995-06-16	997	A
USGS	11374000	1995-06-17	803	A
USGS	11374000	1995-06-18	1110	A
USGS	11374000	1995-06-19	840	A
USGS	11374000	1995-06-20	661	A
USGS	11374000	1995-06-21	582	A
USGS	11374000	1995-06-22	531	A
USGS	11374000	1995-06-23	485	A
USGS	11374000	1995-06-24	437	A
USGS	11374000	1995-06-25	398	A
USGS	11374000	1995-06-26	305	A
USGS	11374000	1995-06-27	300	A
USGS	11374000	1995-06-28	343	A
USGS	11374000	1995-06-29	344	A
USGS	11374000	1995-06-30	336	A
USGS	11374000	1995-07-01	233	A
USGS	11374000	1995-07-02	181	A
USGS	11374000	1995-07-03	175	A
USGS	11374000	1995-07-04	180	A
USGS	11374000	1995-07-05	204	A
USGS	11374000	1995-07-06	190	A
USGS	11374000	1995-07-07	186	A
USGS	11374000	1995-07-08	181	A
USGS	11374000	1995-07-09	178	A
USGS	11374000	1995-07-10	178	A
USGS	11374000	1995-07-11	174	A
USGS	11374000	1995-07-12	173	A
USGS	11374000	1995-07-13	183	A
USGS	11374000	1995-07-14	166	A
USGS	11374000	1995-07-15	163	A
USGS	11374000	1995-07-16	161	A
USGS	11374000	1995-07-17	156	A
USGS	11374000	1995-07-18	140	A
USGS	11374000	1995-07-19	152	A
USGS	11374000	1995-07-20	136	A
USGS	11374000	1995-07-21	122	A
USGS	11374000	1995-07-22	112	A
USGS	11374000	1995-07-23	116	A
USGS	11374000	1995-07-24	116	A
USGS	11374000	1995-07-25	114	A
USGS	11374000	1995-07-26	110	A
USGS	11374000	1995-07-27	114	A
USGS	11374000	1995-07-28	106	A
USGS	11374000	1995-07-29	104	A
USGS	11374000	1995-07-30	97.0	A
USGS	11374000	1995-07-31	94.0	A
USGS	11374000	1995-08-01	91.0	A
USGS	11374000	1995-08-02	87.0	A
USGS	11374000	1995-08-03	89.0	A
USGS	11374000	1995-08-04	85.0	A
USGS	11374000	1995-08-05	82.0	A
USGS	11374000	1995-08-06	77.0	A
USGS	11374000	1995-08-07	77.0	A
USGS	11374000	1995-08-08	73.0	A
USGS	11374000	1995-08-09	71.0	A
USGS	11374000	1995-08-10	75.0	A
USGS	11374000	1995-08-11	74.0	A
USGS	11374000	1995-08-12	72.0	A
USGS	11374000	1995-08-13	75.0	A
USGS	11374000	1995-08-14	77.0	A
USGS	11374000	1995-08-15	74.0	A
USGS	11374000	1995-08-16	72.0	A
USGS	11374000	1995-08-17	71.0	A
USGS	11374000	1995-08-18	70.0	A
USGS	11374000	1995-08-19	68.0	A
USGS	11374000	1995-08-20	66.0	A
USGS	11374000	1995-08-21	64.0	A
USGS	11374000	1995-08-22	64.0	A
USGS	11374000	1995-08-23	66.0	A
USGS	11374000	1995-08-24	66.0	A
USGS	11374000	1995-08-25	58.0	A
USGS	11374000	1995-08-26	62.0	A
USGS	11374000	1995-08-27	59.0	A
USGS	11374000	1995-08-28	62.0	A
USGS	11374000	1995-08-29	66.0	A
USGS	11374000	1995-08-30	68.0	A
USGS	11374000	1995-08-31	68.0	A
USGS	11374000	1995-09-01	69.0	A
USGS	11374000	1995-09-02	65.0	A
USGS	11374000	1995-09-03	64.0	A
USGS	11374000	1995-09-04	68.0	A
USGS	11374000	1995-09-05	65.0	A
USGS	11374000	1995-09-06	63.0	A
USGS	11374000	1995-09-07	61.0	A
USGS	11374000	1995-09-08	62.0	A
USGS	11374000	1995-09-09	61.0	A
USGS	11374000	1995-09-10	60.0	A
USGS	11374000	1995-09-11	61.0	A
USGS	11374000	1995-09-12	62.0	A
USGS	11374000	1995-09-13	64.0	A
USGS	11374000	1995-09-14	60.0	A
USGS	11374000	1995-09-15	61.0	A
USGS	11374000	1995-09-16	63.0	A
USGS	11374000	1995-09-17	59.0	A
USGS	11374000	1995-09-18	59.0	A
USGS	11374000	1995-09-19	58.0	A
USGS	11374000	1995-09-20	51.0	A
USGS	11374000	1995-09-21	56.0	A
USGS	11374000	1995-09-22	62.0	A
USGS	11374000	1995-09-23	62.0	A
USGS	11374000	1995-09-24	60.0	A
USGS	11374000	1995-09-25	65.0	A
USGS	11374000	1995-09-26	68.0	A
USGS	11374000	1995-09-27	70.0	A
USGS	11374000	1995-09-28	73.0	A
USGS	11374000	1995-09-29	74.0	A
USGS	11374000	1995-09-30	67.0	A
USGS	11374000	1995-10-01	63.0	A
USGS	11374000	1995-10-02	62.0	A
USGS	11374000	1995-10-03	63.0	A
USGS	11374000	1995-10-04	61.0	A
USGS	11374000	1995-10-05	61.0	A
USGS	11374000	1995-10-06	64.0	A
USGS	11374000	1995-10-07	67.0	A
USGS	11374000	1995-10-08	68.0	A
USGS	11374000	1995-10-09	66.0	A
USGS	11374000	1995-10-10	68.0	A
USGS	11374000	1995-10-11	69.0	A
USGS	11374000	1995-10-12	83.0	A
USGS	11374000	1995-10-13	81.0	A
USGS	11374000	1995-10-14	75.0	A
USGS	11374000	1995-10-15	71.0	A
USGS	11374000	1995-10-16	67.0	A
USGS	11374000	1995-10-17	69.0	A
USGS	11374000	1995-10-18	69.0	A
USGS	11374000	1995-10-19	62.0	A
USGS	11374000	1995-10-20	65.0	A
USGS	11374000	1995-10-21	71.0	A
USGS	11374000	1995-10-22	66.0	A
USGS	11374000	1995-10-23	68.0	A
USGS	11374000	1995-10-24	69.0	A
USGS	11374000	1995-10-25	71.0	A
USGS	11374000	1995-10-26	77.0	A
USGS	11374000	1995-10-27	78.0	A
USGS	11374000	1995-10-28	78.0	A
USGS	11374000	1995-10-29	76.0	A
USGS	11374000	1995-10-30	83.0	A
USGS	11374000	1995-10-31	85.0	A
USGS	11374000	1995-11-01	88.0	A
USGS	11374000	1995-11-02	90.0	A
USGS	11374000	1995-11-03	91.0	A
USGS	11374000	1995-11-04	91.0	A
USGS	11374000	1995-11-05	95.0	A
USGS	11374000	1995-11-06	100	A
USGS	11374000	1995-11-07	97.0	A
USGS	11374000	1995-11-08	95.0	A
USGS	11374000	1995-11-09	100	A
USGS	11374000	1995-11-10	102	A
USGS	11374000	1995-11-11	98.0	A
USGS	11374000	1995-11-12	97.0	A
USGS	11374000	1995-11-13	101	A
USGS	11374000	1995-11-14	101	A
USGS	11374000	1995-11-15	99.0	A
USGS	11374000	1995-11-16	99.0	A
USGS	11374000	1995-11-17	102	A
USGS	11374000	1995-11-18	103	A
USGS	11374000	1995-11-19	106	A
USGS	11374000	1995-11-20	110	A
USGS	11374000	1995-11-21	114	A
USGS	11374000	1995-11-22	119	A
USGS	11374000	1995-11-23	116	A
USGS	11374000	1995-11-24	111	A
USGS	11374000	1995-11-25	116	A
USGS	11374000	1995-11-26	138	A
USGS	11374000	1995-11-27	130	A
USGS	11374000	1995-11-28	121	A
USGS	11374000	1995-11-29	119	A
USGS	11374000	1995-11-30	119	A
USGS	11374000	1995-12-01	139	A
USGS	11374000	1995-12-02	190	A
USGS	11374000	1995-12-03	144	A
USGS	11374000	1995-12-04	238	A
USGS	11374000	1995-12-05	239	A
USGS	11374000	1995-12-06	241	A
USGS	11374000	1995-12-07	186	A
USGS	11374000	1995-12-08	160	A
USGS	11374000	1995-12-09	146	A
USGS	11374000	1995-12-10	151	A
USGS	11374000	1995-12-11	567	A
USGS	11374000	1995-12-12	6150	A
USGS	11374000	1995-12-13	1460	A
USGS	11374000	1995-12-14	749	A
USGS	11374000	1995-12-15	7720	A
USGS	11374000	1995-12-16	1320	A
USGS	11374000	1995-12-17	674	A
USGS	11374000	1995-12-18	472	A
USGS	11374000	1995-12-19	373	A
USGS	11374000	1995-12-20	316	A
USGS	11374000	1995-12-21	275	A
USGS	11374000	1995-12-22	252	A
USGS	11374000	1995-12-23	238	A
USGS	11374000	1995-12-24	220	A
USGS	11374000	1995-12-25	206	A
USGS	11374000	1995-12-26	198	A
USGS	11374000	1995-12-27	195	A
USGS	11374000	1995-12-28	237	A
USGS	11374000	1995-12-29	871	A
USGS	11374000	1995-12-30	1750	A
USGS	11374000	1995-12-31	1060	A
USGS	11374000	1996-01-01	651	A
USGS	11374000	1996-01-02	490	A
USGS	11374000	1996-01-03	408	A
USGS	11374000	1996-01-04	366	A
USGS	11374000	1996-01-05	335	A
USGS	11374000	1996-01-06	309	A
USGS	11374000	1996-01-07	285	A
USGS	11374000	1996-01-08	272	A
USGS	11374000	1996-01-09	311	A
USGS	11374000	1996-01-10	588	A
USGS	11374000	1996-01-11	359	A
USGS	11374000	1996-01-12	299	A
USGS	11374000	1996-01-13	273	A
USGS	11374000	1996-01-14	256	A
USGS	11374000	1996-01-15	782	A
USGS	11374000	1996-01-16	7720	A
USGS	11374000	1996-01-17	2480	A
USGS	11374000	1996-01-18	2590	A
USGS	11374000	1996-01-19	3590	A
USGS	11374000	1996-01-20	3970	A
USGS	11374000	1996-01-21	4560	A
USGS	11374000	1996-01-22	1700	A
USGS	11374000	1996-01-23	1360	A
USGS	11374000	1996-01-24	3490	A
USGS	11374000	1996-01-25	3600	A
USGS	11374000	1996-01-26	1560	A
USGS	11374000	1996-01-27	3780	A
USGS	11374000	1996-01-28	2820	A
USGS	11374000	1996-01-29	1790	A
USGS	11374000	1996-01-30	2290	A
USGS	11374000	1996-01-31	1790	A
USGS	11374000	1996-02-01	1360	A
USGS	11374000	1996-02-02	1100	A
USGS	11374000	1996-02-03	1010	A
USGS	11374000	1996-02-04	9930	A
USGS	11374000	1996-02-05	7170	A
USGS	11374000	1996-02-06	2780	A
USGS	11374000	1996-02-07	1970	A
USGS	11374000	1996-02-08	1590	A
USGS	11374000	1996-02-09	1370	A
USGS	11374000	1996-02-10	1210	A
USGS	11374000	1996-02-11	1090	A
USGS	11374000	1996-02-12	980	A
USGS	11374000	1996-02-13	909	A
USGS	11374000	1996-02-14	845	A
USGS	11374000	1996-02-15	788	A
USGS	11374000	1996-02-16	1160	A
USGS	11374000	1996-02-17	1350	A
USGS	11374000	1996-02-18	1570	A
USGS	11374000	1996-02-19	5530	A
USGS	11374000	1996-02-20	6500	A
USGS	11374000	1996-02-21	6660	A
USGS	11374000	1996-02-22	2900	A
USGS	11374000	1996-02-23	2010	A
USGS	11374000	1996-02-24	2520	A
USGS	11374000	1996-02-25	1560	A
USGS	11374000	1996-02-26	1280	A
USGS	11374000	1996-02-27	1170	A
USGS	11374000	1996-02-28	1340	A
USGS	11374000	1996-02-29	1950	A
USGS	11374000	1996-03-01	1450	A
USGS	11374000	1996-03-02	1170	A
USGS	11374000	1996-03-03	1050	A
USGS	11374000	1996-03-04	2500	A
USGS	11374000	1996-03-05	2690	A
USGS	11374000	1996-03-06	1680	A
USGS	11374000	1996-03-07	1360	A
USGS	11374000	1996-03-08	1160	A
USGS	11374000	1996-03-09	1030	A
USGS	11374000	1996-03-10	976	A
USGS	11374000	1996-03-11	1760	A
USGS	11374000	1996-03-12	3570	A
USGS	11374000	1996-03-13	1690	A
USGS	11374000	1996-03-14	1320	A
USGS	11374000	1996-03-15	1100	A
USGS	11374000	1996-03-16	1010	A
USGS	11374000	1996-03-17	922	A
USGS	11374000	1996-03-18	868	A
USGS	11374000	1996-03-19	825	A
USGS	11374000	1996-03-20	796	A
USGS	11374000	1996-03-21	772	A
USGS	11374000	1996-03-22	746	A
USGS	11374000	1996-03-23	706	A
USGS	11374000	1996-03-24	657	A
USGS	11374000	1996-03-25	629	A
USGS	11374000	1996-03-26	588	A
USGS	11374000	1996-03-27	594	A
USGS	11374000	1996-03-28	1050	A
USGS	11374000	1996-03-29	686	A
USGS	11374000	1996-03-30	607	A
USGS	11374000	1996-03-31	575	A
USGS	11374000	1996-04-01	2010	A
USGS	11374000	1996-04-02	2270	A
USGS	11374000	1996-04-03	1400	A
USGS	11374000	1996-04-04	1080	A
USGS	11374000	1996-04-05	936	A
USGS	11374000	1996-04-06	840	A
USGS	11374000	1996-04-07	788	A
USGS	11374000	1996-04-08	752	A
USGS	11374000	1996-04-09	714	A
USGS	11374000	1996-04-10	739	A
USGS	11374000	1996-04-11	673	A
USGS	11374000	1996-04-12	629	A
USGS	11374000	1996-04-13	581	A
USGS	11374000	1996-04-14	553	A
USGS	11374000	1996-04-15	551	A
USGS	11374000	1996-04-16	1130	A
USGS	11374000	1996-04-17	1200	A
USGS	11374000	1996-04-18	2100	A
USGS	11374000	1996-04-19	1170	A
USGS	11374000	1996-04-20	1520	A
USGS	11374000	1996-04-21	1080	A
USGS	11374000	1996-04-22	969	A
USGS	11374000	1996-04-23	854	A
USGS	11374000	1996-04-24	1840	A
USGS	11374000	1996-04-25	1360	A
USGS	11374000	1996-04-26	1060	A
USGS	11374000	1996-04-27	908	A
USGS	11374000	1996-04-28	803	A
USGS	11374000	1996-04-29	726	A
USGS	11374000	1996-04-30	680	A
USGS	11374000	1996-05-01	647	A
USGS	11374000	1996-05-02	610	A
USGS	11374000	1996-05-03	578	A
USGS	11374000	1996-05-04	539	A
USGS	11374000	1996-05-05	517	A
USGS	11374000	1996-05-06	487	A
USGS	11374000	1996-05-07	459	A
USGS	11374000	1996-05-08	440	A
USGS	11374000	1996-05-09	429	A
USGS	11374000	1996-05-10	402	A
USGS	11374000	1996-05-11	393	A
USGS	11374000	1996-05-12	383	A
USGS	11374000	1996-05-13	379	A
USGS	11374000	1996-05-14	443	A
USGS	11374000	1996-05-15	571	A
USGS	11374000	1996-05-16	748	A
USGS	11374000	1996-05-17	1310	A
USGS	11374000	1996-05-18	5230	A
USGS	11374000	1996-05-19	2260	A
USGS	11374000	1996-05-20	1320	A
USGS	11374000	1996-05-21	2010	A
USGS	11374000	1996-05-22	3290	A
USGS	11374000	1996-05-23	1660	A
USGS	11374000	1996-05-24	1260	A
USGS	11374000	1996-05-25	1040	A
USGS	11374000	1996-05-26	884	A
USGS	11374000	1996-05-27	971	A
USGS	11374000	1996-05-28	780	A
USGS	11374000	1996-05-29	697	A
USGS	11374000	1996-05-30	638	A
USGS	11374000	1996-05-31	600	A
USGS	11374000	1996-06-01	501	A
USGS	11374000	1996-06-02	448	A
USGS	11374000	1996-06-03	409	A
USGS	11374000	1996-06-04	377	A
USGS	11374000	1996-06-05	358	A
USGS	11374000	1996-06-06	332	A
USGS	11374000	1996-06-07	311	A
USGS	11374000	1996-06-08	284	A
USGS	11374000	1996-06-09	263	A
USGS	11374000	1996-06-10	258	A
USGS	11374000	1996-06-11	238	A
USGS	11374000	1996-06-12	218	A
USGS	11374000	1996-06-13	205	A
USGS	11374000	1996-06-14	205	A
USGS	11374000	1996-06-15	196	A
USGS	11374000	1996-06-16	185	A
USGS	11374000	1996-06-17	186	A
USGS	11374000	1996-06-18	185	A
USGS	11374000	1996-06-19	177	A
USGS	11374000	1996-06-20	173	A
USGS	11374000	1996-06-21	166	A
USGS	11374000	1996-06-22	165	A
USGS	11374000	1996-06-23	168	A
USGS	11374000	1996-06-24	169	A
USGS	11374000	1996-06-25	176	A
USGS	11374000	1996-06-26	187	A
USGS	11374000	1996-06-27	212	A
USGS	11374000	1996-06-28	205	A
USGS	11374000	1996-06-29	173	A
USGS	11374000	1996-06-30	148	A
USGS	11374000	1996-07-01	138	A
USGS	11374000	1996-07-02	128	A
USGS	11374000	1996-07-03	123	A
USGS	11374000	1996-07-04	109	A
USGS	11374000	1996-07-05	112	A
USGS	11374000	1996-07-06	103	A
USGS	11374000	1996-07-07	97.0	A
USGS	11374000	1996-07-08	95.0	A
USGS	11374000	1996-07-09	96.0	A
USGS	11374000	1996-07-10	93.0	A
USGS	11374000	1996-07-11	84.0	A
USGS	11374000	1996-07-12	86.0	A
USGS	11374000	1996-07-13	84.0	A
USGS	11374000	1996-07-14	95.0	A
USGS	11374000	1996-07-15	86.0	A
USGS	11374000	1996-07-16	82.0	A
USGS	11374000	1996-07-17	81.0	A
USGS	11374000	1996-07-18	103	A
USGS	11374000	1996-07-19	94.0	A
USGS	11374000	1996-07-20	85.0	A
USGS	11374000	1996-07-21	75.0	A
USGS	11374000	1996-07-22	76.0	A
USGS	11374000	1996-07-23	80.0	A
USGS	11374000	1996-07-24	82.0	A
USGS	11374000	1996-07-25	76.0	A
USGS	11374000	1996-07-26	69.0	A
USGS	11374000	1996-07-27	65.0	A
USGS	11374000	1996-07-28	64.0	A
USGS	11374000	1996-07-29	73.0	A
USGS	11374000	1996-07-30	66.0	A
USGS	11374000	1996-07-31	61.0	A
USGS	11374000	1996-08-01	59.0	A
USGS	11374000	1996-08-02	57.0	A
USGS	11374000	1996-08-03	51.0	A
USGS	11374000	1996-08-04	45.0	A
USGS	11374000	1996-08-05	51.0	A
USGS	11374000	1996-08-06	50.0	A
USGS	11374000	1996-08-07	52.0	A
USGS	11374000	1996-08-08	52.0	A
USGS	11374000	1996-08-09	51.0	A
USGS	11374000	1996-08-10	45.0	A
USGS	11374000	1996-08-11	41.0	A
USGS	11374000	1996-08-12	40.0	A
USGS	11374000	1996-08-13	39.0	A
USGS	11374000	1996-08-14	39.0	A
USGS	11374000	1996-08-15	40.0	A
USGS	11374000	1996-08-16	40.0	A
USGS	11374000	1996-08-17	39.0	A
USGS	11374000	1996-08-18	41.0	A
USGS	11374000	1996-08-19	42.0	A
USGS	11374000	1996-08-20	38.0	A
USGS	11374000	1996-08-21	39.0	A
USGS	11374000	1996-08-22	43.0	A
USGS	11374000	1996-08-23	44.0	A
USGS	11374000	1996-08-24	40.0	A
USGS	11374000	1996-08-25	42.0	A
USGS	11374000	1996-08-26	49.0	A
USGS	11374000	1996-08-27	55.0	A
USGS	11374000	1996-08-28	58.0	A
USGS	11374000	1996-08-29	48.0	A
USGS	11374000	1996-08-30	47.0	A
USGS	11374000	1996-08-31	45.0	A
USGS	11374000	1996-09-01	40.0	A
USGS	11374000	1996-09-02	40.0	A
USGS	11374000	1996-09-03	42.0	A
USGS	11374000	1996-09-04	45.0	A
USGS	11374000	1996-09-05	45.0	A
USGS	11374000	1996-09-06	49.0	A
USGS	11374000	1996-09-07	46.0	A
USGS	11374000	1996-09-08	50.0	A
USGS	11374000	1996-09-09	46.0	A
USGS	11374000	1996-09-10	45.0	A
USGS	11374000	1996-09-11	45.0	A
USGS	11374000	1996-09-12	45.0	A
USGS	11374000	1996-09-13	74.0	A
USGS	11374000	1996-09-14	97.0	A
USGS	11374000	1996-09-15	92.0	A
USGS	11374000	1996-09-16	99.0	A
USGS	11374000	1996-09-17	85.0	A
USGS	11374000	1996-09-18	73.0	A
USGS	11374000	1996-09-19	70.0	A
USGS	11374000	1996-09-20	74.0	A
USGS	11374000	1996-09-21	69.0	A
USGS	11374000	1996-09-22	63.0	A
USGS	11374000	1996-09-23	69.0	A
USGS	11374000	1996-09-24	67.0	A
USGS	11374000	1996-09-25	62.0	A
USGS	11374000	1996-09-26	58.0	A
USGS	11374000	1996-09-27	50.0	A
USGS	11374000	1996-09-28	46.0	A
USGS	11374000	1996-09-29	51.0	A
USGS	11374000	1996-09-30	49.0	A
USGS	11374000	1996-10-01	52.0	A
USGS	11374000	1996-10-02	53.0	A
USGS	11374000	1996-10-03	59.0	A
USGS	11374000	1996-10-04	59.0	A
USGS	11374000	1996-10-05	58.0	A
USGS	11374000	1996-10-06	58.0	A
USGS	11374000	1996-10-07	57.0	A
USGS	11374000	1996-10-08	54.0	A
USGS	11374000	1996-10-09	53.0	A
USGS	11374000	1996-10-10	56.0	A
USGS	11374000	1996-10-11	56.0	A
USGS	11374000	1996-10-12	53.0	A
USGS	11374000	1996-10-13	60.0	A
USGS	11374000	1996-10-14	58.0	A
USGS	11374000	1996-10-15	59.0	A
USGS	11374000	1996-10-16	62.0	A
USGS	11374000	1996-10-17	63.0	A
USGS	11374000	1996-10-18	76.0	A
USGS	11374000	1996-10-19	100	A
USGS	11374000	1996-10-20	95.0	A
USGS	11374000	1996-10-21	92.0	A
USGS	11374000	1996-10-22	95.0	A
USGS	11374000	1996-10-23	98.0	A
USGS	11374000	1996-10-24	109	A
USGS	11374000	1996-10-25	119	A
USGS	11374000	1996-10-26	117	A
USGS	11374000	1996-10-27	105	A
USGS	11374000	1996-10-28	104	A
USGS	11374000	1996-10-29	148	A
USGS	11374000	1996-10-30	208	A
USGS	11374000	1996-10-31	136	A
USGS	11374000	1996-11-01	122	A
USGS	11374000	1996-11-02	116	A
USGS	11374000	1996-11-03	115	A
USGS	11374000	1996-11-04	114	A
USGS	11374000	1996-11-05	118	A
USGS	11374000	1996-11-06	116	A
USGS	11374000	1996-11-07	111	A
USGS	11374000	1996-11-08	112	A
USGS	11374000	1996-11-09	112	A
USGS	11374000	1996-11-10	112	A
USGS	11374000	1996-11-11	113	A
USGS	11374000	1996-11-12	114	A
USGS	11374000	1996-11-13	115	A
USGS	11374000	1996-11-14	114	A
USGS	11374000	1996-11-15	112	A
USGS	11374000	1996-11-16	116	A
USGS	11374000	1996-11-17	154	A
USGS	11374000	1996-11-18	296	A
USGS	11374000	1996-11-19	263	A
USGS	11374000	1996-11-20	492	A
USGS	11374000	1996-11-21	241	A
USGS	11374000	1996-11-22	528	A
USGS	11374000	1996-11-23	420	A
USGS	11374000	1996-11-24	244	A
USGS	11374000	1996-11-25	202	A
USGS	11374000	1996-11-26	175	A
USGS	11374000	1996-11-27	160	A
USGS	11374000	1996-11-28	152	A
USGS	11374000	1996-11-29	147	A
USGS	11374000	1996-11-30	140	A
USGS	11374000	1996-12-01	177	A
USGS	11374000	1996-12-02	185	A
USGS	11374000	1996-12-03	158	A
USGS	11374000	1996-12-04	189	A
USGS	11374000	1996-12-05	2950	A
USGS	11374000	1996-12-06	758	A
USGS	11374000	1996-12-07	1130	A
USGS	11374000	1996-12-08	2200	A
USGS	11374000	1996-12-09	3180	A
USGS	11374000	1996-12-10	4120	A
USGS	11374000	1996-12-11	2830	A
USGS	11374000	1996-12-12	3170	A
USGS	11374000	1996-12-13	2990	A
USGS	11374000	1996-12-14	1230	A
USGS	11374000	1996-12-15	777	A
USGS	11374000	1996-12-16	587	A
USGS	11374000	1996-12-17	469	A
USGS	11374000	1996-12-18	386	A
USGS	11374000	1996-12-19	339	A
USGS	11374000	1996-12-20	306	A
USGS	11374000	1996-12-21	367	A
USGS	11374000	1996-12-22	1170	A
USGS	11374000	1996-12-23	944	A
USGS	11374000	1996-12-24	583	A
USGS	11374000	1996-12-25	450	A
USGS	11374000	1996-12-26	3670	A
USGS	11374000	1996-12-27	3320	A
USGS	11374000	1996-12-28	2290	A
USGS	11374000	1996-12-29	4020	A
USGS	11374000	1996-12-30	6690	A
USGS	11374000	1996-12-31	12000	A
USGS	11374000	1997-01-01	15600	A
USGS	11374000	1997-01-02	15900	A
USGS	11374000	1997-01-03	7780	A
USGS	11374000	1997-01-04	3230	A
USGS	11374000	1997-01-05	2260	A
USGS	11374000	1997-01-06	1730	A
USGS	11374000	1997-01-07	1440	A
USGS	11374000	1997-01-08	1240	A
USGS	11374000	1997-01-09	1090	A
USGS	11374000	1997-01-10	982	A
USGS	11374000	1997-01-11	897	A
USGS	11374000	1997-01-12	837	A
USGS	11374000	1997-01-13	740	A
USGS	11374000	1997-01-14	692	A
USGS	11374000	1997-01-15	669	A
USGS	11374000	1997-01-16	644	A
USGS	11374000	1997-01-17	620	A
USGS	11374000	1997-01-18	590	A
USGS	11374000	1997-01-19	571	A
USGS	11374000	1997-01-20	605	A
USGS	11374000	1997-01-21	2800	A
USGS	11374000	1997-01-22	12600	A
USGS	11374000	1997-01-23	3410	A
USGS	11374000	1997-01-24	2100	A
USGS	11374000	1997-01-25	9320	A
USGS	11374000	1997-01-26	10600	A
USGS	11374000	1997-01-27	4800	A
USGS	11374000	1997-01-28	5530	A
USGS	11374000	1997-01-29	2920	A
USGS	11374000	1997-01-30	2050	A
USGS	11374000	1997-01-31	1780	A
USGS	11374000	1997-02-01	1650	A
USGS	11374000	1997-02-02	1390	A
USGS	11374000	1997-02-03	1240	A
USGS	11374000	1997-02-04	1190	A
USGS	11374000	1997-02-05	1110	A
USGS	11374000	1997-02-06	996	A
USGS	11374000	1997-02-07	926	A
USGS	11374000	1997-02-08	871	A
USGS	11374000	1997-02-09	792	A
