# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:58:40 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11211300 DRY C NR LEMONCOVE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11211300
#            TS   parameter     statistic     Description
#          9274       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9274_00060_00003	9274_00060_00003_cd
USGS	11211300	1982-10-26	58.0	A
USGS	11211300	1982-10-27	25.0	A
USGS	11211300	1982-10-28	12.0	A
USGS	11211300	1982-10-29	8.60	A
USGS	11211300	1982-10-30	45.0	A
USGS	11211300	1982-10-31	53.0	A
USGS	11211300	1982-11-01	21.0	A
USGS	11211300	1982-11-02	15.0	A
USGS	11211300	1982-11-03	12.0	A
USGS	11211300	1982-11-04	9.80	A
USGS	11211300	1982-11-05	8.70	A
USGS	11211300	1982-11-06	8.10	A
USGS	11211300	1982-11-07	7.60	A
USGS	11211300	1982-11-08	7.60	A
USGS	11211300	1982-11-09	8.30	A
USGS	11211300	1982-11-10	15.0	A
USGS	11211300	1982-11-11	17.0	A
USGS	11211300	1982-11-12	13.0	A
USGS	11211300	1982-11-13	11.0	A
USGS	11211300	1982-11-14	10.0	A
USGS	11211300	1982-11-15	9.80	A
USGS	11211300	1982-11-16	9.30	A
USGS	11211300	1982-11-17	9.10	A
USGS	11211300	1982-11-18	50.0	A
USGS	11211300	1982-11-19	494	A
USGS	11211300	1982-11-20	58.0	A
USGS	11211300	1982-11-21	32.0	A
USGS	11211300	1982-11-22	24.0	A
USGS	11211300	1982-11-23	22.0	A
USGS	11211300	1982-11-24	19.0	A
USGS	11211300	1982-11-25	17.0	A
USGS	11211300	1982-11-26	15.0	A
USGS	11211300	1982-11-27	14.0	A
USGS	11211300	1982-11-28	14.0	A
USGS	11211300	1982-11-29	67.0	A
USGS	11211300	1982-11-30	885	A
USGS	11211300	1982-12-01	425	A
USGS	11211300	1982-12-02	225	A
USGS	11211300	1982-12-03	144	A
USGS	11211300	1982-12-04	114	A
USGS	11211300	1982-12-05	90.0	A
USGS	11211300	1982-12-06	76.0	A
USGS	11211300	1982-12-07	68.0	A
USGS	11211300	1982-12-08	58.0	A
USGS	11211300	1982-12-09	48.0	A
USGS	11211300	1982-12-10	43.0	A
USGS	11211300	1982-12-11	39.0	A
USGS	11211300	1982-12-12	37.0	A
USGS	11211300	1982-12-13	36.0	A
USGS	11211300	1982-12-14	34.0	A
USGS	11211300	1982-12-15	32.0	A
USGS	11211300	1982-12-16	30.0	A
USGS	11211300	1982-12-17	29.0	A
USGS	11211300	1982-12-18	28.0	A
USGS	11211300	1982-12-19	27.0	A
USGS	11211300	1982-12-20	27.0	A
USGS	11211300	1982-12-21	28.0	A
USGS	11211300	1982-12-22	1710	A
USGS	11211300	1982-12-23	705	A
USGS	11211300	1982-12-24	363	A
USGS	11211300	1982-12-25	252	A
USGS	11211300	1982-12-26	204	A
USGS	11211300	1982-12-27	173	A
USGS	11211300	1982-12-28	151	A
USGS	11211300	1982-12-29	135	A
USGS	11211300	1982-12-30	121	A
USGS	11211300	1982-12-31	107	A
USGS	11211300	1983-01-01	97.0	A
USGS	11211300	1983-01-02	91.0	A
USGS	11211300	1983-01-03	82.0	A
USGS	11211300	1983-01-04	68.0	A
USGS	11211300	1983-01-05	64.0	A
USGS	11211300	1983-01-06	58.0	A
USGS	11211300	1983-01-07	54.0	A
USGS	11211300	1983-01-08	50.0	A
USGS	11211300	1983-01-09	47.0	A
USGS	11211300	1983-01-10	42.0	A
USGS	11211300	1983-01-11	39.0	A
USGS	11211300	1983-01-12	36.0	A
USGS	11211300	1983-01-13	33.0	A
USGS	11211300	1983-01-14	31.0	A
USGS	11211300	1983-01-15	29.0	A
USGS	11211300	1983-01-16	29.0	A
USGS	11211300	1983-01-17	31.0	A
USGS	11211300	1983-01-18	28.0	A
USGS	11211300	1983-01-19	144	A
USGS	11211300	1983-01-20	63.0	A
USGS	11211300	1983-01-21	49.0	A
USGS	11211300	1983-01-22	776	A
USGS	11211300	1983-01-23	746	A
USGS	11211300	1983-01-24	727	A
USGS	11211300	1983-01-25	630	A
USGS	11211300	1983-01-26	439	A
USGS	11211300	1983-01-27	1530	A
USGS	11211300	1983-01-28	766	A
USGS	11211300	1983-01-29	947	A
USGS	11211300	1983-01-30	515	A
USGS	11211300	1983-01-31	355	A
USGS	11211300	1983-02-01	273	A
USGS	11211300	1983-02-02	225	A
USGS	11211300	1983-02-03	191	A
USGS	11211300	1983-02-04	168	A
USGS	11211300	1983-02-05	152	A
USGS	11211300	1983-02-06	216	A
USGS	11211300	1983-02-07	883	A
USGS	11211300	1983-02-08	802	A
USGS	11211300	1983-02-09	461	A
USGS	11211300	1983-02-10	376	A
USGS	11211300	1983-02-11	318	A
USGS	11211300	1983-02-12	307	A
USGS	11211300	1983-02-13	518	A
USGS	11211300	1983-02-14	322	A
USGS	11211300	1983-02-15	273	A
USGS	11211300	1983-02-16	242	A
USGS	11211300	1983-02-17	219	A
USGS	11211300	1983-02-18	287	A
USGS	11211300	1983-02-19	254	A
USGS	11211300	1983-02-20	212	A
USGS	11211300	1983-02-21	194	A
USGS	11211300	1983-02-22	182	A
USGS	11211300	1983-02-23	173	A
USGS	11211300	1983-02-24	164	A
USGS	11211300	1983-02-25	187	A
USGS	11211300	1983-02-26	416	A
USGS	11211300	1983-02-27	448	A
USGS	11211300	1983-02-28	395	A
USGS	11211300	1983-03-01	925	A
USGS	11211300	1983-03-02	739	A
USGS	11211300	1983-03-03	581	A
USGS	11211300	1983-03-04	465	A
USGS	11211300	1983-03-05	380	A
USGS	11211300	1983-03-06	324	A
USGS	11211300	1983-03-07	356	A
USGS	11211300	1983-03-08	287	A
USGS	11211300	1983-03-09	259	A
USGS	11211300	1983-03-10	239	A
USGS	11211300	1983-03-11	235	A
USGS	11211300	1983-03-12	213	A
USGS	11211300	1983-03-13	461	A
USGS	11211300	1983-03-14	473	A
USGS	11211300	1983-03-15	313	A
USGS	11211300	1983-03-16	317	A
USGS	11211300	1983-03-17	446	A
USGS	11211300	1983-03-18	598	A
USGS	11211300	1983-03-19	430	A
USGS	11211300	1983-03-20	357	A
USGS	11211300	1983-03-21	483	A
USGS	11211300	1983-03-22	405	A
USGS	11211300	1983-03-23	398	A
USGS	11211300	1983-03-24	662	A
USGS	11211300	1983-03-25	534	A
USGS	11211300	1983-03-26	448	A
USGS	11211300	1983-03-27	382	A
USGS	11211300	1983-03-28	375	A
USGS	11211300	1983-03-29	321	A
USGS	11211300	1983-03-30	294	A
USGS	11211300	1983-03-31	278	A
USGS	11211300	1983-04-01	257	A
USGS	11211300	1983-04-02	241	A
USGS	11211300	1983-04-03	228	A
USGS	11211300	1983-04-04	216	A
USGS	11211300	1983-04-05	207	A
USGS	11211300	1983-04-06	193	A
USGS	11211300	1983-04-07	180	A
USGS	11211300	1983-04-08	171	A
USGS	11211300	1983-04-09	164	A
USGS	11211300	1983-04-10	163	A
USGS	11211300	1983-04-11	170	A
USGS	11211300	1983-04-12	168	A
USGS	11211300	1983-04-13	156	A
USGS	11211300	1983-04-14	151	A
USGS	11211300	1983-04-15	141	A
USGS	11211300	1983-04-16	133	A
USGS	11211300	1983-04-17	128	A
USGS	11211300	1983-04-18	145	A
USGS	11211300	1983-04-19	133	A
USGS	11211300	1983-04-20	124	A
USGS	11211300	1983-04-21	144	A
USGS	11211300	1983-04-22	123	A
USGS	11211300	1983-04-23	118	A
USGS	11211300	1983-04-24	149	A
USGS	11211300	1983-04-25	126	A
USGS	11211300	1983-04-26	117	A
USGS	11211300	1983-04-27	111	A
USGS	11211300	1983-04-28	122	A
USGS	11211300	1983-04-29	123	A
USGS	11211300	1983-04-30	159	A
USGS	11211300	1983-05-01	151	A
USGS	11211300	1983-05-02	133	A
USGS	11211300	1983-05-03	120	A
USGS	11211300	1983-05-04	116	A
USGS	11211300	1983-05-05	113	A
USGS	11211300	1983-05-06	116	A
USGS	11211300	1983-05-07	108	A
USGS	11211300	1983-05-08	104	A
USGS	11211300	1983-05-09	101	A
USGS	11211300	1983-05-10	99.0	A
USGS	11211300	1983-05-11	95.0	A
USGS	11211300	1983-05-12	92.0	A
USGS	11211300	1983-05-13	90.0	A
USGS	11211300	1983-05-14	88.0	A
USGS	11211300	1983-05-15	82.0	A
USGS	11211300	1983-05-16	76.0	A
USGS	11211300	1983-05-17	74.0	A
USGS	11211300	1983-05-18	72.0	A
USGS	11211300	1983-05-19	70.0	A
USGS	11211300	1983-05-20	68.0	A
USGS	11211300	1983-05-21	66.0	A
USGS	11211300	1983-05-22	64.0	A
USGS	11211300	1983-05-23	63.0	A
USGS	11211300	1983-05-24	61.0	A
USGS	11211300	1983-05-25	60.0	A
USGS	11211300	1983-05-26	58.0	A
USGS	11211300	1983-05-27	56.0	A
USGS	11211300	1983-05-28	53.0	A
USGS	11211300	1983-05-29	51.0	A
USGS	11211300	1983-05-30	50.0	A
USGS	11211300	1983-05-31	51.0	A
USGS	11211300	1983-06-01	52.0	A
USGS	11211300	1983-06-02	53.0	A
USGS	11211300	1983-06-03	52.0	A
USGS	11211300	1983-06-04	50.0	A
USGS	11211300	1983-06-05	47.0	A
USGS	11211300	1983-06-06	45.0	A
USGS	11211300	1983-06-07	43.0	A
USGS	11211300	1983-06-08	40.0	A
USGS	11211300	1983-06-09	40.0	A
USGS	11211300	1983-06-10	39.0	A
USGS	11211300	1983-06-11	39.0	A
USGS	11211300	1983-06-12	40.0	A
USGS	11211300	1983-06-13	38.0	A
USGS	11211300	1983-06-14	35.0	A
USGS	11211300	1983-06-15	32.0	A
USGS	11211300	1983-06-16	32.0	A
USGS	11211300	1983-06-17	30.0	A
USGS	11211300	1983-06-18	29.0	A
USGS	11211300	1983-06-19	29.0	A
USGS	11211300	1983-06-20	28.0	A
USGS	11211300	1983-06-21	27.0	A
USGS	11211300	1983-06-22	26.0	A
USGS	11211300	1983-06-23	25.0	A
USGS	11211300	1983-06-24	24.0	A
USGS	11211300	1983-06-25	24.0	A
USGS	11211300	1983-06-26	22.0	A
USGS	11211300	1983-06-27	20.0	A
USGS	11211300	1983-06-28	21.0	A
USGS	11211300	1983-06-29	21.0	A
USGS	11211300	1983-06-30	21.0	A
USGS	11211300	1983-07-01	21.0	A
USGS	11211300	1983-07-02	21.0	A
USGS	11211300	1983-07-03	22.0	A
USGS	11211300	1983-07-04	20.0	A
USGS	11211300	1983-07-05	19.0	A
USGS	11211300	1983-07-06	18.0	A
USGS	11211300	1983-07-07	18.0	A
USGS	11211300	1983-07-08	18.0	A
USGS	11211300	1983-07-09	18.0	A
USGS	11211300	1983-07-10	18.0	A
USGS	11211300	1983-07-11	17.0	A
USGS	11211300	1983-07-12	16.0	A
USGS	11211300	1983-07-13	15.0	A
USGS	11211300	1983-07-14	13.0	A
USGS	11211300	1983-07-15	12.0	A
USGS	11211300	1983-07-16	12.0	A
USGS	11211300	1983-07-17	11.0	A
USGS	11211300	1983-07-18	11.0	A
USGS	11211300	1983-07-19	11.0	A
USGS	11211300	1983-07-20	11.0	A
USGS	11211300	1983-07-21	11.0	A
USGS	11211300	1983-07-22	11.0	A
USGS	11211300	1983-07-23	10.0	A
USGS	11211300	1983-07-24	9.60	A
USGS	11211300	1983-07-25	9.10	A
USGS	11211300	1983-07-26	8.70	A
USGS	11211300	1983-07-27	8.40	A
USGS	11211300	1983-07-28	8.10	A
USGS	11211300	1983-07-29	7.60	A
USGS	11211300	1983-07-30	7.20	A
USGS	11211300	1983-07-31	6.80	A
USGS	11211300	1983-08-01	6.50	A
USGS	11211300	1983-08-02	6.00	A
USGS	11211300	1983-08-03	5.60	A
USGS	11211300	1983-08-04	5.50	A
USGS	11211300	1983-08-05	5.40	A
USGS	11211300	1983-08-06	5.20	A
USGS	11211300	1983-08-07	5.20	A
USGS	11211300	1983-08-08	5.20	A
USGS	11211300	1983-08-09	5.20	A
USGS	11211300	1983-08-10	5.60	A
USGS	11211300	1983-08-11	5.90	A
USGS	11211300	1983-08-12	5.70	A
USGS	11211300	1983-08-13	5.70	A
USGS	11211300	1983-08-14	5.70	A
USGS	11211300	1983-08-15	5.70	A
USGS	11211300	1983-08-16	5.50	A
USGS	11211300	1983-08-17	5.50	A
USGS	11211300	1983-08-18	5.50	A
USGS	11211300	1983-08-19	5.50	A
USGS	11211300	1983-08-20	5.20	A
USGS	11211300	1983-08-21	5.40	A
USGS	11211300	1983-08-22	5.50	A
USGS	11211300	1983-08-23	5.50	A
USGS	11211300	1983-08-24	5.20	A
USGS	11211300	1983-08-25	5.20	A
USGS	11211300	1983-08-26	5.20	A
USGS	11211300	1983-08-27	5.20	A
USGS	11211300	1983-08-28	5.00	A
USGS	11211300	1983-08-29	5.00	A
USGS	11211300	1983-08-30	4.80	A
USGS	11211300	1983-08-31	4.60	A
USGS	11211300	1983-09-01	4.40	A
USGS	11211300	1983-09-02	4.40	A
USGS	11211300	1983-09-03	4.40	A
USGS	11211300	1983-09-04	4.30	A
USGS	11211300	1983-09-05	4.10	A
USGS	11211300	1983-09-06	3.90	A
USGS	11211300	1983-09-07	3.60	A
USGS	11211300	1983-09-08	3.40	A
USGS	11211300	1983-09-09	3.20	A
USGS	11211300	1983-09-10	3.10	A
USGS	11211300	1983-09-11	3.10	A
USGS	11211300	1983-09-12	2.90	A
USGS	11211300	1983-09-13	2.80	A
USGS	11211300	1983-09-14	2.70	A
USGS	11211300	1983-09-15	2.50	A
USGS	11211300	1983-09-16	2.40	A
USGS	11211300	1983-09-17	2.20	A
USGS	11211300	1983-09-18	2.10	A
USGS	11211300	1983-09-19	2.10	A
USGS	11211300	1983-09-20	2.00	A
USGS	11211300	1983-09-21	2.00	A
USGS	11211300	1983-09-22	2.00	A
USGS	11211300	1983-09-23	2.40	A
USGS	11211300	1983-09-24	2.80	A
USGS	11211300	1983-09-25	3.00	A
USGS	11211300	1983-09-26	3.20	A
USGS	11211300	1983-09-27	3.40	A
USGS	11211300	1983-09-28	3.60	A
USGS	11211300	1983-09-29	4.30	A
USGS	11211300	1983-09-30	18.0	A
USGS	11211300	1983-10-01	16.0	A
USGS	11211300	1983-10-02	14.0	A
USGS	11211300	1983-10-03	11.0	A
USGS	11211300	1983-10-04	8.00	A
USGS	11211300	1983-10-05	7.10	A
USGS	11211300	1983-10-06	6.80	A
USGS	11211300	1983-10-07	6.80	A
USGS	11211300	1983-10-08	6.60	A
USGS	11211300	1983-10-09	6.70	A
USGS	11211300	1983-10-10	6.90	A
USGS	11211300	1983-10-11	7.00	A
USGS	11211300	1983-10-12	7.00	A
USGS	11211300	1983-10-13	6.70	A
USGS	11211300	1983-10-14	6.70	A
USGS	11211300	1983-10-15	6.90	A
USGS	11211300	1983-10-16	7.00	A
USGS	11211300	1983-10-17	6.80	A
USGS	11211300	1983-10-18	6.70	A
USGS	11211300	1983-10-19	6.70	A
USGS	11211300	1983-10-20	6.60	A
USGS	11211300	1983-10-21	6.30	A
USGS	11211300	1983-10-22	6.10	A
USGS	11211300	1983-10-23	5.70	A
USGS	11211300	1983-10-24	5.70	A
USGS	11211300	1983-10-25	5.70	A
USGS	11211300	1983-10-26	5.70	A
USGS	11211300	1983-10-27	5.50	A
USGS	11211300	1983-10-28	5.30	A
USGS	11211300	1983-10-29	5.20	A
USGS	11211300	1983-10-30	5.30	A
USGS	11211300	1983-10-31	5.60	A
USGS	11211300	1983-11-01	5.80	A
USGS	11211300	1983-11-02	6.30	A
USGS	11211300	1983-11-03	6.50	A
USGS	11211300	1983-11-04	6.50	A
USGS	11211300	1983-11-05	6.30	A
USGS	11211300	1983-11-06	6.30	A
USGS	11211300	1983-11-07	6.60	A
USGS	11211300	1983-11-08	6.70	A
USGS	11211300	1983-11-09	6.70	A
USGS	11211300	1983-11-10	6.60	A
USGS	11211300	1983-11-11	8.30	A
USGS	11211300	1983-11-12	12.0	A
USGS	11211300	1983-11-13	13.0	A
USGS	11211300	1983-11-14	13.0	A
USGS	11211300	1983-11-15	11.0	A
USGS	11211300	1983-11-16	9.30	A
USGS	11211300	1983-11-17	9.70	A
USGS	11211300	1983-11-18	33.0	A
USGS	11211300	1983-11-19	13.0	A
USGS	11211300	1983-11-20	87.0	A
USGS	11211300	1983-11-21	88.0	A
USGS	11211300	1983-11-22	37.0	A
USGS	11211300	1983-11-23	20.0	A
USGS	11211300	1983-11-24	224	A
USGS	11211300	1983-11-25	251	A
USGS	11211300	1983-11-26	67.0	A
USGS	11211300	1983-11-27	41.0	A
USGS	11211300	1983-11-28	31.0	A
USGS	11211300	1983-11-29	27.0	A
USGS	11211300	1983-11-30	24.0	A
USGS	11211300	1983-12-01	21.0	A
USGS	11211300	1983-12-02	19.0	A
USGS	11211300	1983-12-03	22.0	A
USGS	11211300	1983-12-04	58.0	A
USGS	11211300	1983-12-05	33.0	A
USGS	11211300	1983-12-06	27.0	A
USGS	11211300	1983-12-07	24.0	A
USGS	11211300	1983-12-08	22.0	A
USGS	11211300	1983-12-09	23.0	A
USGS	11211300	1983-12-10	103	A
USGS	11211300	1983-12-11	49.0	A
USGS	11211300	1983-12-12	55.0	A
USGS	11211300	1983-12-13	39.0	A
USGS	11211300	1983-12-14	35.0	A
USGS	11211300	1983-12-15	31.0	A
USGS	11211300	1983-12-16	29.0	A
USGS	11211300	1983-12-17	27.0	A
USGS	11211300	1983-12-18	27.0	A
USGS	11211300	1983-12-19	26.0	A
USGS	11211300	1983-12-20	25.0	A
USGS	11211300	1983-12-21	24.0	A
USGS	11211300	1983-12-22	24.0	A
USGS	11211300	1983-12-23	26.0	A
USGS	11211300	1983-12-24	31.0	A
USGS	11211300	1983-12-25	409	A
USGS	11211300	1983-12-26	491	A
USGS	11211300	1983-12-27	445	A
USGS	11211300	1983-12-28	191	A
USGS	11211300	1983-12-29	123	A
USGS	11211300	1983-12-30	98.0	A
USGS	11211300	1983-12-31	82.0	A
USGS	11211300	1984-01-01	72.0	A
USGS	11211300	1984-01-02	64.0	A
USGS	11211300	1984-01-03	59.0	A
USGS	11211300	1984-01-04	55.0	A
USGS	11211300	1984-01-05	52.0	A
USGS	11211300	1984-01-06	49.0	A
USGS	11211300	1984-01-07	46.0	A
USGS	11211300	1984-01-08	44.0	A
USGS	11211300	1984-01-09	42.0	A
USGS	11211300	1984-01-10	41.0	A
USGS	11211300	1984-01-11	39.0	A
USGS	11211300	1984-01-12	39.0	A
USGS	11211300	1984-01-13	38.0	A
USGS	11211300	1984-01-14	36.0	A
USGS	11211300	1984-01-15	35.0	A
USGS	11211300	1984-01-16	39.0	A
USGS	11211300	1984-01-17	42.0	A
USGS	11211300	1984-01-18	37.0	A
USGS	11211300	1984-01-19	35.0	A
USGS	11211300	1984-01-20	34.0	A
USGS	11211300	1984-01-21	33.0	A
USGS	11211300	1984-01-22	32.0	A
USGS	11211300	1984-01-23	31.0	A
USGS	11211300	1984-01-24	31.0	A
USGS	11211300	1984-01-25	30.0	A
USGS	11211300	1984-01-26	29.0	A
USGS	11211300	1984-01-27	29.0	A
USGS	11211300	1984-01-28	28.0	A
USGS	11211300	1984-01-29	27.0	A
USGS	11211300	1984-01-30	27.0	A
USGS	11211300	1984-01-31	26.0	A
USGS	11211300	1984-02-01	26.0	A
USGS	11211300	1984-02-02	26.0	A
USGS	11211300	1984-02-03	25.0	A
USGS	11211300	1984-02-04	25.0	A
USGS	11211300	1984-02-05	24.0	A
USGS	11211300	1984-02-06	24.0	A
USGS	11211300	1984-02-07	24.0	A
USGS	11211300	1984-02-08	24.0	A
USGS	11211300	1984-02-09	28.0	A
USGS	11211300	1984-02-10	70.0	A
USGS	11211300	1984-02-11	42.0	A
USGS	11211300	1984-02-12	34.0	A
USGS	11211300	1984-02-13	33.0	A
USGS	11211300	1984-02-14	66.0	A
USGS	11211300	1984-02-15	45.0	A
USGS	11211300	1984-02-16	114	A
USGS	11211300	1984-02-17	80.0	A
USGS	11211300	1984-02-18	59.0	A
USGS	11211300	1984-02-19	51.0	A
USGS	11211300	1984-02-20	46.0	A
USGS	11211300	1984-02-21	43.0	A
USGS	11211300	1984-02-22	41.0	A
USGS	11211300	1984-02-23	39.0	A
USGS	11211300	1984-02-24	37.0	A
USGS	11211300	1984-02-25	36.0	A
USGS	11211300	1984-02-26	35.0	A
USGS	11211300	1984-02-27	33.0	A
USGS	11211300	1984-02-28	32.0	A
USGS	11211300	1984-02-29	31.0	A
USGS	11211300	1984-03-01	30.0	A
USGS	11211300	1984-03-02	30.0	A
USGS	11211300	1984-03-03	30.0	A
USGS	11211300	1984-03-04	29.0	A
USGS	11211300	1984-03-05	28.0	A
USGS	11211300	1984-03-06	27.0	A
USGS	11211300	1984-03-07	27.0	A
USGS	11211300	1984-03-08	26.0	A
USGS	11211300	1984-03-09	26.0	A
USGS	11211300	1984-03-10	25.0	A
USGS	11211300	1984-03-11	25.0	A
USGS	11211300	1984-03-12	25.0	A
USGS	11211300	1984-03-13	26.0	A
USGS	11211300	1984-03-14	105	A
USGS	11211300	1984-03-15	48.0	A
USGS	11211300	1984-03-16	39.0	A
USGS	11211300	1984-03-17	40.0	A
USGS	11211300	1984-03-18	36.0	A
USGS	11211300	1984-03-19	33.0	A
USGS	11211300	1984-03-20	31.0	A
USGS	11211300	1984-03-21	30.0	A
USGS	11211300	1984-03-22	30.0	A
USGS	11211300	1984-03-23	28.0	A
USGS	11211300	1984-03-24	27.0	A
USGS	11211300	1984-03-25	26.0	A
USGS	11211300	1984-03-26	26.0	A
USGS	11211300	1984-03-27	28.0	A
USGS	11211300	1984-03-28	26.0	A
USGS	11211300	1984-03-29	25.0	A
USGS	11211300	1984-03-30	25.0	A
USGS	11211300	1984-03-31	26.0	A
USGS	11211300	1984-04-01	29.0	A
USGS	11211300	1984-04-02	25.0	A
USGS	11211300	1984-04-03	25.0	A
USGS	11211300	1984-04-04	24.0	A
USGS	11211300	1984-04-05	24.0	A
USGS	11211300	1984-04-06	24.0	A
USGS	11211300	1984-04-07	24.0	A
USGS	11211300	1984-04-08	23.0	A
USGS	11211300	1984-04-09	23.0	A
USGS	11211300	1984-04-10	22.0	A
USGS	11211300	1984-04-11	22.0	A
USGS	11211300	1984-04-12	22.0	A
USGS	11211300	1984-04-13	21.0	A
USGS	11211300	1984-04-14	19.0	A
USGS	11211300	1984-04-15	17.0	A
USGS	11211300	1984-04-16	17.0	A
USGS	11211300	1984-04-17	17.0	A
USGS	11211300	1984-04-18	18.0	A
USGS	11211300	1984-04-19	28.0	A
USGS	11211300	1984-04-20	27.0	A
USGS	11211300	1984-04-21	22.0	A
USGS	11211300	1984-04-22	20.0	A
USGS	11211300	1984-04-23	18.0	A
USGS	11211300	1984-04-24	18.0	A
USGS	11211300	1984-04-25	17.0	A
USGS	11211300	1984-04-26	17.0	A
USGS	11211300	1984-04-27	17.0	A
USGS	11211300	1984-04-28	16.0	A
USGS	11211300	1984-04-29	16.0	A
USGS	11211300	1984-04-30	15.0	A
USGS	11211300	1984-05-01	15.0	A
USGS	11211300	1984-05-02	15.0	A
USGS	11211300	1984-05-03	15.0	A
USGS	11211300	1984-05-04	14.0	A
USGS	11211300	1984-05-05	14.0	A
USGS	11211300	1984-05-06	14.0	A
USGS	11211300	1984-05-07	13.0	A
USGS	11211300	1984-05-08	13.0	A
USGS	11211300	1984-05-09	12.0	A
USGS	11211300	1984-05-10	12.0	A
USGS	11211300	1984-05-11	11.0	A
USGS	11211300	1984-05-12	11.0	A
USGS	11211300	1984-05-13	11.0	A
USGS	11211300	1984-05-14	11.0	A
USGS	11211300	1984-05-15	11.0	A
USGS	11211300	1984-05-16	11.0	A
USGS	11211300	1984-05-17	11.0	A
USGS	11211300	1984-05-18	10.0	A
USGS	11211300	1984-05-19	9.60	A
USGS	11211300	1984-05-20	9.10	A
USGS	11211300	1984-05-21	8.70	A
USGS	11211300	1984-05-22	8.40	A
USGS	11211300	1984-05-23	8.10	A
USGS	11211300	1984-05-24	7.80	A
USGS	11211300	1984-05-25	7.70	A
USGS	11211300	1984-05-26	7.70	A
USGS	11211300	1984-05-27	7.50	A
USGS	11211300	1984-05-28	7.40	A
USGS	11211300	1984-05-29	6.80	A
USGS	11211300	1984-05-30	6.40	A
USGS	11211300	1984-05-31	5.70	A
USGS	11211300	1984-06-01	5.30	A
USGS	11211300	1984-06-02	5.20	A
USGS	11211300	1984-06-03	5.20	A
USGS	11211300	1984-06-04	5.70	A
USGS	11211300	1984-06-05	6.90	A
USGS	11211300	1984-06-06	8.00	A
USGS	11211300	1984-06-07	7.20	A
USGS	11211300	1984-06-08	6.90	A
USGS	11211300	1984-06-09	6.40	A
USGS	11211300	1984-06-10	6.00	A
USGS	11211300	1984-06-11	5.70	A
USGS	11211300	1984-06-12	5.40	A
USGS	11211300	1984-06-13	5.20	A
USGS	11211300	1984-06-14	5.20	A
USGS	11211300	1984-06-15	5.20	A
USGS	11211300	1984-06-16	5.00	A
USGS	11211300	1984-06-17	4.80	A
USGS	11211300	1984-06-18	4.70	A
USGS	11211300	1984-06-19	4.40	A
USGS	11211300	1984-06-20	4.20	A
USGS	11211300	1984-06-21	4.10	A
USGS	11211300	1984-06-22	4.10	A
USGS	11211300	1984-06-23	3.90	A
USGS	11211300	1984-06-24	3.60	A
USGS	11211300	1984-06-25	3.30	A
USGS	11211300	1984-06-26	3.00	A
USGS	11211300	1984-06-27	2.10	A
USGS	11211300	1984-06-28	1.90	A
USGS	11211300	1984-06-29	1.70	A
USGS	11211300	1984-06-30	1.60	A
USGS	11211300	1984-07-01	1.50	A
USGS	11211300	1984-07-02	1.40	A
USGS	11211300	1984-07-03	1.20	A
USGS	11211300	1984-07-04	1.10	A
USGS	11211300	1984-07-05	0.95	A
USGS	11211300	1984-07-06	0.83	A
USGS	11211300	1984-07-07	0.59	A
USGS	11211300	1984-07-08	0.25	A
USGS	11211300	1984-07-09	0.04	A
USGS	11211300	1984-07-10	0.01	A
USGS	11211300	1984-07-11	0.01	A
USGS	11211300	1984-07-12	0.00	A
USGS	11211300	1984-07-13	0.00	A
USGS	11211300	1984-07-14	0.00	A
USGS	11211300	1984-07-15	0.00	A
USGS	11211300	1984-07-16	0.00	A
USGS	11211300	1984-07-17	0.00	A
USGS	11211300	1984-07-18	0.00	A
USGS	11211300	1984-07-19	0.00	A
USGS	11211300	1984-07-20	0.00	A
USGS	11211300	1984-07-21	0.00	A
USGS	11211300	1984-07-22	0.00	A
USGS	11211300	1984-07-23	0.00	A
USGS	11211300	1984-07-24	0.00	A
USGS	11211300	1984-07-25	0.00	A
USGS	11211300	1984-07-26	0.00	A
USGS	11211300	1984-07-27	0.00	A
USGS	11211300	1984-07-28	0.00	A
USGS	11211300	1984-07-29	0.00	A
USGS	11211300	1984-07-30	0.00	A
USGS	11211300	1984-07-31	0.00	A
USGS	11211300	1984-08-01	0.00	A
USGS	11211300	1984-08-02	0.00	A
USGS	11211300	1984-08-03	0.00	A
USGS	11211300	1984-08-04	0.00	A
USGS	11211300	1984-08-05	0.00	A
USGS	11211300	1984-08-06	0.00	A
USGS	11211300	1984-08-07	0.00	A
USGS	11211300	1984-08-08	0.00	A
USGS	11211300	1984-08-09	0.00	A
