# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:00:46 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11407150 FEATHER R NR GRIDLEY CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11407150
#            TS   parameter     statistic     Description
#         10572       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10572_00060_00003	10572_00060_00003_cd
USGS	11407150	1982-07-26	5030	A
USGS	11407150	1982-07-27	5040	A
USGS	11407150	1982-07-28	5020	A
USGS	11407150	1982-07-29	4990	A
USGS	11407150	1982-07-30	5000	A
USGS	11407150	1982-07-31	4970	A
USGS	11407150	1982-08-01	4930	A
USGS	11407150	1982-08-02	4950	A
USGS	11407150	1982-08-03	4930	A
USGS	11407150	1982-08-04	4880	A
USGS	11407150	1982-08-05	4860	A
USGS	11407150	1982-08-06	4830	A
USGS	11407150	1982-08-07	4810	A
USGS	11407150	1982-08-08	4790	A
USGS	11407150	1982-08-09	4760	A
USGS	11407150	1982-08-10	4710	A
USGS	11407150	1982-08-11	4720	A
USGS	11407150	1982-08-12	4690	A
USGS	11407150	1982-08-13	4700	A
USGS	11407150	1982-08-14	5230	A
USGS	11407150	1982-08-15	5730	A
USGS	11407150	1982-08-16	5780	A
USGS	11407150	1982-08-17	5770	A
USGS	11407150	1982-08-18	5740	A
USGS	11407150	1982-08-19	5730	A
USGS	11407150	1982-08-20	5720	A
USGS	11407150	1982-08-21	5710	A
USGS	11407150	1982-08-22	5690	A
USGS	11407150	1982-08-23	5660	A
USGS	11407150	1982-08-24	5650	A
USGS	11407150	1982-08-25	5650	A
USGS	11407150	1982-08-26	5580	A
USGS	11407150	1982-08-27	5600	A
USGS	11407150	1982-08-28	5620	A
USGS	11407150	1982-08-29	5690	A
USGS	11407150	1982-08-30	5710	A
USGS	11407150	1982-08-31	5720	A
USGS	11407150	1982-09-01	5750	A
USGS	11407150	1982-09-02	5780	A
USGS	11407150	1982-09-03	5820	A
USGS	11407150	1982-09-04	5890	A
USGS	11407150	1982-09-05	5960	A
USGS	11407150	1982-09-06	6020	A
USGS	11407150	1982-09-07	6000	A
USGS	11407150	1982-09-08	6090	A
USGS	11407150	1982-09-09	5970	A
USGS	11407150	1982-09-10	5950	A
USGS	11407150	1982-09-11	6000	A
USGS	11407150	1982-09-12	6060	A
USGS	11407150	1982-09-13	6080	A
USGS	11407150	1982-09-14	6110	A
USGS	11407150	1982-09-15	6210	A
USGS	11407150	1982-09-16	6270	A
USGS	11407150	1982-09-17	6380	A
USGS	11407150	1982-09-18	6340	A
USGS	11407150	1982-09-19	6340	A
USGS	11407150	1982-09-20	6380	A
USGS	11407150	1982-09-21	6360	A
USGS	11407150	1982-09-22	6390	A
USGS	11407150	1982-09-23	6390	A
USGS	11407150	1982-09-24	6390	A
USGS	11407150	1982-09-25	6410	A
USGS	11407150	1982-09-26	6390	A
USGS	11407150	1982-09-27	6380	A
USGS	11407150	1982-09-28	6390	A
USGS	11407150	1982-09-29	6380	A
USGS	11407150	1982-09-30	6430	A
USGS	11407150	1982-10-01	6340	A
USGS	11407150	1982-10-02	6340	A
USGS	11407150	1982-10-03	6330	A
USGS	11407150	1982-10-04	6340	A
USGS	11407150	1982-10-05	6310	A
USGS	11407150	1982-10-06	6340	A
USGS	11407150	1982-10-07	6280	A
USGS	11407150	1982-10-08	6250	A
USGS	11407150	1982-10-09	6250	A
USGS	11407150	1982-10-10	6280	A
USGS	11407150	1982-10-11	6050	A
USGS	11407150	1982-10-12	5070	A
USGS	11407150	1982-10-13	3990	A
USGS	11407150	1982-10-14	2930	A
USGS	11407150	1982-10-15	2430	A
USGS	11407150	1982-10-16	2400	A
USGS	11407150	1982-10-17	2390	A
USGS	11407150	1982-10-18	2400	A
USGS	11407150	1982-10-19	2390	A
USGS	11407150	1982-10-20	2390	A
USGS	11407150	1982-10-21	2410	A
USGS	11407150	1982-10-22	2420	A
USGS	11407150	1982-10-23	2410	A
USGS	11407150	1982-10-24	2390	A
USGS	11407150	1982-10-25	2500	A
USGS	11407150	1982-10-26	2420	A
USGS	11407150	1982-10-27	2390	A
USGS	11407150	1982-10-28	2370	A
USGS	11407150	1982-10-29	2430	A
USGS	11407150	1982-10-30	2430	A
USGS	11407150	1982-10-31	2380	A
USGS	11407150	1982-11-01	2410	A
USGS	11407150	1982-11-02	2380	A
USGS	11407150	1982-11-03	2390	A
USGS	11407150	1982-11-04	2390	A
USGS	11407150	1982-11-05	2390	A
USGS	11407150	1982-11-06	2380	A
USGS	11407150	1982-11-07	2390	A
USGS	11407150	1982-11-08	2410	A
USGS	11407150	1982-11-09	2350	A
USGS	11407150	1982-11-10	2370	A
USGS	11407150	1982-11-11	2340	A
USGS	11407150	1982-11-12	2380	A
USGS	11407150	1982-11-13	2350	A
USGS	11407150	1982-11-14	2350	A
USGS	11407150	1982-11-15	2350	A
USGS	11407150	1982-11-16	2360	A
USGS	11407150	1982-11-17	2410	A
USGS	11407150	1982-11-18	4270	A
USGS	11407150	1982-11-19	8020	A
USGS	11407150	1982-11-20	8080	A
USGS	11407150	1982-11-21	8020	A
USGS	11407150	1982-11-22	8090	A
USGS	11407150	1982-11-23	8080	A
USGS	11407150	1982-11-24	8070	A
USGS	11407150	1982-11-25	6720	A
USGS	11407150	1982-11-26	6450	A
USGS	11407150	1982-11-27	6440	A
USGS	11407150	1982-11-28	6460	A
USGS	11407150	1982-11-29	6650	A
USGS	11407150	1982-11-30	8490	A
USGS	11407150	1982-12-01	11000	A
USGS	11407150	1982-12-02	10900	A
USGS	11407150	1982-12-03	10900	A
USGS	11407150	1982-12-04	10800	A
USGS	11407150	1982-12-05	11000	A
USGS	11407150	1982-12-06	10700	A
USGS	11407150	1982-12-07	10600	A
USGS	11407150	1982-12-08	10800	A
USGS	11407150	1982-12-09	9690	A
USGS	11407150	1982-12-10	7410	A
USGS	11407150	1982-12-11	6510	A
USGS	11407150	1982-12-12	6450	A
USGS	11407150	1982-12-13	6450	A
USGS	11407150	1982-12-14	6440	A
USGS	11407150	1982-12-15	6460	A
USGS	11407150	1982-12-16	6470	A
USGS	11407150	1982-12-17	6490	A
USGS	11407150	1982-12-18	6420	A
USGS	11407150	1982-12-19	5580	A
USGS	11407150	1982-12-20	5370	A
USGS	11407150	1982-12-21	8970	A
USGS	11407150	1982-12-22	18500	A
USGS	11407150	1982-12-23	27200	A
USGS	11407150	1982-12-24	26500	A
USGS	11407150	1982-12-25	23700	A
USGS	11407150	1982-12-26	15500	A
USGS	11407150	1982-12-27	14900	A
USGS	11407150	1982-12-28	13700	A
USGS	11407150	1982-12-29	11300	A
USGS	11407150	1982-12-30	9210	A
USGS	11407150	1982-12-31	8470	A
USGS	11407150	1983-01-01	8400	A
USGS	11407150	1983-01-02	8340	A
USGS	11407150	1983-01-03	8400	A
USGS	11407150	1983-01-04	8370	A
USGS	11407150	1983-01-05	8350	A
USGS	11407150	1983-01-06	8320	A
USGS	11407150	1983-01-07	8330	A
USGS	11407150	1983-01-08	7400	A
USGS	11407150	1983-01-09	6370	A
USGS	11407150	1983-01-10	6280	A
USGS	11407150	1983-01-11	6240	A
USGS	11407150	1983-01-12	6210	A
USGS	11407150	1983-01-13	6210	A
USGS	11407150	1983-01-14	6190	A
USGS	11407150	1983-01-15	6180	A
USGS	11407150	1983-01-16	6200	A
USGS	11407150	1983-01-17	6240	A
USGS	11407150	1983-01-18	6290	A
USGS	11407150	1983-01-19	6300	A
USGS	11407150	1983-01-20	6240	A
USGS	11407150	1983-01-21	6440	A
USGS	11407150	1983-01-22	10100	A
USGS	11407150	1983-01-23	15100	A
USGS	11407150	1983-01-24	16000	A
USGS	11407150	1983-01-25	16700	A
USGS	11407150	1983-01-26	17100	A
USGS	11407150	1983-01-27	27900	A
USGS	11407150	1983-01-28	36100	A
USGS	11407150	1983-01-29	36700	A
USGS	11407150	1983-01-30	32900	A
USGS	11407150	1983-01-31	17600	A
USGS	11407150	1983-02-01	15800	A
USGS	11407150	1983-02-02	13800	A
USGS	11407150	1983-02-03	10800	A
USGS	11407150	1983-02-04	10400	A
USGS	11407150	1983-02-05	8740	A
USGS	11407150	1983-02-06	8620	A
USGS	11407150	1983-02-07	11400	A
USGS	11407150	1983-02-08	21900	A
USGS	11407150	1983-02-09	29900	A
USGS	11407150	1983-02-10	26400	A
USGS	11407150	1983-02-11	27100	A
USGS	11407150	1983-02-12	35900	A
USGS	11407150	1983-02-13	37100	A
USGS	11407150	1983-02-14	36700	A
USGS	11407150	1983-02-15	32800	A
USGS	11407150	1983-02-16	30800	A
USGS	11407150	1983-02-17	23600	A
USGS	11407150	1983-02-18	21300	A
USGS	11407150	1983-02-19	19900	A
USGS	11407150	1983-02-20	15600	A
USGS	11407150	1983-02-21	15200	A
USGS	11407150	1983-02-22	15200	A
USGS	11407150	1983-02-23	15100	A
USGS	11407150	1983-02-24	15000	A
USGS	11407150	1983-02-25	15000	A
USGS	11407150	1983-02-26	15000	A
USGS	11407150	1983-02-27	15400	A
USGS	11407150	1983-02-28	21800	A
USGS	11407150	1983-03-01	40400	A
USGS	11407150	1983-03-02	53400	A
USGS	11407150	1983-03-03	56900	A
USGS	11407150	1983-03-04	55600	A
USGS	11407150	1983-03-05	41600	A
USGS	11407150	1983-03-06	36000	A
USGS	11407150	1983-03-07	33500	A
USGS	11407150	1983-03-08	32300	A
USGS	11407150	1983-03-09	31900	A
USGS	11407150	1983-03-10	30100	A
USGS	11407150	1983-03-11	26600	A
USGS	11407150	1983-03-12	26800	A
USGS	11407150	1983-03-13	37900	A
USGS	11407150	1983-03-14	56700	A
USGS	11407150	1983-03-15	57600	A
USGS	11407150	1983-03-16	56700	A
USGS	11407150	1983-03-17	57500	A
USGS	11407150	1983-03-18	38000	A
USGS	11407150	1983-03-19	27500	A
USGS	11407150	1983-03-20	22700	A
USGS	11407150	1983-03-21	21900	A
USGS	11407150	1983-03-22	21500	A
USGS	11407150	1983-03-23	21200	A
USGS	11407150	1983-03-24	21300	A
USGS	11407150	1983-03-25	21000	A
USGS	11407150	1983-03-26	20800	A
USGS	11407150	1983-03-27	21000	A
USGS	11407150	1983-03-28	20900	A
USGS	11407150	1983-03-29	18900	A
USGS	11407150	1983-03-30	15700	A
USGS	11407150	1983-03-31	15500	A
USGS	11407150	1983-04-01	15400	A
USGS	11407150	1983-04-02	15300	A
USGS	11407150	1983-04-03	15200	A
USGS	11407150	1983-04-04	15100	A
USGS	11407150	1983-04-05	15000	A
USGS	11407150	1983-04-06	14900	A
USGS	11407150	1983-04-07	14800	A
USGS	11407150	1983-04-08	14900	A
USGS	11407150	1983-04-09	14900	A
USGS	11407150	1983-04-10	14800	A
USGS	11407150	1983-04-11	14700	A
USGS	11407150	1983-04-12	14700	A
USGS	11407150	1983-04-13	14800	A
USGS	11407150	1983-04-14	14800	A
USGS	11407150	1983-04-15	15000	A
USGS	11407150	1983-04-16	15800	A
USGS	11407150	1983-04-17	15900	A
USGS	11407150	1983-04-18	15700	A
USGS	11407150	1983-04-19	15700	A
USGS	11407150	1983-04-20	16300	A
USGS	11407150	1983-04-21	16700	A
USGS	11407150	1983-04-22	16800	A
USGS	11407150	1983-04-23	16800	A
USGS	11407150	1983-04-24	16800	A
USGS	11407150	1983-04-25	16800	A
USGS	11407150	1983-04-26	16800	A
USGS	11407150	1983-04-27	16800	A
USGS	11407150	1983-04-28	16200	A
USGS	11407150	1983-04-29	15900	A
USGS	11407150	1983-04-30	16900	A
USGS	11407150	1983-05-01	16900	A
USGS	11407150	1983-05-02	17000	A
USGS	11407150	1983-05-03	17300	A
USGS	11407150	1983-05-04	17300	A
USGS	11407150	1983-05-05	17300	A
USGS	11407150	1983-05-06	17300	A
USGS	11407150	1983-05-07	17300	A
USGS	11407150	1983-05-08	15900	A
USGS	11407150	1983-05-09	15100	A
USGS	11407150	1983-05-10	15100	A
USGS	11407150	1983-05-11	15200	A
USGS	11407150	1983-05-12	15600	A
USGS	11407150	1983-05-13	16000	A
USGS	11407150	1983-05-14	16000	A
USGS	11407150	1983-05-15	15900	A
USGS	11407150	1983-05-16	15700	A
USGS	11407150	1983-05-17	12100	A
USGS	11407150	1983-05-18	12000	A
USGS	11407150	1983-05-19	11400	A
USGS	11407150	1983-05-20	10800	A
USGS	11407150	1983-05-21	10400	A
USGS	11407150	1983-05-22	10200	A
USGS	11407150	1983-05-23	10200	A
USGS	11407150	1983-05-24	8210	A
USGS	11407150	1983-05-25	6400	A
USGS	11407150	1983-05-26	6350	A
USGS	11407150	1983-05-27	6350	A
USGS	11407150	1983-05-28	6330	A
USGS	11407150	1983-05-29	6290	A
USGS	11407150	1983-05-30	6300	A
USGS	11407150	1983-05-31	6310	A
USGS	11407150	1983-06-01	6330	A
USGS	11407150	1983-06-02	8900	A
USGS	11407150	1983-06-03	11700	A
USGS	11407150	1983-06-04	11700	A
USGS	11407150	1983-06-05	11700	A
USGS	11407150	1983-06-06	12700	A
USGS	11407150	1983-06-07	13600	A
USGS	11407150	1983-06-08	13700	A
USGS	11407150	1983-06-09	13700	A
USGS	11407150	1983-06-10	13700	A
USGS	11407150	1983-06-11	13700	A
USGS	11407150	1983-06-12	13300	A
USGS	11407150	1983-06-13	10300	A
USGS	11407150	1983-06-14	9970	A
USGS	11407150	1983-06-15	9910	A
USGS	11407150	1983-06-16	9090	A
USGS	11407150	1983-06-17	8970	A
USGS	11407150	1983-06-18	8870	A
USGS	11407150	1983-06-19	8800	A
USGS	11407150	1983-06-20	8900	A
USGS	11407150	1983-06-21	8900	A
USGS	11407150	1983-06-22	8000	A
USGS	11407150	1983-06-23	7930	A
USGS	11407150	1983-06-24	7900	A
USGS	11407150	1983-06-25	7920	A
USGS	11407150	1983-06-26	7920	A
USGS	11407150	1983-06-27	7900	A
USGS	11407150	1983-06-28	7940	A
USGS	11407150	1983-06-29	7960	A
USGS	11407150	1983-06-30	7960	A
USGS	11407150	1983-07-01	7990	A
USGS	11407150	1983-07-02	7980	A
USGS	11407150	1983-07-03	7740	A
USGS	11407150	1983-07-04	7430	A
USGS	11407150	1983-07-05	7550	A
USGS	11407150	1983-07-06	7510	A
USGS	11407150	1983-07-07	7480	A
USGS	11407150	1983-07-08	7470	A
USGS	11407150	1983-07-09	7440	A
USGS	11407150	1983-07-10	7430	A
USGS	11407150	1983-07-11	7490	A
USGS	11407150	1983-07-12	7510	A
USGS	11407150	1983-07-13	7550	A
USGS	11407150	1983-07-14	7580	A
USGS	11407150	1983-07-15	7550	A
USGS	11407150	1983-07-16	7530	A
USGS	11407150	1983-07-17	7470	A
USGS	11407150	1983-07-18	7320	A
USGS	11407150	1983-07-19	6560	A
USGS	11407150	1983-07-20	6520	A
USGS	11407150	1983-07-21	6540	A
USGS	11407150	1983-07-22	6530	A
USGS	11407150	1983-07-23	6510	A
USGS	11407150	1983-07-24	6510	A
USGS	11407150	1983-07-25	6590	A
USGS	11407150	1983-07-26	6600	A
USGS	11407150	1983-07-27	6590	A
USGS	11407150	1983-07-28	6640	A
USGS	11407150	1983-07-29	6660	A
USGS	11407150	1983-07-30	6620	A
USGS	11407150	1983-07-31	6590	A
USGS	11407150	1983-08-01	6620	A
USGS	11407150	1983-08-02	6610	A
USGS	11407150	1983-08-03	6620	A
USGS	11407150	1983-08-04	6640	A
USGS	11407150	1983-08-05	6630	A
USGS	11407150	1983-08-06	6600	A
USGS	11407150	1983-08-07	6600	A
USGS	11407150	1983-08-08	6610	A
USGS	11407150	1983-08-09	6640	A
USGS	11407150	1983-08-10	6620	A
USGS	11407150	1983-08-11	6630	A
USGS	11407150	1983-08-12	6470	A
USGS	11407150	1983-08-13	6600	A
USGS	11407150	1983-08-14	6080	A
USGS	11407150	1983-08-15	6060	A
USGS	11407150	1983-08-16	6110	A
USGS	11407150	1983-08-17	6090	A
USGS	11407150	1983-08-18	6090	A
USGS	11407150	1983-08-19	6030	A
USGS	11407150	1983-08-20	6050	A
USGS	11407150	1983-08-21	4980	A
USGS	11407150	1983-08-22	4070	A
USGS	11407150	1983-08-23	4060	A
USGS	11407150	1983-08-24	4450	A
USGS	11407150	1983-08-25	5440	A
USGS	11407150	1983-08-26	6040	A
USGS	11407150	1983-08-27	6040	A
USGS	11407150	1983-08-28	6030	A
USGS	11407150	1983-08-29	6040	A
USGS	11407150	1983-08-30	6040	A
USGS	11407150	1983-08-31	6030	A
USGS	11407150	1983-09-01	6050	A
USGS	11407150	1983-09-02	6060	A
USGS	11407150	1983-09-03	6050	A
USGS	11407150	1983-09-04	6070	A
USGS	11407150	1983-09-05	6080	A
USGS	11407150	1983-09-06	6120	A
USGS	11407150	1983-09-07	6140	A
USGS	11407150	1983-09-08	6140	A
USGS	11407150	1983-09-09	6130	A
USGS	11407150	1983-09-10	6110	A
USGS	11407150	1983-09-11	6090	A
USGS	11407150	1983-09-12	6100	A
USGS	11407150	1983-09-13	6660	A
USGS	11407150	1983-09-14	7570	A
USGS	11407150	1983-09-15	7670	A
USGS	11407150	1983-09-16	7660	A
USGS	11407150	1983-09-17	7630	A
USGS	11407150	1983-09-18	7590	A
USGS	11407150	1983-09-19	6400	A
USGS	11407150	1983-09-20	6090	A
USGS	11407150	1983-09-21	6090	A
USGS	11407150	1983-09-22	6110	A
USGS	11407150	1983-09-23	6120	A
USGS	11407150	1983-09-24	6550	A
USGS	11407150	1983-09-25	7540	A
USGS	11407150	1983-09-26	5920	A
USGS	11407150	1983-09-27	4640	A
USGS	11407150	1983-09-28	4610	A
USGS	11407150	1983-09-29	4620	A
USGS	11407150	1983-09-30	5050	A
USGS	11407150	1983-10-01	5060	A
USGS	11407150	1983-10-02	5030	A
USGS	11407150	1983-10-03	5050	A
USGS	11407150	1983-10-04	5050	A
USGS	11407150	1983-10-05	5020	A
USGS	11407150	1983-10-06	5040	A
USGS	11407150	1983-10-07	5550	A
USGS	11407150	1983-10-08	6020	A
USGS	11407150	1983-10-09	6060	A
USGS	11407150	1983-10-10	6050	A
USGS	11407150	1983-10-11	5860	A
USGS	11407150	1983-10-12	4930	A
USGS	11407150	1983-10-13	3920	A
USGS	11407150	1983-10-14	2890	A
USGS	11407150	1983-10-15	2360	A
USGS	11407150	1983-10-16	2290	A
USGS	11407150	1983-10-17	2310	A
USGS	11407150	1983-10-18	2320	A
USGS	11407150	1983-10-19	2460	A
USGS	11407150	1983-10-20	2320	A
USGS	11407150	1983-10-21	2300	A
USGS	11407150	1983-10-22	2300	A
USGS	11407150	1983-10-23	2280	A
USGS	11407150	1983-10-24	2270	A
USGS	11407150	1983-10-25	2280	A
USGS	11407150	1983-10-26	2300	A
USGS	11407150	1983-10-27	2310	A
USGS	11407150	1983-10-28	2300	A
USGS	11407150	1983-10-29	2290	A
USGS	11407150	1983-10-30	2270	A
USGS	11407150	1983-10-31	2280	A
USGS	11407150	1983-11-01	2310	A
USGS	11407150	1983-11-02	2310	A
USGS	11407150	1983-11-03	2290	A
USGS	11407150	1983-11-04	2280	A
USGS	11407150	1983-11-05	2300	A
USGS	11407150	1983-11-06	2310	A
USGS	11407150	1983-11-07	2310	A
USGS	11407150	1983-11-08	2320	A
USGS	11407150	1983-11-09	2400	A
USGS	11407150	1983-11-10	2510	A
USGS	11407150	1983-11-11	2520	A
USGS	11407150	1983-11-12	2440	A
USGS	11407150	1983-11-13	2450	A
USGS	11407150	1983-11-14	2600	A
USGS	11407150	1983-11-15	4160	A
USGS	11407150	1983-11-16	4800	A
USGS	11407150	1983-11-17	8530	A
USGS	11407150	1983-11-18	17000	A
USGS	11407150	1983-11-19	15100	A
USGS	11407150	1983-11-20	15200	A
USGS	11407150	1983-11-21	15100	A
USGS	11407150	1983-11-22	15200	A
USGS	11407150	1983-11-23	15900	A
USGS	11407150	1983-11-24	18400	A
USGS	11407150	1983-11-25	27800	A
USGS	11407150	1983-11-26	25700	A
USGS	11407150	1983-11-27	18100	A
USGS	11407150	1983-11-28	17900	A
USGS	11407150	1983-11-29	17700	A
USGS	11407150	1983-11-30	17000	A
USGS	11407150	1983-12-01	14700	A
USGS	11407150	1983-12-02	14800	A
USGS	11407150	1983-12-03	15000	A
USGS	11407150	1983-12-04	14900	A
USGS	11407150	1983-12-05	14800	A
USGS	11407150	1983-12-06	14800	A
USGS	11407150	1983-12-07	15200	A
USGS	11407150	1983-12-08	15200	A
USGS	11407150	1983-12-09	15400	A
USGS	11407150	1983-12-10	15700	A
USGS	11407150	1983-12-11	25200	A
USGS	11407150	1983-12-12	26200	A
USGS	11407150	1983-12-13	25600	A
USGS	11407150	1983-12-14	16900	A
USGS	11407150	1983-12-15	15300	A
USGS	11407150	1983-12-16	15200	A
USGS	11407150	1983-12-17	15100	A
USGS	11407150	1983-12-18	15100	A
USGS	11407150	1983-12-19	15100	A
USGS	11407150	1983-12-20	15100	A
USGS	11407150	1983-12-21	15100	A
USGS	11407150	1983-12-22	15100	A
USGS	11407150	1983-12-23	15100	A
USGS	11407150	1983-12-24	16700	A
USGS	11407150	1983-12-25	23800	A
USGS	11407150	1983-12-26	46900	A
USGS	11407150	1983-12-27	49000	A
USGS	11407150	1983-12-28	49300	A
USGS	11407150	1983-12-29	48300	A
USGS	11407150	1983-12-30	45400	A
USGS	11407150	1983-12-31	43800	A
USGS	11407150	1984-01-01	33700	A
USGS	11407150	1984-01-02	25900	A
USGS	11407150	1984-01-03	18900	A
USGS	11407150	1984-01-04	18400	A
USGS	11407150	1984-01-05	18100	A
USGS	11407150	1984-01-06	17300	A
USGS	11407150	1984-01-07	14100	A
USGS	11407150	1984-01-08	13900	A
USGS	11407150	1984-01-09	13900	A
USGS	11407150	1984-01-10	13800	A
USGS	11407150	1984-01-11	13700	A
USGS	11407150	1984-01-12	13800	A
USGS	11407150	1984-01-13	13700	A
USGS	11407150	1984-01-14	13700	A
USGS	11407150	1984-01-15	13700	A
USGS	11407150	1984-01-16	13700	A
USGS	11407150	1984-01-17	13700	A
USGS	11407150	1984-01-18	13700	A
USGS	11407150	1984-01-19	11600	A
USGS	11407150	1984-01-20	9160	A
USGS	11407150	1984-01-21	7970	A
USGS	11407150	1984-01-22	7790	A
USGS	11407150	1984-01-23	7750	A
USGS	11407150	1984-01-24	7750	A
USGS	11407150	1984-01-25	7720	A
USGS	11407150	1984-01-26	7680	A
USGS	11407150	1984-01-27	7680	A
USGS	11407150	1984-01-28	7650	A
USGS	11407150	1984-01-29	7610	A
USGS	11407150	1984-01-30	7610	A
USGS	11407150	1984-01-31	6740	A
USGS	11407150	1984-02-01	6150	A
USGS	11407150	1984-02-02	6070	A
USGS	11407150	1984-02-03	5200	A
USGS	11407150	1984-02-04	4210	A
USGS	11407150	1984-02-05	3640	A
USGS	11407150	1984-02-06	3570	A
USGS	11407150	1984-02-07	3060	A
USGS	11407150	1984-02-08	2980	A
USGS	11407150	1984-02-09	2570	A
USGS	11407150	1984-02-10	2440	A
USGS	11407150	1984-02-11	3270	A
USGS	11407150	1984-02-12	3470	A
USGS	11407150	1984-02-13	3540	A
USGS	11407150	1984-02-14	5600	A
USGS	11407150	1984-02-15	6020	A
USGS	11407150	1984-02-16	6360	A
USGS	11407150	1984-02-17	8160	A
USGS	11407150	1984-02-18	9540	A
USGS	11407150	1984-02-19	8110	A
USGS	11407150	1984-02-20	7790	A
USGS	11407150	1984-02-21	7460	A
USGS	11407150	1984-02-22	7990	A
USGS	11407150	1984-02-23	8020	A
USGS	11407150	1984-02-24	8080	A
USGS	11407150	1984-02-25	8550	A
USGS	11407150	1984-02-26	8960	A
USGS	11407150	1984-02-27	8970	A
USGS	11407150	1984-02-28	8110	A
USGS	11407150	1984-02-29	7970	A
USGS	11407150	1984-03-01	8420	A
USGS	11407150	1984-03-02	8520	A
USGS	11407150	1984-03-03	8990	A
USGS	11407150	1984-03-04	7100	A
USGS	11407150	1984-03-05	6020	A
USGS	11407150	1984-03-06	5550	A
USGS	11407150	1984-03-07	5520	A
USGS	11407150	1984-03-08	5550	A
USGS	11407150	1984-03-09	5570	A
USGS	11407150	1984-03-10	5570	A
USGS	11407150	1984-03-11	5530	A
USGS	11407150	1984-03-12	5070	A
USGS	11407150	1984-03-13	5060	A
USGS	11407150	1984-03-14	5050	A
USGS	11407150	1984-03-15	5850	A
USGS	11407150	1984-03-16	7110	A
USGS	11407150	1984-03-17	6400	A
USGS	11407150	1984-03-18	5090	A
USGS	11407150	1984-03-19	5480	A
USGS	11407150	1984-03-20	7110	A
USGS	11407150	1984-03-21	7070	A
USGS	11407150	1984-03-22	7070	A
USGS	11407150	1984-03-23	7110	A
USGS	11407150	1984-03-24	6980	A
USGS	11407150	1984-03-25	6690	A
USGS	11407150	1984-03-26	7140	A
USGS	11407150	1984-03-27	7120	A
USGS	11407150	1984-03-28	7130	A
USGS	11407150	1984-03-29	6210	A
USGS	11407150	1984-03-30	5210	A
USGS	11407150	1984-03-31	4280	A
USGS	11407150	1984-04-01	4080	A
USGS	11407150	1984-04-02	4120	A
USGS	11407150	1984-04-03	4120	A
USGS	11407150	1984-04-04	3240	A
USGS	11407150	1984-04-05	3080	A
USGS	11407150	1984-04-06	3040	A
USGS	11407150	1984-04-07	2620	A
USGS	11407150	1984-04-08	2530	A
USGS	11407150	1984-04-09	2520	A
USGS	11407150	1984-04-10	2540	A
USGS	11407150	1984-04-11	2510	A
USGS	11407150	1984-04-12	2510	A
USGS	11407150	1984-04-13	2520	A
USGS	11407150	1984-04-14	2530	A
USGS	11407150	1984-04-15	2510	A
USGS	11407150	1984-04-16	2500	A
USGS	11407150	1984-04-17	2330	A
USGS	11407150	1984-04-18	2140	A
USGS	11407150	1984-04-19	1900	A
USGS	11407150	1984-04-20	1680	A
USGS	11407150	1984-04-21	1650	A
USGS	11407150	1984-04-22	1650	A
USGS	11407150	1984-04-23	1640	A
USGS	11407150	1984-04-24	1600	A
USGS	11407150	1984-04-25	1560	A
USGS	11407150	1984-04-26	1590	A
USGS	11407150	1984-04-27	1600	A
USGS	11407150	1984-04-28	1600	A
USGS	11407150	1984-04-29	1610	A
USGS	11407150	1984-04-30	1610	A
USGS	11407150	1984-05-01	1620	A
USGS	11407150	1984-05-02	1610	A
USGS	11407150	1984-05-03	1640	A
USGS	11407150	1984-05-04	2280	A
USGS	11407150	1984-05-05	3160	A
USGS	11407150	1984-05-06	3960	A
USGS	11407150	1984-05-07	4110	A
USGS	11407150	1984-05-08	4150	A
USGS	11407150	1984-05-09	4160	A
USGS	11407150	1984-05-10	3650	A
USGS	11407150	1984-05-11	3620	A
USGS	11407150	1984-05-12	3620	A
USGS	11407150	1984-05-13	3600	A
USGS	11407150	1984-05-14	3570	A
USGS	11407150	1984-05-15	3550	A
USGS	11407150	1984-05-16	3100	A
USGS	11407150	1984-05-17	3030	A
USGS	11407150	1984-05-18	2570	A
USGS	11407150	1984-05-19	2470	A
USGS	11407150	1984-05-20	2460	A
USGS	11407150	1984-05-21	2460	A
USGS	11407150	1984-05-22	2450	A
USGS	11407150	1984-05-23	2440	A
USGS	11407150	1984-05-24	2440	A
USGS	11407150	1984-05-25	2420	A
USGS	11407150	1984-05-26	2410	A
USGS	11407150	1984-05-27	2410	A
USGS	11407150	1984-05-28	2420	A
USGS	11407150	1984-05-29	2450	A
