# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:51 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11382000 THOMES C A PASKENTA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11382000
#            TS   parameter     statistic     Description
#         10296       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10296_00060_00003	10296_00060_00003_cd
USGS	11382000	1983-07-17	102	A
USGS	11382000	1983-07-18	95.0	A
USGS	11382000	1983-07-19	92.0	A
USGS	11382000	1983-07-20	87.0	A
USGS	11382000	1983-07-21	83.0	A
USGS	11382000	1983-07-22	80.0	A
USGS	11382000	1983-07-23	78.0	A
USGS	11382000	1983-07-24	77.0	A
USGS	11382000	1983-07-25	75.0	A
USGS	11382000	1983-07-26	73.0	A
USGS	11382000	1983-07-27	69.0	A
USGS	11382000	1983-07-28	65.0	A
USGS	11382000	1983-07-29	62.0	A
USGS	11382000	1983-07-30	61.0	A
USGS	11382000	1983-07-31	61.0	A
USGS	11382000	1983-08-01	59.0	A
USGS	11382000	1983-08-02	57.0	A
USGS	11382000	1983-08-03	55.0	A
USGS	11382000	1983-08-04	52.0	A
USGS	11382000	1983-08-05	51.0	A
USGS	11382000	1983-08-06	47.0	A
USGS	11382000	1983-08-07	44.0	A
USGS	11382000	1983-08-08	40.0	A
USGS	11382000	1983-08-09	39.0	A
USGS	11382000	1983-08-10	37.0	A
USGS	11382000	1983-08-11	34.0	A
USGS	11382000	1983-08-12	33.0	A
USGS	11382000	1983-08-13	33.0	A
USGS	11382000	1983-08-14	32.0	A
USGS	11382000	1983-08-15	33.0	A
USGS	11382000	1983-08-16	31.0	A
USGS	11382000	1983-08-17	30.0	A
USGS	11382000	1983-08-18	28.0	A
USGS	11382000	1983-08-19	27.0	A
USGS	11382000	1983-08-20	27.0	A
USGS	11382000	1983-08-21	27.0	A
USGS	11382000	1983-08-22	60.0	A
USGS	11382000	1983-08-23	47.0	A
USGS	11382000	1983-08-24	41.0	A
USGS	11382000	1983-08-25	37.0	A
USGS	11382000	1983-08-26	33.0	A
USGS	11382000	1983-08-27	32.0	A
USGS	11382000	1983-08-28	30.0	A
USGS	11382000	1983-08-29	28.0	A
USGS	11382000	1983-08-30	27.0	A
USGS	11382000	1983-08-31	30.0	A
USGS	11382000	1983-09-01	41.0	A
USGS	11382000	1983-09-02	39.0	A
USGS	11382000	1983-09-03	31.0	A
USGS	11382000	1983-09-04	28.0	A
USGS	11382000	1983-09-05	24.0	A
USGS	11382000	1983-09-06	23.0	A
USGS	11382000	1983-09-07	22.0	A
USGS	11382000	1983-09-08	21.0	A
USGS	11382000	1983-09-09	20.0	A
USGS	11382000	1983-09-10	18.0	A
USGS	11382000	1983-09-11	18.0	A
USGS	11382000	1983-09-12	17.0	A
USGS	11382000	1983-09-13	15.0	A
USGS	11382000	1983-09-14	15.0	A
USGS	11382000	1983-09-15	14.0	A
USGS	11382000	1983-09-16	14.0	A
USGS	11382000	1983-09-17	14.0	A
USGS	11382000	1983-09-18	13.0	A
USGS	11382000	1983-09-19	12.0	A
USGS	11382000	1983-09-20	11.0	A
USGS	11382000	1983-09-21	11.0	A
USGS	11382000	1983-09-22	14.0	A
USGS	11382000	1983-09-23	21.0	A
USGS	11382000	1983-09-24	18.0	A
USGS	11382000	1983-09-25	18.0	A
USGS	11382000	1983-09-26	17.0	A
USGS	11382000	1983-09-27	17.0	A
USGS	11382000	1983-09-28	17.0	A
USGS	11382000	1983-09-29	18.0	A
USGS	11382000	1983-09-30	24.0	A
USGS	11382000	1983-10-01	37.0	A
USGS	11382000	1983-10-02	30.0	A
USGS	11382000	1983-10-03	28.0	A
USGS	11382000	1983-10-04	25.0	A
USGS	11382000	1983-10-05	22.0	A
USGS	11382000	1983-10-06	19.0	A
USGS	11382000	1983-10-07	19.0	A
USGS	11382000	1983-10-08	18.0	A
USGS	11382000	1983-10-09	18.0	A
USGS	11382000	1983-10-10	18.0	A
USGS	11382000	1983-10-11	18.0	A
USGS	11382000	1983-10-12	18.0	A
USGS	11382000	1983-10-13	17.0	A
USGS	11382000	1983-10-14	17.0	A
USGS	11382000	1983-10-15	16.0	A
USGS	11382000	1983-10-16	16.0	A
USGS	11382000	1983-10-17	15.0	A
USGS	11382000	1983-10-18	15.0	A
USGS	11382000	1983-10-19	15.0	A
USGS	11382000	1983-10-20	14.0	A
USGS	11382000	1983-10-21	14.0	A
USGS	11382000	1983-10-22	14.0	A
USGS	11382000	1983-10-23	14.0	A
USGS	11382000	1983-10-24	14.0	A
USGS	11382000	1983-10-25	14.0	A
USGS	11382000	1983-10-26	14.0	A
USGS	11382000	1983-10-27	14.0	A
USGS	11382000	1983-10-28	14.0	A
USGS	11382000	1983-10-29	15.0	A
USGS	11382000	1983-10-30	18.0	A
USGS	11382000	1983-10-31	23.0	A
USGS	11382000	1983-11-01	54.0	A
USGS	11382000	1983-11-02	97.0	A
USGS	11382000	1983-11-03	53.0	A
USGS	11382000	1983-11-04	42.0	A
USGS	11382000	1983-11-05	44.0	A
USGS	11382000	1983-11-06	41.0	A
USGS	11382000	1983-11-07	140	A
USGS	11382000	1983-11-08	67.0	A
USGS	11382000	1983-11-09	343	A
USGS	11382000	1983-11-10	2720	A
USGS	11382000	1983-11-11	1470	A
USGS	11382000	1983-11-12	1190	A
USGS	11382000	1983-11-13	1150	A
USGS	11382000	1983-11-14	637	A
USGS	11382000	1983-11-15	475	A
USGS	11382000	1983-11-16	872	A
USGS	11382000	1983-11-17	1990	A
USGS	11382000	1983-11-18	1040	A
USGS	11382000	1983-11-19	2120	A
USGS	11382000	1983-11-20	2210	A
USGS	11382000	1983-11-21	1190	A
USGS	11382000	1983-11-22	844	A
USGS	11382000	1983-11-23	807	A
USGS	11382000	1983-11-24	3280	A
USGS	11382000	1983-11-25	1510	A
USGS	11382000	1983-11-26	904	A
USGS	11382000	1983-11-27	685	A
USGS	11382000	1983-11-28	596	A
USGS	11382000	1983-11-29	497	A
USGS	11382000	1983-11-30	428	A
USGS	11382000	1983-12-01	409	A
USGS	11382000	1983-12-02	448	A
USGS	11382000	1983-12-03	714	A
USGS	11382000	1983-12-04	429	A
USGS	11382000	1983-12-05	360	A
USGS	11382000	1983-12-06	587	A
USGS	11382000	1983-12-07	1830	A
USGS	11382000	1983-12-08	1660	A
USGS	11382000	1983-12-09	3750	A
USGS	11382000	1983-12-10	2690	A
USGS	11382000	1983-12-11	3190	A
USGS	11382000	1983-12-12	1800	A
USGS	11382000	1983-12-13	1510	A
USGS	11382000	1983-12-14	1610	A
USGS	11382000	1983-12-15	1400	A
USGS	11382000	1983-12-16	1120	A
USGS	11382000	1983-12-17	976	A
USGS	11382000	1983-12-18	809	A
USGS	11382000	1983-12-19	704	A
USGS	11382000	1983-12-20	621	A
USGS	11382000	1983-12-21	557	A
USGS	11382000	1983-12-22	499	A
USGS	11382000	1983-12-23	501	A
USGS	11382000	1983-12-24	2610	A
USGS	11382000	1983-12-25	4580	A
USGS	11382000	1983-12-26	3440	A
USGS	11382000	1983-12-27	2840	A
USGS	11382000	1983-12-28	1890	A
USGS	11382000	1983-12-29	1760	A
USGS	11382000	1983-12-30	3280	A
USGS	11382000	1983-12-31	2190	A
USGS	11382000	1984-01-01	1610	A
USGS	11382000	1984-01-02	1220	A
USGS	11382000	1984-01-03	1050	A
USGS	11382000	1984-01-04	1010	A
USGS	11382000	1984-01-05	961	A
USGS	11382000	1984-01-06	896	A
USGS	11382000	1984-01-07	796	A
USGS	11382000	1984-01-08	660	A
USGS	11382000	1984-01-09	590	A
USGS	11382000	1984-01-10	546	A
USGS	11382000	1984-01-11	502	A
USGS	11382000	1984-01-12	463	A
USGS	11382000	1984-01-13	431	A
USGS	11382000	1984-01-14	391	A
USGS	11382000	1984-01-15	378	A
USGS	11382000	1984-01-16	369	A
USGS	11382000	1984-01-17	339	A
USGS	11382000	1984-01-18	316	A
USGS	11382000	1984-01-19	301	A
USGS	11382000	1984-01-20	284	A
USGS	11382000	1984-01-21	289	A
USGS	11382000	1984-01-22	278	A
USGS	11382000	1984-01-23	261	A
USGS	11382000	1984-01-24	240	A
USGS	11382000	1984-01-25	223	A
USGS	11382000	1984-01-26	214	A
USGS	11382000	1984-01-27	201	A
USGS	11382000	1984-01-28	195	A
USGS	11382000	1984-01-29	190	A
USGS	11382000	1984-01-30	189	A
USGS	11382000	1984-01-31	187	A
USGS	11382000	1984-02-01	184	A
USGS	11382000	1984-02-02	174	A
USGS	11382000	1984-02-03	166	A
USGS	11382000	1984-02-04	166	A
USGS	11382000	1984-02-05	166	A
USGS	11382000	1984-02-06	165	A
USGS	11382000	1984-02-07	163	A
USGS	11382000	1984-02-08	163	A
USGS	11382000	1984-02-09	163	A
USGS	11382000	1984-02-10	166	A
USGS	11382000	1984-02-11	159	A
USGS	11382000	1984-02-12	195	A
USGS	11382000	1984-02-13	751	A
USGS	11382000	1984-02-14	658	A
USGS	11382000	1984-02-15	573	A
USGS	11382000	1984-02-16	691	A
USGS	11382000	1984-02-17	489	A
USGS	11382000	1984-02-18	436	A
USGS	11382000	1984-02-19	413	A
USGS	11382000	1984-02-20	488	A
USGS	11382000	1984-02-21	541	A
USGS	11382000	1984-02-22	478	A
USGS	11382000	1984-02-23	425	A
USGS	11382000	1984-02-24	397	A
USGS	11382000	1984-02-25	358	A
USGS	11382000	1984-02-26	333	A
USGS	11382000	1984-02-27	322	A
USGS	11382000	1984-02-28	312	A
USGS	11382000	1984-02-29	301	A
USGS	11382000	1984-03-01	289	A
USGS	11382000	1984-03-02	311	A
USGS	11382000	1984-03-03	293	A
USGS	11382000	1984-03-04	278	A
USGS	11382000	1984-03-05	267	A
USGS	11382000	1984-03-06	260	A
USGS	11382000	1984-03-07	260	A
USGS	11382000	1984-03-08	257	A
USGS	11382000	1984-03-09	269	A
USGS	11382000	1984-03-10	250	A
USGS	11382000	1984-03-11	238	A
USGS	11382000	1984-03-12	230	A
USGS	11382000	1984-03-13	479	A
USGS	11382000	1984-03-14	737	A
USGS	11382000	1984-03-15	702	A
USGS	11382000	1984-03-16	600	A
USGS	11382000	1984-03-17	565	A
USGS	11382000	1984-03-18	521	A
USGS	11382000	1984-03-19	632	A
USGS	11382000	1984-03-20	824	A
USGS	11382000	1984-03-21	792	A
USGS	11382000	1984-03-22	649	A
USGS	11382000	1984-03-23	575	A
USGS	11382000	1984-03-24	532	A
USGS	11382000	1984-03-25	507	A
USGS	11382000	1984-03-26	502	A
USGS	11382000	1984-03-27	471	A
USGS	11382000	1984-03-28	421	A
USGS	11382000	1984-03-29	390	A
USGS	11382000	1984-03-30	342	A
USGS	11382000	1984-03-31	305	A
USGS	11382000	1984-04-01	289	A
USGS	11382000	1984-04-02	278	A
USGS	11382000	1984-04-03	261	A
USGS	11382000	1984-04-04	252	A
USGS	11382000	1984-04-05	240	A
USGS	11382000	1984-04-06	234	A
USGS	11382000	1984-04-07	220	A
USGS	11382000	1984-04-08	254	A
USGS	11382000	1984-04-09	235	A
USGS	11382000	1984-04-10	280	A
USGS	11382000	1984-04-11	283	A
USGS	11382000	1984-04-12	268	A
USGS	11382000	1984-04-13	274	A
USGS	11382000	1984-04-14	278	A
USGS	11382000	1984-04-15	287	A
USGS	11382000	1984-04-16	286	A
USGS	11382000	1984-04-17	273	A
USGS	11382000	1984-04-18	283	A
USGS	11382000	1984-04-19	292	A
USGS	11382000	1984-04-20	267	A
USGS	11382000	1984-04-21	261	A
USGS	11382000	1984-04-22	267	A
USGS	11382000	1984-04-23	254	A
USGS	11382000	1984-04-24	251	A
USGS	11382000	1984-04-25	238	A
USGS	11382000	1984-04-26	231	A
USGS	11382000	1984-04-27	222	A
USGS	11382000	1984-04-28	210	A
USGS	11382000	1984-04-29	205	A
USGS	11382000	1984-04-30	200	A
USGS	11382000	1984-05-01	208	A
USGS	11382000	1984-05-02	240	A
USGS	11382000	1984-05-03	248	A
USGS	11382000	1984-05-04	261	A
USGS	11382000	1984-05-05	239	A
USGS	11382000	1984-05-06	218	A
USGS	11382000	1984-05-07	201	A
USGS	11382000	1984-05-08	203	A
USGS	11382000	1984-05-09	211	A
USGS	11382000	1984-05-10	202	A
USGS	11382000	1984-05-11	236	A
USGS	11382000	1984-05-12	323	A
USGS	11382000	1984-05-13	260	A
USGS	11382000	1984-05-14	233	A
USGS	11382000	1984-05-15	198	A
USGS	11382000	1984-05-16	176	A
USGS	11382000	1984-05-17	162	A
USGS	11382000	1984-05-18	151	A
USGS	11382000	1984-05-19	144	A
USGS	11382000	1984-05-20	153	A
USGS	11382000	1984-05-21	146	A
USGS	11382000	1984-05-22	139	A
USGS	11382000	1984-05-23	137	A
USGS	11382000	1984-05-24	136	A
USGS	11382000	1984-05-25	127	A
USGS	11382000	1984-05-26	124	A
USGS	11382000	1984-05-27	122	A
USGS	11382000	1984-05-28	114	A
USGS	11382000	1984-05-29	112	A
USGS	11382000	1984-05-30	110	A
USGS	11382000	1984-05-31	104	A
USGS	11382000	1984-06-01	96.0	A
USGS	11382000	1984-06-02	90.0	A
USGS	11382000	1984-06-03	86.0	A
USGS	11382000	1984-06-04	83.0	A
USGS	11382000	1984-06-05	87.0	A
USGS	11382000	1984-06-06	87.0	A
USGS	11382000	1984-06-07	101	A
USGS	11382000	1984-06-08	91.0	A
USGS	11382000	1984-06-09	80.0	A
USGS	11382000	1984-06-10	74.0	A
USGS	11382000	1984-06-11	71.0	A
USGS	11382000	1984-06-12	64.0	A
USGS	11382000	1984-06-13	63.0	A
USGS	11382000	1984-06-14	82.0	A
USGS	11382000	1984-06-15	76.0	A
USGS	11382000	1984-06-16	64.0	A
USGS	11382000	1984-06-17	58.0	A
USGS	11382000	1984-06-18	57.0	A
USGS	11382000	1984-06-19	55.0	A
USGS	11382000	1984-06-20	53.0	A
USGS	11382000	1984-06-21	46.0	A
USGS	11382000	1984-06-22	45.0	A
USGS	11382000	1984-06-23	44.0	A
USGS	11382000	1984-06-24	42.0	A
USGS	11382000	1984-06-25	39.0	A
USGS	11382000	1984-06-26	37.0	A
USGS	11382000	1984-06-27	35.0	A
USGS	11382000	1984-06-28	33.0	A
USGS	11382000	1984-06-29	31.0	A
USGS	11382000	1984-06-30	29.0	A
USGS	11382000	1984-07-01	28.0	A
USGS	11382000	1984-07-02	25.0	A
USGS	11382000	1984-07-03	23.0	A
USGS	11382000	1984-07-04	22.0	A
USGS	11382000	1984-07-05	20.0	A
USGS	11382000	1984-07-06	19.0	A
USGS	11382000	1984-07-07	18.0	A
USGS	11382000	1984-07-08	16.0	A
USGS	11382000	1984-07-09	14.0	A
USGS	11382000	1984-07-10	14.0	A
USGS	11382000	1984-07-11	14.0	A
USGS	11382000	1984-07-12	13.0	A
USGS	11382000	1984-07-13	12.0	A
USGS	11382000	1984-07-14	11.0	A
USGS	11382000	1984-07-15	11.0	A
USGS	11382000	1984-07-16	10.0	A
USGS	11382000	1984-07-17	10.0	A
USGS	11382000	1984-07-18	10.0	A
USGS	11382000	1984-07-19	14.0	A
USGS	11382000	1984-07-20	13.0	A
USGS	11382000	1984-07-21	14.0	A
USGS	11382000	1984-07-22	12.0	A
USGS	11382000	1984-07-23	11.0	A
USGS	11382000	1984-07-24	11.0	A
USGS	11382000	1984-07-25	11.0	A
USGS	11382000	1984-07-26	10.0	A
USGS	11382000	1984-07-27	9.20	A
USGS	11382000	1984-07-28	8.80	A
USGS	11382000	1984-07-29	8.80	A
USGS	11382000	1984-07-30	8.10	A
USGS	11382000	1984-07-31	7.50	A
USGS	11382000	1984-08-01	7.70	A
USGS	11382000	1984-08-02	7.20	A
USGS	11382000	1984-08-03	6.70	A
USGS	11382000	1984-08-04	6.40	A
USGS	11382000	1984-08-05	6.40	A
USGS	11382000	1984-08-06	6.40	A
USGS	11382000	1984-08-07	6.20	A
USGS	11382000	1984-08-08	5.80	A
USGS	11382000	1984-08-09	5.20	A
USGS	11382000	1984-08-10	4.50	A
USGS	11382000	1984-08-11	3.90	A
USGS	11382000	1984-08-12	3.90	A
USGS	11382000	1984-08-13	3.90	A
USGS	11382000	1984-08-14	3.60	A
USGS	11382000	1984-08-15	3.60	A
USGS	11382000	1984-08-16	3.60	A
USGS	11382000	1984-08-17	3.50	A
USGS	11382000	1984-08-18	3.40	A
USGS	11382000	1984-08-19	3.40	A
USGS	11382000	1984-08-20	3.20	A
USGS	11382000	1984-08-21	3.00	A
USGS	11382000	1984-08-22	2.80	A
USGS	11382000	1984-08-23	2.80	A
USGS	11382000	1984-08-24	2.80	A
USGS	11382000	1984-08-25	2.80	A
USGS	11382000	1984-08-26	3.00	A
USGS	11382000	1984-08-27	2.90	A
USGS	11382000	1984-08-28	2.80	A
USGS	11382000	1984-08-29	2.80	A
USGS	11382000	1984-08-30	3.00	A
USGS	11382000	1984-08-31	3.50	A
USGS	11382000	1984-09-01	3.60	A
USGS	11382000	1984-09-02	3.60	A
USGS	11382000	1984-09-03	3.40	A
USGS	11382000	1984-09-04	3.00	A
USGS	11382000	1984-09-05	2.70	A
USGS	11382000	1984-09-06	2.30	A
USGS	11382000	1984-09-07	2.10	A
USGS	11382000	1984-09-08	2.00	A
USGS	11382000	1984-09-09	2.00	A
USGS	11382000	1984-09-10	2.00	A
USGS	11382000	1984-09-11	2.00	A
USGS	11382000	1984-09-12	2.20	A
USGS	11382000	1984-09-13	2.20	A
USGS	11382000	1984-09-14	2.10	A
USGS	11382000	1984-09-15	2.00	A
USGS	11382000	1984-09-16	2.00	A
USGS	11382000	1984-09-17	2.00	A
USGS	11382000	1984-09-18	2.00	A
USGS	11382000	1984-09-19	2.20	A
USGS	11382000	1984-09-20	3.20	A
USGS	11382000	1984-09-21	3.50	A
USGS	11382000	1984-09-22	3.60	A
USGS	11382000	1984-09-23	3.70	A
USGS	11382000	1984-09-24	4.30	A
USGS	11382000	1984-09-25	5.90	A
USGS	11382000	1984-09-26	5.70	A
USGS	11382000	1984-09-27	6.70	A
USGS	11382000	1984-09-28	4.00	A
USGS	11382000	1984-09-29	3.60	A
USGS	11382000	1984-09-30	3.60	A
USGS	11382000	1984-10-01	3.60	A
USGS	11382000	1984-10-02	3.80	A
USGS	11382000	1984-10-03	3.90	A
USGS	11382000	1984-10-04	3.90	A
USGS	11382000	1984-10-05	3.90	A
USGS	11382000	1984-10-06	3.90	A
USGS	11382000	1984-10-07	3.90	A
USGS	11382000	1984-10-08	3.90	A
USGS	11382000	1984-10-09	3.90	A
USGS	11382000	1984-10-10	4.20	A
USGS	11382000	1984-10-11	5.20	A
USGS	11382000	1984-10-12	17.0	A
USGS	11382000	1984-10-13	16.0	A
USGS	11382000	1984-10-14	19.0	A
USGS	11382000	1984-10-15	17.0	A
USGS	11382000	1984-10-16	16.0	A
USGS	11382000	1984-10-17	20.0	A
USGS	11382000	1984-10-18	20.0	A
USGS	11382000	1984-10-19	19.0	A
USGS	11382000	1984-10-20	37.0	A
USGS	11382000	1984-10-21	35.0	A
USGS	11382000	1984-10-22	27.0	A
USGS	11382000	1984-10-23	23.0	A
USGS	11382000	1984-10-24	22.0	A
USGS	11382000	1984-10-25	20.0	A
USGS	11382000	1984-10-26	18.0	A
USGS	11382000	1984-10-27	17.0	A
USGS	11382000	1984-10-28	16.0	A
USGS	11382000	1984-10-29	25.0	A
USGS	11382000	1984-10-30	36.0	A
USGS	11382000	1984-10-31	28.0	A
USGS	11382000	1984-11-01	23.0	A
USGS	11382000	1984-11-02	504	A
USGS	11382000	1984-11-03	403	A
USGS	11382000	1984-11-04	147	A
USGS	11382000	1984-11-05	96.0	A
USGS	11382000	1984-11-06	159	A
USGS	11382000	1984-11-07	174	A
USGS	11382000	1984-11-08	204	A
USGS	11382000	1984-11-09	160	A
USGS	11382000	1984-11-10	592	A
USGS	11382000	1984-11-11	1360	A
USGS	11382000	1984-11-12	2000	A
USGS	11382000	1984-11-13	2110	A
USGS	11382000	1984-11-14	849	A
USGS	11382000	1984-11-15	534	A
USGS	11382000	1984-11-16	497	A
USGS	11382000	1984-11-17	459	A
USGS	11382000	1984-11-18	789	A
USGS	11382000	1984-11-19	516	A
USGS	11382000	1984-11-20	411	A
USGS	11382000	1984-11-21	335	A
USGS	11382000	1984-11-22	264	A
USGS	11382000	1984-11-23	232	A
USGS	11382000	1984-11-24	1500	A
USGS	11382000	1984-11-25	774	A
USGS	11382000	1984-11-26	527	A
USGS	11382000	1984-11-27	1330	A
USGS	11382000	1984-11-28	1650	A
USGS	11382000	1984-11-29	816	A
USGS	11382000	1984-11-30	619	A
USGS	11382000	1984-12-01	568	A
USGS	11382000	1984-12-02	551	A
USGS	11382000	1984-12-03	525	A
USGS	11382000	1984-12-04	415	A
USGS	11382000	1984-12-05	458	A
USGS	11382000	1984-12-06	377	A
USGS	11382000	1984-12-07	354	A
USGS	11382000	1984-12-08	343	A
USGS	11382000	1984-12-09	344	A
USGS	11382000	1984-12-10	534	A
USGS	11382000	1984-12-11	641	A
USGS	11382000	1984-12-12	532	A
USGS	11382000	1984-12-13	425	A
USGS	11382000	1984-12-14	365	A
USGS	11382000	1984-12-15	347	A
USGS	11382000	1984-12-16	333	A
USGS	11382000	1984-12-17	295	A
USGS	11382000	1984-12-18	264	A
USGS	11382000	1984-12-19	241	A
USGS	11382000	1984-12-20	219	A
USGS	11382000	1984-12-21	203	A
USGS	11382000	1984-12-22	185	A
USGS	11382000	1984-12-23	177	A
USGS	11382000	1984-12-24	184	A
USGS	11382000	1984-12-25	180	A
USGS	11382000	1984-12-26	187	A
USGS	11382000	1984-12-27	193	A
USGS	11382000	1984-12-28	175	A
USGS	11382000	1984-12-29	163	A
USGS	11382000	1984-12-30	149	A
USGS	11382000	1984-12-31	148	A
USGS	11382000	1985-01-01	139	A
USGS	11382000	1985-01-02	135	A
USGS	11382000	1985-01-03	132	A
USGS	11382000	1985-01-04	135	A
USGS	11382000	1985-01-05	137	A
USGS	11382000	1985-01-06	147	A
USGS	11382000	1985-01-07	169	A
USGS	11382000	1985-01-08	162	A
USGS	11382000	1985-01-09	158	A
USGS	11382000	1985-01-10	147	A
USGS	11382000	1985-01-11	139	A
USGS	11382000	1985-01-12	133	A
USGS	11382000	1985-01-13	128	A
USGS	11382000	1985-01-14	126	A
USGS	11382000	1985-01-15	126	A
USGS	11382000	1985-01-16	152	A
USGS	11382000	1985-01-17	225	A
USGS	11382000	1985-01-18	230	A
USGS	11382000	1985-01-19	220	A
USGS	11382000	1985-01-20	219	A
USGS	11382000	1985-01-21	215	A
USGS	11382000	1985-01-22	199	A
USGS	11382000	1985-01-23	189	A
USGS	11382000	1985-01-24	181	A
USGS	11382000	1985-01-25	178	A
USGS	11382000	1985-01-26	167	A
USGS	11382000	1985-01-27	161	A
USGS	11382000	1985-01-28	150	A
USGS	11382000	1985-01-29	138	A
USGS	11382000	1985-01-30	131	A
USGS	11382000	1985-01-31	123	A
USGS	11382000	1985-02-01	118	A
USGS	11382000	1985-02-02	115	A
USGS	11382000	1985-02-03	109	A
USGS	11382000	1985-02-04	105	A
USGS	11382000	1985-02-05	100	A
USGS	11382000	1985-02-06	100	A
USGS	11382000	1985-02-07	116	A
USGS	11382000	1985-02-08	1170	A
USGS	11382000	1985-02-09	400	A
USGS	11382000	1985-02-10	275	A
USGS	11382000	1985-02-11	230	A
USGS	11382000	1985-02-12	271	A
USGS	11382000	1985-02-13	330	A
USGS	11382000	1985-02-14	308	A
USGS	11382000	1985-02-15	310	A
USGS	11382000	1985-02-16	346	A
USGS	11382000	1985-02-17	326	A
USGS	11382000	1985-02-18	292	A
USGS	11382000	1985-02-19	276	A
USGS	11382000	1985-02-20	261	A
USGS	11382000	1985-02-21	240	A
USGS	11382000	1985-02-22	231	A
USGS	11382000	1985-02-23	253	A
USGS	11382000	1985-02-24	263	A
USGS	11382000	1985-02-25	253	A
USGS	11382000	1985-02-26	241	A
USGS	11382000	1985-02-27	226	A
USGS	11382000	1985-02-28	220	A
USGS	11382000	1985-03-01	229	A
USGS	11382000	1985-03-02	227	A
USGS	11382000	1985-03-03	211	A
USGS	11382000	1985-03-04	202	A
USGS	11382000	1985-03-05	192	A
USGS	11382000	1985-03-06	188	A
USGS	11382000	1985-03-07	191	A
USGS	11382000	1985-03-08	168	A
USGS	11382000	1985-03-09	155	A
USGS	11382000	1985-03-10	207	A
USGS	11382000	1985-03-11	261	A
USGS	11382000	1985-03-12	234	A
USGS	11382000	1985-03-13	203	A
USGS	11382000	1985-03-14	194	A
USGS	11382000	1985-03-15	188	A
USGS	11382000	1985-03-16	199	A
USGS	11382000	1985-03-17	200	A
USGS	11382000	1985-03-18	199	A
USGS	11382000	1985-03-19	198	A
USGS	11382000	1985-03-20	192	A
USGS	11382000	1985-03-21	199	A
USGS	11382000	1985-03-22	189	A
USGS	11382000	1985-03-23	178	A
USGS	11382000	1985-03-24	197	A
USGS	11382000	1985-03-25	199	A
USGS	11382000	1985-03-26	206	A
USGS	11382000	1985-03-27	235	A
USGS	11382000	1985-03-28	236	A
USGS	11382000	1985-03-29	211	A
USGS	11382000	1985-03-30	225	A
USGS	11382000	1985-03-31	316	A
USGS	11382000	1985-04-01	489	A
USGS	11382000	1985-04-02	838	A
USGS	11382000	1985-04-03	933	A
USGS	11382000	1985-04-04	778	A
USGS	11382000	1985-04-05	743	A
USGS	11382000	1985-04-06	771	A
USGS	11382000	1985-04-07	725	A
USGS	11382000	1985-04-08	646	A
USGS	11382000	1985-04-09	630	A
USGS	11382000	1985-04-10	616	A
USGS	11382000	1985-04-11	529	A
USGS	11382000	1985-04-12	460	A
USGS	11382000	1985-04-13	433	A
USGS	11382000	1985-04-14	465	A
USGS	11382000	1985-04-15	469	A
USGS	11382000	1985-04-16	412	A
USGS	11382000	1985-04-17	368	A
USGS	11382000	1985-04-18	328	A
USGS	11382000	1985-04-19	290	A
USGS	11382000	1985-04-20	260	A
USGS	11382000	1985-04-21	254	A
USGS	11382000	1985-04-22	242	A
USGS	11382000	1985-04-23	220	A
USGS	11382000	1985-04-24	201	A
USGS	11382000	1985-04-25	186	A
USGS	11382000	1985-04-26	180	A
USGS	11382000	1985-04-27	181	A
USGS	11382000	1985-04-28	189	A
USGS	11382000	1985-04-29	197	A
USGS	11382000	1985-04-30	198	A
USGS	11382000	1985-05-01	206	A
USGS	11382000	1985-05-02	211	A
USGS	11382000	1985-05-03	195	A
USGS	11382000	1985-05-04	174	A
USGS	11382000	1985-05-05	156	A
USGS	11382000	1985-05-06	150	A
USGS	11382000	1985-05-07	144	A
USGS	11382000	1985-05-08	136	A
USGS	11382000	1985-05-09	131	A
USGS	11382000	1985-05-10	125	A
USGS	11382000	1985-05-11	122	A
USGS	11382000	1985-05-12	113	A
USGS	11382000	1985-05-13	106	A
USGS	11382000	1985-05-14	105	A
USGS	11382000	1985-05-15	102	A
USGS	11382000	1985-05-16	100	A
USGS	11382000	1985-05-17	98.0	A
USGS	11382000	1985-05-18	95.0	A
USGS	11382000	1985-05-19	94.0	A
USGS	11382000	1985-05-20	94.0	A
USGS	11382000	1985-05-21	91.0	A
USGS	11382000	1985-05-22	86.0	A
USGS	11382000	1985-05-23	85.0	A
USGS	11382000	1985-05-24	82.0	A
