# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:00:22 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11379500 ELDER C NR PASKENTA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11379500
#            TS   parameter     statistic     Description
#         10275       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10275_00060_00003	10275_00060_00003_cd
USGS	11379500	2000-04-23	226	A
USGS	11379500	2000-04-24	203	A
USGS	11379500	2000-04-25	186	A
USGS	11379500	2000-04-26	172	A
USGS	11379500	2000-04-27	165	A
USGS	11379500	2000-04-28	156	A
USGS	11379500	2000-04-29	145	A
USGS	11379500	2000-04-30	135	A
USGS	11379500	2000-05-01	130	A
USGS	11379500	2000-05-02	127	A
USGS	11379500	2000-05-03	122	A
USGS	11379500	2000-05-04	117	A
USGS	11379500	2000-05-05	113	A
USGS	11379500	2000-05-06	112	A
USGS	11379500	2000-05-07	119	A
USGS	11379500	2000-05-08	117	A
USGS	11379500	2000-05-09	105	A
USGS	11379500	2000-05-10	99.0	A
USGS	11379500	2000-05-11	94.0	A
USGS	11379500	2000-05-12	89.0	A
USGS	11379500	2000-05-13	86.0	A
USGS	11379500	2000-05-14	94.0	A
USGS	11379500	2000-05-15	175	A
USGS	11379500	2000-05-16	162	A
USGS	11379500	2000-05-17	119	A
USGS	11379500	2000-05-18	103	A
USGS	11379500	2000-05-19	94.0	A
USGS	11379500	2000-05-20	88.0	A
USGS	11379500	2000-05-21	82.0	A
USGS	11379500	2000-05-22	79.0	A
USGS	11379500	2000-05-23	74.0	A
USGS	11379500	2000-05-24	70.0	A
USGS	11379500	2000-05-25	66.0	A
USGS	11379500	2000-05-26	63.0	A
USGS	11379500	2000-05-27	60.0	A
USGS	11379500	2000-05-28	57.0	A
USGS	11379500	2000-05-29	54.0	A
USGS	11379500	2000-05-30	50.0	A
USGS	11379500	2000-05-31	48.0	A
USGS	11379500	2000-06-01	46.0	A
USGS	11379500	2000-06-02	44.0	A
USGS	11379500	2000-06-03	42.0	A
USGS	11379500	2000-06-04	40.0	A
USGS	11379500	2000-06-05	39.0	A
USGS	11379500	2000-06-06	39.0	A
USGS	11379500	2000-06-07	38.0	A
USGS	11379500	2000-06-08	45.0	A
USGS	11379500	2000-06-09	43.0	A
USGS	11379500	2000-06-10	40.0	A
USGS	11379500	2000-06-11	38.0	A
USGS	11379500	2000-06-12	36.0	A
USGS	11379500	2000-06-13	33.0	A
USGS	11379500	2000-06-14	30.0	A
USGS	11379500	2000-06-15	28.0	A
USGS	11379500	2000-06-16	26.0	A
USGS	11379500	2000-06-17	25.0	A
USGS	11379500	2000-06-18	25.0	A
USGS	11379500	2000-06-19	25.0	A
USGS	11379500	2000-06-20	23.0	A
USGS	11379500	2000-06-21	22.0	A
USGS	11379500	2000-06-22	21.0	A
USGS	11379500	2000-06-23	20.0	A
USGS	11379500	2000-06-24	19.0	A
USGS	11379500	2000-06-25	19.0	A
USGS	11379500	2000-06-26	18.0	A
USGS	11379500	2000-06-27	17.0	A
USGS	11379500	2000-06-28	16.0	A
USGS	11379500	2000-06-29	15.0	A
USGS	11379500	2000-06-30	15.0	A
USGS	11379500	2000-07-01	15.0	A
USGS	11379500	2000-07-02	15.0	A
USGS	11379500	2000-07-03	16.0	A
USGS	11379500	2000-07-04	17.0	A
USGS	11379500	2000-07-05	20.0	A
USGS	11379500	2000-07-06	21.0	A
USGS	11379500	2000-07-07	18.0	A
USGS	11379500	2000-07-08	17.0	A
USGS	11379500	2000-07-09	16.0	A
USGS	11379500	2000-07-10	15.0	A
USGS	11379500	2000-07-11	14.0	A
USGS	11379500	2000-07-12	14.0	A
USGS	11379500	2000-07-13	13.0	A
USGS	11379500	2000-07-14	13.0	A
USGS	11379500	2000-07-15	13.0	A
USGS	11379500	2000-07-16	12.0	A
USGS	11379500	2000-07-17	12.0	A
USGS	11379500	2000-07-18	12.0	A
USGS	11379500	2000-07-19	12.0	A
USGS	11379500	2000-07-20	11.0	A
USGS	11379500	2000-07-21	10.0	A
USGS	11379500	2000-07-22	9.70	A
USGS	11379500	2000-07-23	9.50	A
USGS	11379500	2000-07-24	9.30	A
USGS	11379500	2000-07-25	8.70	A
USGS	11379500	2000-07-26	8.30	A
USGS	11379500	2000-07-27	8.30	A
USGS	11379500	2000-07-28	8.10	A
USGS	11379500	2000-07-29	7.90	A
USGS	11379500	2000-07-30	7.60	A
USGS	11379500	2000-07-31	7.60	A
USGS	11379500	2000-08-01	7.20	A
USGS	11379500	2000-08-02	6.80	A
USGS	11379500	2000-08-03	6.60	A
USGS	11379500	2000-08-04	6.40	A
USGS	11379500	2000-08-05	6.40	A
USGS	11379500	2000-08-06	6.40	A
USGS	11379500	2000-08-07	5.90	A
USGS	11379500	2000-08-08	6.20	A
USGS	11379500	2000-08-09	6.40	A
USGS	11379500	2000-08-10	6.40	A
USGS	11379500	2000-08-11	6.40	A
USGS	11379500	2000-08-12	6.20	A
USGS	11379500	2000-08-13	5.90	A
USGS	11379500	2000-08-14	5.70	A
USGS	11379500	2000-08-15	5.30	A
USGS	11379500	2000-08-16	5.10	A
USGS	11379500	2000-08-17	4.70	A
USGS	11379500	2000-08-18	4.60	A
USGS	11379500	2000-08-19	4.80	A
USGS	11379500	2000-08-20	5.10	A
USGS	11379500	2000-08-21	5.20	A
USGS	11379500	2000-08-22	4.80	A
USGS	11379500	2000-08-23	4.60	A
USGS	11379500	2000-08-24	4.80	A
USGS	11379500	2000-08-25	4.70	A
USGS	11379500	2000-08-26	4.50	A
USGS	11379500	2000-08-27	4.40	A
USGS	11379500	2000-08-28	4.10	A
USGS	11379500	2000-08-29	4.10	A
USGS	11379500	2000-08-30	5.10	A
USGS	11379500	2000-08-31	5.50	A
USGS	11379500	2000-09-01	9.50	A
USGS	11379500	2000-09-02	8.50	A
USGS	11379500	2000-09-03	7.90	A
USGS	11379500	2000-09-04	7.90	A
USGS	11379500	2000-09-05	8.50	A
USGS	11379500	2000-09-06	7.70	A
USGS	11379500	2000-09-07	6.70	A
USGS	11379500	2000-09-08	6.30	A
USGS	11379500	2000-09-09	6.00	A
USGS	11379500	2000-09-10	5.90	A
USGS	11379500	2000-09-11	5.70	A
USGS	11379500	2000-09-12	5.30	A
USGS	11379500	2000-09-13	5.00	A
USGS	11379500	2000-09-14	5.00	A
USGS	11379500	2000-09-15	5.20	A
USGS	11379500	2000-09-16	5.30	A
USGS	11379500	2000-09-17	5.10	A
USGS	11379500	2000-09-18	4.30	A
USGS	11379500	2000-09-19	3.60	A
USGS	11379500	2000-09-20	3.20	A
USGS	11379500	2000-09-21	3.20	A
USGS	11379500	2000-09-22	4.20	A
USGS	11379500	2000-09-23	5.90	A
USGS	11379500	2000-09-24	5.50	A
USGS	11379500	2000-09-25	5.10	A
USGS	11379500	2000-09-26	4.90	A
USGS	11379500	2000-09-27	4.60	A
USGS	11379500	2000-09-28	4.40	A
USGS	11379500	2000-09-29	4.40	A
USGS	11379500	2000-09-30	3.70	A
USGS	11379500	2000-10-01	3.40	A
USGS	11379500	2000-10-02	3.40	A
USGS	11379500	2000-10-03	3.50	A
USGS	11379500	2000-10-04	3.40	A
USGS	11379500	2000-10-05	3.50	A
USGS	11379500	2000-10-06	3.50	A
USGS	11379500	2000-10-07	3.40	A
USGS	11379500	2000-10-08	3.60	A
USGS	11379500	2000-10-09	3.90	A
USGS	11379500	2000-10-10	5.20	A
USGS	11379500	2000-10-11	5.80	A
USGS	11379500	2000-10-12	6.10	A
USGS	11379500	2000-10-13	6.10	A
USGS	11379500	2000-10-14	6.00	A
USGS	11379500	2000-10-15	5.60	A
USGS	11379500	2000-10-16	5.60	A
USGS	11379500	2000-10-17	5.50	A
USGS	11379500	2000-10-18	5.40	A
USGS	11379500	2000-10-19	5.30	A
USGS	11379500	2000-10-20	5.20	A
USGS	11379500	2000-10-21	5.50	A
USGS	11379500	2000-10-22	5.20	A
USGS	11379500	2000-10-23	5.10	A
USGS	11379500	2000-10-24	5.20	A
USGS	11379500	2000-10-25	7.10	A
USGS	11379500	2000-10-26	33.0	A
USGS	11379500	2000-10-27	16.0	A
USGS	11379500	2000-10-28	16.0	A
USGS	11379500	2000-10-29	20.0	A
USGS	11379500	2000-10-30	17.0	A
USGS	11379500	2000-10-31	17.0	A
USGS	11379500	2000-11-01	13.0	A
USGS	11379500	2000-11-02	11.0	A
USGS	11379500	2000-11-03	10.0	A
USGS	11379500	2000-11-04	10.0	A
USGS	11379500	2000-11-05	10.0	A
USGS	11379500	2000-11-06	9.60	A
USGS	11379500	2000-11-07	9.30	A
USGS	11379500	2000-11-08	9.30	A
USGS	11379500	2000-11-09	9.30	A
USGS	11379500	2000-11-10	9.30	A
USGS	11379500	2000-11-11	9.30	A
USGS	11379500	2000-11-12	9.30	A
USGS	11379500	2000-11-13	9.50	A
USGS	11379500	2000-11-14	9.70	A
USGS	11379500	2000-11-15	9.70	A
USGS	11379500	2000-11-16	9.70	A
USGS	11379500	2000-11-17	9.70	A
USGS	11379500	2000-11-18	9.70	A
USGS	11379500	2000-11-19	9.50	A
USGS	11379500	2000-11-20	9.30	A
USGS	11379500	2000-11-21	9.60	A
USGS	11379500	2000-11-22	9.70	A
USGS	11379500	2000-11-23	9.70	A
USGS	11379500	2000-11-24	9.60	A
USGS	11379500	2000-11-25	9.30	A
USGS	11379500	2000-11-26	9.30	A
USGS	11379500	2000-11-27	9.60	A
USGS	11379500	2000-11-28	9.70	A
USGS	11379500	2000-11-29	17.0	A
USGS	11379500	2000-11-30	18.0	A
USGS	11379500	2000-12-01	13.0	A
USGS	11379500	2000-12-02	12.0	A
USGS	11379500	2000-12-03	11.0	A
USGS	11379500	2000-12-04	11.0	A
USGS	11379500	2000-12-05	10.0	A
USGS	11379500	2000-12-06	10.0	A
USGS	11379500	2000-12-07	10.0	A
USGS	11379500	2000-12-08	10.0	A
USGS	11379500	2000-12-09	11.0	A
USGS	11379500	2000-12-10	10.0	A
USGS	11379500	2000-12-11	11.0	A
USGS	11379500	2000-12-12	13.0	A
USGS	11379500	2000-12-13	11.0	A
USGS	11379500	2000-12-14	24.0	A
USGS	11379500	2000-12-15	17.0	A
USGS	11379500	2000-12-16	15.0	A
USGS	11379500	2000-12-17	13.0	A
USGS	11379500	2000-12-18	12.0	A
USGS	11379500	2000-12-19	12.0	A
USGS	11379500	2000-12-20	11.0	A
USGS	11379500	2000-12-21	11.0	A
USGS	11379500	2000-12-22	12.0	A
USGS	11379500	2000-12-23	12.0	A
USGS	11379500	2000-12-24	11.0	A
USGS	11379500	2000-12-25	11.0	A
USGS	11379500	2000-12-26	11.0	A
USGS	11379500	2000-12-27	10.0	A
USGS	11379500	2000-12-28	10.0	A
USGS	11379500	2000-12-29	10.0	A
USGS	11379500	2000-12-30	9.70	A
USGS	11379500	2000-12-31	9.70	A
USGS	11379500	2001-01-01	9.70	A
USGS	11379500	2001-01-02	9.60	A
USGS	11379500	2001-01-03	9.30	A
USGS	11379500	2001-01-04	9.30	A
USGS	11379500	2001-01-05	9.30	A
USGS	11379500	2001-01-06	9.30	A
USGS	11379500	2001-01-07	9.30	A
USGS	11379500	2001-01-08	12.0	A
USGS	11379500	2001-01-09	13.0	A
USGS	11379500	2001-01-10	103	A
USGS	11379500	2001-01-11	151	A
USGS	11379500	2001-01-12	106	A
USGS	11379500	2001-01-13	46.0	A
USGS	11379500	2001-01-14	32.0	A
USGS	11379500	2001-01-15	25.0	A
USGS	11379500	2001-01-16	21.0	A
USGS	11379500	2001-01-17	19.0	A
USGS	11379500	2001-01-18	17.0	A
USGS	11379500	2001-01-19	17.0	A
USGS	11379500	2001-01-20	17.0	A
USGS	11379500	2001-01-21	17.0	A
USGS	11379500	2001-01-22	17.0	A
USGS	11379500	2001-01-23	45.0	A
USGS	11379500	2001-01-24	346	A
USGS	11379500	2001-01-25	273	A
USGS	11379500	2001-01-26	227	A
USGS	11379500	2001-01-27	119	A
USGS	11379500	2001-01-28	73.0	A
USGS	11379500	2001-01-29	51.0	A
USGS	11379500	2001-01-30	40.0	A
USGS	11379500	2001-01-31	34.0	A
USGS	11379500	2001-02-01	31.0	A
USGS	11379500	2001-02-02	28.0	A
USGS	11379500	2001-02-03	29.0	A
USGS	11379500	2001-02-04	35.0	A
USGS	11379500	2001-02-05	41.0	A
USGS	11379500	2001-02-06	35.0	A
USGS	11379500	2001-02-07	29.0	A
USGS	11379500	2001-02-08	26.0	A
USGS	11379500	2001-02-09	91.0	A
USGS	11379500	2001-02-10	103	A
USGS	11379500	2001-02-11	69.0	A
USGS	11379500	2001-02-12	87.0	A
USGS	11379500	2001-02-13	70.0	A
USGS	11379500	2001-02-14	51.0	A
USGS	11379500	2001-02-15	42.0	A
USGS	11379500	2001-02-16	38.0	A
USGS	11379500	2001-02-17	63.0	A
USGS	11379500	2001-02-18	102	A
USGS	11379500	2001-02-19	344	A
USGS	11379500	2001-02-20	1040	A
USGS	11379500	2001-02-21	542	A
USGS	11379500	2001-02-22	327	A
USGS	11379500	2001-02-23	198	A
USGS	11379500	2001-02-24	304	A
USGS	11379500	2001-02-25	743	A
USGS	11379500	2001-02-26	264	A
USGS	11379500	2001-02-27	173	A
USGS	11379500	2001-02-28	138	A
USGS	11379500	2001-03-01	116	A
USGS	11379500	2001-03-02	107	A
USGS	11379500	2001-03-03	95.0	A
USGS	11379500	2001-03-04	3860	A
USGS	11379500	2001-03-05	1920	A
USGS	11379500	2001-03-06	709	A
USGS	11379500	2001-03-07	429	A
USGS	11379500	2001-03-08	350	A
USGS	11379500	2001-03-09	282	A
USGS	11379500	2001-03-10	224	A
USGS	11379500	2001-03-11	189	A
USGS	11379500	2001-03-12	167	A
USGS	11379500	2001-03-13	161	A
USGS	11379500	2001-03-14	164	A
USGS	11379500	2001-03-15	152	A
USGS	11379500	2001-03-16	142	A
USGS	11379500	2001-03-17	137	A
USGS	11379500	2001-03-18	166	A
USGS	11379500	2001-03-19	189	A
USGS	11379500	2001-03-20	233	A
USGS	11379500	2001-03-21	247	A
USGS	11379500	2001-03-22	251	A
USGS	11379500	2001-03-23	240	A
USGS	11379500	2001-03-24	228	A
USGS	11379500	2001-03-25	263	A
USGS	11379500	2001-03-26	196	A
USGS	11379500	2001-03-27	163	A
USGS	11379500	2001-03-28	176	A
USGS	11379500	2001-03-29	181	A
USGS	11379500	2001-03-30	166	A
USGS	11379500	2001-03-31	163	A
USGS	11379500	2001-04-01	160	A
USGS	11379500	2001-04-02	143	A
USGS	11379500	2001-04-03	125	A
USGS	11379500	2001-04-04	110	A
USGS	11379500	2001-04-05	98.0	A
USGS	11379500	2001-04-06	96.0	A
USGS	11379500	2001-04-07	91.0	A
USGS	11379500	2001-04-08	81.0	A
USGS	11379500	2001-04-09	78.0	A
USGS	11379500	2001-04-10	72.0	A
USGS	11379500	2001-04-11	68.0	A
USGS	11379500	2001-04-12	65.0	A
USGS	11379500	2001-04-13	63.0	A
USGS	11379500	2001-04-14	62.0	A
USGS	11379500	2001-04-15	59.0	A
USGS	11379500	2001-04-16	57.0	A
USGS	11379500	2001-04-17	60.0	A
USGS	11379500	2001-04-18	68.0	A
USGS	11379500	2001-04-19	75.0	A
USGS	11379500	2001-04-20	129	A
USGS	11379500	2001-04-21	123	A
USGS	11379500	2001-04-22	91.0	A
USGS	11379500	2001-04-23	85.0	A
USGS	11379500	2001-04-24	87.0	A
USGS	11379500	2001-04-25	98.0	A
USGS	11379500	2001-04-26	110	A
USGS	11379500	2001-04-27	112	A
USGS	11379500	2001-04-28	104	A
USGS	11379500	2001-04-29	91.0	A
USGS	11379500	2001-04-30	83.0	A
USGS	11379500	2001-05-01	83.0	A
USGS	11379500	2001-05-02	75.0	A
USGS	11379500	2001-05-03	68.0	A
USGS	11379500	2001-05-04	61.0	A
USGS	11379500	2001-05-05	59.0	A
USGS	11379500	2001-05-06	57.0	A
USGS	11379500	2001-05-07	56.0	A
USGS	11379500	2001-05-08	55.0	A
USGS	11379500	2001-05-09	56.0	A
USGS	11379500	2001-05-10	53.0	A
USGS	11379500	2001-05-11	49.0	A
USGS	11379500	2001-05-12	46.0	A
USGS	11379500	2001-05-13	44.0	A
USGS	11379500	2001-05-14	42.0	A
USGS	11379500	2001-05-15	41.0	A
USGS	11379500	2001-05-16	40.0	A
USGS	11379500	2001-05-17	36.0	A
USGS	11379500	2001-05-18	32.0	A
USGS	11379500	2001-05-19	30.0	A
USGS	11379500	2001-05-20	27.0	A
USGS	11379500	2001-05-21	25.0	A
USGS	11379500	2001-05-22	24.0	A
USGS	11379500	2001-05-23	23.0	A
USGS	11379500	2001-05-24	22.0	A
USGS	11379500	2001-05-25	21.0	A
USGS	11379500	2001-05-26	20.0	A
USGS	11379500	2001-05-27	19.0	A
USGS	11379500	2001-05-28	19.0	A
USGS	11379500	2001-05-29	18.0	A
USGS	11379500	2001-05-30	16.0	A
USGS	11379500	2001-05-31	15.0	A
USGS	11379500	2001-06-01	14.0	A
USGS	11379500	2001-06-02	14.0	A
USGS	11379500	2001-06-03	14.0	A
USGS	11379500	2001-06-04	14.0	A
USGS	11379500	2001-06-05	13.0	A
USGS	11379500	2001-06-06	13.0	A
USGS	11379500	2001-06-07	13.0	A
USGS	11379500	2001-06-08	12.0	A
USGS	11379500	2001-06-09	11.0	A
USGS	11379500	2001-06-10	11.0	A
USGS	11379500	2001-06-11	11.0	A
USGS	11379500	2001-06-12	10.0	A
USGS	11379500	2001-06-13	10.0	A
USGS	11379500	2001-06-14	9.60	A
USGS	11379500	2001-06-15	9.10	A
USGS	11379500	2001-06-16	8.50	A
USGS	11379500	2001-06-17	8.10	A
USGS	11379500	2001-06-18	7.40	A
USGS	11379500	2001-06-19	7.00	A
USGS	11379500	2001-06-20	6.70	A
USGS	11379500	2001-06-21	6.10	A
USGS	11379500	2001-06-22	5.80	A
USGS	11379500	2001-06-23	5.60	A
USGS	11379500	2001-06-24	5.60	A
USGS	11379500	2001-06-25	5.70	A
USGS	11379500	2001-06-26	6.50	A
USGS	11379500	2001-06-27	21.0	A
USGS	11379500	2001-06-28	22.0	A
USGS	11379500	2001-06-29	13.0	A
USGS	11379500	2001-06-30	10.0	A
USGS	11379500	2001-07-01	8.60	A
USGS	11379500	2001-07-02	7.70	A
USGS	11379500	2001-07-03	7.20	A
USGS	11379500	2001-07-04	6.70	A
USGS	11379500	2001-07-05	6.30	A
USGS	11379500	2001-07-06	5.80	A
USGS	11379500	2001-07-07	5.60	A
USGS	11379500	2001-07-08	5.40	A
USGS	11379500	2001-07-09	5.30	A
USGS	11379500	2001-07-10	4.90	A
USGS	11379500	2001-07-11	4.80	A
USGS	11379500	2001-07-12	4.70	A
USGS	11379500	2001-07-13	4.60	A
USGS	11379500	2001-07-14	4.40	A
USGS	11379500	2001-07-15	4.10	A
USGS	11379500	2001-07-16	3.70	A
USGS	11379500	2001-07-17	3.70	A
USGS	11379500	2001-07-18	3.70	A
USGS	11379500	2001-07-19	3.50	A
USGS	11379500	2001-07-20	3.30	A
USGS	11379500	2001-07-21	3.40	A
USGS	11379500	2001-07-22	3.40	A
USGS	11379500	2001-07-23	3.30	A
USGS	11379500	2001-07-24	3.00	A
USGS	11379500	2001-07-25	2.70	A
USGS	11379500	2001-07-26	2.50	A
USGS	11379500	2001-07-27	2.50	A
USGS	11379500	2001-07-28	2.30	A
USGS	11379500	2001-07-29	2.10	A
USGS	11379500	2001-07-30	2.00	A
USGS	11379500	2001-07-31	2.00	A
USGS	11379500	2001-08-01	2.00	A
USGS	11379500	2001-08-02	1.80	A
USGS	11379500	2001-08-03	1.70	A
USGS	11379500	2001-08-04	1.60	A
USGS	11379500	2001-08-05	1.50	A
USGS	11379500	2001-08-06	1.50	A
USGS	11379500	2001-08-07	1.40	A
USGS	11379500	2001-08-08	1.40	A
USGS	11379500	2001-08-09	1.40	A
USGS	11379500	2001-08-10	1.20	A
USGS	11379500	2001-08-11	1.20	A
USGS	11379500	2001-08-12	1.10	A
USGS	11379500	2001-08-13	1.10	A
USGS	11379500	2001-08-14	1.00	A
USGS	11379500	2001-08-15	0.96	A
USGS	11379500	2001-08-16	0.90	A
USGS	11379500	2001-08-17	0.86	A
USGS	11379500	2001-08-18	0.84	A
USGS	11379500	2001-08-19	0.79	A
USGS	11379500	2001-08-20	0.73	A
USGS	11379500	2001-08-21	0.70	A
USGS	11379500	2001-08-22	0.71	A
USGS	11379500	2001-08-23	0.74	A
USGS	11379500	2001-08-24	0.72	A
USGS	11379500	2001-08-25	0.74	A
USGS	11379500	2001-08-26	0.74	A
USGS	11379500	2001-08-27	0.70	A
USGS	11379500	2001-08-28	0.67	A
USGS	11379500	2001-08-29	0.62	A
USGS	11379500	2001-08-30	0.58	A
USGS	11379500	2001-08-31	0.57	A
USGS	11379500	2001-09-01	0.57	A
USGS	11379500	2001-09-02	0.57	A
USGS	11379500	2001-09-03	0.57	A
USGS	11379500	2001-09-04	0.57	A
USGS	11379500	2001-09-05	0.57	A
USGS	11379500	2001-09-06	0.57	A
USGS	11379500	2001-09-07	0.57	A
USGS	11379500	2001-09-08	0.54	A
USGS	11379500	2001-09-09	0.54	A
USGS	11379500	2001-09-10	0.54	A
USGS	11379500	2001-09-11	0.54	A
USGS	11379500	2001-09-12	0.56	A
USGS	11379500	2001-09-13	0.63	A
USGS	11379500	2001-09-14	0.70	A
USGS	11379500	2001-09-15	0.70	A
USGS	11379500	2001-09-16	0.65	A
USGS	11379500	2001-09-17	0.61	A
USGS	11379500	2001-09-18	0.61	A
USGS	11379500	2001-09-19	0.61	A
USGS	11379500	2001-09-20	0.61	A
USGS	11379500	2001-09-21	0.61	A
USGS	11379500	2001-09-22	0.61	A
USGS	11379500	2001-09-23	0.61	A
USGS	11379500	2001-09-24	0.59	A
USGS	11379500	2001-09-25	1.10	A
USGS	11379500	2001-09-26	2.40	A
USGS	11379500	2001-09-27	2.30	A
USGS	11379500	2001-09-28	2.10	A
USGS	11379500	2001-09-29	1.90	A
USGS	11379500	2001-09-30	1.70	A
USGS	11379500	2001-10-01	1.70	A
USGS	11379500	2001-10-02	1.30	A
USGS	11379500	2001-10-03	1.20	A
USGS	11379500	2001-10-04	1.10	A
USGS	11379500	2001-10-05	1.10	A
USGS	11379500	2001-10-06	1.40	A
USGS	11379500	2001-10-07	1.60	A
USGS	11379500	2001-10-08	1.70	A
USGS	11379500	2001-10-09	1.60	A
USGS	11379500	2001-10-10	1.50	A
USGS	11379500	2001-10-11	1.50	A
USGS	11379500	2001-10-12	1.40	A
USGS	11379500	2001-10-13	1.40	A
USGS	11379500	2001-10-14	1.40	A
USGS	11379500	2001-10-15	1.30	A
USGS	11379500	2001-10-16	1.40	A
USGS	11379500	2001-10-17	1.50	A
USGS	11379500	2001-10-18	1.50	A
USGS	11379500	2001-10-19	1.50	A
USGS	11379500	2001-10-20	1.50	A
USGS	11379500	2001-10-21	1.60	A
USGS	11379500	2001-10-22	1.70	A
USGS	11379500	2001-10-23	1.80	A
USGS	11379500	2001-10-24	1.80	A
USGS	11379500	2001-10-25	1.90	A
USGS	11379500	2001-10-26	1.90	A
USGS	11379500	2001-10-27	2.00	A
USGS	11379500	2001-10-28	2.10	A
USGS	11379500	2001-10-29	2.40	A
USGS	11379500	2001-10-30	7.20	A
USGS	11379500	2001-10-31	7.20	A
USGS	11379500	2001-11-01	5.20	A
USGS	11379500	2001-11-02	4.60	A
USGS	11379500	2001-11-03	4.20	A
USGS	11379500	2001-11-04	4.00	A
USGS	11379500	2001-11-05	3.90	A
USGS	11379500	2001-11-06	3.90	A
USGS	11379500	2001-11-07	3.90	A
USGS	11379500	2001-11-08	3.90	A
USGS	11379500	2001-11-09	3.90	A
USGS	11379500	2001-11-10	3.90	A
USGS	11379500	2001-11-11	8.60	A
USGS	11379500	2001-11-12	66.0	A
USGS	11379500	2001-11-13	30.0	A
USGS	11379500	2001-11-14	20.0	A
USGS	11379500	2001-11-15	14.0	A
USGS	11379500	2001-11-16	12.0	A
USGS	11379500	2001-11-17	11.0	A
USGS	11379500	2001-11-18	9.60	A
USGS	11379500	2001-11-19	8.60	A
USGS	11379500	2001-11-20	8.30	A
USGS	11379500	2001-11-21	50.0	A
USGS	11379500	2001-11-22	130	A
USGS	11379500	2001-11-23	37.0	A
USGS	11379500	2001-11-24	314	A
USGS	11379500	2001-11-25	88.0	A
USGS	11379500	2001-11-26	38.0	A
USGS	11379500	2001-11-27	25.0	A
USGS	11379500	2001-11-28	207	A
USGS	11379500	2001-11-29	313	A
USGS	11379500	2001-11-30	81.0	A
USGS	11379500	2001-12-01	712	A
USGS	11379500	2001-12-02	527	A
USGS	11379500	2001-12-03	239	A
USGS	11379500	2001-12-04	135	A
USGS	11379500	2001-12-05	112	A
USGS	11379500	2001-12-06	135	A
USGS	11379500	2001-12-07	109	A
USGS	11379500	2001-12-08	89.0	A
USGS	11379500	2001-12-09	88.0	A
USGS	11379500	2001-12-10	71.0	A
USGS	11379500	2001-12-11	60.0	A
USGS	11379500	2001-12-12	53.0	A
USGS	11379500	2001-12-13	89.0	A
USGS	11379500	2001-12-14	520	A
USGS	11379500	2001-12-15	154	A
USGS	11379500	2001-12-16	112	A
USGS	11379500	2001-12-17	231	A
USGS	11379500	2001-12-18	161	A
USGS	11379500	2001-12-19	194	A
USGS	11379500	2001-12-20	1230	A
USGS	11379500	2001-12-21	581	A
USGS	11379500	2001-12-22	651	A
USGS	11379500	2001-12-23	318	A
USGS	11379500	2001-12-24	221	A
USGS	11379500	2001-12-25	177	A
USGS	11379500	2001-12-26	157	A
USGS	11379500	2001-12-27	159	A
USGS	11379500	2001-12-28	248	A
USGS	11379500	2001-12-29	468	A
USGS	11379500	2001-12-30	456	A
USGS	11379500	2001-12-31	699	A
USGS	11379500	2002-01-01	909	A
USGS	11379500	2002-01-02	3820	A
USGS	11379500	2002-01-03	1050	A
USGS	11379500	2002-01-04	564	A
USGS	11379500	2002-01-05	508	A
USGS	11379500	2002-01-06	1260	A
USGS	11379500	2002-01-07	832	A
USGS	11379500	2002-01-08	573	A
USGS	11379500	2002-01-09	461	A
USGS	11379500	2002-01-10	345	A
USGS	11379500	2002-01-11	282	A
USGS	11379500	2002-01-12	250	A
USGS	11379500	2002-01-13	224	A
USGS	11379500	2002-01-14	202	A
USGS	11379500	2002-01-15	178	A
USGS	11379500	2002-01-16	158	A
USGS	11379500	2002-01-17	147	A
USGS	11379500	2002-01-18	135	A
USGS	11379500	2002-01-19	126	A
USGS	11379500	2002-01-20	117	A
USGS	11379500	2002-01-21	113	A
USGS	11379500	2002-01-22	106	A
USGS	11379500	2002-01-23	99.0	A
USGS	11379500	2002-01-24	93.0	A
USGS	11379500	2002-01-25	89.0	A
USGS	11379500	2002-01-26	90.0	A
USGS	11379500	2002-01-27	84.0	A
USGS	11379500	2002-01-28	81.0	A
USGS	11379500	2002-01-29	78.0	A
USGS	11379500	2002-01-30	72.0	A
USGS	11379500	2002-01-31	68.0	A
USGS	11379500	2002-02-01	67.0	A
USGS	11379500	2002-02-02	65.0	A
USGS	11379500	2002-02-03	61.0	A
USGS	11379500	2002-02-04	59.0	A
