# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:32 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11388000 STONY C BL BLACK BUTTE DAM NR ORLAND CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11388000
#            TS   parameter     statistic     Description
#         10348       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10348_00060_00003	10348_00060_00003_cd
USGS	11388000	1980-03-10	1970	A
USGS	11388000	1980-03-11	2060	A
USGS	11388000	1980-03-12	1120	A
USGS	11388000	1980-03-13	628	A
USGS	11388000	1980-03-14	384	A
USGS	11388000	1980-03-15	272	A
USGS	11388000	1980-03-16	238	A
USGS	11388000	1980-03-17	170	A
USGS	11388000	1980-03-18	68.0	A
USGS	11388000	1980-03-19	64.0	A
USGS	11388000	1980-03-20	59.0	A
USGS	11388000	1980-03-21	49.0	A
USGS	11388000	1980-03-22	48.0	A
USGS	11388000	1980-03-23	47.0	A
USGS	11388000	1980-03-24	48.0	A
USGS	11388000	1980-03-25	93.0	A
USGS	11388000	1980-03-26	105	A
USGS	11388000	1980-03-27	115	A
USGS	11388000	1980-03-28	102	A
USGS	11388000	1980-03-29	98.0	A
USGS	11388000	1980-03-30	99.0	A
USGS	11388000	1980-03-31	133	A
USGS	11388000	1980-04-01	168	A
USGS	11388000	1980-04-02	161	A
USGS	11388000	1980-04-03	159	A
USGS	11388000	1980-04-04	168	A
USGS	11388000	1980-04-05	119	A
USGS	11388000	1980-04-06	90.0	A
USGS	11388000	1980-04-07	80.0	A
USGS	11388000	1980-04-08	56.0	A
USGS	11388000	1980-04-09	47.0	A
USGS	11388000	1980-04-10	46.0	A
USGS	11388000	1980-04-11	51.0	A
USGS	11388000	1980-04-12	55.0	A
USGS	11388000	1980-04-13	73.0	A
USGS	11388000	1980-04-14	96.0	A
USGS	11388000	1980-04-15	136	A
USGS	11388000	1980-04-16	169	A
USGS	11388000	1980-04-17	182	A
USGS	11388000	1980-04-18	217	A
USGS	11388000	1980-04-19	323	A
USGS	11388000	1980-04-20	435	A
USGS	11388000	1980-04-21	426	A
USGS	11388000	1980-04-22	382	A
USGS	11388000	1980-04-23	348	A
USGS	11388000	1980-04-24	340	A
USGS	11388000	1980-04-25	318	A
USGS	11388000	1980-04-26	311	A
USGS	11388000	1980-04-27	340	A
USGS	11388000	1980-04-28	350	A
USGS	11388000	1980-04-29	367	A
USGS	11388000	1980-04-30	388	A
USGS	11388000	1980-05-01	384	A
USGS	11388000	1980-05-02	421	A
USGS	11388000	1980-05-03	437	A
USGS	11388000	1980-05-04	438	A
USGS	11388000	1980-05-05	384	A
USGS	11388000	1980-05-06	291	A
USGS	11388000	1980-05-07	270	A
USGS	11388000	1980-05-08	246	A
USGS	11388000	1980-05-09	244	A
USGS	11388000	1980-05-10	236	A
USGS	11388000	1980-05-11	230	A
USGS	11388000	1980-05-12	238	A
USGS	11388000	1980-05-13	237	A
USGS	11388000	1980-05-14	288	A
USGS	11388000	1980-05-15	316	A
USGS	11388000	1980-05-16	316	A
USGS	11388000	1980-05-17	323	A
USGS	11388000	1980-05-18	301	A
USGS	11388000	1980-05-19	284	A
USGS	11388000	1980-05-20	274	A
USGS	11388000	1980-05-21	281	A
USGS	11388000	1980-05-22	280	A
USGS	11388000	1980-05-23	270	A
USGS	11388000	1980-05-24	265	A
USGS	11388000	1980-05-25	263	A
USGS	11388000	1980-05-26	255	A
USGS	11388000	1980-05-27	249	A
USGS	11388000	1980-05-28	272	A
USGS	11388000	1980-05-29	302	A
USGS	11388000	1980-05-30	306	A
USGS	11388000	1980-05-31	316	A
USGS	11388000	1980-06-01	314	A
USGS	11388000	1980-06-02	290	A
USGS	11388000	1980-06-03	280	A
USGS	11388000	1980-06-04	274	A
USGS	11388000	1980-06-05	242	A
USGS	11388000	1980-06-06	210	A
USGS	11388000	1980-06-07	208	A
USGS	11388000	1980-06-08	210	A
USGS	11388000	1980-06-09	235	A
USGS	11388000	1980-06-10	267	A
USGS	11388000	1980-06-11	288	A
USGS	11388000	1980-06-12	305	A
USGS	11388000	1980-06-13	310	A
USGS	11388000	1980-06-14	288	A
USGS	11388000	1980-06-15	270	A
USGS	11388000	1980-06-16	273	A
USGS	11388000	1980-06-17	290	A
USGS	11388000	1980-06-18	333	A
USGS	11388000	1980-06-19	504	A
USGS	11388000	1980-06-20	513	A
USGS	11388000	1980-06-21	487	A
USGS	11388000	1980-06-22	487	A
USGS	11388000	1980-06-23	496	A
USGS	11388000	1980-06-24	499	A
USGS	11388000	1980-06-25	502	A
USGS	11388000	1980-06-26	506	A
USGS	11388000	1980-06-27	503	A
USGS	11388000	1980-06-28	505	A
USGS	11388000	1980-06-29	505	A
USGS	11388000	1980-06-30	503	A
USGS	11388000	1980-07-01	494	A
USGS	11388000	1980-07-02	502	A
USGS	11388000	1980-07-03	461	A
USGS	11388000	1980-07-04	368	A
USGS	11388000	1980-07-05	361	A
USGS	11388000	1980-07-06	391	A
USGS	11388000	1980-07-07	410	A
USGS	11388000	1980-07-08	411	A
USGS	11388000	1980-07-09	426	A
USGS	11388000	1980-07-10	439	A
USGS	11388000	1980-07-11	441	A
USGS	11388000	1980-07-12	419	A
USGS	11388000	1980-07-13	399	A
USGS	11388000	1980-07-14	394	A
USGS	11388000	1980-07-15	404	A
USGS	11388000	1980-07-16	392	A
USGS	11388000	1980-07-17	387	A
USGS	11388000	1980-07-18	405	A
USGS	11388000	1980-07-19	435	A
USGS	11388000	1980-07-20	427	A
USGS	11388000	1980-07-21	410	A
USGS	11388000	1980-07-22	428	A
USGS	11388000	1980-07-23	441	A
USGS	11388000	1980-07-24	433	A
USGS	11388000	1980-07-25	430	A
USGS	11388000	1980-07-26	411	A
USGS	11388000	1980-07-27	386	A
USGS	11388000	1980-07-28	383	A
USGS	11388000	1980-07-29	414	A
USGS	11388000	1980-07-30	436	A
USGS	11388000	1980-07-31	441	A
USGS	11388000	1980-08-01	432	A
USGS	11388000	1980-08-02	424	A
USGS	11388000	1980-08-03	419	A
USGS	11388000	1980-08-04	426	A
USGS	11388000	1980-08-05	415	A
USGS	11388000	1980-08-06	396	A
USGS	11388000	1980-08-07	397	A
USGS	11388000	1980-08-08	414	A
USGS	11388000	1980-08-09	406	A
USGS	11388000	1980-08-10	367	A
USGS	11388000	1980-08-11	396	A
USGS	11388000	1980-08-12	429	A
USGS	11388000	1980-08-13	419	A
USGS	11388000	1980-08-14	414	A
USGS	11388000	1980-08-15	418	A
USGS	11388000	1980-08-16	415	A
USGS	11388000	1980-08-17	399	A
USGS	11388000	1980-08-18	403	A
USGS	11388000	1980-08-19	417	A
USGS	11388000	1980-08-20	375	A
USGS	11388000	1980-08-21	276	A
USGS	11388000	1980-08-22	163	A
USGS	11388000	1980-08-23	152	A
USGS	11388000	1980-08-24	168	A
USGS	11388000	1980-08-25	173	A
USGS	11388000	1980-08-26	151	A
USGS	11388000	1980-08-27	139	A
USGS	11388000	1980-08-28	138	A
USGS	11388000	1980-08-29	143	A
USGS	11388000	1980-08-30	159	A
USGS	11388000	1980-08-31	170	A
USGS	11388000	1980-09-01	148	A
USGS	11388000	1980-09-02	124	A
USGS	11388000	1980-09-03	113	A
USGS	11388000	1980-09-04	122	A
USGS	11388000	1980-09-05	139	A
USGS	11388000	1980-09-06	150	A
USGS	11388000	1980-09-07	152	A
USGS	11388000	1980-09-08	127	A
USGS	11388000	1980-09-09	130	A
USGS	11388000	1980-09-10	134	A
USGS	11388000	1980-09-11	132	A
USGS	11388000	1980-09-12	133	A
USGS	11388000	1980-09-13	145	A
USGS	11388000	1980-09-14	144	A
USGS	11388000	1980-09-15	122	A
USGS	11388000	1980-09-16	113	A
USGS	11388000	1980-09-17	104	A
USGS	11388000	1980-09-18	117	A
USGS	11388000	1980-09-19	135	A
USGS	11388000	1980-09-20	142	A
USGS	11388000	1980-09-21	138	A
USGS	11388000	1980-09-22	122	A
USGS	11388000	1980-09-23	123	A
USGS	11388000	1980-09-24	128	A
USGS	11388000	1980-09-25	117	A
USGS	11388000	1980-09-26	119	A
USGS	11388000	1980-09-27	131	A
USGS	11388000	1980-09-28	126	A
USGS	11388000	1980-09-29	119	A
USGS	11388000	1980-09-30	121	A
USGS	11388000	1980-10-01	123	A
USGS	11388000	1980-10-02	137	A
USGS	11388000	1980-10-03	155	A
USGS	11388000	1980-10-04	146	A
USGS	11388000	1980-10-05	131	A
USGS	11388000	1980-10-06	115	A
USGS	11388000	1980-10-07	114	A
USGS	11388000	1980-10-08	121	A
USGS	11388000	1980-10-09	115	A
USGS	11388000	1980-10-10	104	A
USGS	11388000	1980-10-11	115	A
USGS	11388000	1980-10-12	129	A
USGS	11388000	1980-10-13	131	A
USGS	11388000	1980-10-14	106	A
USGS	11388000	1980-10-15	87.0	A
USGS	11388000	1980-10-16	74.0	A
USGS	11388000	1980-10-17	56.0	A
USGS	11388000	1980-10-18	49.0	A
USGS	11388000	1980-10-19	49.0	A
USGS	11388000	1980-10-20	72.0	A
USGS	11388000	1980-10-21	97.0	A
USGS	11388000	1980-10-22	105	A
USGS	11388000	1980-10-23	105	A
USGS	11388000	1980-10-24	86.0	A
USGS	11388000	1980-10-25	48.0	A
USGS	11388000	1980-10-26	48.0	A
USGS	11388000	1980-10-27	84.0	A
USGS	11388000	1980-10-28	115	A
USGS	11388000	1980-10-29	108	A
USGS	11388000	1980-10-30	109	A
USGS	11388000	1980-10-31	97.0	A
USGS	11388000	1980-11-01	82.0	A
USGS	11388000	1980-11-02	85.0	A
USGS	11388000	1980-11-03	78.0	A
USGS	11388000	1980-11-04	76.0	A
USGS	11388000	1980-11-05	88.0	A
USGS	11388000	1980-11-06	73.0	A
USGS	11388000	1980-11-07	56.0	A
USGS	11388000	1980-11-08	46.0	A
USGS	11388000	1980-11-09	45.0	A
USGS	11388000	1980-11-10	45.0	A
USGS	11388000	1980-11-11	47.0	A
USGS	11388000	1980-11-12	44.0	A
USGS	11388000	1980-11-13	59.0	A
USGS	11388000	1980-11-14	46.0	A
USGS	11388000	1980-11-15	0.90	A
USGS	11388000	1980-11-16	0.00	A
USGS	11388000	1980-11-17	0.00	A
USGS	11388000	1980-11-18	0.00	A
USGS	11388000	1980-11-19	26.0	A
USGS	11388000	1980-11-20	78.0	A
USGS	11388000	1980-11-21	68.0	A
USGS	11388000	1980-11-22	41.0	A
USGS	11388000	1980-11-23	31.0	A
USGS	11388000	1980-11-24	32.0	A
USGS	11388000	1980-11-25	32.0	A
USGS	11388000	1980-11-26	32.0	A
USGS	11388000	1980-11-27	32.0	A
USGS	11388000	1980-11-28	30.0	A
USGS	11388000	1980-11-29	28.0	A
USGS	11388000	1980-11-30	28.0	A
USGS	11388000	1980-12-01	28.0	A
USGS	11388000	1980-12-02	28.0	A
USGS	11388000	1980-12-03	30.0	A
USGS	11388000	1980-12-04	28.0	A
USGS	11388000	1980-12-05	29.0	A
USGS	11388000	1980-12-06	29.0	A
USGS	11388000	1980-12-07	29.0	A
USGS	11388000	1980-12-08	29.0	A
USGS	11388000	1980-12-09	29.0	A
USGS	11388000	1980-12-10	29.0	A
USGS	11388000	1980-12-11	29.0	A
USGS	11388000	1980-12-12	29.0	A
USGS	11388000	1980-12-13	29.0	A
USGS	11388000	1980-12-14	29.0	A
USGS	11388000	1980-12-15	29.0	A
USGS	11388000	1980-12-16	29.0	A
USGS	11388000	1980-12-17	29.0	A
USGS	11388000	1980-12-18	29.0	A
USGS	11388000	1980-12-19	29.0	A
USGS	11388000	1980-12-20	29.0	A
USGS	11388000	1980-12-21	28.0	A
USGS	11388000	1980-12-22	30.0	A
USGS	11388000	1980-12-23	29.0	A
USGS	11388000	1980-12-24	29.0	A
USGS	11388000	1980-12-25	29.0	A
USGS	11388000	1980-12-26	29.0	A
USGS	11388000	1980-12-27	29.0	A
USGS	11388000	1980-12-28	29.0	A
USGS	11388000	1980-12-29	29.0	A
USGS	11388000	1980-12-30	29.0	A
USGS	11388000	1980-12-31	29.0	A
USGS	11388000	1981-01-01	29.0	A
USGS	11388000	1981-01-02	29.0	A
USGS	11388000	1981-01-03	29.0	A
USGS	11388000	1981-01-04	29.0	A
USGS	11388000	1981-01-05	29.0	A
USGS	11388000	1981-01-06	29.0	A
USGS	11388000	1981-01-07	29.0	A
USGS	11388000	1981-01-08	29.0	A
USGS	11388000	1981-01-09	29.0	A
USGS	11388000	1981-01-10	29.0	A
USGS	11388000	1981-01-11	29.0	A
USGS	11388000	1981-01-12	29.0	A
USGS	11388000	1981-01-13	29.0	A
USGS	11388000	1981-01-14	29.0	A
USGS	11388000	1981-01-15	29.0	A
USGS	11388000	1981-01-16	29.0	A
USGS	11388000	1981-01-17	29.0	A
USGS	11388000	1981-01-18	29.0	A
USGS	11388000	1981-01-19	29.0	A
USGS	11388000	1981-01-20	29.0	A
USGS	11388000	1981-01-21	29.0	A
USGS	11388000	1981-01-22	31.0	A
USGS	11388000	1981-01-23	35.0	A
USGS	11388000	1981-01-24	35.0	A
USGS	11388000	1981-01-25	35.0	A
USGS	11388000	1981-01-26	36.0	A
USGS	11388000	1981-01-27	38.0	A
USGS	11388000	1981-01-28	42.0	A
USGS	11388000	1981-01-29	42.0	A
USGS	11388000	1981-01-30	41.0	A
USGS	11388000	1981-01-31	82.0	A
USGS	11388000	1981-02-01	170	A
USGS	11388000	1981-02-02	121	A
USGS	11388000	1981-02-03	50.0	A
USGS	11388000	1981-02-04	50.0	A
USGS	11388000	1981-02-05	51.0	A
USGS	11388000	1981-02-06	51.0	A
USGS	11388000	1981-02-07	51.0	A
USGS	11388000	1981-02-08	51.0	A
USGS	11388000	1981-02-09	51.0	A
USGS	11388000	1981-02-10	51.0	A
USGS	11388000	1981-02-11	51.0	A
USGS	11388000	1981-02-12	51.0	A
USGS	11388000	1981-02-13	52.0	A
USGS	11388000	1981-02-14	682	A
USGS	11388000	1981-02-15	2060	A
USGS	11388000	1981-02-16	2050	A
USGS	11388000	1981-02-17	1650	A
USGS	11388000	1981-02-18	1490	A
USGS	11388000	1981-02-19	607	A
USGS	11388000	1981-02-20	405	A
USGS	11388000	1981-02-21	142	A
USGS	11388000	1981-02-22	59.0	A
USGS	11388000	1981-02-23	54.0	A
USGS	11388000	1981-02-24	52.0	A
USGS	11388000	1981-02-25	51.0	A
USGS	11388000	1981-02-26	98.0	A
USGS	11388000	1981-02-27	181	A
USGS	11388000	1981-02-28	160	A
USGS	11388000	1981-03-01	159	A
USGS	11388000	1981-03-02	156	A
USGS	11388000	1981-03-03	156	A
USGS	11388000	1981-03-04	408	A
USGS	11388000	1981-03-05	751	A
USGS	11388000	1981-03-06	313	A
USGS	11388000	1981-03-07	112	A
USGS	11388000	1981-03-08	106	A
USGS	11388000	1981-03-09	75.0	A
USGS	11388000	1981-03-10	51.0	A
USGS	11388000	1981-03-11	51.0	A
USGS	11388000	1981-03-12	50.0	A
USGS	11388000	1981-03-13	50.0	A
USGS	11388000	1981-03-14	51.0	A
USGS	11388000	1981-03-15	51.0	A
USGS	11388000	1981-03-16	50.0	A
USGS	11388000	1981-03-17	50.0	A
USGS	11388000	1981-03-18	51.0	A
USGS	11388000	1981-03-19	51.0	A
USGS	11388000	1981-03-20	51.0	A
USGS	11388000	1981-03-21	546	A
USGS	11388000	1981-03-22	1530	A
USGS	11388000	1981-03-23	1100	A
USGS	11388000	1981-03-24	272	A
USGS	11388000	1981-03-25	67.0	A
USGS	11388000	1981-03-26	56.0	A
USGS	11388000	1981-03-27	54.0	A
USGS	11388000	1981-03-28	52.0	A
USGS	11388000	1981-03-29	51.0	A
USGS	11388000	1981-03-30	51.0	A
USGS	11388000	1981-03-31	52.0	A
USGS	11388000	1981-04-01	75.0	A
USGS	11388000	1981-04-02	86.0	A
USGS	11388000	1981-04-03	70.0	A
USGS	11388000	1981-04-04	55.0	A
USGS	11388000	1981-04-05	55.0	A
USGS	11388000	1981-04-06	83.0	A
USGS	11388000	1981-04-07	124	A
USGS	11388000	1981-04-08	146	A
USGS	11388000	1981-04-09	154	A
USGS	11388000	1981-04-10	159	A
USGS	11388000	1981-04-11	172	A
USGS	11388000	1981-04-12	176	A
USGS	11388000	1981-04-13	182	A
USGS	11388000	1981-04-14	182	A
USGS	11388000	1981-04-15	178	A
USGS	11388000	1981-04-16	165	A
USGS	11388000	1981-04-17	139	A
USGS	11388000	1981-04-18	113	A
USGS	11388000	1981-04-19	103	A
USGS	11388000	1981-04-20	70.0	A
USGS	11388000	1981-04-21	46.0	A
USGS	11388000	1981-04-22	46.0	A
USGS	11388000	1981-04-23	47.0	A
USGS	11388000	1981-04-24	98.0	A
USGS	11388000	1981-04-25	141	A
USGS	11388000	1981-04-26	218	A
USGS	11388000	1981-04-27	338	A
USGS	11388000	1981-04-28	350	A
USGS	11388000	1981-04-29	349	A
USGS	11388000	1981-04-30	351	A
USGS	11388000	1981-05-01	469	A
USGS	11388000	1981-05-02	497	A
USGS	11388000	1981-05-03	489	A
USGS	11388000	1981-05-04	469	A
USGS	11388000	1981-05-05	433	A
USGS	11388000	1981-05-06	430	A
USGS	11388000	1981-05-07	415	A
USGS	11388000	1981-05-08	445	A
USGS	11388000	1981-05-09	445	A
USGS	11388000	1981-05-10	446	A
USGS	11388000	1981-05-11	450	A
USGS	11388000	1981-05-12	460	A
USGS	11388000	1981-05-13	500	A
USGS	11388000	1981-05-14	501	A
USGS	11388000	1981-05-15	486	A
USGS	11388000	1981-05-16	476	A
USGS	11388000	1981-05-17	445	A
USGS	11388000	1981-05-18	420	A
USGS	11388000	1981-05-19	358	A
USGS	11388000	1981-05-20	308	A
USGS	11388000	1981-05-21	187	A
USGS	11388000	1981-05-22	96.0	A
USGS	11388000	1981-05-23	95.0	A
USGS	11388000	1981-05-24	119	A
USGS	11388000	1981-05-25	150	A
USGS	11388000	1981-05-26	179	A
USGS	11388000	1981-05-27	186	A
USGS	11388000	1981-05-28	188	A
USGS	11388000	1981-05-29	170	A
USGS	11388000	1981-05-30	162	A
USGS	11388000	1981-05-31	209	A
USGS	11388000	1981-06-01	231	A
USGS	11388000	1981-06-02	338	A
USGS	11388000	1981-06-03	447	A
USGS	11388000	1981-06-04	436	A
USGS	11388000	1981-06-05	442	A
USGS	11388000	1981-06-06	473	A
USGS	11388000	1981-06-07	488	A
USGS	11388000	1981-06-08	488	A
USGS	11388000	1981-06-09	466	A
USGS	11388000	1981-06-10	464	A
USGS	11388000	1981-06-11	472	A
USGS	11388000	1981-06-12	333	A
USGS	11388000	1981-06-13	226	A
USGS	11388000	1981-06-14	209	A
USGS	11388000	1981-06-15	213	A
USGS	11388000	1981-06-16	240	A
USGS	11388000	1981-06-17	268	A
USGS	11388000	1981-06-18	287	A
USGS	11388000	1981-06-19	484	A
USGS	11388000	1981-06-20	604	A
USGS	11388000	1981-06-21	593	A
USGS	11388000	1981-06-22	308	A
USGS	11388000	1981-06-23	154	A
USGS	11388000	1981-06-24	150	A
USGS	11388000	1981-06-25	187	A
USGS	11388000	1981-06-26	226	A
USGS	11388000	1981-06-27	231	A
USGS	11388000	1981-06-28	244	A
USGS	11388000	1981-06-29	246	A
USGS	11388000	1981-06-30	208	A
USGS	11388000	1981-07-01	180	A
USGS	11388000	1981-07-02	181	A
USGS	11388000	1981-07-03	182	A
USGS	11388000	1981-07-04	176	A
USGS	11388000	1981-07-05	146	A
USGS	11388000	1981-07-06	98.0	A
USGS	11388000	1981-07-07	94.0	A
USGS	11388000	1981-07-08	111	A
USGS	11388000	1981-07-09	145	A
USGS	11388000	1981-07-10	175	A
USGS	11388000	1981-07-11	186	A
USGS	11388000	1981-07-12	188	A
USGS	11388000	1981-07-13	187	A
USGS	11388000	1981-07-14	183	A
USGS	11388000	1981-07-15	187	A
USGS	11388000	1981-07-16	192	A
USGS	11388000	1981-07-17	178	A
USGS	11388000	1981-07-18	160	A
USGS	11388000	1981-07-19	132	A
USGS	11388000	1981-07-20	105	A
USGS	11388000	1981-07-21	104	A
USGS	11388000	1981-07-22	135	A
USGS	11388000	1981-07-23	158	A
USGS	11388000	1981-07-24	172	A
USGS	11388000	1981-07-25	184	A
USGS	11388000	1981-07-26	178	A
USGS	11388000	1981-07-27	171	A
USGS	11388000	1981-07-28	173	A
USGS	11388000	1981-07-29	156	A
USGS	11388000	1981-07-30	146	A
USGS	11388000	1981-07-31	145	A
USGS	11388000	1981-08-01	131	A
USGS	11388000	1981-08-02	110	A
USGS	11388000	1981-08-03	104	A
USGS	11388000	1981-08-04	118	A
USGS	11388000	1981-08-05	129	A
USGS	11388000	1981-08-06	146	A
USGS	11388000	1981-08-07	166	A
USGS	11388000	1981-08-08	169	A
USGS	11388000	1981-08-09	167	A
USGS	11388000	1981-08-10	160	A
USGS	11388000	1981-08-11	146	A
USGS	11388000	1981-08-12	141	A
USGS	11388000	1981-08-13	139	A
USGS	11388000	1981-08-14	132	A
USGS	11388000	1981-08-15	122	A
USGS	11388000	1981-08-16	101	A
USGS	11388000	1981-08-17	99.0	A
USGS	11388000	1981-08-18	127	A
USGS	11388000	1981-08-19	148	A
USGS	11388000	1981-08-20	149	A
USGS	11388000	1981-08-21	154	A
USGS	11388000	1981-08-22	145	A
USGS	11388000	1981-08-23	125	A
USGS	11388000	1981-08-24	114	A
USGS	11388000	1981-08-25	114	A
USGS	11388000	1981-08-26	107	A
USGS	11388000	1981-08-27	106	A
USGS	11388000	1981-08-28	106	A
USGS	11388000	1981-08-29	117	A
USGS	11388000	1981-08-30	119	A
USGS	11388000	1981-08-31	112	A
USGS	11388000	1981-09-01	132	A
USGS	11388000	1981-09-02	151	A
USGS	11388000	1981-09-03	157	A
USGS	11388000	1981-09-04	158	A
USGS	11388000	1981-09-05	154	A
USGS	11388000	1981-09-06	121	A
USGS	11388000	1981-09-07	105	A
USGS	11388000	1981-09-08	100	A
USGS	11388000	1981-09-09	97.0	A
USGS	11388000	1981-09-10	98.0	A
USGS	11388000	1981-09-11	109	A
USGS	11388000	1981-09-12	109	A
USGS	11388000	1981-09-13	118	A
USGS	11388000	1981-09-14	131	A
USGS	11388000	1981-09-15	134	A
USGS	11388000	1981-09-16	142	A
USGS	11388000	1981-09-17	139	A
USGS	11388000	1981-09-18	140	A
USGS	11388000	1981-09-19	145	A
USGS	11388000	1981-09-20	131	A
USGS	11388000	1981-09-21	119	A
USGS	11388000	1981-09-22	101	A
USGS	11388000	1981-09-23	96.0	A
USGS	11388000	1981-09-24	89.0	A
USGS	11388000	1981-09-25	50.0	A
USGS	11388000	1981-09-26	27.0	A
USGS	11388000	1981-09-27	30.0	A
USGS	11388000	1981-09-28	37.0	A
USGS	11388000	1981-09-29	52.0	A
USGS	11388000	1981-09-30	51.0	A
USGS	11388000	1981-10-01	63.0	A
USGS	11388000	1981-10-02	65.0	A
USGS	11388000	1981-10-03	75.0	A
USGS	11388000	1981-10-04	84.0	A
USGS	11388000	1981-10-05	92.0	A
USGS	11388000	1981-10-06	83.0	A
USGS	11388000	1981-10-07	50.0	A
USGS	11388000	1981-10-08	34.0	A
USGS	11388000	1981-10-09	28.0	A
USGS	11388000	1981-10-10	31.0	A
USGS	11388000	1981-10-11	31.0	A
USGS	11388000	1981-10-12	31.0	A
USGS	11388000	1981-10-13	31.0	A
USGS	11388000	1981-10-14	28.0	A
USGS	11388000	1981-10-15	28.0	A
USGS	11388000	1981-10-16	28.0	A
USGS	11388000	1981-10-17	29.0	A
USGS	11388000	1981-10-18	30.0	A
USGS	11388000	1981-10-19	39.0	A
USGS	11388000	1981-10-20	53.0	A
USGS	11388000	1981-10-21	43.0	A
USGS	11388000	1981-10-22	28.0	A
USGS	11388000	1981-10-23	27.0	A
USGS	11388000	1981-10-24	29.0	A
USGS	11388000	1981-10-25	27.0	A
USGS	11388000	1981-10-26	41.0	A
USGS	11388000	1981-10-27	41.0	A
USGS	11388000	1981-10-28	30.0	A
USGS	11388000	1981-10-29	31.0	A
USGS	11388000	1981-10-30	30.0	A
USGS	11388000	1981-10-31	31.0	A
USGS	11388000	1981-11-01	31.0	A
USGS	11388000	1981-11-02	30.0	A
USGS	11388000	1981-11-03	29.0	A
USGS	11388000	1981-11-04	29.0	A
USGS	11388000	1981-11-05	20.0	A
USGS	11388000	1981-11-06	0.40	A
USGS	11388000	1981-11-07	0.00	A
USGS	11388000	1981-11-08	0.00	A
USGS	11388000	1981-11-09	0.00	A
USGS	11388000	1981-11-10	0.00	A
USGS	11388000	1981-11-11	0.00	A
USGS	11388000	1981-11-12	8.80	A
USGS	11388000	1981-11-13	131	A
USGS	11388000	1981-11-14	157	A
USGS	11388000	1981-11-15	154	A
USGS	11388000	1981-11-16	116	A
USGS	11388000	1981-11-17	51.0	A
USGS	11388000	1981-11-18	51.0	A
USGS	11388000	1981-11-19	50.0	A
USGS	11388000	1981-11-20	50.0	A
USGS	11388000	1981-11-21	51.0	A
USGS	11388000	1981-11-22	51.0	A
USGS	11388000	1981-11-23	53.0	A
USGS	11388000	1981-11-24	439	A
USGS	11388000	1981-11-25	1260	A
USGS	11388000	1981-11-26	1390	A
USGS	11388000	1981-11-27	2340	A
USGS	11388000	1981-11-28	2510	A
USGS	11388000	1981-11-29	1540	A
USGS	11388000	1981-11-30	545	A
USGS	11388000	1981-12-01	69.0	A
USGS	11388000	1981-12-02	57.0	A
USGS	11388000	1981-12-03	52.0	A
USGS	11388000	1981-12-04	51.0	A
USGS	11388000	1981-12-05	51.0	A
USGS	11388000	1981-12-06	52.0	A
USGS	11388000	1981-12-07	51.0	A
USGS	11388000	1981-12-08	50.0	A
USGS	11388000	1981-12-09	51.0	A
USGS	11388000	1981-12-10	50.0	A
USGS	11388000	1981-12-11	50.0	A
USGS	11388000	1981-12-12	51.0	A
USGS	11388000	1981-12-13	53.0	A
USGS	11388000	1981-12-14	55.0	A
USGS	11388000	1981-12-15	55.0	A
USGS	11388000	1981-12-16	55.0	A
USGS	11388000	1981-12-17	54.0	A
USGS	11388000	1981-12-18	1200	A
USGS	11388000	1981-12-19	5080	A
USGS	11388000	1981-12-20	6740	A
USGS	11388000	1981-12-21	6530	A
USGS	11388000	1981-12-22	6160	A
USGS	11388000	1981-12-23	5000	A
USGS	11388000	1981-12-24	3930	A
USGS	11388000	1981-12-25	3220	A
USGS	11388000	1981-12-26	2830	A
USGS	11388000	1981-12-27	2820	A
USGS	11388000	1981-12-28	2800	A
USGS	11388000	1981-12-29	3040	A
USGS	11388000	1981-12-30	4220	A
USGS	11388000	1981-12-31	4300	A
USGS	11388000	1982-01-01	4280	A
USGS	11388000	1982-01-02	4310	A
USGS	11388000	1982-01-03	4340	A
USGS	11388000	1982-01-04	4430	A
USGS	11388000	1982-01-05	4340	A
USGS	11388000	1982-01-06	4060	A
USGS	11388000	1982-01-07	3510	A
USGS	11388000	1982-01-08	2590	A
USGS	11388000	1982-01-09	1420	A
USGS	11388000	1982-01-10	1110	A
USGS	11388000	1982-01-11	848	A
USGS	11388000	1982-01-12	736	A
USGS	11388000	1982-01-13	741	A
USGS	11388000	1982-01-14	742	A
USGS	11388000	1982-01-15	747	A
USGS	11388000	1982-01-16	749	A
USGS	11388000	1982-01-17	750	A
USGS	11388000	1982-01-18	879	A
USGS	11388000	1982-01-19	515	A
