# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:06:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11289650 TUOLUMNE R BL LAGRANGE DAM NR LAGRANGE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11289650
#            TS   parameter     statistic     Description
#          9716       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     R  Records for these data have been revised. [https://waterdata.usgs.gov/usa/nwis/revision/?site_no=11289650&ts_ids=9716]
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9716_00060_00003	9716_00060_00003_cd
USGS	11289650	1996-11-18	391	A
USGS	11289650	1996-11-19	392	A
USGS	11289650	1996-11-20	390	A
USGS	11289650	1996-11-21	396	A
USGS	11289650	1996-11-22	397	A
USGS	11289650	1996-11-23	391	A
USGS	11289650	1996-11-24	389	A
USGS	11289650	1996-11-25	389	A
USGS	11289650	1996-11-26	389	A
USGS	11289650	1996-11-27	388	A
USGS	11289650	1996-11-28	388	A
USGS	11289650	1996-11-29	388	A
USGS	11289650	1996-11-30	388	A
USGS	11289650	1996-12-01	387	A
USGS	11289650	1996-12-02	606	A
USGS	11289650	1996-12-03	1490	A
USGS	11289650	1996-12-04	2590	A
USGS	11289650	1996-12-05	3060	A
USGS	11289650	1996-12-06	3250	A
USGS	11289650	1996-12-07	3500	A
USGS	11289650	1996-12-08	3480	A
USGS	11289650	1996-12-09	3500	A
USGS	11289650	1996-12-10	3030	A:e
USGS	11289650	1996-12-11	3360	A:e
USGS	11289650	1996-12-12	4960	A
USGS	11289650	1996-12-13	5580	A
USGS	11289650	1996-12-14	5660	A
USGS	11289650	1996-12-15	5540	A:e
USGS	11289650	1996-12-16	5580	A:e
USGS	11289650	1996-12-17	5720	A
USGS	11289650	1996-12-18	5510	A
USGS	11289650	1996-12-19	5460	A
USGS	11289650	1996-12-20	5630	A
USGS	11289650	1996-12-21	5710	A
USGS	11289650	1996-12-22	5960	A
USGS	11289650	1996-12-23	4650	A
USGS	11289650	1996-12-24	6090	A:e
USGS	11289650	1996-12-25	6430	A:e
USGS	11289650	1996-12-26	4830	A:e
USGS	11289650	1996-12-27	4840	A:e
USGS	11289650	1996-12-28	7130	A:e
USGS	11289650	1996-12-29	7840	A
USGS	11289650	1996-12-30	5770	A
USGS	11289650	1996-12-31	6240	A
USGS	11289650	1997-01-01	6420	A
USGS	11289650	1997-01-02	12800	A
USGS	11289650	1997-01-03	50100	A
USGS	11289650	1997-01-04	34700	A
USGS	11289650	1997-01-05	29300	A
USGS	11289650	1997-01-06	26700	A
USGS	11289650	1997-01-07	22700	A
USGS	11289650	1997-01-08	20800	A
USGS	11289650	1997-01-09	16400	A
USGS	11289650	1997-01-10	12600	A
USGS	11289650	1997-01-11	10300	A
USGS	11289650	1997-01-12	7420	A
USGS	11289650	1997-01-13	8300	A
USGS	11289650	1997-01-14	9540	A
USGS	11289650	1997-01-15	9080	A
USGS	11289650	1997-01-16	8870	A
USGS	11289650	1997-01-17	9060	A
USGS	11289650	1997-01-18	9700	A
USGS	11289650	1997-01-19	9700	A
USGS	11289650	1997-01-20	8460	A
USGS	11289650	1997-01-21	5670	A
USGS	11289650	1997-01-22	6610	A
USGS	11289650	1997-01-23	6120	A
USGS	11289650	1997-01-24	8250	A
USGS	11289650	1997-01-25	8310	A
USGS	11289650	1997-01-26	6470	A
USGS	11289650	1997-01-27	7940	A
USGS	11289650	1997-01-28	7590	A
USGS	11289650	1997-01-29	8160	A
USGS	11289650	1997-01-30	8450	A
USGS	11289650	1997-01-31	8770	A
USGS	11289650	1997-02-01	9170	A
USGS	11289650	1997-02-02	9320	A
USGS	11289650	1997-02-03	9310	A
USGS	11289650	1997-02-04	9320	A
USGS	11289650	1997-02-05	9260	A
USGS	11289650	1997-02-06	9260	A
USGS	11289650	1997-02-07	9250	A
USGS	11289650	1997-02-08	9330	A
USGS	11289650	1997-02-09	9300	A
USGS	11289650	1997-02-10	8470	A
USGS	11289650	1997-02-11	6580	A
USGS	11289650	1997-02-12	6210	A
USGS	11289650	1997-02-13	6180	A
USGS	11289650	1997-02-14	6230	A
USGS	11289650	1997-02-15	6230	A
USGS	11289650	1997-02-16	6200	A
USGS	11289650	1997-02-17	6190	A
USGS	11289650	1997-02-18	7480	A
USGS	11289650	1997-02-19	8430	A
USGS	11289650	1997-02-20	8440	A
USGS	11289650	1997-02-21	8510	A
USGS	11289650	1997-02-22	8480	A
USGS	11289650	1997-02-23	8540	A
USGS	11289650	1997-02-24	8560	A
USGS	11289650	1997-02-25	8520	A
USGS	11289650	1997-02-26	8460	A
USGS	11289650	1997-02-27	8330	A
USGS	11289650	1997-02-28	7700	A
USGS	11289650	1997-03-01	7490	A
USGS	11289650	1997-03-02	7520	A
USGS	11289650	1997-03-03	7320	A
USGS	11289650	1997-03-04	6130	A
USGS	11289650	1997-03-05	4980	A
USGS	11289650	1997-03-06	4980	A
USGS	11289650	1997-03-07	4950	A
USGS	11289650	1997-03-08	4950	A
USGS	11289650	1997-03-09	4930	A
USGS	11289650	1997-03-10	4300	A
USGS	11289650	1997-03-11	3500	A
USGS	11289650	1997-03-12	2340	A
USGS	11289650	1997-03-13	1820	A
USGS	11289650	1997-03-14	1370	A
USGS	11289650	1997-03-15	1230	A
USGS	11289650	1997-03-16	1210	A
USGS	11289650	1997-03-17	1150	A
USGS	11289650	1997-03-18	690	A:e
USGS	11289650	1997-03-19	420	A
USGS	11289650	1997-03-20	364	A
USGS	11289650	1997-03-21	356	A
USGS	11289650	1997-03-22	370	A
USGS	11289650	1997-03-23	369	A
USGS	11289650	1997-03-24	375	A
USGS	11289650	1997-03-25	395	A
USGS	11289650	1997-03-26	389	A
USGS	11289650	1997-03-27	375	A
USGS	11289650	1997-03-28	372	A
USGS	11289650	1997-03-29	367	A
USGS	11289650	1997-03-30	359	A
USGS	11289650	1997-03-31	360	A
USGS	11289650	1997-04-01	367	A
USGS	11289650	1997-04-02	378	A
USGS	11289650	1997-04-03	354	A
USGS	11289650	1997-04-04	325	A
USGS	11289650	1997-04-05	324	A
USGS	11289650	1997-04-06	321	A
USGS	11289650	1997-04-07	324	A
USGS	11289650	1997-04-08	331	A
USGS	11289650	1997-04-09	328	A
USGS	11289650	1997-04-10	328	A
USGS	11289650	1997-04-11	331	A
USGS	11289650	1997-04-12	315	A
USGS	11289650	1997-04-13	313	A
USGS	11289650	1997-04-14	314	A
USGS	11289650	1997-04-15	1630	A
USGS	11289650	1997-04-16	2690	A
USGS	11289650	1997-04-17	2730	A
USGS	11289650	1997-04-18	2660	A
USGS	11289650	1997-04-19	2000	A
USGS	11289650	1997-04-20	1340	A
USGS	11289650	1997-04-21	1420	A
USGS	11289650	1997-04-22	2860	A
USGS	11289650	1997-04-23	2800	A
USGS	11289650	1997-04-24	2800	A
USGS	11289650	1997-04-25	2800	A
USGS	11289650	1997-04-26	2780	A
USGS	11289650	1997-04-27	2750	A
USGS	11289650	1997-04-28	2740	A
USGS	11289650	1997-04-29	2690	A
USGS	11289650	1997-04-30	2360	A
USGS	11289650	1997-05-01	1420	A
USGS	11289650	1997-05-02	975	A
USGS	11289650	1997-05-03	986	A
USGS	11289650	1997-05-04	2200	A
USGS	11289650	1997-05-05	2210	A
USGS	11289650	1997-05-06	2230	A
USGS	11289650	1997-05-07	2160	A
USGS	11289650	1997-05-08	2140	A
USGS	11289650	1997-05-09	2210	A
USGS	11289650	1997-05-10	2210	A
USGS	11289650	1997-05-11	1440	A
USGS	11289650	1997-05-12	1150	A
USGS	11289650	1997-05-13	2020	A
USGS	11289650	1997-05-14	1840	A
USGS	11289650	1997-05-15	776	A
USGS	11289650	1997-05-16	246	A
USGS	11289650	1997-05-17	219	A
USGS	11289650	1997-05-18	228	A
USGS	11289650	1997-05-19	231	A
USGS	11289650	1997-05-20	227	A
USGS	11289650	1997-05-21	221	A
USGS	11289650	1997-05-22	221	A
USGS	11289650	1997-05-23	224	A
USGS	11289650	1997-05-24	223	A
USGS	11289650	1997-05-25	224	A
USGS	11289650	1997-05-26	225	A
USGS	11289650	1997-05-27	225	A
USGS	11289650	1997-05-28	216	A
USGS	11289650	1997-05-29	212	A
USGS	11289650	1997-05-30	210	A
USGS	11289650	1997-05-31	208	A
USGS	11289650	1997-06-01	171	A
USGS	11289650	1997-06-02	163	A
USGS	11289650	1997-06-03	166	A
USGS	11289650	1997-06-04	180	A
USGS	11289650	1997-06-05	155	A
USGS	11289650	1997-06-06	223	A
USGS	11289650	1997-06-07	281	A
USGS	11289650	1997-06-08	285	A
USGS	11289650	1997-06-09	271	A
USGS	11289650	1997-06-10	279	A
USGS	11289650	1997-06-11	277	A
USGS	11289650	1997-06-12	294	A
USGS	11289650	1997-06-13	276	A
USGS	11289650	1997-06-14	290	A
USGS	11289650	1997-06-15	282	A
USGS	11289650	1997-06-16	291	A
USGS	11289650	1997-06-17	324	A
USGS	11289650	1997-06-18	298	A
USGS	11289650	1997-06-19	299	A
USGS	11289650	1997-06-20	299	A
USGS	11289650	1997-06-21	295	A
USGS	11289650	1997-06-22	299	A
USGS	11289650	1997-06-23	291	A
USGS	11289650	1997-06-24	302	A
USGS	11289650	1997-06-25	295	A
USGS	11289650	1997-06-26	300	A
USGS	11289650	1997-06-27	298	A
USGS	11289650	1997-06-28	302	A
USGS	11289650	1997-06-29	287	A
USGS	11289650	1997-06-30	292	A
USGS	11289650	1997-07-01	290	A
USGS	11289650	1997-07-02	284	A
USGS	11289650	1997-07-03	284	A
USGS	11289650	1997-07-04	285	A
USGS	11289650	1997-07-05	297	A
USGS	11289650	1997-07-06	291	A
USGS	11289650	1997-07-07	294	A
USGS	11289650	1997-07-08	286	A
USGS	11289650	1997-07-09	286	A
USGS	11289650	1997-07-10	293	A
USGS	11289650	1997-07-11	291	A
USGS	11289650	1997-07-12	285	A
USGS	11289650	1997-07-13	283	A
USGS	11289650	1997-07-14	291	A
USGS	11289650	1997-07-15	286	A
USGS	11289650	1997-07-16	288	A
USGS	11289650	1997-07-17	294	A
USGS	11289650	1997-07-18	284	A
USGS	11289650	1997-07-19	280	A
USGS	11289650	1997-07-20	285	A
USGS	11289650	1997-07-21	291	A
USGS	11289650	1997-07-22	294	A
USGS	11289650	1997-07-23	286	A
USGS	11289650	1997-07-24	294	A
USGS	11289650	1997-07-25	286	A
USGS	11289650	1997-07-26	302	A
USGS	11289650	1997-07-27	293	A
USGS	11289650	1997-07-28	293	A
USGS	11289650	1997-07-29	314	A
USGS	11289650	1997-07-30	282	A
USGS	11289650	1997-07-31	289	A
USGS	11289650	1997-08-01	293	A
USGS	11289650	1997-08-02	299	A
USGS	11289650	1997-08-03	289	A
USGS	11289650	1997-08-04	300	A
USGS	11289650	1997-08-05	295	A
USGS	11289650	1997-08-06	294	A
USGS	11289650	1997-08-07	287	A
USGS	11289650	1997-08-08	300	A
USGS	11289650	1997-08-09	286	A
USGS	11289650	1997-08-10	288	A
USGS	11289650	1997-08-11	286	A
USGS	11289650	1997-08-12	286	A
USGS	11289650	1997-08-13	285	A
USGS	11289650	1997-08-14	284	A
USGS	11289650	1997-08-15	284	A
USGS	11289650	1997-08-16	284	A
USGS	11289650	1997-08-17	284	A
USGS	11289650	1997-08-18	286	A
USGS	11289650	1997-08-19	285	A
USGS	11289650	1997-08-20	284	A
USGS	11289650	1997-08-21	278	A
USGS	11289650	1997-08-22	276	A
USGS	11289650	1997-08-23	268	A
USGS	11289650	1997-08-24	290	A
USGS	11289650	1997-08-25	280	A
USGS	11289650	1997-08-26	279	A
USGS	11289650	1997-08-27	279	A
USGS	11289650	1997-08-28	285	A
USGS	11289650	1997-08-29	290	A
USGS	11289650	1997-08-30	290	A
USGS	11289650	1997-08-31	296	A
USGS	11289650	1997-09-01	286	A
USGS	11289650	1997-09-02	285	A
USGS	11289650	1997-09-03	290	A
USGS	11289650	1997-09-04	287	A
USGS	11289650	1997-09-05	291	A
USGS	11289650	1997-09-06	291	A
USGS	11289650	1997-09-07	291	A
USGS	11289650	1997-09-08	284	A
USGS	11289650	1997-09-09	283	A
USGS	11289650	1997-09-10	288	A
USGS	11289650	1997-09-11	282	A
USGS	11289650	1997-09-12	287	A
USGS	11289650	1997-09-13	282	A
USGS	11289650	1997-09-14	282	A
USGS	11289650	1997-09-15	280	A
USGS	11289650	1997-09-16	282	A
USGS	11289650	1997-09-17	280	A
USGS	11289650	1997-09-18	290	A
USGS	11289650	1997-09-19	281	A
USGS	11289650	1997-09-20	274	A
USGS	11289650	1997-09-21	275	A
USGS	11289650	1997-09-22	287	A
USGS	11289650	1997-09-23	299	A
USGS	11289650	1997-09-24	289	A
USGS	11289650	1997-09-25	277	A
USGS	11289650	1997-09-26	281	A
USGS	11289650	1997-09-27	280	A
USGS	11289650	1997-09-28	290	A
USGS	11289650	1997-09-29	278	A
USGS	11289650	1997-09-30	291	A
USGS	11289650	1997-10-01	327	A
USGS	11289650	1997-10-02	309	A
USGS	11289650	1997-10-03	310	A
USGS	11289650	1997-10-04	309	A
USGS	11289650	1997-10-05	309	A
USGS	11289650	1997-10-06	430	A
USGS	11289650	1997-10-07	1000	A
USGS	11289650	1997-10-08	1010	A
USGS	11289650	1997-10-09	1040	A
USGS	11289650	1997-10-10	1000	A
USGS	11289650	1997-10-11	509	A
USGS	11289650	1997-10-12	473	A
USGS	11289650	1997-10-13	497	A
USGS	11289650	1997-10-14	462	A
USGS	11289650	1997-10-15	355	A
USGS	11289650	1997-10-16	409	A
USGS	11289650	1997-10-17	428	A
USGS	11289650	1997-10-18	421	A
USGS	11289650	1997-10-19	377	A
USGS	11289650	1997-10-20	338	A
USGS	11289650	1997-10-21	326	A
USGS	11289650	1997-10-22	333	A
USGS	11289650	1997-10-23	331	A
USGS	11289650	1997-10-24	338	A
USGS	11289650	1997-10-25	429	A
USGS	11289650	1997-10-26	392	A
USGS	11289650	1997-10-27	402	A
USGS	11289650	1997-10-28	374	A
USGS	11289650	1997-10-29	376	A
USGS	11289650	1997-10-30	424	A
USGS	11289650	1997-10-31	387	A
USGS	11289650	1997-11-01	367	A
USGS	11289650	1997-11-02	364	A
USGS	11289650	1997-11-03	406	A
USGS	11289650	1997-11-04	438	A
USGS	11289650	1997-11-05	410	A
USGS	11289650	1997-11-06	472	A
USGS	11289650	1997-11-07	442	A
USGS	11289650	1997-11-08	461	A
USGS	11289650	1997-11-09	483	A
USGS	11289650	1997-11-10	426	A
USGS	11289650	1997-11-11	412	A
USGS	11289650	1997-11-12	407	A
USGS	11289650	1997-11-13	386	A
USGS	11289650	1997-11-14	382	A
USGS	11289650	1997-11-15	400	A
USGS	11289650	1997-11-16	405	A
USGS	11289650	1997-11-17	387	A
USGS	11289650	1997-11-18	365	A
USGS	11289650	1997-11-19	368	A
USGS	11289650	1997-11-20	362	A
USGS	11289650	1997-11-21	348	A
USGS	11289650	1997-11-22	313	A
USGS	11289650	1997-11-23	315	A
USGS	11289650	1997-11-24	346	A
USGS	11289650	1997-11-25	344	A
USGS	11289650	1997-11-26	331	A
USGS	11289650	1997-11-27	319	A
USGS	11289650	1997-11-28	316	A
USGS	11289650	1997-11-29	318	A
USGS	11289650	1997-11-30	317	A
USGS	11289650	1997-12-01	316	A
USGS	11289650	1997-12-02	329	A
USGS	11289650	1997-12-03	326	A
USGS	11289650	1997-12-04	339	A
USGS	11289650	1997-12-05	329	A
USGS	11289650	1997-12-06	330	A
USGS	11289650	1997-12-07	330	A
USGS	11289650	1997-12-08	343	A
USGS	11289650	1997-12-09	335	A
USGS	11289650	1997-12-10	325	A
USGS	11289650	1997-12-11	364	A
USGS	11289650	1997-12-12	334	A
USGS	11289650	1997-12-13	327	A
USGS	11289650	1997-12-14	326	A
USGS	11289650	1997-12-15	321	A
USGS	11289650	1997-12-16	347	A
USGS	11289650	1997-12-17	332	A
USGS	11289650	1997-12-18	325	A
USGS	11289650	1997-12-19	325	A
USGS	11289650	1997-12-20	327	A
USGS	11289650	1997-12-21	327	A
USGS	11289650	1997-12-22	328	A
USGS	11289650	1997-12-23	328	A
USGS	11289650	1997-12-24	327	A
USGS	11289650	1997-12-25	327	A
USGS	11289650	1997-12-26	326	A
USGS	11289650	1997-12-27	327	A
USGS	11289650	1997-12-28	327	A
USGS	11289650	1997-12-29	327	A
USGS	11289650	1997-12-30	327	A
USGS	11289650	1997-12-31	331	A
USGS	11289650	1998-01-01	329	A
USGS	11289650	1998-01-02	334	A
USGS	11289650	1998-01-03	355	A
USGS	11289650	1998-01-04	332	A
USGS	11289650	1998-01-05	331	A
USGS	11289650	1998-01-06	337	A
USGS	11289650	1998-01-07	322	A
USGS	11289650	1998-01-08	328	A
USGS	11289650	1998-01-09	327	A
USGS	11289650	1998-01-10	325	A
USGS	11289650	1998-01-11	325	A
USGS	11289650	1998-01-12	318	A
USGS	11289650	1998-01-13	318	A
USGS	11289650	1998-01-14	319	A
USGS	11289650	1998-01-15	344	A
USGS	11289650	1998-01-16	2870	A
USGS	11289650	1998-01-17	4170	A
USGS	11289650	1998-01-18	4390	A
USGS	11289650	1998-01-19	4200	A
USGS	11289650	1998-01-20	4340	A
USGS	11289650	1998-01-21	4310	A
USGS	11289650	1998-01-22	4280	A
USGS	11289650	1998-01-23	4230	A
USGS	11289650	1998-01-24	3890	A
USGS	11289650	1998-01-25	2980	A
USGS	11289650	1998-01-26	3070	A
USGS	11289650	1998-01-27	2870	A
USGS	11289650	1998-01-28	3150	A
USGS	11289650	1998-01-29	3510	A
USGS	11289650	1998-01-30	4170	A
USGS	11289650	1998-01-31	4170	A
USGS	11289650	1998-02-01	4450	A
USGS	11289650	1998-02-02	4310	A
USGS	11289650	1998-02-03	4420	A
USGS	11289650	1998-02-04	5370	A
USGS	11289650	1998-02-05	6430	A
USGS	11289650	1998-02-06	5600	A
USGS	11289650	1998-02-07	3720	A
USGS	11289650	1998-02-08	4280	A
USGS	11289650	1998-02-09	5860	A
USGS	11289650	1998-02-10	5930	A
USGS	11289650	1998-02-11	6510	A
USGS	11289650	1998-02-12	6430	A
USGS	11289650	1998-02-13	6920	A
USGS	11289650	1998-02-14	6190	A
USGS	11289650	1998-02-15	6570	A
USGS	11289650	1998-02-16	6960	A
USGS	11289650	1998-02-17	6830	A
USGS	11289650	1998-02-18	7420	A
USGS	11289650	1998-02-19	6230	A
USGS	11289650	1998-02-20	6640	A
USGS	11289650	1998-02-21	6130	A
USGS	11289650	1998-02-22	5940	A
USGS	11289650	1998-02-23	5970	A
USGS	11289650	1998-02-24	7060	A
USGS	11289650	1998-02-25	7610	A
USGS	11289650	1998-02-26	7360	A
USGS	11289650	1998-02-27	7880	A
USGS	11289650	1998-02-28	7690	A
USGS	11289650	1998-03-01	7790	A
USGS	11289650	1998-03-02	7720	A
USGS	11289650	1998-03-03	7870	A
USGS	11289650	1998-03-04	7820	A
USGS	11289650	1998-03-05	8010	A
USGS	11289650	1998-03-06	6790	A
USGS	11289650	1998-03-07	5930	A
USGS	11289650	1998-03-08	5940	A
USGS	11289650	1998-03-09	5690	A
USGS	11289650	1998-03-10	5040	A
USGS	11289650	1998-03-11	5180	A
USGS	11289650	1998-03-12	5140	A
USGS	11289650	1998-03-13	5090	A
USGS	11289650	1998-03-14	5020	A
USGS	11289650	1998-03-15	5010	A
USGS	11289650	1998-03-16	4800	A
USGS	11289650	1998-03-17	3900	A
USGS	11289650	1998-03-18	3240	A
USGS	11289650	1998-03-19	3660	A
USGS	11289650	1998-03-20	4130	A
USGS	11289650	1998-03-21	3830	A
USGS	11289650	1998-03-22	4400	A
USGS	11289650	1998-03-23	4440	A
USGS	11289650	1998-03-24	4330	A
USGS	11289650	1998-03-25	4260	A
USGS	11289650	1998-03-26	5180	A
USGS	11289650	1998-03-27	5160	A
USGS	11289650	1998-03-28	5310	A
USGS	11289650	1998-03-29	5580	A
USGS	11289650	1998-03-30	5670	A
USGS	11289650	1998-03-31	5690	A
USGS	11289650	1998-04-01	5580	A
USGS	11289650	1998-04-02	5830	A
USGS	11289650	1998-04-03	5700	A
USGS	11289650	1998-04-04	5930	A
USGS	11289650	1998-04-05	5870	A
USGS	11289650	1998-04-06	6060	A
USGS	11289650	1998-04-07	6060	A
USGS	11289650	1998-04-08	6040	A
USGS	11289650	1998-04-09	5870	A
USGS	11289650	1998-04-10	5800	A
USGS	11289650	1998-04-11	5980	A
USGS	11289650	1998-04-12	5800	A
USGS	11289650	1998-04-13	5990	A
USGS	11289650	1998-04-14	5650	A
USGS	11289650	1998-04-15	6400	A
USGS	11289650	1998-04-16	6650	A
USGS	11289650	1998-04-17	6520	A
USGS	11289650	1998-04-18	6650	A
USGS	11289650	1998-04-19	6530	A
USGS	11289650	1998-04-20	5590	A
USGS	11289650	1998-04-21	4140	A
USGS	11289650	1998-04-22	4270	A
USGS	11289650	1998-04-23	4210	A
USGS	11289650	1998-04-24	4160	A
USGS	11289650	1998-04-25	4240	A
USGS	11289650	1998-04-26	4190	A
USGS	11289650	1998-04-27	4150	A
USGS	11289650	1998-04-28	4010	A
USGS	11289650	1998-04-29	3950	A
USGS	11289650	1998-04-30	3940	A
USGS	11289650	1998-05-01	4070	A
USGS	11289650	1998-05-02	3070	A
USGS	11289650	1998-05-03	2400	A
USGS	11289650	1998-05-04	2040	A
USGS	11289650	1998-05-05	2190	A
USGS	11289650	1998-05-06	2200	A
USGS	11289650	1998-05-07	2180	A
USGS	11289650	1998-05-08	2160	A
USGS	11289650	1998-05-09	2150	A
USGS	11289650	1998-05-10	2200	A
USGS	11289650	1998-05-11	3030	A
USGS	11289650	1998-05-12	3220	A
USGS	11289650	1998-05-13	3260	A
USGS	11289650	1998-05-14	3250	A
USGS	11289650	1998-05-15	3230	A
USGS	11289650	1998-05-16	2950	A
USGS	11289650	1998-05-17	3910	A
USGS	11289650	1998-05-18	4710	A
USGS	11289650	1998-05-19	4790	A
USGS	11289650	1998-05-20	4770	A
USGS	11289650	1998-05-21	4750	A
USGS	11289650	1998-05-22	4710	A
USGS	11289650	1998-05-23	4800	A
USGS	11289650	1998-05-24	4290	A
USGS	11289650	1998-05-25	4130	A
USGS	11289650	1998-05-26	4250	A
USGS	11289650	1998-05-27	4770	A
USGS	11289650	1998-05-28	4600	A
USGS	11289650	1998-05-29	4490	A
USGS	11289650	1998-05-30	4790	A
USGS	11289650	1998-05-31	4900	A
USGS	11289650	1998-06-01	4800	A
USGS	11289650	1998-06-02	4700	A
USGS	11289650	1998-06-03	4430	A
USGS	11289650	1998-06-04	4200	A
USGS	11289650	1998-06-05	3990	A
USGS	11289650	1998-06-06	4150	A
USGS	11289650	1998-06-07	4040	A
USGS	11289650	1998-06-08	3630	A
USGS	11289650	1998-06-09	3500	A
USGS	11289650	1998-06-10	3550	A
USGS	11289650	1998-06-11	3380	A
USGS	11289650	1998-06-12	3400	A
USGS	11289650	1998-06-13	3690	A
USGS	11289650	1998-06-14	3530	A
USGS	11289650	1998-06-15	4570	A
USGS	11289650	1998-06-16	5230	A
USGS	11289650	1998-06-17	5050	A
USGS	11289650	1998-06-18	5140	A
USGS	11289650	1998-06-19	5070	A
USGS	11289650	1998-06-20	5120	A
USGS	11289650	1998-06-21	4940	A
USGS	11289650	1998-06-22	5090	A
USGS	11289650	1998-06-23	5200	A
USGS	11289650	1998-06-24	5150	A
USGS	11289650	1998-06-25	4950	A
USGS	11289650	1998-06-26	4700	A
USGS	11289650	1998-06-27	4800	A
USGS	11289650	1998-06-28	4670	A
USGS	11289650	1998-06-29	4650	A
USGS	11289650	1998-06-30	3680	A
USGS	11289650	1998-07-01	2170	A
USGS	11289650	1998-07-02	1750	A
USGS	11289650	1998-07-03	1490	A
USGS	11289650	1998-07-04	1260	A
USGS	11289650	1998-07-05	2020	A
USGS	11289650	1998-07-06	2200	A
USGS	11289650	1998-07-07	2150	A
USGS	11289650	1998-07-08	2410	A
USGS	11289650	1998-07-09	3340	A
USGS	11289650	1998-07-10	5180	A
USGS	11289650	1998-07-11	5770	A
USGS	11289650	1998-07-12	5840	A
USGS	11289650	1998-07-13	5120	A
USGS	11289650	1998-07-14	4970	A
USGS	11289650	1998-07-15	4800	A
USGS	11289650	1998-07-16	3500	A
USGS	11289650	1998-07-17	2780	A
USGS	11289650	1998-07-18	1920	A
USGS	11289650	1998-07-19	2740	A
USGS	11289650	1998-07-20	2910	A
USGS	11289650	1998-07-21	3020	A
USGS	11289650	1998-07-22	3530	A
USGS	11289650	1998-07-23	3310	A
USGS	11289650	1998-07-24	2780	A
USGS	11289650	1998-07-25	2270	A
USGS	11289650	1998-07-26	1540	A
USGS	11289650	1998-07-27	1750	A
USGS	11289650	1998-07-28	1710	A
USGS	11289650	1998-07-29	1160	A
USGS	11289650	1998-07-30	1430	A
USGS	11289650	1998-07-31	1380	A
USGS	11289650	1998-08-01	1350	A
USGS	11289650	1998-08-02	1520	A
USGS	11289650	1998-08-03	1770	A
USGS	11289650	1998-08-04	1850	A
USGS	11289650	1998-08-05	1450	A
USGS	11289650	1998-08-06	1590	A
USGS	11289650	1998-08-07	1610	A
USGS	11289650	1998-08-08	1600	A
USGS	11289650	1998-08-09	1400	A
USGS	11289650	1998-08-10	1050	A
USGS	11289650	1998-08-11	944	A
USGS	11289650	1998-08-12	864	A
USGS	11289650	1998-08-13	1770	A
USGS	11289650	1998-08-14	1030	A
USGS	11289650	1998-08-15	648	A
USGS	11289650	1998-08-16	814	A
USGS	11289650	1998-08-17	731	A
USGS	11289650	1998-08-18	679	A
USGS	11289650	1998-08-19	652	A
USGS	11289650	1998-08-20	612	A
USGS	11289650	1998-08-21	629	A
USGS	11289650	1998-08-22	602	A
USGS	11289650	1998-08-23	605	A
USGS	11289650	1998-08-24	646	A
USGS	11289650	1998-08-25	614	A
USGS	11289650	1998-08-26	639	A
USGS	11289650	1998-08-27	926	A
USGS	11289650	1998-08-28	944	A
USGS	11289650	1998-08-29	706	A
USGS	11289650	1998-08-30	674	A
USGS	11289650	1998-08-31	656	A
USGS	11289650	1998-09-01	633	A
USGS	11289650	1998-09-02	654	A
USGS	11289650	1998-09-03	711	A
USGS	11289650	1998-09-04	1040	A
USGS	11289650	1998-09-05	1250	A
USGS	11289650	1998-09-06	1610	A
USGS	11289650	1998-09-07	1420	A
USGS	11289650	1998-09-08	1990	A
USGS	11289650	1998-09-09	1660	A
USGS	11289650	1998-09-10	1880	A
USGS	11289650	1998-09-11	1850	A
USGS	11289650	1998-09-12	2550	A
USGS	11289650	1998-09-13	3370	A
USGS	11289650	1998-09-14	3950	A
USGS	11289650	1998-09-15	2550	A
USGS	11289650	1998-09-16	1300	A
USGS	11289650	1998-09-17	1010	A
USGS	11289650	1998-09-18	783	A
USGS	11289650	1998-09-19	888	A
USGS	11289650	1998-09-20	945	A
USGS	11289650	1998-09-21	802	A
USGS	11289650	1998-09-22	937	A
USGS	11289650	1998-09-23	952	A
USGS	11289650	1998-09-24	954	A
USGS	11289650	1998-09-25	914	A
USGS	11289650	1998-09-26	923	A
USGS	11289650	1998-09-27	910	A
USGS	11289650	1998-09-28	1150	A
USGS	11289650	1998-09-29	1590	A
USGS	11289650	1998-09-30	1500	A
USGS	11289650	1998-10-01	1430	A
USGS	11289650	1998-10-02	733	A
