# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:03:55 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11384350 MUD C NR CHICO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11384350
#            TS   parameter     statistic     Description
#         10323       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10323_00060_00003	10323_00060_00003_cd
USGS	11384350	1973-06-27	0.10	A
USGS	11384350	1973-06-28	0.20	A
USGS	11384350	1973-06-29	0.40	A
USGS	11384350	1973-06-30	0.00	A
USGS	11384350	1973-07-01	0.00	A
USGS	11384350	1973-07-02	0.00	A
USGS	11384350	1973-07-03	0.00	A
USGS	11384350	1973-07-04	0.00	A
USGS	11384350	1973-07-05	0.00	A
USGS	11384350	1973-07-06	0.00	A
USGS	11384350	1973-07-07	0.00	A
USGS	11384350	1973-07-08	0.00	A
USGS	11384350	1973-07-09	0.00	A
USGS	11384350	1973-07-10	0.00	A
USGS	11384350	1973-07-11	0.00	A
USGS	11384350	1973-07-12	0.00	A
USGS	11384350	1973-07-13	0.00	A
USGS	11384350	1973-07-14	0.00	A
USGS	11384350	1973-07-15	0.00	A
USGS	11384350	1973-07-16	0.00	A
USGS	11384350	1973-07-17	0.00	A
USGS	11384350	1973-07-18	0.00	A
USGS	11384350	1973-07-19	0.10	A
USGS	11384350	1973-07-20	0.00	A
USGS	11384350	1973-07-21	0.00	A
USGS	11384350	1973-07-22	0.00	A
USGS	11384350	1973-07-23	0.00	A
USGS	11384350	1973-07-24	0.00	A
USGS	11384350	1973-07-25	0.30	A
USGS	11384350	1973-07-26	0.50	A
USGS	11384350	1973-07-27	0.10	A
USGS	11384350	1973-07-28	0.50	A
USGS	11384350	1973-07-29	0.20	A
USGS	11384350	1973-07-30	0.00	A
USGS	11384350	1973-07-31	0.30	A
USGS	11384350	1973-08-01	0.30	A
USGS	11384350	1973-08-02	0.00	A
USGS	11384350	1973-08-03	0.00	A
USGS	11384350	1973-08-04	0.00	A
USGS	11384350	1973-08-05	0.00	A
USGS	11384350	1973-08-06	0.00	A
USGS	11384350	1973-08-07	0.00	A
USGS	11384350	1973-08-08	0.00	A
USGS	11384350	1973-08-09	0.00	A
USGS	11384350	1973-08-10	0.00	A
USGS	11384350	1973-08-11	0.00	A
USGS	11384350	1973-08-12	0.00	A
USGS	11384350	1973-08-13	0.00	A
USGS	11384350	1973-08-14	0.00	A
USGS	11384350	1973-08-15	0.00	A
USGS	11384350	1973-08-16	0.00	A
USGS	11384350	1973-08-17	0.00	A
USGS	11384350	1973-08-18	0.00	A
USGS	11384350	1973-08-19	0.00	A
USGS	11384350	1973-08-20	0.00	A
USGS	11384350	1973-08-21	0.10	A
USGS	11384350	1973-08-22	0.20	A
USGS	11384350	1973-08-23	0.00	A
USGS	11384350	1973-08-24	0.00	A
USGS	11384350	1973-08-25	0.00	A
USGS	11384350	1973-08-26	0.00	A
USGS	11384350	1973-08-27	0.00	A
USGS	11384350	1973-08-28	0.00	A
USGS	11384350	1973-08-29	0.10	A
USGS	11384350	1973-08-30	1.80	A
USGS	11384350	1973-08-31	2.30	A
USGS	11384350	1973-09-01	1.00	A
USGS	11384350	1973-09-02	0.00	A
USGS	11384350	1973-09-03	0.00	A
USGS	11384350	1973-09-04	0.00	A
USGS	11384350	1973-09-05	0.00	A
USGS	11384350	1973-09-06	0.00	A
USGS	11384350	1973-09-07	0.00	A
USGS	11384350	1973-09-08	0.00	A
USGS	11384350	1973-09-09	0.00	A
USGS	11384350	1973-09-10	0.00	A
USGS	11384350	1973-09-11	0.00	A
USGS	11384350	1973-09-12	0.00	A
USGS	11384350	1973-09-13	0.00	A
USGS	11384350	1973-09-14	0.00	A
USGS	11384350	1973-09-15	0.00	A
USGS	11384350	1973-09-16	0.00	A
USGS	11384350	1973-09-17	0.00	A
USGS	11384350	1973-09-18	0.00	A
USGS	11384350	1973-09-19	0.00	A
USGS	11384350	1973-09-20	0.00	A
USGS	11384350	1973-09-21	0.00	A
USGS	11384350	1973-09-22	0.00	A
USGS	11384350	1973-09-23	0.00	A
USGS	11384350	1973-09-24	0.00	A
USGS	11384350	1973-09-25	0.00	A
USGS	11384350	1973-09-26	0.00	A
USGS	11384350	1973-09-27	0.00	A
USGS	11384350	1973-09-28	0.00	A
USGS	11384350	1973-09-29	0.00	A
USGS	11384350	1973-09-30	0.20	A
USGS	11384350	1973-10-01	0.00	A
USGS	11384350	1973-10-02	0.00	A
USGS	11384350	1973-10-03	0.00	A
USGS	11384350	1973-10-04	0.00	A
USGS	11384350	1973-10-05	0.00	A
USGS	11384350	1973-10-06	0.00	A
USGS	11384350	1973-10-07	3.10	A
USGS	11384350	1973-10-08	0.90	A
USGS	11384350	1973-10-09	0.20	A
USGS	11384350	1973-10-10	0.00	A
USGS	11384350	1973-10-11	0.00	A
USGS	11384350	1973-10-12	0.00	A
USGS	11384350	1973-10-13	0.00	A
USGS	11384350	1973-10-14	0.00	A
USGS	11384350	1973-10-15	0.00	A
USGS	11384350	1973-10-16	0.00	A
USGS	11384350	1973-10-17	0.00	A
USGS	11384350	1973-10-18	0.00	A
USGS	11384350	1973-10-19	0.00	A
USGS	11384350	1973-10-20	0.00	A
USGS	11384350	1973-10-21	0.00	A
USGS	11384350	1973-10-22	28.0	A
USGS	11384350	1973-10-23	32.0	A
USGS	11384350	1973-10-24	5.10	A
USGS	11384350	1973-10-25	1.60	A
USGS	11384350	1973-10-26	0.40	A
USGS	11384350	1973-10-27	0.00	A
USGS	11384350	1973-10-28	0.00	A
USGS	11384350	1973-10-29	0.00	A
USGS	11384350	1973-10-30	0.00	A
USGS	11384350	1973-10-31	0.00	A
USGS	11384350	1973-11-01	0.00	A
USGS	11384350	1973-11-02	0.00	A
USGS	11384350	1973-11-03	0.00	A
USGS	11384350	1973-11-04	0.00	A
USGS	11384350	1973-11-05	3.70	A
USGS	11384350	1973-11-06	12.0	A
USGS	11384350	1973-11-07	63.0	A
USGS	11384350	1973-11-08	28.0	A
USGS	11384350	1973-11-09	316	A
USGS	11384350	1973-11-10	499	A
USGS	11384350	1973-11-11	2980	A
USGS	11384350	1973-11-12	2040	A
USGS	11384350	1973-11-13	373	A
USGS	11384350	1973-11-14	215	A
USGS	11384350	1973-11-15	135	A
USGS	11384350	1973-11-16	742	A
USGS	11384350	1973-11-17	530	A
USGS	11384350	1973-11-18	412	A
USGS	11384350	1973-11-19	222	A
USGS	11384350	1973-11-20	211	A
USGS	11384350	1973-11-21	166	A
USGS	11384350	1973-11-22	159	A
USGS	11384350	1973-11-23	124	A
USGS	11384350	1973-11-24	91.0	A
USGS	11384350	1973-11-25	63.0	A
USGS	11384350	1973-11-26	47.0	A
USGS	11384350	1973-11-27	33.0	A
USGS	11384350	1973-11-28	26.0	A
USGS	11384350	1973-11-29	24.0	A
USGS	11384350	1973-11-30	799	A
USGS	11384350	1973-12-01	752	A
USGS	11384350	1973-12-02	239	A
USGS	11384350	1973-12-03	167	A
USGS	11384350	1973-12-04	113	A
USGS	11384350	1973-12-05	76.0	A
USGS	11384350	1973-12-06	55.0	A
USGS	11384350	1973-12-07	40.0	A
USGS	11384350	1973-12-08	31.0	A
USGS	11384350	1973-12-09	25.0	A
USGS	11384350	1973-12-10	22.0	A
USGS	11384350	1973-12-11	33.0	A
USGS	11384350	1973-12-12	26.0	A
USGS	11384350	1973-12-13	87.0	A
USGS	11384350	1973-12-14	49.0	A
USGS	11384350	1973-12-15	33.0	A
USGS	11384350	1973-12-16	26.0	A
USGS	11384350	1973-12-17	153	A
USGS	11384350	1973-12-18	70.0	A
USGS	11384350	1973-12-19	46.0	A
USGS	11384350	1973-12-20	35.0	A
USGS	11384350	1973-12-21	603	A
USGS	11384350	1973-12-22	372	A
USGS	11384350	1973-12-23	218	A
USGS	11384350	1973-12-24	170	A
USGS	11384350	1973-12-25	110	A
USGS	11384350	1973-12-26	123	A
USGS	11384350	1973-12-27	375	A
USGS	11384350	1973-12-28	387	A
USGS	11384350	1973-12-29	312	A
USGS	11384350	1973-12-30	246	A
USGS	11384350	1973-12-31	183	A
USGS	11384350	1974-01-01	148	A
USGS	11384350	1974-01-02	99.0	A
USGS	11384350	1974-01-03	74.0	A
USGS	11384350	1974-01-04	60.0	A
USGS	11384350	1974-01-05	51.0	A
USGS	11384350	1974-01-06	51.0	A
USGS	11384350	1974-01-07	56.0	A
USGS	11384350	1974-01-08	38.0	A
USGS	11384350	1974-01-09	29.0	A
USGS	11384350	1974-01-10	24.0	A
USGS	11384350	1974-01-11	29.0	A
USGS	11384350	1974-01-12	278	A
USGS	11384350	1974-01-13	187	A
USGS	11384350	1974-01-14	572	A
USGS	11384350	1974-01-15	1090	A
USGS	11384350	1974-01-16	1510	A
USGS	11384350	1974-01-17	646	A
USGS	11384350	1974-01-18	741	A
USGS	11384350	1974-01-19	386	A
USGS	11384350	1974-01-20	275	A
USGS	11384350	1974-01-21	206	A
USGS	11384350	1974-01-22	160	A
USGS	11384350	1974-01-23	121	A
USGS	11384350	1974-01-24	88.0	A
USGS	11384350	1974-01-25	69.0	A
USGS	11384350	1974-01-26	58.0	A
USGS	11384350	1974-01-27	46.0	A
USGS	11384350	1974-01-28	38.0	A
USGS	11384350	1974-01-29	33.0	A
USGS	11384350	1974-01-30	30.0	A
USGS	11384350	1974-01-31	40.0	A
USGS	11384350	1974-02-01	51.0	A
USGS	11384350	1974-02-02	36.0	A
USGS	11384350	1974-02-03	29.0	A
USGS	11384350	1974-02-04	26.0	A
USGS	11384350	1974-02-05	23.0	A
USGS	11384350	1974-02-06	21.0	A
USGS	11384350	1974-02-07	20.0	A
USGS	11384350	1974-02-08	19.0	A
USGS	11384350	1974-02-09	19.0	A
USGS	11384350	1974-02-10	18.0	A
USGS	11384350	1974-02-11	18.0	A
USGS	11384350	1974-02-12	19.0	A
USGS	11384350	1974-02-13	20.0	A
USGS	11384350	1974-02-14	18.0	A
USGS	11384350	1974-02-15	17.0	A
USGS	11384350	1974-02-16	40.0	A
USGS	11384350	1974-02-17	24.0	A
USGS	11384350	1974-02-18	20.0	A
USGS	11384350	1974-02-19	94.0	A
USGS	11384350	1974-02-20	59.0	A
USGS	11384350	1974-02-21	46.0	A
USGS	11384350	1974-02-22	37.0	A
USGS	11384350	1974-02-23	31.0	A
USGS	11384350	1974-02-24	27.0	A
USGS	11384350	1974-02-25	23.0	A
USGS	11384350	1974-02-26	22.0	A
USGS	11384350	1974-02-27	21.0	A
USGS	11384350	1974-02-28	982	A
USGS	11384350	1974-03-01	774	A
USGS	11384350	1974-03-02	347	A
USGS	11384350	1974-03-03	256	A
USGS	11384350	1974-03-04	179	A
USGS	11384350	1974-03-05	140	A
USGS	11384350	1974-03-06	108	A
USGS	11384350	1974-03-07	381	A
USGS	11384350	1974-03-08	224	A
USGS	11384350	1974-03-09	142	A
USGS	11384350	1974-03-10	102	A
USGS	11384350	1974-03-11	439	A
USGS	11384350	1974-03-12	312	A
USGS	11384350	1974-03-13	200	A
USGS	11384350	1974-03-14	161	A
USGS	11384350	1974-03-15	123	A
USGS	11384350	1974-03-16	87.0	A
USGS	11384350	1974-03-17	63.0	A
USGS	11384350	1974-03-18	51.0	A
USGS	11384350	1974-03-19	41.0	A
USGS	11384350	1974-03-20	33.0	A
USGS	11384350	1974-03-21	27.0	A
USGS	11384350	1974-03-22	24.0	A
USGS	11384350	1974-03-23	22.0	A
USGS	11384350	1974-03-24	21.0	A
USGS	11384350	1974-03-25	25.0	A
USGS	11384350	1974-03-26	38.0	A
USGS	11384350	1974-03-27	93.0	A
USGS	11384350	1974-03-28	180	A
USGS	11384350	1974-03-29	2450	A
USGS	11384350	1974-03-30	5070	A
USGS	11384350	1974-03-31	729	A
USGS	11384350	1974-04-01	674	A
USGS	11384350	1974-04-02	395	A
USGS	11384350	1974-04-03	265	A
USGS	11384350	1974-04-04	195	A
USGS	11384350	1974-04-05	159	A
USGS	11384350	1974-04-06	118	A
USGS	11384350	1974-04-07	85.0	A
USGS	11384350	1974-04-08	71.0	A
USGS	11384350	1974-04-09	77.0	A
USGS	11384350	1974-04-10	57.0	A
USGS	11384350	1974-04-11	45.0	A
USGS	11384350	1974-04-12	38.0	A
USGS	11384350	1974-04-13	32.0	A
USGS	11384350	1974-04-14	29.0	A
USGS	11384350	1974-04-15	26.0	A
USGS	11384350	1974-04-16	25.0	A
USGS	11384350	1974-04-17	22.0	A
USGS	11384350	1974-04-18	21.0	A
USGS	11384350	1974-04-19	21.0	A
USGS	11384350	1974-04-20	20.0	A
USGS	11384350	1974-04-21	19.0	A
USGS	11384350	1974-04-22	19.0	A
USGS	11384350	1974-04-23	23.0	A
USGS	11384350	1974-04-24	25.0	A
USGS	11384350	1974-04-25	22.0	A
USGS	11384350	1974-04-26	20.0	A
USGS	11384350	1974-04-27	18.0	A
USGS	11384350	1974-04-28	17.0	A
USGS	11384350	1974-04-29	16.0	A
USGS	11384350	1974-04-30	15.0	A
USGS	11384350	1974-05-01	15.0	A
USGS	11384350	1974-05-02	14.0	A
USGS	11384350	1974-05-03	14.0	A
USGS	11384350	1974-05-04	13.0	A
USGS	11384350	1974-05-05	12.0	A
USGS	11384350	1974-05-06	12.0	A
USGS	11384350	1974-05-07	11.0	A
USGS	11384350	1974-05-08	11.0	A
USGS	11384350	1974-05-09	10.0	A
USGS	11384350	1974-05-10	9.70	A
USGS	11384350	1974-05-11	9.50	A
USGS	11384350	1974-05-12	9.40	A
USGS	11384350	1974-05-13	8.90	A
USGS	11384350	1974-05-14	8.60	A
USGS	11384350	1974-05-15	8.50	A
USGS	11384350	1974-05-16	8.40	A
USGS	11384350	1974-05-17	8.70	A
USGS	11384350	1974-05-18	8.70	A
USGS	11384350	1974-05-19	8.40	A
USGS	11384350	1974-05-20	7.80	A
USGS	11384350	1974-05-21	7.50	A
USGS	11384350	1974-05-22	7.60	A
USGS	11384350	1974-05-23	6.90	A
USGS	11384350	1974-05-24	6.80	A
USGS	11384350	1974-05-25	6.60	A
USGS	11384350	1974-05-26	5.90	A
USGS	11384350	1974-05-27	5.60	A
USGS	11384350	1974-05-28	5.20	A
USGS	11384350	1974-05-29	5.20	A
USGS	11384350	1974-05-30	5.10	A
USGS	11384350	1974-05-31	4.70	A
USGS	11384350	1974-06-01	4.50	A
USGS	11384350	1974-06-02	4.10	A
USGS	11384350	1974-06-03	3.90	A
USGS	11384350	1974-06-04	3.50	A
USGS	11384350	1974-06-05	3.10	A
USGS	11384350	1974-06-06	2.90	A
USGS	11384350	1974-06-07	2.30	A
USGS	11384350	1974-06-08	2.10	A
USGS	11384350	1974-06-09	2.00	A
USGS	11384350	1974-06-10	1.80	A
USGS	11384350	1974-06-11	1.50	A
USGS	11384350	1974-06-12	1.10	A
USGS	11384350	1974-06-13	1.10	A
USGS	11384350	1974-06-14	1.10	A
USGS	11384350	1974-06-15	1.30	A
USGS	11384350	1974-06-16	1.30	A
USGS	11384350	1974-06-17	2.20	A
USGS	11384350	1974-06-18	2.50	A
USGS	11384350	1974-06-19	2.50	A
USGS	11384350	1974-06-20	2.60	A
USGS	11384350	1974-06-21	1.70	A
USGS	11384350	1974-06-22	0.80	A
USGS	11384350	1974-06-23	0.30	A
USGS	11384350	1974-06-24	0.00	A
USGS	11384350	1974-06-25	0.00	A
USGS	11384350	1974-06-26	0.00	A
USGS	11384350	1974-06-27	0.00	A
USGS	11384350	1974-06-28	0.20	A
USGS	11384350	1974-06-29	0.10	A
USGS	11384350	1974-06-30	0.00	A
USGS	11384350	1974-07-01	0.10	A
USGS	11384350	1974-07-02	0.30	A
USGS	11384350	1974-07-03	0.40	A
USGS	11384350	1974-07-04	0.70	A
USGS	11384350	1974-07-05	0.00	A
USGS	11384350	1974-07-06	0.00	A
USGS	11384350	1974-07-07	0.00	A
USGS	11384350	1974-07-08	1.40	A
USGS	11384350	1974-07-09	2.40	A
USGS	11384350	1974-07-10	1.50	A
USGS	11384350	1974-07-11	0.30	A
USGS	11384350	1974-07-12	0.00	A
USGS	11384350	1974-07-13	0.00	A
USGS	11384350	1974-07-14	0.00	A
USGS	11384350	1974-07-15	0.00	A
USGS	11384350	1974-07-16	0.00	A
USGS	11384350	1974-07-17	0.00	A
USGS	11384350	1974-07-18	0.00	A
USGS	11384350	1974-07-19	0.00	A
USGS	11384350	1974-07-20	0.00	A
USGS	11384350	1974-07-21	0.00	A
USGS	11384350	1974-07-22	0.00	A
USGS	11384350	1974-07-23	0.00	A
USGS	11384350	1974-07-24	0.00	A
USGS	11384350	1974-07-25	0.00	A
USGS	11384350	1974-07-26	0.00	A
USGS	11384350	1974-07-27	0.00	A
USGS	11384350	1974-07-28	0.00	A
USGS	11384350	1974-07-29	0.00	A
USGS	11384350	1974-07-30	0.00	A
USGS	11384350	1974-07-31	0.00	A
USGS	11384350	1974-08-01	0.00	A
USGS	11384350	1974-08-02	0.00	A
USGS	11384350	1974-08-03	0.00	A
USGS	11384350	1974-08-04	0.00	A
USGS	11384350	1974-08-05	0.00	A
USGS	11384350	1974-08-06	0.00	A
USGS	11384350	1974-08-07	0.00	A
USGS	11384350	1974-08-08	0.00	A
USGS	11384350	1974-08-09	0.00	A
USGS	11384350	1974-08-10	0.00	A
USGS	11384350	1974-08-11	0.00	A
USGS	11384350	1974-08-12	0.00	A
USGS	11384350	1974-08-13	0.00	A
USGS	11384350	1974-08-14	0.00	A
USGS	11384350	1974-08-15	0.00	A
USGS	11384350	1974-08-16	0.00	A
USGS	11384350	1974-08-17	0.00	A
USGS	11384350	1974-08-18	0.00	A
USGS	11384350	1974-08-19	0.00	A
USGS	11384350	1974-08-20	0.00	A
USGS	11384350	1974-08-21	0.00	A
USGS	11384350	1974-08-22	0.00	A
USGS	11384350	1974-08-23	0.00	A
USGS	11384350	1974-08-24	0.00	A
USGS	11384350	1974-08-25	0.00	A
USGS	11384350	1974-08-26	0.00	A
USGS	11384350	1974-08-27	0.00	A
USGS	11384350	1974-08-28	0.00	A
USGS	11384350	1974-08-29	0.00	A
USGS	11384350	1974-08-30	0.00	A
USGS	11384350	1974-08-31	0.00	A
USGS	11384350	1974-09-01	0.00	A
USGS	11384350	1974-09-02	0.00	A
USGS	11384350	1974-09-03	0.00	A
USGS	11384350	1974-09-04	0.00	A
USGS	11384350	1974-09-05	0.00	A
USGS	11384350	1974-09-06	0.00	A
USGS	11384350	1974-09-07	0.00	A
USGS	11384350	1974-09-08	0.00	A
USGS	11384350	1974-09-09	0.00	A
USGS	11384350	1974-09-10	0.00	A
USGS	11384350	1974-09-11	0.00	A
USGS	11384350	1974-09-12	0.00	A
USGS	11384350	1974-09-13	0.00	A
USGS	11384350	1974-09-14	0.00	A
USGS	11384350	1974-09-15	0.00	A
USGS	11384350	1974-09-16	0.00	A
USGS	11384350	1974-09-17	0.00	A
USGS	11384350	1974-09-18	0.00	A
USGS	11384350	1974-09-19	0.00	A
USGS	11384350	1974-09-20	0.00	A
USGS	11384350	1974-09-21	0.00	A
USGS	11384350	1974-09-22	0.00	A
USGS	11384350	1974-09-23	0.00	A
USGS	11384350	1974-09-24	0.00	A
USGS	11384350	1974-09-25	0.00	A
USGS	11384350	1974-09-26	0.00	A
USGS	11384350	1974-09-27	0.00	A
USGS	11384350	1974-09-28	0.00	A
USGS	11384350	1974-09-29	0.00	A
